1-19-2013,pit,home,1,3,0,1,0,2,0,1
1-20-2013,buf,away,2,5,0,2,0,1,1,3
1-22-2013,nj,away,0,3,0,0,0,2,1,0
1-24-2013,nyr,home,2,1,0,2,0,0,0,1
1-26-2013,fla,away,7,1,3,2,2,0,1,0
1-27-2013,tb,away,1,5,1,0,0,3,0,2
1-29-2013,nyr,away,1,2,0,0,1,1,1,0
2-1-2013,wsh,away,2,3,0,1,1,0,1,2
2-2-2013,car,home,5,3,3,2,0,2,0,1
2-5-2013,tb,home,2,1,0,1,1,0,0,1
2-7-2013,fla,home,2 SO,3,1,1,0,1,0,1
2-9-2013,car,home,4,3 OT,1,2,0,1,1,1
2-11-2013,tor,away,2,5,1,0,1,1,3,1
2-12-2013,wpg,away,3,2,2,0,1,1,0,1
2-15-2013,nj,away,3,5,3,0,0,1,2,2
2-16-2013,mtl,away,1,4,0,1,0,1,1,2
2-18-2013,nyi,away,7,0,1,3,3,0,0,0
2-20-2013,pit,away,6,5,2,1,3,2,0,3
2-21-2013,fla,home,2,5,0,0,2,3,1,1
2-23-2013,wpg,home,5,3,1,1,3,1,2,0
2-25-2013,tor,home,2,4,0,1,1,1,1,2
2-27-2013,wsh,home,4,1,2,2,0,0,0,1
3-2-2013,ott,home,2,1,0,2,0,0,1,0
3-5-2013,nyr,away,2,4,2,0,0,2,0,2
3-7-2013,pit,home,4,5,4,0,0,1,3,1
3-9-2013,bos,away,0,3,0,0,0,3,0,0
3-10-2013,buf,home,3,2,2,1,0,1,0,1
3-13-2013,nj,away,2,5,1,0,1,3,1,1
3-15-2013,nj,home,2,1 SO,1,0,0,0,1,0
3-18-2013,tb,away,2,4,1,1,0,2,0,2
3-24-2013,pit,away,1 OT,2,0,1,0,0,0,1
3-26-2013,nyr,home,2,5,0,1,1,1,2,2
3-28-2013,nyi,home,3 SO,4,2,0,1,0,1,2
3-30-2013,bos,home,3,1,1,1,1,0,0,1
3-31-2013,wsh,home,5,4 OT,2,0,2,1,1,2
4-3-2013,mtl,home,5,3,0,2,3,1,2,0
4-4-2013,tor,away,5,3,2,2,1,2,0,1
4-6-2013,wpg,away,1,4,1,0,0,0,4,0
4-9-2013,nyi,away,1,4,1,0,0,1,1,2
4-11-2013,ott,home,1,3,1,0,0,1,0,2
4-13-2013,buf,away,0,1,0,0,0,0,0,1
4-15-2013,mtl,away,7,3,2,4,1,1,2,0
4-16-2013,nyr,home,4,2,2,1,1,0,1,1
4-18-2013,nj,home,0,3,0,0,0,0,1,2
4-20-2013,car,away,5,3,1,2,2,1,1,1
4-23-2013,bos,home,5,2,1,2,2,1,0,1
4-25-2013,nyi,home,2,1,1,0,1,0,1,0
