1-19-2013,wpg,away,4,1,1,1,2,1,0,0
1-21-2013,fla,home,4,0,1,1,2,0,0,0
1-24-2013,fla,away,3,1,1,1,1,1,0,0
1-25-2013,tb,away,4,6,0,4,0,1,2,3
1-27-2013,pit,home,1 SO,2,0,1,0,1,0,0
1-29-2013,wsh,home,3,2,0,1,2,2,0,0
1-30-2013,mtl,home,5,1,1,3,1,1,0,0
2-1-2013,car,away,0,1,0,0,0,1,0,0
2-3-2013,mtl,away,1,2,1,0,0,2,0,0
2-5-2013,buf,home,4,3,3,1,0,1,1,1
2-7-2013,car,home,2 OT,3,1,1,0,0,1,1
2-9-2013,wpg,home,0,1,0,0,0,0,0,1
2-12-2013,buf,home,2,0,0,2,0,0,0,0
2-13-2013,pit,away,2,4,0,2,0,1,1,2
2-16-2013,tor,away,0,3,0,0,0,1,0,2
2-18-2013,nj,away,2,1 SO,0,0,1,1,0,0
2-19-2013,nyi,home,3,1,0,2,1,0,0,1
2-21-2013,nyr,home,3,2 SO,1,0,1,0,0,2
2-23-2013,tor,home,3,2,1,1,1,1,0,1
2-25-2013,mtl,home,2,1 SO,0,1,0,0,1,0
2-28-2013,bos,away,1 OT,2,0,1,0,0,1,0
3-2-2013,phi,away,1,2,0,1,0,0,2,0
3-3-2013,nyi,away,2 SO,3,0,1,1,1,0,1
3-6-2013,tor,away,4,5,0,1,3,2,1,2
3-8-2013,nyr,away,3,2,2,0,1,2,0,0
3-11-2013,bos,home,2 SO,3,2,0,0,1,1,0
3-13-2013,mtl,away,3 SO,4,1,1,1,1,2,0
3-16-2013,buf,away,4,3 OT,0,3,0,2,0,1
3-17-2013,wpg,home,4,1,2,0,2,0,0,1
3-19-2013,nyi,away,5,3,1,0,4,1,2,0
3-21-2013,bos,home,1,2,0,1,0,0,1,1
3-23-2013,tb,home,5,3,4,0,1,0,0,3
3-25-2013,nj,home,3,2 SO,1,1,0,0,1,1
3-28-2013,nyr,home,3,0,0,1,2,0,0,0
3-30-2013,tor,home,0,4,0,0,0,1,1,2
4-2-2013,bos,away,2,3,1,0,1,2,0,1
4-5-2013,buf,away,2,4,1,0,1,1,0,3
4-7-2013,fla,away,1,2,1,0,0,0,1,1
4-9-2013,tb,away,2,3,1,0,1,0,2,1
4-11-2013,phi,away,3,1,1,0,2,1,0,0
4-12-2013,nj,away,2,0,0,2,0,0,0,0
4-15-2013,car,home,3,2,1,2,0,0,1,1
4-18-2013,wsh,home,3,1,0,2,1,0,1,0
4-20-2013,tor,home,1,4,0,1,0,0,2,2
4-22-2013,pit,home,1,3,0,0,1,2,0,1
4-25-2013,wsh,away,2,1 OT,0,1,0,0,0,1
4-27-2013,phi,home,1,2,0,1,0,1,0,1
