1-19-2013,tb,away,3,6,1,2,0,2,1,3
1-22-2013,wpg,home,2,4,1,0,1,2,2,0
1-24-2013,mtl,home,1,4,0,0,1,0,4,0
1-25-2013,nj,away,2,3,0,0,2,1,1,0
1-27-2013,buf,home,3,2,1,1,1,1,0,1
1-29-2013,ott,away,2,3,2,0,0,0,1,2
1-31-2013,tor,away,2,3,1,1,0,1,0,2
2-1-2013,phi,home,3,2,0,1,2,0,1,1
2-3-2013,pit,home,3,6,1,1,1,2,3,1
2-5-2013,tor,home,2,3,1,0,1,2,1,0
2-7-2013,pit,away,2,5,1,0,1,0,5,0
2-9-2013,fla,home,5,0,1,2,2,0,0,0
2-12-2013,fla,away,6,5,1,2,2,2,2,1
2-14-2013,tb,away,4,3,1,1,2,1,0,2
2-17-2013,nyr,away,1,2,1,0,0,0,1,1
2-21-2013,nj,home,2,3,0,2,0,0,1,2
2-23-2013,nj,home,5,1,0,1,4,0,1,0
2-26-2013,car,home,3,0,1,1,1,0,0,0
2-27-2013,phi,away,1,4,0,0,1,2,2,0
3-2-2013,wpg,away,3,0,0,1,2,0,0,0
3-5-2013,bos,home,4,3,0,2,1,3,0,0
3-7-2013,fla,home,7,1,4,1,2,0,0,1
3-9-2013,nyi,away,2,5,0,1,1,1,1,3
3-10-2013,nyr,home,1,4,1,0,0,1,2,1
3-12-2013,car,home,0,4,0,0,0,1,2,1
3-14-2013,car,away,3,2,0,1,2,2,0,0
3-16-2013,bos,away,1,4,0,1,0,2,1,1
3-17-2013,buf,home,5,3,1,3,1,0,2,1
3-19-2013,pit,away,1,2,0,1,0,0,1,1
3-21-2013,wpg,away,4,0,2,0,2,0,0,0
3-22-2013,wpg,away,6,1,2,2,2,0,0,1
3-24-2013,nyr,away,3,2,2,0,0,2,0,0
3-26-2013,nyi,home,2,3,0,2,0,2,0,1
3-30-2013,buf,away,4,3,0,1,2,1,2,0
3-31-2013,phi,away,4,5,1,1,2,2,0,2
4-2-2013,car,away,5,3,1,4,0,2,1,0
4-4-2013,nyi,home,2,1,1,0,0,0,0,1
4-6-2013,fla,away,4,3,1,3,0,0,0,3
4-7-2013,tb,home,4,2,0,3,1,1,1,0
4-9-2013,mtl,away,3,2,0,2,1,1,0,1
4-11-2013,car,home,3,1,0,2,1,1,0,0
4-13-2013,tb,home,6,5,3,2,0,0,2,3
4-16-2013,tor,home,5,1,1,3,1,0,0,1
4-18-2013,ott,away,1,3,0,1,0,0,2,1
4-20-2013,mtl,away,5,1,2,2,1,0,0,1
4-23-2013,wpg,home,5,3,2,2,1,0,2,1
4-25-2013,ott,home,1,2,0,0,1,0,1,0
4-27-2013,bos,home,3,2,0,0,2,1,1,0
