1-19-2013,stl,away,0,6,0,0,0,2,2,2
1-21-2013,cbj,away,4,3,0,2,1,0,1,2
1-22-2013,dal,home,1,2,0,0,1,1,0,1
1-25-2013,min,home,5,3,0,4,1,0,2,1
1-27-2013,chi,away,1,2,0,0,1,1,0,0
1-29-2013,dal,home,4,1,0,2,2,0,1,0
2-1-2013,stl,home,5,3,2,0,3,2,1,0
2-2-2013,cbj,away,2,4,1,0,1,1,2,1
2-5-2013,cgy,home,1,4,0,1,0,2,1,1
2-7-2013,stl,away,5,1,2,2,1,0,1,0
2-9-2013,edm,home,2,1,0,1,1,0,1,0
2-10-2013,la,home,3,2,2,0,1,1,0,1
2-13-2013,stl,home,3,4,2,1,0,1,2,0
2-15-2013,ana,home,2,5,0,2,0,0,2,3
2-17-2013,min,away,2,3,1,1,0,0,3,0
2-19-2013,nsh,away,3,4,1,0,2,2,0,1
2-21-2013,cbj,home,2,3,2,0,0,1,0,2
2-23-2013,nsh,home,4,0,1,2,1,0,0,0
2-24-2013,van,home,8,3,2,3,3,3,0,0
2-27-2013,la,away,1,2,1,0,0,0,0,2
2-28-2013,sj,away,2,1,0,0,1,0,0,1
3-3-2013,chi,home,1,2,0,0,1,0,0,1
3-5-2013,col,home,2,1,0,2,0,0,0,1
3-7-2013,edm,home,3,0,0,2,1,0,0,0
3-9-2013,cbj,away,0,3,0,0,0,1,2,0
3-10-2013,cbj,home,2,3,0,1,1,0,2,0
3-13-2013,cgy,away,2,5,1,1,0,2,0,3
3-15-2013,edm,away,3,2,0,0,2,1,1,0
3-16-2013,van,away,5,2,1,1,3,1,0,1
3-20-2013,min,home,2,4,0,1,1,1,3,0
3-22-2013,ana,away,5,1,2,2,1,1,0,0
3-24-2013,ana,away,2,1,2,0,0,0,1,0
3-25-2013,ari,away,3,2,1,1,1,2,0,0
3-28-2013,sj,away,0,2,0,0,0,1,0,1
3-31-2013,chi,home,1,7,0,0,1,3,2,2
4-1-2013,col,home,3,2,1,2,0,0,0,2
4-4-2013,ari,away,2,4,1,0,1,0,3,1
4-5-2013,col,away,3,2,2,0,0,1,0,1
4-7-2013,stl,home,0,1,0,0,0,0,1,0
4-11-2013,sj,home,2,3,0,1,1,1,0,1
4-12-2013,chi,away,2,3,0,2,0,0,1,1
4-14-2013,nsh,away,3,0,0,1,2,0,0,0
4-17-2013,cgy,away,2,3,0,1,1,1,0,2
4-20-2013,van,away,1,2,1,0,0,1,0,0
4-22-2013,ari,home,4,0,2,1,1,0,0,0
4-24-2013,la,home,3,1,0,1,2,0,1,0
4-25-2013,nsh,home,5,2,1,3,1,2,0,0
4-27-2013,dal,away,3,0,1,0,2,0,0,0
