1-19-2013,nj,home,1,2,0,0,1,0,1,1
1-21-2013,tb,home,4,3,0,3,1,0,0,3
1-24-2013,tor,away,7,4,1,2,4,3,0,1
1-25-2013,bos,away,2,4,1,1,0,1,1,2
1-27-2013,wpg,away,4,5,1,0,3,1,1,2
1-29-2013,pit,away,4,1,1,3,0,0,0,1
1-31-2013,nj,away,5,4,1,2,1,0,3,1
2-3-2013,nj,home,0,3,0,0,0,0,0,3
2-5-2013,pit,home,2,4,0,0,2,1,1,2
2-7-2013,nyr,away,1,4,0,1,0,2,1,1
2-9-2013,buf,home,2,3,1,1,0,1,1,1
2-11-2013,car,home,4,6,1,2,1,1,1,4
2-14-2013,nyr,away,4,3,0,3,0,2,1,0
2-16-2013,nj,home,5,1,0,3,2,0,0,1
2-18-2013,phi,home,0,7,0,0,0,1,3,3
2-19-2013,ott,away,1,3,0,0,1,0,2,1
2-21-2013,mtl,away,4,3,0,2,1,2,1,0
2-23-2013,buf,away,4,0,0,2,2,0,0,0
2-24-2013,car,home,2,4,2,0,0,0,2,2
2-26-2013,bos,home,1,4,1,0,0,1,2,1
2-28-2013,tor,home,4,5,1,1,2,1,3,0
3-3-2013,ott,home,3,2,1,0,1,0,1,1
3-5-2013,mtl,home,6,3,0,3,3,1,1,1
3-7-2013,nyr,home,1,2,1,0,0,0,0,1
3-9-2013,wsh,home,5,2,1,1,3,0,1,1
3-10-2013,pit,away,1,6,0,1,0,3,2,1
3-14-2013,tb,away,2,0,0,1,1,0,0,0
3-16-2013,fla,away,4,3,2,1,1,0,0,3
3-19-2013,ott,home,3,5,1,2,0,1,0,4
3-21-2013,mtl,home,2,5,1,1,0,1,1,3
3-22-2013,pit,home,2,4,1,1,0,0,2,2
3-24-2013,fla,home,3,0,1,0,2,0,0,0
3-26-2013,wsh,away,3,2,2,0,1,0,2,0
3-28-2013,phi,away,4,3,0,1,2,2,0,1
3-30-2013,pit,away,0,2,0,0,0,0,0,2
4-1-2013,nj,away,3,1,2,0,1,0,1,0
4-2-2013,wpg,home,5,2,1,2,2,1,1,0
4-4-2013,wsh,away,1,2,0,0,1,1,0,0
4-6-2013,tb,home,4,2,1,1,2,0,1,1
4-9-2013,phi,home,4,1,1,1,2,1,0,0
4-11-2013,bos,away,2,1,1,1,0,0,1,0
4-13-2013,nyr,home,0,1,0,0,0,0,0,0
4-16-2013,fla,home,5,2,3,2,0,1,1,0
4-18-2013,tor,away,5,3,3,1,1,2,0,1
4-20-2013,wpg,away,5,4,2,1,1,1,2,1
4-23-2013,car,away,3,4,1,1,1,2,1,0
4-25-2013,phi,away,1,2,0,1,0,1,0,1
4-26-2013,buf,away,1,2,0,0,1,0,1,0
