1-19-2013,ott,home,1,4,1,0,0,1,1,2
1-21-2013,bos,away,1 SO,2,1,0,0,1,0,0
1-22-2013,wsh,away,4,2,2,2,0,1,0,1
1-25-2013,pit,home,4,2,0,3,1,2,0,0
1-27-2013,nyi,home,5,4 OT,1,1,2,1,0,3
1-29-2013,mtl,away,3,4,1,2,0,2,1,1
1-31-2013,fla,away,3,6,0,1,2,0,1,5
2-1-2013,tb,away,3,8,0,0,3,3,3,2
2-5-2013,fla,home,3,2 OT,0,2,0,1,1,0
2-7-2013,tor,home,2,3,0,1,1,0,1,2
2-9-2013,ott,away,1,0,0,0,1,0,0,0
2-12-2013,phi,home,2,3,1,0,1,2,0,1
2-15-2013,pit,home,1,3,0,0,1,1,0,2
2-17-2013,bos,home,2,3,0,2,0,0,2,1
2-19-2013,buf,away,2,1,1,1,0,0,1,0
2-21-2013,car,away,4,3,1,0,3,1,0,2
2-23-2013,phi,away,3,5,1,2,0,1,1,3
2-24-2013,nj,away,4,2,1,2,1,2,0,0
2-26-2013,nyr,away,4,3,0,3,1,0,1,2
2-28-2013,nj,home,3,1,1,0,2,0,1,0
3-2-2013,wsh,home,0,3,0,0,0,0,1,2
3-5-2013,fla,away,1,4,0,1,0,1,2,1
3-7-2013,tb,away,2,1,1,0,1,0,0,1
3-8-2013,fla,away,3,2 OT,2,0,0,1,0,1
3-10-2013,nj,away,2 SO,3,1,1,0,2,0,0
3-12-2013,tor,home,5,2,1,2,2,0,1,1
3-14-2013,nyr,home,3,1,1,1,1,0,1,0
3-16-2013,tor,away,5,4 SO,0,4,0,1,2,1
3-17-2013,ott,away,1,4,0,0,1,2,0,2
3-19-2013,bos,home,3,1,0,0,3,0,1,0
3-21-2013,wsh,home,0,4,0,0,0,2,0,2
3-22-2013,wsh,home,1,6,0,0,1,2,2,2
3-24-2013,tb,home,3,2,1,2,0,0,1,1
3-26-2013,car,away,4,1,1,2,1,1,0,0
3-28-2013,pit,away,0,4,0,0,0,2,2,0
3-30-2013,car,home,1,3,0,1,0,2,0,1
4-1-2013,nyr,away,2,4,2,0,0,1,1,2
4-2-2013,nyi,away,2,5,1,1,0,1,2,2
4-4-2013,mtl,away,1,4,1,0,0,1,2,1
4-6-2013,phi,home,4,1,0,4,0,1,0,0
4-9-2013,buf,home,4,1,0,3,1,0,0,1
4-11-2013,fla,home,7,2,3,3,1,2,0,0
4-16-2013,tb,home,4,3 SO,1,2,0,1,0,2
4-18-2013,car,home,4,3 OT,1,1,1,0,1,2
4-20-2013,nyi,home,4 SO,5,1,2,1,2,1,1
4-22-2013,buf,away,2,1,0,1,1,0,1,0
4-23-2013,wsh,away,3,5,0,2,1,2,2,1
