1-20-2013,sj,home,1,4,1,0,0,0,3,1
1-21-2013,ana,home,4,5,2,1,1,3,0,2
1-23-2013,van,away,2 SO,3,0,2,0,0,2,0
1-26-2013,edm,home,4,3,2,2,0,1,1,1
1-31-2013,col,home,3,6,1,2,0,1,2,3
2-2-2013,chi,home,2 SO,3,0,0,2,0,0,2
2-5-2013,det,away,4,1,2,1,1,0,1,0
2-7-2013,cbj,away,4,3 OT,1,1,1,2,0,1
2-9-2013,van,away,1,5,1,0,0,0,3,2
2-11-2013,min,home,1 SO,2,0,0,1,0,1,0
2-13-2013,dal,home,7,4,4,2,1,1,2,1
2-15-2013,stl,home,2,5,0,1,1,4,0,1
2-17-2013,dal,away,4,3,1,0,3,0,3,0
2-18-2013,ari,away,0,4,0,0,0,1,0,3
2-20-2013,la,home,1,3,1,0,0,2,0,1
2-23-2013,min,home,3,1,1,0,2,1,0,0
2-24-2013,ari,home,5,4,1,2,2,0,2,2
2-26-2013,min,away,1 OT,2,1,0,0,0,0,1
2-28-2013,col,away,4,5,3,1,0,0,2,3
3-3-2013,van,home,4,2,1,1,2,1,1,0
3-6-2013,sj,home,4,1,1,0,3,0,1,0
3-8-2013,ana,away,0,4,0,0,0,1,2,1
3-9-2013,la,away,2,6,2,0,0,3,1,2
3-11-2013,la,away,1,3,0,0,1,2,0,1
3-13-2013,det,home,5,2,2,0,3,1,1,0
3-15-2013,nsh,home,6,3,2,1,3,0,1,2
3-18-2013,dal,away,3,4,0,2,1,3,0,1
3-21-2013,nsh,away,3,5,2,0,1,2,2,1
3-22-2013,cbj,away,1,5,0,1,0,1,3,1
3-24-2013,stl,home,3,2,1,1,1,0,1,1
3-26-2013,chi,away,0,2,0,0,0,1,1,0
3-27-2013,col,home,4,3,2,2,0,0,2,1
3-29-2013,cbj,home,4,6,0,3,1,1,4,1
4-1-2013,edm,away,1,4,0,0,1,3,0,1
4-3-2013,edm,home,2,8,2,0,0,2,3,3
4-5-2013,sj,away,1,2,1,0,0,0,0,2
4-6-2013,van,away,2,5,1,0,1,2,2,1
4-8-2013,col,away,3,1,0,2,1,0,1,0
4-10-2013,van,home,1,4,1,0,0,1,0,3
4-12-2013,ari,home,3,2 OT,1,1,0,1,0,1
4-13-2013,edm,away,4,1,1,2,1,1,0,0
4-15-2013,min,home,3,4,0,0,3,1,1,2
4-17-2013,det,home,3,2,1,0,2,0,1,1
4-19-2013,ana,home,3,1,0,1,2,0,0,1
4-21-2013,min,away,4,1,1,1,2,1,0,0
4-23-2013,nsh,away,3,4,1,1,1,1,1,2
4-25-2013,stl,away,1,4,0,1,0,0,3,1
