10-30-2013,dal,home,91,99,29,17,20,25,25,23,26,25
10-31-2013,por,away,106,116,26,31,19,30,30,32,30,24
11-2-2013,lac,home,95,105,23,24,20,28,28,24,30,23
11-4-2013,det,home,108,79,34,28,24,22,13,21,21,24
11-7-2013,utah,away,86,95,17,24,16,29,25,26,14,30
11-9-2013,gs,home,101,77,23,24,25,29,22,16,17,22
11-11-2013,sac,home,103,90,29,28,22,24,22,26,18,24
11-13-2013,sa,home,82,84,24,19,16,23,18,20,22,24
11-16-2013,phx,home,114,102,35,27,30,22,30,27,27,18
11-18-2013,hou,home,119,108,40,28,30,21,29,31,27,21
11-20-2013,bkn,home,95,90,29,27,20,19,23,34,16,17
11-21-2013,sac,away,97,113,21,20,28,28,15,27,31,40
11-23-2013,mem,away,98,106,18,31,21,28,34,22,26,24
11-24-2013,dal,away,115,89,36,29,24,26,23,15,27,24
11-27-2013,ind,home,77,79,21,12,24,20,25,15,21,18
11-30-2013,den,home,122,103,34,37,26,25,27,30,25,21
12-2-2013,orl,home,103,113,27,25,25,26,23,29,21,40
12-4-2013,hou,away,105,107,30,28,25,22,22,23,28,34
12-5-2013,no,away,103,87,20,27,30,26,23,25,16,23
12-7-2013,okc,away,108,114,27,26,22,33,26,41,22,25
12-9-2013,utah,home,110,117,27,24,34,25,25,35,28,29
12-11-2013,cle,away,94,100,23,16,23,32,29,25,14,32
12-13-2013,ny,away,107,116,27,22,31,27,41,27,25,23
12-14-2013,wsh,away,102,96,27,31,25,19,25,30,14,27
12-16-2013,phi,away,111,98,28,32,27,24,24,26,23,25
12-18-2013,cha,home,101,100,27,26,24,24,25,33,26,16
12-22-2013,gs,away,118,115,31,22,21,34,10,27,34,26,21,7
12-25-2013,ny,home,100,94,25,26,26,23,23,26,29,16
12-26-2013,den,away,114,126,26,28,33,27,29,28,39,30
12-28-2013,por,home,104,87,34,28,26,16,25,23,18,21
1-1-2013,phi,home,99,103,25,25,23,26,28,26,27,22
1-4-2013,lac,away,102,107,22,29,20,31,29,32,26,20
1-6-2013,den,home,105,112,26,34,23,22,34,26,29,23
1-8-2013,hou,away,112,125,34,28,26,24,28,31,38,28
1-9-2013,sa,away,105,108,17,28,30,30,24,30,31,23
1-11-2013,okc,home,101,116,25,23,25,28,25,39,29,23
1-13-2013,cle,home,113,93,37,20,29,27,20,25,24,24
1-15-2013,mil,home,104,88,29,28,22,25,27,23,23,15
1-17-2013,mia,home,90,99,22,23,20,25,26,18,29,26
1-20-2013,tor,away,103,108,20,29,21,33,29,24,30,25
1-21-2013,chi,away,83,95,20,20,29,14,27,20,22,26
1-23-2013,mem,away,93,106,23,27,23,20,24,35,24,23
1-25-2013,utah,home,102,84,26,21,25,30,19,18,26,21
1-27-2013,okc,home,105,96,27,25,23,30,23,30,22,21
1-29-2013,no,home,111,106,25,29,29,28,24,18,31,33
1-30-2013,phx,away,86,92,22,19,32,13,26,15,22,29
2-1-2013,min,away,111,100,37,31,17,26,24,29,23,24
2-3-2013,det,away,98,97,32,30,16,20,27,24,21,25
2-5-2013,bkn,away,92,83,18,31,18,25,24,16,24,19
2-7-2013,bos,away,95,116,23,21,25,26,27,31,37,21
2-8-2013,cha,away,100,93,20,21,28,31,30,23,25,15
2-10-2013,mia,away,97,107,26,27,20,24,25,28,25,29
2-12-2013,phx,home,91,85,30,26,9,26,22,25,24,14
2-14-2013,lac,home,101,125,17,35,28,21,31,33,37,24
2-20-2013,bos,home,113,99,36,28,26,23,27,28,21,23
2-22-2013,por,home,111,107,30,23,27,31,28,27,27,25
2-24-2013,dal,away,103,99,27,27,25,24,30,24,21,24
2-25-2013,den,away,108,119,29,25,29,25,35,32,28,24
2-28-2013,min,home,116,94,28,29,34,25,22,25,28,19
3-3-2013,atl,home,99,98,30,22,27,20,26,19,28,25
3-5-2013,okc,away,105,122,28,27,34,16,37,34,26,25
3-6-2013,no,away,108,102,28,20,27,33,28,39,26,9
3-8-2013,tor,home,118,116,25,28,26,30,9,37,22,30,20,7
3-10-2013,chi,home,90,81,20,24,29,17,16,24,21,20
3-12-2013,orl,away,106,97,22,28,26,30,23,23,22,29
3-13-2013,atl,away,92,96,19,24,31,18,26,29,21,20
3-15-2013,ind,away,99,93,16,30,22,31,19,22,28,24
3-17-2013,sac,home,113,102,33,23,30,27,27,29,20,26
3-18-2013,phx,away,76,99,25,19,22,10,21,26,24,28
3-22-2013,wsh,home,100,103,35,22,17,26,19,22,31,31
3-25-2013,gs,away,103,109,16,24,36,27,28,35,31,15
3-27-2013,min,away,120,117,26,24,41,29,23,23,33,38
3-28-2013,mil,away,103,113,25,31,21,26,18,35,29,31
3-30-2013,sac,away,103,98,25,28,29,21,37,20,18,23
4-2-2013,dal,home,101,81,24,31,17,29,21,19,21,20
4-5-2013,mem,home,86,84,25,21,22,18,18,21,23,22
4-7-2013,lac,away,95,109,25,24,21,25,30,26,26,27
4-9-2013,no,home,104,96,27,18,25,34,22,28,20,26
4-10-2013,por,away,113,106,33,28,27,25,41,28,21,16
4-12-2013,gs,home,118,116,26,31,28,33,32,25,33,26
4-14-2013,sa,home,91,86,22,21,18,30,23,20,18,25
4-17-2013,hou,home,99,95,21,23,22,24,9,24,26,21,19,5
