10-31-2013,sac,home,93,87,25,19,25,24,23,17,23,24
11-2-2013,cle,away,115,86,32,28,23,32,16,19,21,30
11-3-2013,no,home,82,89,18,26,16,22,21,25,20,23
11-6-2013,orl,home,99,93,23,22,23,31,24,24,22,23
11-8-2013,okc,home,91,97,24,23,25,19,24,24,18,31
11-10-2013,min,home,87,80,20,20,23,24,19,22,18,21
11-12-2013,bos,home,95,101,27,19,24,25,33,25,24,19
11-14-2013,phx,away,112,106,29,28,26,17,12,27,24,18,31,6
11-17-2013,lac,away,80,101,15,25,21,19,18,35,25,23
11-18-2013,por,away,94,102,30,13,25,26,23,28,22,29
11-21-2013,hou,away,89,93,22,24,19,24,20,22,24,27
11-24-2013,mil,away,93,86,28,24,20,21,30,22,17,17
11-26-2013,mil,home,92,93,26,24,30,12,19,21,23,30
11-28-2013,dal,home,101,78,24,34,19,24,23,19,16,20
12-1-2013,phi,home,93,88,22,19,26,26,19,22,23,24
12-4-2013,ind,home,76,80,18,19,18,21,20,15,25,20
12-5-2013,cle,away,95,85,27,18,27,23,11,24,28,22
12-7-2013,det,away,108,104,26,24,28,30,30,25,19,30
12-8-2013,ny,home,93,85,26,17,24,26,23,18,24,20
12-11-2013,lac,home,89,94,18,22,25,24,21,26,22,25
12-12-2013,phi,away,96,89,21,20,28,27,24,20,22,23
12-15-2013,bkn,home,83,82,23,23,21,16,24,17,21,20
12-17-2013,mem,away,71,80,20,14,19,18,11,28,22,19
12-18-2013,bos,home,100,89,28,27,24,21,23,25,22,19
12-21-2013,ny,away,110,106,30,24,29,27,23,16,22,45
12-22-2013,atl,away,75,92,21,16,17,21,17,36,25,14
12-25-2013,hou,home,97,120,22,19,27,29,27,31,36,26
12-26-2013,wsh,home,87,77,22,23,25,17,26,13,24,14
12-31-2013,cha,home,81,91,18,24,23,16,28,19,18,26
1-2-2013,orl,away,96,94,29,25,28,14,28,18,25,23
1-4-2013,mia,away,96,89,26,23,26,21,22,26,18,23
1-7-2013,cle,home,118,92,22,31,35,30,30,20,22,20
1-9-2013,mil,home,96,104,33,24,23,16,23,27,31,23
1-11-2013,ny,away,108,101,29,28,25,26,18,18,24,41
1-12-2013,phx,home,81,97,21,21,21,18,20,29,28,20
1-14-2013,atl,home,97,58,26,22,23,26,15,5,17,21
1-16-2013,tor,away,107,105,29,23,27,21,7,22,22,29,27,5
1-18-2013,bos,away,100,99,23,22,23,20,12,19,20,23,26,11
1-19-2013,mem,home,82,85,22,12,13,29,6,18,26,16,16,9
1-21-2013,lal,home,95,83,27,20,22,26,20,20,29,14
1-23-2013,det,home,85,82,14,24,19,28,23,24,21,14
1-25-2013,gs,home,103,87,31,32,21,19,13,37,16,21
1-26-2013,wsh,away,73,86,24,20,11,18,23,27,23,13
1-28-2013,cha,home,93,85,21,28,14,30,18,22,15,30
1-30-2013,mil,away,104,88,23,32,24,25,19,18,31,20
2-1-2013,bkn,away,89,93,14,28,25,22,24,17,22,30
2-2-2013,atl,away,93,76,24,19,26,24,17,27,16,16
2-4-2013,ind,away,101,111,29,25,22,25,28,32,27,24
2-7-2013,den,away,96,128,25,33,16,22,33,30,37,28
2-8-2013,utah,away,93,89,31,27,11,24,27,23,19,20
2-11-2013,sa,home,89,103,24,18,29,18,20,31,25,27
2-13-2013,bos,away,69,71,15,21,13,20,24,11,8,28
2-19-2013,no,away,96,87,26,21,27,22,21,22,25,19
2-21-2013,mia,home,67,86,22,13,19,13,22,23,20,21
2-22-2013,cha,away,105,75,24,27,27,27,15,22,20,18
2-24-2013,okc,away,72,102,16,20,18,18,24,25,31,22
2-26-2013,cle,home,98,101,22,26,23,27,19,29,27,26
2-28-2013,phi,home,93,82,23,22,23,25,22,17,23,20
3-2-2013,bkn,home,96,85,27,26,24,19,27,12,20,26
3-3-2013,ind,away,92,97,21,19,26,26,32,15,22,28
3-6-2013,sa,away,83,101,23,29,16,15,22,25,25,29
3-8-2013,utah,home,89,88,26,29,17,17,23,23,24,18
3-10-2013,lal,away,81,90,16,24,21,20,20,24,29,17
3-13-2013,sac,away,79,121,20,16,24,19,34,31,28,28
3-15-2013,gs,away,113,95,28,28,38,19,27,19,17,32
3-18-2013,den,home,118,119,20,25,28,32,13,21,32,26,26,14
3-21-2013,por,home,89,99,21,16,16,36,20,32,28,19
3-23-2013,ind,home,87,84,16,23,29,19,22,22,23,17
3-24-2013,min,away,104,97,23,33,22,26,16,27,25,29
3-27-2013,mia,home,101,97,32,23,14,32,22,24,22,29
3-30-2013,dal,away,98,100,23,33,19,23,24,29,22,25
3-31-2013,det,home,95,94,20,33,18,24,24,33,17,20
4-2-2013,wsh,away,86,90,24,25,20,17,18,24,28,20
4-4-2013,bkn,away,92,90,13,23,29,27,26,21,20,23
4-5-2013,orl,home,87,86,14,26,26,21,19,24,27,16
4-7-2013,det,away,85,99,26,20,21,18,23,27,25,24
4-9-2013,tor,home,98,101,22,28,18,30,31,23,27,20
4-11-2013,ny,home,118,111,23,31,26,25,13,30,29,23,23,6
4-12-2013,tor,away,88,97,22,21,22,23,20,27,26,24
4-14-2013,mia,away,93,105,22,32,23,16,30,26,30,19
4-15-2013,orl,away,102,84,21,28,28,25,23,14,18,29
4-17-2013,wsh,home,95,92,31,21,22,21,15,32,21,24
