10-30-2013,cle,away,84,94,24,15,23,22,31,19,24,20
11-3-2013,bos,home,86,89,12,30,25,19,26,23,22,18
11-7-2013,bos,away,94 OT,100,16,26,16,30,6,21,16,29,22,12
11-9-2013,mil,home,91,101,28,19,25,19,30,26,19,26
11-10-2013,ind,away,85,89,22,27,23,13,23,26,21,19
11-13-2013,cha,away,76,92,27,12,22,15,23,29,18,22
11-14-2013,dal,away,101,107,19,26,22,34,23,40,22,22
11-17-2013,utah,home,76,83,17,23,23,13,15,23,27,18
11-19-2013,ind,home,89,96,13,28,26,22,28,22,21,25
11-21-2013,atl,away,100 OT,101,24,23,19,24,10,26,24,18,22,11
11-24-2013,cha,home,106 2OT,108,24,27,21,20,14,25,25,22,20,16
11-26-2013,sa,home,92,118,25,23,22,22,29,31,32,26
11-28-2013,por,home,84,82,23,20,25,16,27,16,16,23
11-30-2013,ny,away,87,108,17,29,19,22,26,31,29,22
12-4-2013,mia,home,105,101,30,30,22,23,25,29,24,23
12-7-2013,atl,away,95,104,19,22,30,24,31,23,26,24
12-8-2013,gs,home,97,101,21,26,23,27,28,22,21,30
12-11-2013,no,away,77,70,11,25,20,21,22,20,18,10
12-12-2013,hou,away,93,99,17,25,22,29,27,18,23,31
12-14-2013,lal,home,96,102,25,30,14,27,27,31,25,19
12-15-2013,mia,away,72,102,14,22,10,26,26,24,29,23
12-18-2013,atl,home,95 OT,100,22,24,23,21,5,28,24,20,18,10
12-19-2013,orl,away,83,90,26,24,13,20,27,25,24,14
12-21-2013,det,away,68,100,14,20,17,17,29,24,24,23
12-22-2013,det,home,87,96,13,22,29,23,22,32,20,22
12-26-2013,cle,home,84,87,26,17,25,16,22,23,23,19
12-28-2013,orl,home,105,97,25,29,26,25,31,20,21,25
12-29-2013,chi,away,77,87,26,13,24,14,22,23,25,17
1-1-2013,dal,home,94,103,29,23,19,23,23,25,35,20
1-2-2013,ind,away,81,89,18,21,19,23,31,16,20,22
1-4-2013,bkn,home,113 2OT,115,30,25,24,14,20,20,32,26,15,22
1-6-2013,mia,away,71,99,19,25,16,11,27,25,17,30
1-7-2013,okc,home,101,99,30,21,25,25,20,33,20,26
1-12-2013,atl,home,93,83,27,24,22,20,17,33,16,17
1-14-2013,orl,home,120,91,28,31,37,24,22,31,24,14
1-16-2013,sac,away,94,95,31,25,21,17,32,16,24,23
1-18-2013,den,away,112,108,19,26,35,32,19,31,37,21
1-19-2013,lac,away,87,94,22,18,24,23,24,23,26,21
1-21-2013,por,away,98,95,34,16,19,29,31,20,13,31
1-23-2013,utah,away,88,92,19,19,20,30,25,27,21,19
1-25-2013,min,home,114,101,29,31,31,23,25,21,27,28
1-26-2013,chi,home,86,73,23,27,23,13,24,20,11,18
1-28-2013,sac,home,94,96,32,25,19,18,27,26,19,24
1-30-2013,phi,away,84,92,28,11,24,21,25,23,25,19
2-1-2013,mem,away,76,85,30,10,16,20,23,16,22,24
2-2-2013,sa,away,86,96,17,9,30,30,27,24,17,28
2-4-2013,lac,home,98,90,24,27,21,26,16,30,20,24
2-6-2013,ny,home,106,96,28,23,19,36,29,19,25,23
2-8-2013,bkn,home,89,74,21,30,14,24,20,11,22,21
2-11-2013,mil,away,102,90,29,26,19,28,32,15,24,19
2-13-2013,det,away,85,96,19,26,23,17,21,23,21,31
2-19-2013,tor,home,88,96,19,27,19,23,27,28,18,23
2-22-2013,den,home,119,113,33,31,30,25,28,36,14,35
2-23-2013,hou,home,105,103,22,24,31,28,32,25,26,20
2-25-2013,tor,away,90,84,17,23,23,27,16,16,22,30
2-27-2013,det,home,95,96,24,31,13,27,28,23,31,14
3-1-2013,ny,home,88,96,23,25,29,11,26,28,19,23
3-3-2013,phi,home,90,87,26,24,22,18,22,27,19,19
3-6-2013,min,away,82,87,29,14,20,19,24,24,17,22
3-8-2013,bkn,away,78,95,14,19,25,20,38,21,15,21
3-9-2013,cha,home,104,87,27,32,21,24,24,18,22,23
3-12-2013,cle,away,90,95,33,16,16,25,20,30,26,19
3-13-2013,mil,home,106,93,30,30,15,31,21,23,34,15
3-15-2013,no,home,96,87,26,24,24,22,30,20,14,23
3-16-2013,phx,home,127,105,27,39,36,25,29,30,24,22
3-18-2013,cha,away,114,119,29,30,30,25,32,31,31,25
3-20-2013,phx,away,88,79,25,34,15,14,26,19,20,14
3-22-2013,lal,away,103,100,19,22,31,31,35,22,17,26
3-23-2013,gs,away,92,101,17,23,24,28,29,29,24,19
3-25-2013,mem,home,107,94,26,29,21,31,24,31,19,20
3-27-2013,okc,away,80,103,23,22,21,14,29,24,30,20
3-29-2013,orl,away,92,97,23,23,25,21,24,34,20,19
3-31-2013,tor,home,109,92,27,33,30,19,25,25,26,16
4-2-2013,chi,home,90,86,18,24,28,20,24,25,20,17
4-3-2013,tor,away,78,88,24,26,12,16,23,16,29,20
4-6-2013,ind,home,104,85,31,20,26,27,26,22,18,19
4-7-2013,bos,away,96,107,27,25,19,25,28,28,31,20
4-9-2013,ny,away,99,120,23,20,28,28,36,22,37,25
4-10-2013,mia,home,98,103,22,28,22,26,25,21,23,34
4-12-2013,phi,home,86,97,31,18,16,21,24,24,26,23
4-15-2013,bkn,away,101,106,34,22,21,24,21,29,23,33
