10-30-2013,wsh,home,94,84,31,19,24,20,24,15,23,22
11-2-2013,chi,home,86,115,16,19,21,30,32,28,23,32
11-3-2013,mil,away,102,105,27,22,30,23,23,32,21,29
11-5-2013,lac,away,108,101,31,26,27,24,28,22,28,23
11-7-2013,gs,away,96,106,21,30,23,22,37,22,26,21
11-9-2013,phx,away,105,107,37,25,21,22,16,33,27,31
11-11-2013,okc,away,91,106,21,25,27,18,27,30,22,27
11-13-2013,bkn,away,101,114,30,12,33,26,29,35,21,29
11-17-2013,dal,home,95,103,24,28,21,22,24,27,24,28
11-18-2013,phi,away,79,86,21,21,15,22,19,24,19,24
11-21-2013,phi,home,92,83,28,19,21,24,15,20,23,25
11-23-2013,orl,away,104,108,26,25,25,28,24,21,31,32
11-24-2013,mia,away,108,110,29,30,20,29,26,22,29,33
11-26-2013,mem,away,78,84,27,20,22,9,24,18,20,22
11-27-2013,phx,home,78,91,13,19,27,19,19,18,34,20
11-30-2013,atl,away,113,111,27,29,26,31,29,38,24,20
12-1-2013,por,home,117 2OT,118,28,20,26,17,26,21,26,23,21,27
12-3-2013,det,away,79,89,17,22,24,16,30,26,19,14
12-5-2013,chi,home,85,95,11,24,28,22,27,18,27,23
12-7-2013,min,away,73,91,16,21,20,16,25,19,22,25
12-8-2013,det,home,97,104,22,30,18,27,25,24,27,28
12-11-2013,lal,home,100,94,29,25,14,32,23,16,23,32
12-12-2013,ind,away,81,96,29,29,12,11,25,27,28,16
12-14-2013,mil,home,86,90,17,26,24,19,25,27,20,18
12-15-2013,ny,away,102,103,28,17,28,29,27,21,30,25
12-18-2013,tor,home,99,113,29,24,23,23,22,27,29,35
12-19-2013,bos,away,91,103,25,21,26,19,27,27,28,21
12-21-2013,ind,home,89,99,23,22,22,22,23,21,33,22
12-22-2013,mil,away,94,82,19,27,25,23,19,18,26,19
12-26-2013,wsh,away,87,84,22,23,23,19,26,17,25,16
12-28-2013,atl,home,94,102,26,28,26,14,25,30,20,27
12-29-2013,bkn,away,100,103,24,29,21,26,34,27,18,24
1-2-2013,sac,home,94,97,25,28,18,23,28,24,22,23
1-4-2013,cha,away,106,104,29,33,24,20,23,25,26,30
1-5-2013,hou,home,104,112,26,24,28,26,20,34,24,34
1-7-2013,chi,away,92,118,30,20,22,20,22,31,35,30
1-9-2013,atl,home,99,83,29,20,28,22,28,12,23,20
1-11-2013,den,away,91,98,30,26,20,15,23,22,27,26
1-13-2013,lal,away,93,113,20,25,24,24,37,20,29,27
1-14-2013,sac,away,118,124,24,33,30,31,31,38,24,31
1-16-2013,por,away,93,88,26,27,21,19,21,15,29,23
1-19-2013,utah,away,98,109,23,25,20,30,26,27,31,25
1-22-2013,bos,home,95,90,31,23,16,25,27,26,20,17
1-25-2013,mil,home,113,108,18,32,31,32,21,38,31,18
1-26-2013,tor,away,99,98,19,27,20,33,25,25,25,23
1-29-2013,gs,home,95,108,23,21,24,27,23,32,29,24
2-1-2013,det,away,99,117,16,31,21,31,24,30,31,32
2-2-2013,okc,home,115,110,23,29,24,39,25,32,21,32
2-6-2013,cha,home,122,95,32,33,35,22,21,20,26,28
2-8-2013,orl,home,119,108,24,32,29,34,24,32,24,28
2-9-2013,den,home,103,111,32,20,21,30,30,28,26,27
2-11-2013,min,home,92,100,27,19,19,27,25,24,23,28
2-13-2013,sa,home,95,96,22,32,19,22,21,25,28,22
2-20-2013,no,home,105,100,20,23,25,37,20,21,28,31
2-23-2013,orl,away,118,94,26,25,28,39,25,26,21,22
2-24-2013,mia,away,105,109,20,26,36,23,33,31,17,28
2-26-2013,chi,away,101,98,19,29,27,26,22,26,23,27
2-27-2013,tor,home,103,92,20,37,23,23,25,23,23,21
3-1-2013,lac,home,89,105,23,22,23,21,31,23,23,28
3-4-2013,ny,home,97,102,34,27,13,23,24,25,21,32
3-6-2013,utah,home,104,101,23,26,19,36,19,32,25,25
3-8-2013,mem,home,92,103,19,32,18,23,23,25,32,23
3-10-2013,tor,away,96,100,27,28,19,22,20,26,33,21
3-12-2013,wsh,home,95,90,20,30,26,19,33,16,16,25
3-15-2013,dal,away,86,96,24,22,22,18,16,22,29,29
3-16-2013,sa,away,113,119,30,31,29,23,34,32,25,28
3-18-2013,ind,home,90,111,24,21,17,28,27,33,27,24
3-20-2013,mia,home,95,98,32,23,22,18,24,10,34,30
3-22-2013,hou,away,78,116,25,18,18,17,28,30,29,29
3-27-2013,bos,home,92,93,18,27,28,19,24,22,21,26
3-29-2013,phi,home,87,97,24,21,21,21,19,26,32,20
3-31-2013,no,away,92,112,21,28,24,19,23,25,36,28
4-1-2013,atl,away,94,102,19,25,24,26,25,27,27,23
4-3-2013,bkn,home,95,113,20,16,32,27,28,38,29,18
4-5-2013,bos,away,97,91,26,26,22,23,28,24,16,23
4-7-2013,orl,home,91,85,22,22,18,29,24,24,18,19
4-9-2013,ind,away,94,99,26,27,31,10,29,19,16,35
4-10-2013,det,home,104,111,24,25,26,29,28,25,21,37
4-12-2013,ny,home,91,101,24,19,21,27,27,25,23,26
4-14-2013,phi,away,77,91,19,15,17,26,32,21,21,17
4-15-2013,mia,home,95,96,22,30,19,24,18,31,31,16
