10-30-2013,lal,away,99,91,25,23,26,25,29,17,20,25
10-31-2013,utah,away,94,113,26,37,13,18,25,30,37,21
11-3-2013,cha,home,126,99,31,30,36,29,19,34,28,18
11-5-2013,por,home,114,91,31,26,26,31,27,28,24,12
11-7-2013,tor,home,109,104,36,25,21,27,24,26,24,30
11-9-2013,ny,away,94,104,23,34,21,16,25,30,29,20
11-10-2013,cha,away,97 OT,101,21,34,18,18,6,24,20,24,23,10
11-12-2013,min,home,82,90,17,22,19,24,25,20,21,24
11-14-2013,wsh,home,107,101,23,40,22,22,19,26,22,34
11-16-2013,ind,away,83,103,24,25,18,16,24,24,28,27
11-17-2013,cle,away,103,95,24,27,24,28,24,28,21,22
11-19-2013,gs,home,101 OT,105,20,18,27,25,11,23,20,24,23,15
11-21-2013,ny,home,114,111,24,25,35,30,28,26,26,31
11-24-2013,lal,home,89,115,23,15,27,24,36,29,24,26
11-27-2013,phi,away,98,100,31,25,17,25,28,25,22,25
11-28-2013,chi,away,78,101,23,19,16,20,24,34,19,24
12-1-2013,det,home,92,77,24,18,25,25,27,21,11,18
12-5-2013,lac,away,90,112,18,24,26,22,29,31,23,29
12-6-2013,phx,away,97,94,23,17,29,28,23,21,18,32
12-8-2013,hou,away,116,109,39,24,21,32,24,42,23,20
12-10-2013,sac,home,119,96,36,29,23,31,29,14,27,26
12-12-2013,bos,away,115 2OT,117,25,18,27,26,19,27,21,28,20,21
12-14-2013,tor,away,74,95,25,16,14,19,24,30,15,26
12-15-2013,min,away,106 OT,114,32,13,25,32,4,22,32,26,22,12
12-18-2013,phi,home,107,100,28,29,19,31,23,29,22,26
12-20-2013,mia,home,95,110,20,22,19,34,31,27,33,19
12-21-2013,mem,away,82,92,16,23,18,25,25,15,29,23
12-23-2013,sa,away,91,129,26,26,14,25,33,31,36,29
12-27-2013,okc,away,105 OT,111,29,16,36,17,7,21,22,30,25,13
12-28-2013,den,home,85,106,18,29,23,15,29,26,32,19
12-30-2013,sa,home,86,111,22,23,25,16,27,30,25,29
1-1-2013,wsh,away,103,94,23,25,35,20,29,23,19,23
1-2-2013,mia,away,109 OT,119,30,22,27,24,6,22,28,31,22,16
1-5-2013,no,home,96 OT,99,23,24,20,22,7,25,15,23,26,10
1-7-2013,utah,away,94,100,26,27,27,14,19,34,21,26
1-9-2013,lac,away,93,99,21,29,25,18,25,27,20,27
1-10-2013,sac,away,117,112 OT,23,19,26,33,16,25,24,29,23,11
1-12-2013,mem,home,104,83,25,29,34,16,18,21,23,21
1-14-2013,min,home,113,98,26,29,36,22,19,26,25,28
1-16-2013,hou,home,105,100,29,23,28,25,18,26,29,27
1-18-2013,okc,home,114 OT,117,22,24,26,33,9,30,23,28,24,12
1-20-2013,orl,away,111,105,26,31,28,26,24,24,27,30
1-25-2013,sa,home,107,113,20,23,25,39,27,26,35,25
1-27-2013,phx,home,110,95,29,28,24,29,21,21,30,23
1-29-2013,por,away,104,106,32,27,21,24,28,14,32,32
1-31-2013,gs,away,97,100,23,30,26,18,28,27,25,20
2-1-2013,phx,away,109,99,29,25,20,35,31,23,21,24
2-4-2013,okc,away,91,112,22,22,23,24,29,39,24,20
2-6-2013,por,home,105,99,27,30,23,25,33,28,21,17
2-9-2013,gs,home,116,91,30,32,23,31,16,20,30,25
2-11-2013,atl,home,101,105,23,25,33,20,31,18,33,23
2-13-2013,sac,home,123,100,30,29,33,31,27,17,33,23
2-20-2013,orl,home,111,96,42,17,24,28,30,23,29,14
2-22-2013,no,away,104,100,35,18,30,21,29,29,21,21
2-24-2013,lal,home,99,103,30,24,21,24,27,27,25,24
2-26-2013,mil,home,90,95,21,28,21,20,17,27,22,29
2-27-2013,mem,away,84,90,38,17,5,24,19,23,24,24
3-1-2013,bkn,away,98,90,22,26,29,21,21,28,14,27
3-3-2013,hou,away,103,136,33,28,17,25,31,33,44,28
3-6-2013,hou,home,112,108,34,26,27,25,25,31,27,25
3-8-2013,det,away,102,99,22,28,26,26,17,25,29,28
3-10-2013,min,away,100,77,21,35,22,22,20,24,17,16
3-12-2013,mil,away,115,108,28,35,27,25,35,20,24,29
3-14-2013,sa,away,91,92,17,24,25,25,22,28,23,19
3-15-2013,cle,home,96,86,16,22,29,29,24,22,22,18
3-17-2013,okc,home,101,107,26,23,23,29,24,26,23,34
3-18-2013,atl,away,127,113,34,34,30,29,25,30,30,28
3-20-2013,bkn,home,96,113,32,19,26,19,22,29,34,28
3-22-2013,bos,home,104,94,30,25,24,25,21,23,24,26
3-24-2013,utah,home,113,108,24,29,30,30,27,25,19,37
3-26-2013,lac,home,109,102 OT,22,28,24,23,12,27,21,25,24,5
3-28-2013,ind,home,78,103,18,23,17,20,23,18,34,28
3-30-2013,chi,home,100,98,24,29,22,25,23,33,19,23
4-2-2013,lal,away,81,101,21,19,21,20,24,31,17,29
4-4-2013,den,away,94,95,23,24,30,17,19,28,23,25
4-5-2013,sac,away,117,108,18,41,33,25,27,26,28,27
4-7-2013,por,away,96,91,29,27,25,15,18,14,29,30
4-10-2013,phx,home,91,102,21,30,20,20,28,33,20,21
4-12-2013,den,home,108,105 OT,21,27,30,21,9,26,29,22,22,6
4-14-2013,no,away,107,89,33,29,19,26,19,21,27,22
4-15-2013,mem,home,97,103,29,17,21,30,21,17,30,35
