10-31-2013,lac,away,92,101,24,29,24,15,26,23,24,28
11-2-2013,gs,away,104,94,28,23,24,29,20,27,16,31
11-5-2013,utah,home,103,94,18,29,27,29,25,25,18,26
11-7-2013,mil,away,108,90,23,33,25,27,22,21,25,22
11-9-2013,hou,home,93,85,17,25,27,24,24,22,22,17
11-11-2013,mia,home,104,86,22,34,20,28,21,20,25,20
11-14-2013,okc,away,107,97,20,36,25,26,30,15,26,26
11-16-2013,ny,home,105,95,29,25,31,20,25,24,18,28
11-17-2013,cha,away,94,87,25,22,28,19,19,19,22,27
11-19-2013,den,home,92,97,26,23,21,22,27,25,17,28
11-23-2013,lal,home,106,98,34,22,26,24,18,31,21,28
11-26-2013,cle,home,84,78,24,18,20,22,27,20,22,9
11-28-2013,tor,home,103,82,24,24,33,22,27,20,14,21
11-30-2013,det,home,90,78,22,31,23,14,21,24,21,12
12-1-2013,sa,away,95,99,22,24,27,14,8,21,24,15,27,12
12-4-2013,phx,home,108,98,18,27,23,26,14,25,27,20,22,4
12-7-2013,no,away,96,89,22,29,20,25,17,22,27,23
12-8-2013,atl,home,83,93,22,25,13,23,21,20,32,20
12-12-2013,phx,away,80,82,27,19,17,17,21,22,20,19
12-14-2013,den,away,94,99,16,25,28,25,17,28,24,30
12-15-2013,utah,away,99,86,19,25,28,27,21,33,10,22
12-17-2013,chi,home,80,71,11,28,22,19,20,14,19,18
12-19-2013,mil,home,90,80,21,22,23,24,22,12,17,29
12-21-2013,dal,home,92,82,25,15,29,23,16,23,18,25
12-22-2013,hou,away,96,121,32,22,24,18,33,31,30,27
12-26-2013,phi,home,89,99,29,18,23,19,26,23,26,24
12-29-2013,den,home,81,72,19,18,16,28,15,21,21,15
12-31-2013,ind,away,83,88,19,22,26,16,19,19,22,28
1-2-2013,bos,away,93,83,25,25,25,18,26,15,18,24
1-4-2013,por,home,84,86,25,25,22,12,24,23,25,14
1-6-2013,phx,away,92,81,21,20,30,21,16,22,24,19
1-7-2013,sac,away,113,81,22,29,36,26,23,22,20,16
1-9-2013,gs,away,94,87,27,28,13,26,26,20,17,24
1-11-2013,sa,home,101,98,22,29,17,27,6,25,18,28,24,3
1-12-2013,dal,away,83,104,18,21,23,21,25,29,34,16
1-14-2013,lac,home,73,99,19,15,18,21,25,28,20,26
1-16-2013,sa,away,82,103,25,29,15,13,19,38,25,21
1-18-2013,sac,home,85,69,18,24,18,25,14,16,17,22
1-19-2013,chi,away,85,82,18,26,16,16,9,22,12,13,29,6
1-21-2013,ind,home,81,82,27,12,24,18,26,17,22,17
1-23-2013,lal,home,106,93,24,35,24,23,23,27,23,20
1-25-2013,bkn,home,101,77,32,35,18,16,22,22,23,10
1-27-2013,no,home,83,91,23,22,23,15,24,19,21,27
1-28-2013,phi,away,103,100,20,37,22,24,33,21,25,21
1-31-2013,okc,away,89,106,22,12,33,22,32,26,21,27
2-1-2013,wsh,home,85,76,23,16,22,24,30,10,16,20
2-5-2013,phx,home,90,96,27,25,19,19,27,23,15,31
2-6-2013,atl,away,92,103,22,26,14,30,26,32,22,23
2-8-2013,gs,home,99,93,32,31,14,22,24,32,20,17
2-10-2013,min,home,105,88,21,26,29,29,20,17,19,32
2-12-2013,sac,home,108,101,26,32,26,24,25,30,18,28
2-19-2013,det,away,105,91,22,31,31,21,30,12,18,31
2-20-2013,tor,away,88,82,19,24,23,22,14,18,25,25
2-22-2013,orl,home,88,82,22,21,24,21,21,17,15,29
2-24-2013,bkn,away,76,72,16,27,12,21,19,19,13,21
2-27-2013,dal,home,90,84,19,23,24,24,38,17,5,24
3-1-2013,mia,away,91,98,20,21,25,25,16,26,25,31
3-3-2013,orl,away,108,82,29,31,22,26,19,16,22,25
3-6-2013,por,home,91,85,18,20,27,26,26,24,17,18
3-8-2013,cle,away,103,92,23,25,32,23,19,32,18,23
3-9-2013,no,home,96,85,25,22,31,18,19,22,19,25
3-12-2013,por,away,102,97,21,27,20,34,21,19,18,39
3-13-2013,lac,away,96,85,24,30,21,21,24,28,17,16
3-15-2013,den,away,80,87,18,29,19,14,23,25,10,29
3-16-2013,utah,away,84,90,21,29,9,25,22,23,24,21
3-18-2013,min,home,92,77,22,23,29,18,20,19,14,24
3-20-2013,okc,home,90,89,21,23,14,25,7,15,23,19,26,6
3-22-2013,no,away,83,90,21,22,15,25,14,34,19,23
3-23-2013,bos,home,110,106,29,32,24,25,31,20,22,33
3-25-2013,wsh,away,94,107,24,31,19,20,26,29,21,31
3-27-2013,ny,away,101,108,25,16,29,31,37,32,17,22
3-29-2013,hou,home,103,94,31,30,23,19,29,24,16,25
3-30-2013,min,away,99,86,23,22,20,34,30,20,17,19
4-1-2013,sa,home,92,90,21,16,25,30,21,23,24,22
4-3-2013,por,away,94,76,32,25,20,17,21,25,18,12
4-5-2013,lal,away,84,86,18,21,23,22,25,21,22,18
4-7-2013,sac,away,89,87,25,18,25,21,16,28,20,23
4-9-2013,cha,home,94,75,28,21,14,31,19,21,17,18
4-12-2013,hou,away,82,78,24,25,15,18,15,21,23,19
4-13-2013,lac,home,87,91,23,28,22,14,24,27,17,23
4-15-2013,dal,away,103,97,21,17,30,35,29,17,21,30
4-17-2013,utah,home,86,70,17,23,25,21,17,21,13,19
