4-3-2007,sf,away,7,0,1,0,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0
4-4-2007,sf,away,5,3,0,0,0,0,3,0,0,2,0,1,0,1,0,0,1,0,0,0
4-5-2007,sf,away,3,5,0,0,0,0,1,0,0,0,2,1,0,0,0,4,0,0,0,0
4-6-2007,col,home,3,4,0,0,0,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0
4-7-2007,col,home,3,2,0,0,0,1,0,0,1,0,1,0,0,2,0,0,0,0,0,0
4-8-2007,col,home,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
4-9-2007,sf,home,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4-10-2007,sf,home,5,6,0,0,0,0,1,1,1,0,2,0,2,0,1,3,0,0,0,0
4-11-2007,sf,home,4,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
4-13-2007,la,away,1,9,0,0,0,1,0,0,0,0,0,0,2,3,2,2,0,0,0,0
4-14-2007,la,away,7,2,1,5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
4-15-2007,la,away,3,9,0,0,1,1,0,1,0,0,0,1,2,2,0,0,1,0,3,0
4-16-2007,chc,away,4,12,0,0,0,0,1,0,0,0,3,2,0,0,1,4,5,0,0,0
4-17-2007,chc,away,4,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
4-18-2007,ari,home,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
4-19-2007,ari,home,11,6,1,1,5,0,0,0,2,2,0,0,0,0,0,3,2,0,1,0
4-20-2007,col,away,11,1,3,1,0,5,0,1,0,1,0,0,1,0,0,0,0,0,0,0
4-21-2007,col,away,7,3,2,1,2,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0
4-22-2007,col,away,2,4,0,0,0,1,0,0,1,0,0,1,0,0,2,0,1,0,0,0
4-24-2007,ari,away,10,5,0,0,2,0,4,4,0,0,0,0,2,1,0,2,0,0,0,0
