4-2-2007,tor,home,3,5,0,0,1,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2
4-4-2007,tor,home,10,9,0,0,8,1,0,0,1,0,0,0,0,0,0,0,2,0,7,0
4-5-2007,kc,away,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0
4-7-2007,kc,away,6,5,1,0,3,1,1,0,0,0,0,0,1,3,0,0,1,0,0,0
4-8-2007,kc,away,3,2,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0
4-9-2007,bal,away,2,6,0,1,0,0,0,0,0,1,0,0,0,4,0,2,0,0,0,0
4-10-2007,bal,away,3,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0
4-11-2007,bal,away,4,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1
4-12-2007,tor,away,5,4,0,0,1,3,0,1,0,0,0,0,0,0,2,0,0,0,2,0
4-13-2007,tor,away,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
4-14-2007,tor,away,10,7,0,0,1,2,1,0,1,1,4,3,1,0,2,0,0,0,1,0
4-15-2007,tor,away,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4-16-2007,kc,home,12,5,4,3,1,1,0,0,0,3,0,0,2,0,0,1,0,2,0,0
4-17-2007,kc,home,7,6,1,0,2,1,1,0,1,1,0,1,0,0,0,1,4,0,0,0
4-18-2007,kc,home,3,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1
4-20-2007,cws,home,4,5,0,0,1,0,3,0,0,0,0,0,0,1,1,0,2,1,0,0
4-21-2007,cws,home,5,7,4,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,1,0,2
4-22-2007,cws,home,6,5,0,0,0,0,0,0,0,2,0,0,1,1,0,0,2,0,0,2,0,0,0,0
4-23-2007,laa,away,9,5,2,5,0,1,0,0,0,0,1,0,2,1,0,0,1,0,0,1
4-24-2007,laa,away,8,9,0,0,0,1,0,3,1,1,2,0,4,2,1,0,0,0,0,0,1,1
4-25-2007,cws,away,6,2,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2
4-26-2007,min,home,3,5,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,4,0
4-28-2007,min,home,3,11,2,0,1,0,0,0,0,0,0,0,4,1,0,3,0,0,2,1
4-29-2007,min,home,4,3,0,0,2,1,0,0,0,0,1,0,0,0,2,0,1,0,0,0
4-30-2007,bal,home,8,4,2,0,1,0,2,0,3,0,0,2,0,0,1,0,1,0,0,0
5-1-2007,bal,home,5,4,0,0,0,0,3,0,0,2,0,0,0,2,0,0,0,1,0,1
5-2-2007,bal,home,3,2,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0
5-4-2007,kc,away,6,3,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0
5-5-2007,kc,away,7,5,0,0,0,1,1,2,0,3,0,2,1,0,1,0,1,0,0,0
5-6-2007,kc,away,13,4,0,6,0,0,0,3,4,0,0,0,0,0,0,0,0,0,2,2
5-8-2007,sea,home,9,7,0,3,0,3,0,1,2,0,0,3,0,0,1,0,1,0,2,0
5-9-2007,sea,home,2,9,1,1,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0
5-10-2007,sea,home,7,3,3,1,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,1
5-11-2007,min,away,7,3,1,1,0,0,0,0,2,1,2,1,0,0,0,0,0,0,2,0
5-12-2007,min,away,8,2,2,0,1,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0
5-13-2007,min,away,4,16,2,1,0,0,1,0,0,0,0,4,0,2,2,1,1,3,3,0
5-14-2007,bos,away,1,7,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,4,0
5-15-2007,bos,away,7,2,0,0,4,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0
5-16-2007,bos,away,1,2,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
5-17-2007,bos,away,2,4,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,2,0,0
5-18-2007,stl,home,14,4,2,0,1,2,9,0,0,0,0,0,0,0,0,0,0,2,1,1
5-19-2007,stl,home,8,7,2,1,3,0,0,1,1,0,0,0,0,0,1,1,2,1,0,2
5-20-2007,stl,home,6,3,1,0,0,0,2,3,0,0,0,0,0,1,0,1,0,0,0,1
5-22-2007,laa,home,3,6,0,0,0,1,0,0,0,0,2,0,0,3,0,2,1,0,0,0
5-23-2007,laa,home,8,7,0,4,1,0,1,0,1,1,0,0,0,0,1,1,1,0,3,1
5-24-2007,laa,home,12,0,4,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
5-25-2007,cle,home,4,7,0,1,0,0,0,2,1,0,0,2,0,0,2,0,1,0,0,2
5-26-2007,cle,home,3,6,0,1,0,1,0,1,0,0,0,0,0,2,0,0,0,1,3,0
5-27-2007,cle,home,3,5,0,0,3,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0
5-28-2007,tb,away,5,6,0,2,0,0,1,0,2,0,0,0,0,0,2,0,0,1,1,2
5-29-2007,tb,away,14,2,3,2,0,0,0,5,2,0,2,0,0,0,1,0,1,0,0,0
5-30-2007,tb,away,3,5,3,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0
5-31-2007,cle,away,5,11,0,1,3,0,0,0,0,1,0,2,0,0,0,4,1,0,4,0
6-1-2007,cle,away,11,12,2,0,0,1,0,2,4,0,2,0,0,0,1,0,4,0,2,5
6-2-2007,cle,away,9,5,0,1,3,0,1,3,0,1,0,1,0,3,0,0,1,0,0,0
6-3-2007,cle,away,9,2,2,1,0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0
6-5-2007,tex,away,4,7,0,3,0,1,0,0,0,0,0,6,0,0,0,0,0,0,1,0
6-6-2007,tex,away,10,0,2,0,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
6-7-2007,tex,away,11,4,1,2,6,2,0,0,0,0,0,1,0,1,1,0,0,0,0,1
6-8-2007,nym,home,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
6-9-2007,nym,home,8,7,3,0,0,0,2,3,0,0,0,1,0,0,0,2,0,3,1,0
6-10-2007,nym,home,15,7,1,1,2,0,6,1,0,4,0,3,0,0,0,0,3,0,1,0
6-12-2007,mil,home,4,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
6-13-2007,mil,home,2,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0
6-14-2007,mil,home,5,6,0,0,0,0,3,0,0,0,2,0,1,0,1,2,1,0,1,0
6-15-2007,phi,away,12,8,0,2,0,0,5,4,1,0,0,2,0,0,0,1,1,2,2,0
6-16-2007,phi,away,3,6,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0
6-17-2007,phi,away,7,4,1,0,0,0,0,0,5,1,0,0,1,1,0,0,1,0,1,0
6-18-2007,was,away,9,8,0,2,0,1,6,0,0,0,0,0,1,0,0,0,4,0,0,3
6-19-2007,was,away,15,1,3,0,4,5,0,0,0,1,2,0,0,0,0,1,0,0,0,0
6-20-2007,was,away,8,4,1,0,0,2,0,5,0,0,0,0,0,0,3,0,0,1,0,0
6-22-2007,atl,away,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
6-23-2007,atl,away,2,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6-24-2007,atl,away,5,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0
6-25-2007,tex,home,3,8,1,0,0,0,0,0,1,0,1,0,0,4,0,0,0,0,0,4
6-26-2007,tex,home,6,9,2,0,0,0,1,0,0,3,0,0,0,0,0,0,1,5,0,3
6-27-2007,tex,home,5,2,0,0,0,1,2,0,2,0,0,0,0,0,0,0,1,0,1,0
6-29-2007,min,home,1,11,0,0,0,0,0,1,0,0,0,2,0,0,0,4,0,0,1,4
6-30-2007,min,home,5,8,1,0,0,0,1,2,0,1,0,0,1,1,1,3,2,0,0,0
7-1-2007,min,home,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7-3-2007,cle,home,4,5,0,2,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,1
7-4-2007,cle,home,6,4,1,1,0,3,0,0,1,0,0,0,0,1,0,1,0,2,0,0
7-5-2007,cle,home,12,3,1,0,4,2,0,5,0,0,0,1,1,0,0,0,1,0,0,0
7-6-2007,bos,home,9,2,0,0,0,3,5,0,0,1,0,0,0,1,0,0,0,0,0,1
