Date,Away,Home,Algo proj,Away proj,Home proj,Away odds,Home odds,Diff away,Diff home,Bet,To win,Won,Bet,To win,Won,Bet,To win,Won,Bet,To win,Won
9-4-2009,philadelphia-phillies,houston-astros,-62.16%,164,-164,-133,114,97,78,$100,$113.99999999999999,$214.0,$100,$75.18796992481202,$0,$100,$113.99999999999999,$214.0,$100,$113.99999999999999,$214.0,$100,$113.99999999999999,$214.0,$100,$113.99999999999999,$214.0
9-4-2009,los-angeles-angels,kansas-city-royals,56.24%,-129,129,-111,-106,18,35,$100,$90.09009009009009,$190.0900900900901,$100,$90.09009009009009,$190.0900900900901,$100,$90.09009009009009,$190.0900900900901,$100,$90.09009009009009,$190.0900900900901,,,,,,
9-4-2009,san-diego-padres,los-angeles-dodgers,-55.43%,124,-124,252,-312,128,188,$100,$32.05128205128205,$0,$100,$32.05128205128205,$0,$100,$252.0,$352.0,,,,,,,$100,$252.0,$352.0
9-4-2009,san-francisco-giants,milwaukee-brewers,50.42%,-102,102,112,-131,14,33,$100,$112.00000000000001,$212.0,$100,$76.33587786259541,$0,$100,$112.00000000000001,$212.0,$100,$112.00000000000001,$212.0,$100,$112.00000000000001,$212.0,,,
9-4-2009,new-york-yankees,toronto-blue-jays,57.91%,-138,138,-107,-112,31,50,$100,$93.45794392523364,$0,$100,$89.28571428571428,$189.28571428571428,$100,$93.45794392523364,$0,$100,$93.45794392523364,$0,,,,,,
9-4-2009,seattle-mariners,oakland-athletics,-65.33%,188,-188,-112,-105,100,83,$100,$95.23809523809524,$0,$100,$89.28571428571428,$189.28571428571428,$100,$95.23809523809524,$0,$100,$95.23809523809524,$0,,,,$100,$95.23809523809524,$0
,,,,,,,,,,$1300,$-253.41433468867103,-19.493410360667003%,$1300,$-367.65493619243057,-28.281148937879273%,$1000,$569.0900900900901,56.90900900900901%,$800,$58.09009009009014,7.261261261261268%,$400,$268.0,67.0%,$700,$467.0,66.71428571428571%
,,,,,,,,,,,,,,,,,,,,,,,,
9-5-2009,arizona-diamondbacks,colorado-rockies,-53.12%,113,-113,120,-138,7,25,$100,$72.46376811594203,$172.46376811594203,$100,$72.46376811594203,$172.46376811594203,$100,$120.0,$0,,,,,,,,,
9-5-2009,cincinnati-reds,atlanta-braves,-51.68%,107,-107,259,-322,152,15,$100,$31.05590062111801,$0,$100,$31.05590062111801,$0,$100,$259.0,$359.0,,,,,,,$100,$259.0,$359.0
9-5-2009,texas-rangers,baltimore-orioles,54.63%,-120,120,-140,119,20,1,$100,$71.42857142857143,$0,$100,$71.42857142857143,$0,,,,,,,,,,,,
9-5-2009,chicago-cubs,new-york-mets,50.83%,-103,103,-175,152,72,49,$100,$57.142857142857146,$157.14285714285714,$100,$57.142857142857146,$157.14285714285714,$100,$152.0,$0,,,,,,,$100,$152.0,$0
9-5-2009,boston-red-sox,chicago-white-sox,52.28%,-110,110,-135,114,25,4,$100,$74.07407407407408,$0,$100,$74.07407407407408,$0,$100,$113.99999999999999,$214.0,,,,,,,,,
9-5-2009,minnesota-twins,cleveland-indians,68.33%,-216,216,-131,114,85,102,$100,$76.33587786259541,$176.3358778625954,$100,$76.33587786259541,$176.3358778625954,$100,$76.33587786259541,$176.3358778625954,$100,$76.33587786259541,$176.3358778625954,,,,$100,$76.33587786259541,$176.3358778625954
9-5-2009,detroit-tigers,tampa-bay-rays,-68.42%,217,-217,161,-188,56,29,$100,$53.19148936170213,$0,$100,$53.19148936170213,$0,$100,$53.19148936170213,$0,$100,$53.19148936170213,$0,,,,,,
9-5-2009,philadelphia-phillies,houston-astros,53.58%,-115,115,-107,-109,8,24,$100,$93.45794392523364,$0,$100,$91.74311926605503,$191.74311926605503,$100,$93.45794392523364,$0,$100,$93.45794392523364,$0,,,,,,
9-5-2009,los-angeles-angels,kansas-city-royals,56.71%,-131,131,-111,-106,20,37,$100,$90.09009009009009,$190.0900900900901,$100,$90.09009009009009,$190.0900900900901,$100,$90.09009009009009,$190.0900900900901,$100,$90.09009009009009,$190.0900900900901,,,,,,
9-5-2009,san-diego-padres,los-angeles-dodgers,-71.62%,252,-252,213,-250,39,2,$100,$40.0,$140.0,$100,$40.0,$140.0,$100,$40.0,$140.0,$100,$40.0,$140.0,,,,,,
9-5-2009,san-francisco-giants,milwaukee-brewers,51.49%,-106,106,112,-131,18,37,$100,$112.00000000000001,$212.0,$100,$76.33587786259541,$0,$100,$112.00000000000001,$212.0,$100,$112.00000000000001,$212.0,$100,$112.00000000000001,$212.0,,,
9-5-2009,new-york-yankees,toronto-blue-jays,56.22%,-128,128,-185,158,57,30,$100,$54.05405405405405,$154.05405405405406,$100,$54.05405405405405,$154.05405405405406,$100,$158.0,$0,,,,,,,,,
9-5-2009,seattle-mariners,oakland-athletics,51.84%,-108,108,143,-163,51,71,$100,$143.0,$0,$100,$61.34969325153374,$161.34969325153375,$100,$143.0,$0,$100,$143.0,$0,$100,$143.0,$0,$100,$143.0,$0
,,,,,,,,,,$1300,$-97.91335273446111,-7.531796364189317%,$1300,$43.17945978312741,3.3214969063944166%,$1200,$91.4259679526856,7.618830662723799%,$700,$18.425967952685482,2.632281136097926%,$200,$12.0,6.0%,$400,$135.33587786259545,33.83396946564886%
,,,,,,,,,,,,,,,,,,,,,,,,
9-6-2009,arizona-diamondbacks,colorado-rockies,-53.47%,115,-115,188,-232,73,117,$100,$43.10344827586207,$143.10344827586206,$100,$43.10344827586207,$143.10344827586206,$100,$188.0,$0,,,,,,,$100,$188.0,$0
9-6-2009,cincinnati-reds,atlanta-braves,-50.89%,104,-104,163,-188,59,84,$100,$53.19148936170213,$0,$100,$53.19148936170213,$0,$100,$163.0,$263.0,,,,,,,$100,$163.0,$263.0
9-6-2009,texas-rangers,baltimore-orioles,-62.76%,169,-169,-109,-109,78,60,$100,$91.74311926605503,$191.74311926605503,$100,$91.74311926605503,$191.74311926605503,$100,$91.74311926605503,$191.74311926605503,$100,$91.74311926605503,$191.74311926605503,,,,$100,$91.74311926605503,$191.74311926605503
9-6-2009,chicago-cubs,new-york-mets,-65.3%,188,-188,-153,129,141,117,$100,$129.0,$229.0,$100,$65.359477124183,$0,$100,$129.0,$229.0,$100,$129.0,$229.0,$100,$129.0,$229.0,$100,$129.0,$229.0
9-6-2009,boston-red-sox,chicago-white-sox,51.18%,-105,105,-136,116,31,11,$100,$73.52941176470588,$173.52941176470588,$100,$73.52941176470588,$173.52941176470588,$100,$115.99999999999999,$0,,,,,,,,,
9-6-2009,minnesota-twins,cleveland-indians,68.91%,-222,222,-126,106,96,116,$100,$79.36507936507937,$0,$100,$79.36507936507937,$0,$100,$79.36507936507937,$0,$100,$79.36507936507937,$0,,,,$100,$79.36507936507937,$0
9-6-2009,detroit-tigers,tampa-bay-rays,-50.92%,104,-104,-108,-111,12,7,$100,$90.09009009009009,$0,$100,$90.09009009009009,$0,,,,,,,,,,,,
9-6-2009,philadelphia-phillies,houston-astros,52.82%,-112,112,-142,120,30,8,$100,$70.42253521126761,$0,$100,$70.42253521126761,$0,$100,$120.0,$220.0,,,,,,,,,
9-6-2009,los-angeles-angels,kansas-city-royals,57.22%,-134,134,-175,146,41,12,$100,$57.142857142857146,$157.14285714285714,$100,$57.142857142857146,$157.14285714285714,$100,$146.0,$0,,,,,,,,,
9-6-2009,san-diego-padres,los-angeles-dodgers,-55.2%,123,-123,188,-227,65,104,$100,$44.052863436123346,$0,$100,$44.052863436123346,$0,$100,$188.0,$288.0,,,,,,,$100,$188.0,$288.0
9-6-2009,san-francisco-giants,milwaukee-brewers,-64.9%,185,-185,-102,-117,87,68,$100,$85.47008547008548,$185.47008547008548,$100,$85.47008547008548,$185.47008547008548,$100,$85.47008547008548,$185.47008547008548,$100,$85.47008547008548,$185.47008547008548,,,,$100,$85.47008547008548,$185.47008547008548
9-6-2009,new-york-yankees,toronto-blue-jays,56.24%,-129,129,-156,131,27,2,$100,$64.1025641025641,$0,$100,$64.1025641025641,$0,$100,$131.0,$231.0,,,,,,,,,
9-6-2009,seattle-mariners,oakland-athletics,50.68%,-103,103,-120,-101,17,4,$100,$83.33333333333334,$0,$100,$83.33333333333334,$0,,,,,,,,,,,,
,,,,,,,,,,$1300,$-220.01107808043434,-16.923929083110334%,$1300,$-449.01107808043446,-34.53931369849496%,$1100,$508.2132047361406,46.20120043055824%,$400,$206.21320473614048,51.553301184035114%,$100,$129.0,129.0%,$700,$457.2132047361406,65.31617210516293%
,,,,,,,,,,,,,,,,,,,,,,,,
9-7-2009,chicago-cubs,pittsburgh-pirates,51.26%,-105,105,-144,121,39,16,$100,$69.44444444444444,$169.44444444444446,$100,$69.44444444444444,$169.44444444444446,$100,$121.0,$0,,,,,,,,,
9-7-2009,boston-red-sox,chicago-white-sox,52.19%,-109,109,-135,114,26,5,$100,$74.07407407407408,$0,$100,$74.07407407407408,$0,$100,$113.99999999999999,$214.0,,,,,,,,,
9-7-2009,cincinnati-reds,colorado-rockies,-69.67%,230,-230,154,-181,76,49,$100,$55.248618784530386,$155.24861878453038,$100,$55.248618784530386,$155.24861878453038,$100,$55.248618784530386,$155.24861878453038,$100,$55.248618784530386,$155.24861878453038,,,,$100,$55.248618784530386,$155.24861878453038
9-7-2009,texas-rangers,cleveland-indians,-80.95%,425,-425,-126,110,351,335,$100,$110.00000000000001,$0,$100,$79.36507936507937,$179.36507936507937,$100,$110.00000000000001,$0,$100,$110.00000000000001,$0,$100,$110.00000000000001,$0,$100,$110.00000000000001,$0
9-7-2009,philadelphia-phillies,houston-astros,51.37%,-106,106,-142,120,36,14,$100,$70.42253521126761,$0,$100,$70.42253521126761,$0,$100,$120.0,$220.0,,,,,,,,,
9-7-2009,los-angeles-angels,kansas-city-royals,57.85%,-137,137,-169,142,32,5,$100,$59.171597633136095,$0,$100,$59.171597633136095,$0,$100,$142.0,$242.0,,,,,,,,,
9-7-2009,minnesota-twins,toronto-blue-jays,50.23%,-101,101,-103,-117,2,18,$100,$97.08737864077669,$197.0873786407767,$100,$85.47008547008548,$0,,,,,,,,,,,,
9-7-2009,tampa-bay-rays,new-york-yankees,-55.8%,126,-126,175,-208,49,82,$100,$48.07692307692307,$148.07692307692307,$100,$48.07692307692307,$148.07692307692307,$100,$175.0,$0,,,,,,,$100,$175.0,$0
9-7-2009,san-diego-padres,san-francisco-giants,-71.37%,249,-249,141,-166,108,83,$100,$60.24096385542169,$160.24096385542168,$100,$60.24096385542169,$160.24096385542168,$100,$60.24096385542169,$160.24096385542168,$100,$60.24096385542169,$160.24096385542168,,,,$100,$60.24096385542169,$160.24096385542168
,,,,,,,,,,$900,$-69.90167119790374,-7.766852355322637%,$900,$-87.62397047360105,-9.735996719289005%,$800,$191.48958263995212,23.936197829994015%,$300,$15.489582639952062,5.163194213317354%,$100,$-100,-100.0%,$400,$-84.51041736004794,-21.127604340011985%
,,,,,,,,,,,,,,,,,,,,,,,,
9-8-2009,atlanta-braves,houston-astros,50.81%,-103,103,-147,125,44,22,$100,$68.02721088435375,$168.02721088435374,$100,$68.02721088435375,$168.02721088435374,$100,$125.0,$0,,,,,,,,,
9-8-2009,baltimore-orioles,boston-red-sox,-56.76%,131,-131,204,-243,73,112,$100,$41.15226337448559,$141.15226337448559,$100,$41.15226337448559,$141.15226337448559,$100,$204.0,$0,,,,,,,$100,$204.0,$0
9-8-2009,chicago-cubs,pittsburgh-pirates,52.22%,-109,109,-120,102,11,7,$100,$83.33333333333334,$183.33333333333334,$100,$83.33333333333334,$183.33333333333334,,,,,,,,,,,,
9-8-2009,oakland-athletics,chicago-white-sox,-52.73%,112,-112,133,-158,21,46,$100,$63.291139240506325,$0,$100,$63.291139240506325,$0,$100,$133.0,$233.0,,,,,,,,,
9-8-2009,cincinnati-reds,colorado-rockies,-70.07%,234,-234,200,-243,34,9,$100,$41.15226337448559,$141.15226337448559,$100,$41.15226337448559,$141.15226337448559,,,,,,,,,,,,
9-8-2009,texas-rangers,cleveland-indians,-63.91%,177,-177,-112,100,89,77,$100,$100.0,$0,$100,$89.28571428571428,$189.28571428571428,$100,$100.0,$0,$100,$100.0,$0,$100,$100.0,$0,$100,$100.0,$0
9-8-2009,detroit-tigers,kansas-city-royals,56.11%,-128,128,-163,140,35,12,$100,$61.34969325153374,$0,$100,$61.34969325153374,$0,$100,$140.0,$240.0,,,,,,,,,
9-8-2009,seattle-mariners,los-angeles-angels,-53.55%,115,-115,104,-123,11,8,$100,$81.30081300813008,$181.3008130081301,$100,$81.30081300813008,$181.3008130081301,,,,,,,,,,,,
9-8-2009,minnesota-twins,toronto-blue-jays,68.24%,-215,215,-106,-112,109,127,$100,$94.33962264150944,$0,$100,$89.28571428571428,$189.28571428571428,$100,$94.33962264150944,$0,$100,$94.33962264150944,$0,,,,$100,$94.33962264150944,$0
9-8-2009,tampa-bay-rays,new-york-yankees,-55.99%,127,-127,125,-144,2,17,$100,$69.44444444444444,$169.44444444444446,$100,$69.44444444444444,$169.44444444444446,,,,,,,,,,,,
9-8-2009,san-diego-padres,san-francisco-giants,-55.28%,124,-124,134,-153,10,29,$100,$65.359477124183,$0,$100,$65.359477124183,$0,$100,$134.0,$234.0,,,,,,,,,
9-8-2009,philadelphia-phillies,washington-nationals,56.23%,-128,128,-149,129,21,1,$100,$67.11409395973155,$167.11409395973155,$100,$67.11409395973155,$167.11409395973155,$100,$129.0,$0,,,,,,,,,
,,,,,,,,,,$1200,$-48.475577621035654,-4.039631468419637%,$1200,$330.0958509503928,27.5079875791994%,$800,$-93.0,-11.625%,$200,$-200,-100.0%,$100,$-100,-100.0%,$300,$-300,-100.0%
,,,,,,,,,,,,,,,,,,,,,,,,
9-9-2009,atlanta-braves,houston-astros,68.13%,-214,214,106,-125,120,139,$100,$106.0,$0,$100,$80.0,$180.0,$100,$106.0,$0,$100,$106.0,$0,$100,$106.0,$0,$100,$106.0,$0
9-9-2009,baltimore-orioles,boston-red-sox,-57.31%,134,-134,179,-212,45,78,$100,$47.16981132075472,$147.16981132075472,$100,$47.16981132075472,$147.16981132075472,$100,$179.0,$0,,,,,,,$100,$179.0,$0
9-9-2009,chicago-cubs,pittsburgh-pirates,52.74%,-112,112,-153,133,41,21,$100,$65.359477124183,$165.359477124183,$100,$65.359477124183,$165.359477124183,$100,$133.0,$0,,,,,,,,,
9-9-2009,oakland-athletics,chicago-white-sox,-51.67%,107,-107,118,-138,11,31,$100,$72.46376811594203,$172.46376811594203,$100,$72.46376811594203,$172.46376811594203,$100,$118.0,$0,,,,,,,,,
9-9-2009,cincinnati-reds,colorado-rockies,-71.28%,248,-248,154,-181,94,67,$100,$55.248618784530386,$155.24861878453038,$100,$55.248618784530386,$155.24861878453038,$100,$55.248618784530386,$155.24861878453038,$100,$55.248618784530386,$155.24861878453038,,,,$100,$55.248618784530386,$155.24861878453038
9-9-2009,texas-rangers,cleveland-indians,-63.44%,174,-174,-144,124,118,98,$100,$124.0,$0,$100,$69.44444444444444,$169.44444444444446,$100,$124.0,$0,$100,$124.0,$0,$100,$124.0,$0,$100,$124.0,$0
9-9-2009,detroit-tigers,kansas-city-royals,54.63%,-120,120,-196,167,76,47,$100,$51.02040816326531,$0,$100,$51.02040816326531,$0,$100,$167.0,$267.0,,,,,,,$100,$167.0,$267.0
9-9-2009,seattle-mariners,los-angeles-angels,-54.36%,119,-119,195,-227,76,108,$100,$44.052863436123346,$144.05286343612335,$100,$44.052863436123346,$144.05286343612335,$100,$195.0,$0,,,,,,,$100,$195.0,$0
9-9-2009,minnesota-twins,toronto-blue-jays,50.15%,-101,101,163,-196,64,97,$100,$163.0,$263.0,$100,$51.02040816326531,$0,$100,$163.0,$263.0,$100,$163.0,$263.0,$100,$163.0,$263.0,$100,$163.0,$263.0
9-9-2009,tampa-bay-rays,new-york-yankees,-56.55%,130,-130,127,-149,3,19,$100,$67.11409395973155,$167.11409395973155,$100,$67.11409395973155,$167.11409395973155,,,,,,,,,,,,
9-9-2009,san-diego-padres,san-francisco-giants,-55.13%,123,-123,162,-185,39,62,$100,$54.05405405405405,$0,$100,$54.05405405405405,$0,$100,$162.0,$262.0,,,,,,,,,
9-9-2009,philadelphia-phillies,washington-nationals,56.52%,-130,130,-217,183,87,53,$100,$46.082949308755765,$146.08294930875576,$100,$46.082949308755765,$146.08294930875576,$100,$183.0,$0,,,,,,,$100,$183.0,$0
,,,,,,,,,,$1200,$160.49158205002072,13.374298504168394%,$1200,$246.9360264944653,20.57800220787211%,$1100,$-152.75138121546956,-13.886489201406324%,$400,$18.24861878453038,4.562154696132595%,$300,$-37.0,-12.333333333333334%,$800,$-114.75138121546956,-14.343922651933697%
,,,,,,,,,,,,,,,,,,,,,,,,
9-10-2009,atlanta-braves,houston-astros,50.28%,-101,101,104,-125,5,26,$100,$104.0,$204.0,$100,$80.0,$0,$100,$104.0,$204.0,$100,$104.0,$204.0,$100,$104.0,$204.0,,,
9-10-2009,cincinnati-reds,colorado-rockies,-54.92%,122,-122,188,-227,66,105,$100,$44.052863436123346,$144.05286343612335,$100,$44.052863436123346,$144.05286343612335,$100,$188.0,$0,,,,,,,$100,$188.0,$0
9-10-2009,detroit-tigers,kansas-city-royals,53.66%,-116,116,-175,150,59,34,$100,$57.142857142857146,$0,$100,$57.142857142857146,$0,$100,$150.0,$250.0,,,,,,,,,
9-10-2009,seattle-mariners,los-angeles-angels,-55.34%,124,-124,165,-192,41,68,$100,$52.083333333333336,$152.08333333333334,$100,$52.083333333333336,$152.08333333333334,$100,$165.0,$0,,,,,,,,,
9-10-2009,minnesota-twins,toronto-blue-jays,67.85%,-211,211,-149,125,62,86,$100,$67.11409395973155,$0,$100,$67.11409395973155,$0,$100,$67.11409395973155,$0,$100,$67.11409395973155,$0,,,,$100,$67.11409395973155,$0
9-10-2009,philadelphia-phillies,washington-nationals,56.84%,-132,132,-196,168,64,36,$100,$51.02040816326531,$0,$100,$51.02040816326531,$0,$100,$168.0,$268.0,,,,,,,,,
,,,,,,,,,,$600,$-99.86380323054334,-16.643967205090558%,$600,$-303.86380323054334,-50.643967205090554%,$600,$122.0,20.333333333333332%,$200,$4.0,2.0%,$100,$104.0,104.0%,$200,$-200,-100.0%
,,,,,,,,,,,,,,,,,,,,,,,,
9-11-2009,milwaukee-brewers,arizona-diamondbacks,50.39%,-102,102,117,-135,19,37,$100,$117.0,$217.0,$100,$74.07407407407408,$0,$100,$117.0,$217.0,$100,$117.0,$217.0,$100,$117.0,$217.0,,,
9-11-2009,baltimore-orioles,new-york-yankees,-58.69%,142,-142,254,-277,112,135,$100,$36.101083032490976,$0,$100,$36.101083032490976,$0,$100,$254.0,$354.0,,,,,,,$100,$254.0,$354.0
9-11-2009,tampa-bay-rays,boston-red-sox,-54.93%,122,-122,171,-200,49,78,$100,$50.0,$150.0,$100,$50.0,$150.0,$100,$171.0,$0,,,,,,,$100,$171.0,$0
9-11-2009,cincinnati-reds,chicago-cubs,-52.76%,112,-112,222,-263,110,151,$100,$38.02281368821293,$138.02281368821292,$100,$38.02281368821293,$138.02281368821292,$100,$222.00000000000003,$0,,,,,,,$100,$222.00000000000003,$0
9-11-2009,kansas-city-royals,cleveland-indians,-50.94%,104,-104,-140,122,44,26,$100,$122.0,$0,$100,$71.42857142857143,$171.42857142857144,$100,$122.0,$0,$100,$122.0,$0,$100,$122.0,$0,,,
9-11-2009,colorado-rockies,san-diego-padres,-63.49%,174,-174,-138,120,112,94,$100,$120.0,$0,$100,$72.46376811594203,$172.46376811594203,$100,$120.0,$0,$100,$120.0,$0,$100,$120.0,$0,$100,$120.0,$0
9-11-2009,toronto-blue-jays,detroit-tigers,-71.21%,247,-247,140,-161,107,86,$100,$62.11180124223602,$0,$100,$62.11180124223602,$0,$100,$62.11180124223602,$0,$100,$62.11180124223602,$0,,,,$100,$62.11180124223602,$0
9-11-2009,pittsburgh-pirates,houston-astros,60.08%,-151,151,144,-163,95,114,$100,$144.0,$0,$100,$61.34969325153374,$161.34969325153375,$100,$144.0,$0,$100,$144.0,$0,$100,$144.0,$0,$100,$144.0,$0
9-11-2009,oakland-athletics,minnesota-twins,-52.21%,109,-109,179,-212,70,103,$100,$47.16981132075472,$0,$100,$47.16981132075472,$0,$100,$179.0,$279.0,,,,,,,$100,$179.0,$279.0
9-11-2009,new-york-mets,philadelphia-phillies,-54.67%,121,-121,233,-277,112,156,$100,$36.101083032490976,$136.10108303249098,$100,$36.101083032490976,$136.10108303249098,$100,$233.0,$0,,,,,,,$100,$233.0,$0
9-11-2009,seattle-mariners,texas-rangers,-54.72%,121,-121,168,-196,47,75,$100,$51.02040816326531,$0,$100,$51.02040816326531,$0,$100,$168.0,$268.0,,,,,,,$100,$168.0,$268.0
,,,,,,,,,,$1100,$-458.8761032792961,-41.71600938902692%,$1100,$-170.63407048324893,-15.512188225749904%,$1100,$18.0,1.6363636363636365%,$500,$-283.0,-56.599999999999994%,$400,$-183.0,-45.75%,$900,$1.0,0.1111111111111111%
,,,,,,,,,,,,,,,,,,,,,,,,
9-12-2009,milwaukee-brewers,arizona-diamondbacks,-82.61%,475,-475,-111,-105,386,170,$100,$95.23809523809524,$0,$100,$90.09009009009009,$190.0900900900901,$100,$95.23809523809524,$0,$100,$95.23809523809524,$0,,,,$100,$95.23809523809524,$0
9-12-2009,baltimore-orioles,new-york-yankees,-57.28%,134,-134,260,-322,126,188,$100,$31.05590062111801,$0,$100,$31.05590062111801,$0,$100,$260.0,$360.0,,,,,,,$100,$260.0,$360.0
9-12-2009,cincinnati-reds,chicago-cubs,-54.21%,118,-118,166,-196,48,78,$100,$51.02040816326531,$0,$100,$51.02040816326531,$0,$100,$166.0,$266.0,,,,,,,$100,$166.0,$266.0
9-12-2009,kansas-city-royals,cleveland-indians,66.41%,-198,198,127,-147,125,145,$100,$127.0,$0,$100,$68.02721088435375,$168.02721088435374,$100,$127.0,$0,$100,$127.0,$0,$100,$127.0,$0,$100,$127.0,$0
9-12-2009,colorado-rockies,san-diego-padres,-79.63%,391,-391,-101,-116,292,75,$100,$86.20689655172414,$186.20689655172413,$100,$86.20689655172414,$186.20689655172413,$100,$86.20689655172414,$186.20689655172413,$100,$86.20689655172414,$186.20689655172413,,,,$100,$86.20689655172414,$186.20689655172413
9-12-2009,toronto-blue-jays,detroit-tigers,-70.27%,236,-236,179,-208,57,28,$100,$48.07692307692307,$0,$100,$48.07692307692307,$0,$100,$48.07692307692307,$0,$100,$48.07692307692307,$0,,,,,,
9-12-2009,pittsburgh-pirates,houston-astros,-57.23%,134,-134,114,-133,20,1,$100,$75.18796992481202,$175.18796992481202,$100,$75.18796992481202,$175.18796992481202,$100,$75.18796992481202,$175.18796992481202,$100,$75.18796992481202,$175.18796992481202,,,,,,
9-12-2009,oakland-athletics,minnesota-twins,-51.45%,106,-106,112,-131,6,25,$100,$76.33587786259541,$0,$100,$76.33587786259541,$0,$100,$112.00000000000001,$212.0,,,,,,,,,
9-12-2009,new-york-mets,philadelphia-phillies,-56.1%,128,-128,165,-188,37,60,$100,$53.19148936170213,$0,$100,$53.19148936170213,$0,$100,$165.0,$265.0,,,,,,,,,
,,,,,,,,,,$900,$-538.6051335234638,-59.845014835940425%,$900,$-180.48783254902003,-20.054203616557782%,$900,$564.3948664765362,62.71054071961514%,$500,$-138.60513352346385,-27.72102670469277%,$100,$-100,-100.0%,$500,$312.2068965517242,62.441379310344836%
,,,,,,,,,,,,,,,,,,,,,,,,
9-13-2009,milwaukee-brewers,arizona-diamondbacks,-65.13%,187,-187,147,-166,40,21,$100,$60.24096385542169,$0,$100,$60.24096385542169,$0,$100,$60.24096385542169,$0,$100,$60.24096385542169,$0,,,,,,
9-13-2009,baltimore-orioles,new-york-yankees,-57.04%,133,-133,281,-333,148,200,$100,$30.03003003003003,$130.03003003003002,$100,$30.03003003003003,$130.03003003003002,$100,$281.0,$0,,,,,,,$100,$281.0,$0
9-13-2009,tampa-bay-rays,boston-red-sox,-56.49%,130,-130,121,-140,9,10,$100,$71.42857142857143,$171.42857142857144,$100,$71.42857142857143,$171.42857142857144,,,,,,,,,,,,
9-13-2009,cincinnati-reds,chicago-cubs,-70.54%,239,-239,166,-196,73,43,$100,$51.02040816326531,$151.0204081632653,$100,$51.02040816326531,$151.0204081632653,$100,$51.02040816326531,$151.0204081632653,$100,$51.02040816326531,$151.0204081632653,,,,,,
9-13-2009,kansas-city-royals,cleveland-indians,-51.24%,105,-105,-106,-112,11,7,$100,$89.28571428571428,$0,$100,$89.28571428571428,$0,,,,,,,,,,,,
9-13-2009,colorado-rockies,san-diego-padres,-80.01%,400,-400,-133,114,333,314,$100,$113.99999999999999,$214.0,$100,$75.18796992481202,$0,$100,$113.99999999999999,$214.0,$100,$113.99999999999999,$214.0,$100,$113.99999999999999,$214.0,$100,$113.99999999999999,$214.0
9-13-2009,toronto-blue-jays,detroit-tigers,-52.8%,112,-112,138,-161,26,49,$100,$62.11180124223602,$162.11180124223603,$100,$62.11180124223602,$162.11180124223603,$100,$138.0,$0,,,,,,,,,
9-13-2009,pittsburgh-pirates,houston-astros,-57.94%,138,-138,127,-149,11,11,$100,$67.11409395973155,$0,$100,$67.11409395973155,$0,,,,,,,,,,,,
9-13-2009,oakland-athletics,minnesota-twins,-67.44%,207,-207,142,-163,65,44,$100,$61.34969325153374,$161.34969325153375,$100,$61.34969325153374,$161.34969325153375,$100,$61.34969325153374,$161.34969325153375,$100,$61.34969325153374,$161.34969325153375,,,,,,
9-13-2009,new-york-mets,philadelphia-phillies,-54.65%,121,-121,142,-166,21,45,$100,$60.24096385542169,$160.24096385542168,$100,$60.24096385542169,$160.24096385542168,$100,$142.0,$0,,,,,,,,,
9-13-2009,seattle-mariners,texas-rangers,-54.27%,119,-119,-125,117,44,36,$100,$117.0,$217.0,$100,$80.0,$0,$100,$117.0,$217.0,$100,$117.0,$217.0,$100,$117.0,$217.0,,,
,,,,,,,,,,$1100,$267.1814679710583,24.2892243610053%,$1100,$-163.81853202894172,-14.892593820812882%,$800,$-56.629898585200976,-7.078737323150122%,$500,$243.37010141479902,48.67402028295981%,$200,$231.0,115.5%,$200,$14.0,7.000000000000001%
,,,,,,,,,,,,,,,,,,,,,,,,
9-14-2009,arizona-diamondbacks,san-diego-padres,-52.86%,112,-112,-138,120,50,32,$100,$120.0,$0,$100,$72.46376811594203,$172.46376811594203,$100,$120.0,$0,$100,$120.0,$0,$100,$120.0,$0,,,
9-14-2009,tampa-bay-rays,baltimore-orioles,51.17%,-105,105,-149,127,44,22,$100,$67.11409395973155,$167.11409395973155,$100,$67.11409395973155,$167.11409395973155,$100,$127.0,$0,,,,,,,,,
9-14-2009,milwaukee-brewers,chicago-cubs,-51.97%,108,-108,149,-166,41,58,$100,$60.24096385542169,$160.24096385542168,$100,$60.24096385542169,$160.24096385542168,$100,$149.0,$0,,,,,,,,,
9-14-2009,houston-astros,cincinnati-reds,51.03%,-104,104,-129,112,25,8,$100,$77.51937984496124,$0,$100,$77.51937984496124,$0,$100,$112.00000000000001,$212.0,,,,,,,,,
9-14-2009,cleveland-indians,minnesota-twins,-52.79%,112,-112,135,-158,23,46,$100,$63.291139240506325,$163.2911392405063,$100,$63.291139240506325,$163.2911392405063,$100,$135.0,$0,,,,,,,,,
9-14-2009,colorado-rockies,san-francisco-giants,-66.09%,195,-195,158,-181,37,14,$100,$55.248618784530386,$155.24861878453038,$100,$55.248618784530386,$155.24861878453038,$100,$55.248618784530386,$155.24861878453038,$100,$55.248618784530386,$155.24861878453038,,,,,,
9-14-2009,toronto-blue-jays,detroit-tigers,-69.75%,231,-231,239,-285,8,54,$100,$35.08771929824561,$135.08771929824562,$100,$35.08771929824561,$135.08771929824562,$100,$239.0,$0,,,,,,,,,
9-14-2009,los-angeles-angels,new-york-yankees,-51.43%,106,-106,106,-121,0,15,$100,$82.64462809917356,$182.64462809917356,$100,$82.64462809917356,$182.64462809917356,,,,,,,,,,,,
