10-3-2010,sj,home,1,4,0,0,1,0,1,3
10-6-2010,min,away,3,4,0,3,0,3,0,0
10-8-2010,bos,away,6,1,0,3,3,0,0,1
10-10-2010,phi,away,3,2,0,0,2,0,1,1
10-11-2010,nyr,away,0,3,0,0,0,3,0,0
10-14-2010,min,home,3,2,2,1,0,1,1,0
10-17-2010,stl,home,0,5,0,0,0,2,2,1
10-21-2010,dal,home,2,4,0,1,1,1,2,1
10-24-2010,cbj,home,4,6,1,1,2,2,4,0
10-26-2010,tor,home,3,6,1,1,1,3,1,2
10-30-2010,van,home,7,2,1,3,3,0,0,2
10-31-2010,ari,away,2,3,0,1,1,1,0,1
11-3-2010,pit,home,3,4,1,1,1,2,2,0
11-5-2010,nsh,home,4,0,1,0,3,0,0,0
11-7-2010,ari,home,4,3,1,2,1,3,0,0
11-11-2010,nj,away,1,3,0,1,0,0,2,1
11-13-2010,cbj,away,2,3,1,1,0,0,1,1
11-14-2010,det,away,4,7,0,1,3,5,0,2
11-16-2010,pit,away,2,5,1,0,1,2,1,2
11-19-2010,tb,home,4,3,2,1,0,1,2,0
11-21-2010,sj,home,2,3,0,2,0,1,2,0
11-23-2010,cgy,home,3,2,2,0,0,1,0,1
11-25-2010,car,home,3,2,0,1,2,1,0,1
11-27-2010,chi,home,3,0,1,2,0,0,0,0
11-29-2010,ari,home,2,3,0,1,1,2,0,0
12-1-2010,la,home,3,4,1,1,1,1,1,2
12-3-2010,dal,away,1,3,1,0,0,3,0,0
12-4-2010,min,away,4,5,1,1,2,3,1,0
12-6-2010,ott,home,3,4,2,0,1,1,0,2
12-8-2010,dal,home,4,3,0,1,2,0,1,2
12-11-2010,det,away,2,3,0,2,0,2,0,0
12-12-2010,cbj,away,3,1,1,1,1,0,1,0
12-16-2010,van,away,3,2,1,1,1,1,0,1
12-17-2010,sj,away,1,4,0,0,1,2,2,0
12-19-2010,ari,home,4,2,1,2,1,1,1,0
12-22-2010,col,away,4,2,0,0,4,1,0,1
12-23-2010,ari,away,0,4,0,0,0,1,1,2
12-26-2010,sj,away,2,5,0,1,1,0,3,2
12-29-2010,min,home,4,2,2,1,1,1,0,1
12-31-2010,dal,away,3,5,1,1,1,1,3,1
1-2-2010,nsh,away,1,3,1,0,0,2,1,0
1-3-2010,chi,away,2,5,0,0,2,3,2,0
1-5-2010,det,home,4,1,2,0,2,1,0,0
1-7-2010,stl,home,4,2,0,1,3,1,0,1
1-9-2010,nsh,away,3,2,1,2,0,2,0,0
1-10-2010,chi,away,3,1,2,0,1,1,0,0
1-13-2010,bos,home,4,3,1,1,2,0,3,0
1-14-2010,la,away,0,4,0,0,0,0,3,1
1-17-2010,cgy,home,5,4,3,0,2,0,2,2
1-19-2010,buf,home,5,4,4,0,1,1,3,0
1-21-2010,sj,away,1,3,0,0,1,1,2,0
1-23-2010,stl,away,4,3,0,0,3,1,2,0
1-26-2010,wpg,away,1,2,0,1,0,1,1,0
1-27-2010,wsh,away,1,5,0,1,0,4,0,1
1-29-2010,tb,away,2,1,0,1,0,0,0,1
2-1-2010,fla,away,3,0,0,2,1,0,0,0
2-3-2010,det,home,3,1,2,1,0,0,1,0
2-4-2010,la,away,4,6,1,0,3,3,2,1
2-8-2010,la,home,4,2,1,3,0,0,1,1
2-10-2010,edm,home,3,2,1,1,1,0,2,0
2-13-2010,cgy,away,1,3,1,0,0,0,2,1
2-14-2010,edm,away,7,3,2,1,4,1,1,1
3-3-2010,col,home,3,4,1,1,1,2,2,0
3-6-2010,ari,away,0,4,0,0,0,1,2,1
3-7-2010,mtl,home,3,4,3,0,0,2,1,0
3-9-2010,cbj,home,2,5,0,0,2,2,2,1
3-12-2010,nsh,home,0,1,0,0,0,0,0,1
3-14-2010,sj,home,4,2,3,0,1,2,0,0
3-17-2010,chi,home,4,2,1,1,2,1,0,1
3-19-2010,nyi,home,5,4,2,0,2,0,2,2
3-21-2010,col,home,5,2,2,2,1,2,0,0
3-23-2010,cgy,away,1,3,0,1,0,1,1,1
3-24-2010,van,away,1,4,0,0,1,1,1,2
3-26-2010,edm,away,3,2,1,0,2,1,1,0
3-29-2010,dal,home,3,1,0,3,0,0,1,0
3-31-2010,col,away,5,2,2,1,2,1,1,0
4-2-2010,van,home,4,5,0,2,2,3,1,0
4-3-2010,la,away,2,1,0,0,1,0,0,1
4-6-2010,la,home,4,5,2,2,0,2,2,0
4-8-2010,dal,away,2,3,0,1,1,1,1,0
4-9-2010,stl,away,3,6,1,2,0,4,1,1
