10-2-2010,stl,home,3,4,2,1,0,1,3,0
10-3-2010,stl,away,3,5,2,1,0,1,3,1
10-8-2010,chi,home,3,2,0,3,0,0,1,1
10-10-2010,wsh,home,3,2,1,1,1,1,0,1
10-13-2010,buf,away,2,6,1,0,1,1,4,1
10-15-2010,la,home,5,2,0,2,2,1,0,1
10-17-2010,col,home,3 SO,4,1,1,1,0,0,3
10-22-2010,ari,away,2 OT,3,1,1,0,1,0,1
10-24-2010,col,away,1,3,0,1,0,0,1,2
10-27-2010,van,away,5,4,1,0,4,2,0,2
10-29-2010,edm,away,5 SO,6,0,2,3,3,2,0
10-31-2010,cgy,away,3,1,0,2,1,0,1,0
11-3-2010,bos,home,2,0,2,0,0,0,0,0
11-5-2010,sj,home,2,1 SO,0,0,1,0,1,0
11-7-2010,tor,away,1,5,0,0,1,2,1,2
11-11-2010,cbj,away,9,1,4,2,3,0,1,0
11-12-2010,van,home,3,1,1,0,2,0,1,0
11-14-2010,ana,home,7,4,2,0,5,0,1,3
11-18-2010,dal,home,1,3,0,1,0,1,1,1
11-20-2010,fla,home,1 OT,2,0,1,0,0,0,1
11-21-2010,mtl,away,3,2 SO,2,0,0,0,0,2
11-23-2010,nsh,away,1,3,0,1,0,1,1,1
11-25-2010,wpg,home,0,2,0,0,0,1,1,0
11-27-2010,cgy,home,0,3,0,0,0,2,0,1
11-28-2010,stl,away,4,3 SO,0,1,2,2,0,1
11-30-2010,dal,home,4,1,1,2,1,1,0,0
12-3-2010,edm,home,1,4,1,0,0,2,2,0
12-5-2010,nj,away,3 SO,4,0,2,1,2,1,0
12-6-2010,nyr,away,3,1,0,1,2,1,0,0
12-9-2010,stl,home,0,1,0,0,0,1,0,0
12-11-2010,ana,home,3,2 OT,0,0,2,0,2,0
12-12-2010,nsh,away,3,2 OT,0,2,0,0,1,1
12-14-2010,ari,home,3,2,2,1,0,1,1,0
12-17-2010,tb,home,3,0,1,0,2,0,0,0
12-19-2010,dal,away,3,4,1,2,0,0,3,1
12-20-2010,chi,away,0,3,0,0,0,1,2,0
12-23-2010,chi,home,0,3,0,0,0,0,1,2
12-26-2010,cbj,home,2,1,0,1,1,1,0,0
12-28-2010,cbj,away,0 OT,1,0,0,0,0,0,0
12-31-2010,col,home,4,2,0,2,2,0,1,1
1-2-2010,ari,away,4,1,1,1,2,0,1,0
1-5-2010,ana,away,1,4,0,0,1,2,0,2
1-7-2010,la,away,2,1,1,0,1,0,0,1
1-9-2010,sj,away,4,1,0,3,1,1,0,0
1-12-2010,nyi,away,0,6,0,0,0,2,2,2
1-14-2010,car,home,3,1,1,1,1,0,0,1
1-16-2010,dal,away,2 SO,3,2,0,0,0,1,1
1-17-2010,chi,home,3 SO,4,1,1,1,2,1,0
1-19-2010,wsh,away,2,3,0,1,1,0,1,2
1-21-2010,min,away,4,3 SO,1,0,2,0,1,2
1-23-2010,la,home,2,3,2,0,0,0,1,2
1-26-2010,ari,home,4 OT,5,1,1,2,0,2,2
1-27-2010,min,away,2,5,2,0,0,3,0,2
1-29-2010,nsh,home,4,2,1,2,1,1,0,1
1-31-2010,pit,away,1 SO,2,0,0,1,0,1,0
2-2-2010,sj,away,4,2,2,0,2,2,0,0
2-3-2010,ana,away,1,3,0,1,0,2,1,0
2-6-2010,la,away,3,4,3,0,0,0,3,1
2-9-2010,stl,away,3 SO,4,1,0,2,0,2,1
2-11-2010,sj,home,2 SO,3,1,0,1,2,0,0
2-13-2010,ott,home,4,1,2,1,1,0,1,0
3-1-2010,col,away,3,2,2,0,1,0,2,0
3-3-2010,van,home,3,6,1,1,1,2,3,1
3-5-2010,nsh,home,5,2,2,2,1,0,1,1
3-7-2010,chi,away,5,4,0,5,0,2,0,2
3-9-2010,cgy,home,2,4,0,2,0,0,1,3
3-11-2010,min,home,5,1,3,1,1,1,0,0
3-13-2010,buf,home,3,2 OT,2,0,0,1,1,0
3-15-2010,cgy,away,2,1,0,1,1,1,0,0
3-19-2010,edm,away,2 SO,3,0,1,1,2,0,0
3-20-2010,van,away,4,3 OT,0,3,0,2,0,1
3-22-2010,pit,home,3,1,1,1,1,0,1,0
3-24-2010,stl,home,4,2,0,2,2,1,0,1
3-26-2010,min,home,6,2,0,4,2,0,1,1
3-27-2010,nsh,away,1,0 SO,0,0,0,0,0,0
3-30-2010,edm,home,5,4,3,1,1,0,2,2
4-1-2010,cbj,home,3,2,1,1,1,1,0,1
4-3-2010,nsh,home,3 OT,4,1,1,1,0,3,0
4-4-2010,phi,away,3,4,2,0,1,2,2,0
4-7-2010,cbj,home,4,3,1,0,3,2,0,1
4-9-2010,cbj,away,1,0 SO,0,0,0,0,0,0
