10-1-2010,wsh,home,1,4,0,0,1,2,1,1
10-3-2010,car,home,7,2,3,3,1,1,1,0
10-8-2010,ana,home,1,6,1,0,0,3,3,0
10-10-2010,nyi,home,4,3,0,0,3,0,3,0
10-12-2010,col,home,3,4,0,2,1,0,2,2
10-16-2010,dal,away,3,0,1,2,0,0,0,0
10-17-2010,ari,away,1,4,0,1,0,0,3,1
10-21-2010,nsh,home,3,2,0,2,1,0,1,1
10-22-2010,phi,away,3,4,1,2,0,0,2,1
10-24-2010,ott,away,4,3,0,1,2,2,1,0
10-29-2010,nj,home,1,2,0,1,0,1,0,1
10-31-2010,edm,home,2,0,0,0,2,0,0,0
11-1-2010,nyr,away,0,1,0,0,0,0,1,0
11-3-2010,det,away,0,2,0,0,0,0,0,2
11-5-2010,mtl,home,1,2,0,0,1,0,0,1
11-7-2010,buf,home,4,2,2,2,0,1,1,0
11-10-2010,pit,home,3,0,0,1,2,0,0,0
11-12-2010,fla,home,0,1,0,0,0,0,0,0
11-14-2010,pit,away,5,6,1,2,2,2,1,2
11-16-2010,nyi,home,1,4,0,1,0,2,1,1
11-19-2010,wpg,away,4,3,2,1,0,1,2,0
11-20-2010,buf,away,2,1,0,1,0,0,0,1
11-23-2010,stl,away,4,2,1,2,1,0,1,1
11-25-2010,min,away,2,1,1,0,0,0,1,0
11-27-2010,nj,home,1,2,0,0,1,0,1,0
11-28-2010,ott,home,4,3,0,2,1,1,0,2
12-2-2010,tb,home,4,1,2,2,0,1,0,0
12-4-2010,mtl,away,1,5,0,0,1,0,4,1
12-5-2010,tor,home,7,2,2,2,3,2,0,0
12-10-2010,tor,home,5,2,1,2,2,2,0,0
12-12-2010,nyi,away,2,3,1,1,0,0,1,1
12-14-2010,phi,home,1,3,0,1,0,3,0,0
12-18-2010,chi,away,4,5,1,1,2,1,3,0
12-19-2010,tor,away,0,2,0,0,0,1,1,0
12-21-2010,ott,away,2,0,0,0,2,0,0,0
12-23-2010,wpg,home,6,4,3,1,2,2,0,2
12-27-2010,fla,away,2,1,0,1,1,0,0,1
12-28-2010,tb,away,1,2,0,0,1,0,1,1
12-30-2010,wpg,home,4,0,3,1,0,0,0,0
1-1-2010,phi,home,2,1,0,0,1,0,1,0
1-4-2010,nyr,away,2,3,0,0,2,1,1,1
1-5-2010,ott,away,4,1,4,0,0,0,1,0
1-7-2010,chi,home,2,5,2,0,0,1,2,2
1-9-2010,nyr,home,1,3,0,0,1,1,1,1
1-13-2010,ana,away,3,4,0,3,0,2,1,1
1-14-2010,sj,away,2,1,0,1,0,0,1,0
1-16-2010,la,away,3,4,1,2,0,2,0,1
1-18-2010,ott,home,1,5,0,0,1,1,2,2
1-21-2010,cbj,home,2,3,1,1,0,2,0,1
1-23-2010,ott,home,1,2,0,1,0,0,1,1
1-24-2010,car,away,1,5,0,0,1,1,3,1
1-29-2010,buf,away,1,2,0,1,0,0,0,2
1-30-2010,la,home,2,3,0,1,1,1,0,1
2-2-2010,wsh,home,1,4,1,0,0,3,1,0
2-4-2010,mtl,home,2,3,1,1,0,0,2,0
2-6-2010,van,home,2,3,2,0,0,1,1,0
2-7-2010,mtl,away,3,0,2,0,1,0,0,0
2-9-2010,buf,away,3,2,2,0,0,0,2,0
2-11-2010,tb,away,5,4,4,1,0,2,2,0
2-13-2010,fla,away,3,2,1,0,1,0,0,2
3-2-2010,mtl,home,1,4,1,0,0,4,0,0
3-4-2010,tor,home,3,2,1,1,0,1,0,1
3-6-2010,nyi,away,3,2,1,2,0,1,1,0
3-7-2010,pit,away,1,2,0,1,0,1,1,0
3-9-2010,tor,away,3,4,1,1,1,1,2,0
3-11-2010,phi,away,5,1,1,3,1,0,1,0
3-13-2010,mtl,away,2,3,0,1,1,1,0,2
3-15-2010,nj,away,2,3,0,1,1,0,0,3
3-16-2010,car,away,5,2,1,1,3,1,1,0
3-18-2010,pit,home,0,3,0,0,0,1,1,1
3-21-2010,nyr,home,2,1,0,1,1,1,0,0
3-23-2010,wpg,away,4,0,1,2,1,0,0,0
3-25-2010,tb,home,3,5,1,1,1,1,2,2
3-27-2010,cgy,home,5,0,1,2,2,0,0,0
3-29-2010,buf,home,2,3,1,0,1,0,1,2
3-30-2010,nj,away,1,0,0,0,0,0,0,0
4-1-2010,fla,home,0,1,0,0,0,0,0,1
4-3-2010,tor,away,2,1,0,1,0,0,0,1
4-5-2010,wsh,away,2,3,1,1,0,0,1,1
4-8-2010,buf,home,3,1,0,1,2,0,0,1
4-10-2010,car,home,4,2,0,3,1,0,2,0
