10-29-2015,phi,home,103,91,26,22,30,25,24,27,22,18
10-31-2015,mem,home,89,97,19,34,14,22,23,22,33,19
11-1-2015,atl,away,92,102,18,26,19,29,27,24,19,32
11-4-2015,mil,home,81,87,19,19,23,20,22,21,26,18
11-5-2015,wsh,away,94 OT,96,24,17,20,23,10,24,22,20,18,12
11-7-2015,bos,away,98,101,26,26,23,23,30,25,18,28
11-8-2015,wsh,home,90,97,14,21,30,25,32,22,19,24
11-10-2015,utah,home,97,86,17,30,25,25,20,21,28,17
11-12-2015,mia,away,81,75,24,17,22,18,26,16,16,17
11-14-2015,den,home,87,108,27,19,21,20,30,34,28,16
11-15-2015,chi,away,99,90,23,23,23,30,20,22,23,25
11-19-2015,cha,home,88,86,20,23,22,23,28,21,17,20
11-22-2015,phx,home,83,106,27,21,16,19,30,25,25,26
11-24-2015,dal,away,111,100,25,30,30,26,24,26,28,22
11-26-2015,sa,away,100,106,27,28,21,24,25,25,27,29
11-28-2015,orl,home,98,83,26,21,25,26,20,25,14,24
11-29-2015,cle,away,97,109,21,28,22,26,29,23,35,22
12-2-2015,phx,away,99,116,28,28,23,20,26,28,29,33
12-4-2015,por,away,82,88,14,19,26,23,16,22,24,26
12-5-2015,sac,away,101 OT,102,20,25,27,24,5,34,22,24,16,6
12-8-2015,atl,home,92,108,18,25,21,28,28,32,25,23
12-10-2015,lac,home,96,103,25,24,16,31,33,21,28,21
12-12-2015,tor,away,94,106,20,22,30,22,28,25,27,26
12-13-2015,por,home,85,95,23,15,28,19,22,36,24,13
12-15-2015,lal,home,110,91,34,26,29,21,15,12,31,33
12-17-2015,lac,away,100,102,27,24,21,28,30,22,26,24
12-20-2015,den,away,73,76,21,12,22,18,15,17,23,21
12-21-2015,min,away,100,96,20,32,23,25,17,21,30,28
12-23-2015,no,home,96,84,24,20,26,26,26,14,21,23
12-26-2015,det,away,109,119,26,27,29,27,32,25,36,26
12-27-2015,bkn,away,110,85,22,28,29,31,23,24,18,20
12-29-2015,chi,home,90,92,17,18,30,25,22,25,34,11
12-31-2015,mia,home,106,95,20,22,36,28,24,27,19,25
1-2-2015,mil,away,94,91,23,23,20,28,21,32,15,23
1-2-2015,mil,away,94,91,23,23,20,28,21,32,15,23
1-5-2015,utah,away,105,101,31,22,21,31,16,23,23,39
1-7-2015,gs,away,102,117,28,22,26,26,23,27,34,33
1-9-2015,bos,home,107,103 OT,25,21,19,29,13,17,20,23,34,9
1-10-2015,phi,away,92,93,21,28,21,22,19,24,29,21
1-13-2015,min,home,101,110,21,31,23,26,25,21,23,41
1-16-2015,det,home,96,98,19,32,25,20,23,26,30,19
1-17-2015,cha,away,71 OT,80,21,19,11,17,3,17,20,13,18,12
1-19-2015,hou,away,98,110,21,24,23,30,29,26,34,21
1-21-2015,atl,away,91,110,21,20,23,27,25,27,36,22
1-23-2015,mia,away,87,89,18,19,27,23,26,28,21,14
1-25-2015,orl,away,106,99,24,27,24,31,27,22,33,17
1-27-2015,tor,home,91,104,28,16,24,23,21,29,27,27
1-29-2015,ny,home,103,82,22,32,35,14,29,20,12,21
1-31-2015,sac,home,94,99,21,29,17,27,34,30,15,20
2-4-2015,det,home,114,109,29,19,33,33,26,23,27,33
2-6-2015,cle,home,103,99,27,20,20,36,31,24,15,29
2-8-2015,cha,away,103,102,20,19,36,28,32,24,27,19
2-9-2015,sa,home,93,95,28,17,34,14,30,17,18,30
2-11-2015,no,away,106,93,32,25,32,17,18,17,25,33
2-20-2015,phi,away,106,95,23,35,29,19,16,24,28,27
2-22-2015,gs,home,104,98,26,32,23,23,38,19,21,20
2-24-2015,okc,away,92,105,20,22,27,23,30,18,32,25
2-27-2015,cle,home,93,86,19,32,23,19,28,17,16,25
3-1-2015,phi,home,94,74,27,32,14,21,24,22,18,10
3-4-2015,ny,home,105,82,30,35,23,17,19,22,23,18
3-6-2015,chi,home,98,84,23,22,21,32,20,22,24,18
3-7-2015,ny,away,92,86,22,16,22,32,18,25,20,23
3-10-2015,orl,home,118,86,26,33,27,32,28,19,23,16
3-12-2015,mil,home,109,103 OT,19,32,31,14,13,31,22,21,22,7
3-14-2015,bos,home,89,93,18,19,23,29,20,25,22,26
3-16-2015,tor,home,98,117,24,30,27,17,29,29,30,29
3-18-2015,chi,away,86,103,22,19,27,18,24,27,25,27
3-20-2015,cle,away,92,95,20,21,31,20,25,20,27,23
3-21-2015,bkn,home,111,123,29,27,31,24,31,32,25,35
3-23-2015,hou,home,100,110,15,24,29,32,26,27,23,34
3-25-2015,wsh,away,103,101,14,28,28,33,20,24,32,25
3-26-2015,mil,away,107,111,15,32,27,33,34,25,26,26
3-29-2015,dal,home,104,99,33,22,23,26,27,34,18,20
3-31-2015,bkn,away,106,111,15,39,25,27,33,24,27,27
4-1-2015,bos,away,87,100,16,23,23,25,22,28,18,32
4-3-2015,cha,home,93,74,22,27,21,23,25,13,9,27
4-5-2015,mia,home,112,89,22,29,26,35,19,28,19,23
4-8-2015,ny,away,102,86,26,28,29,19,14,24,17,31
4-10-2015,det,away,107,103,23,28,28,28,21,26,32,24
4-12-2015,okc,home,116,104,29,27,26,34,32,19,25,28
4-14-2015,wsh,home,99,95 2OT,16,17,23,25,18,16,25,18,22,14
