10-29-2015,gs,home,77,95,23,26,14,14,25,22,26,22
10-31-2015,por,home,103,94,26,22,23,32,24,24,23,23
11-2-2015,lac,away,98,92,25,20,25,28,19,32,23,18
11-3-2015,den,away,110,105,19,32,28,31,22,24,31,28
11-5-2015,den,home,131,109,40,28,37,26,19,35,18,37
11-7-2015,phx,away,114,112 2OT,25,30,22,22,15,36,22,30,11,13
11-9-2015,okc,away,93,101,17,22,26,28,24,28,15,34
11-11-2015,dal,away,98,106,32,25,15,26,14,34,30,28
11-13-2015,mem,away,110,111,38,24,29,19,16,30,30,35
11-15-2015,sa,home,94,91,23,22,25,24,24,14,28,25
11-18-2015,no,home,100,106,27,27,15,31,20,25,31,30
11-20-2015,chi,home,103,88,22,30,28,23,29,18,21,20
11-22-2015,min,away,113,101,21,27,36,29,24,28,25,24
11-25-2015,no,away,99,89,27,22,26,24,16,33,21,19
11-26-2015,hou,away,89,102,19,31,23,16,37,20,20,25
11-28-2015,sa,away,104,112,22,29,29,24,26,35,27,24
11-30-2015,mem,home,85,97,20,22,23,20,28,30,16,23
11-30-2015,mem,home,85,97,20,22,23,20,28,30,16,23
12-5-2015,ind,home,102,101 OT,34,22,24,16,6,20,25,27,24,5
12-6-2015,orl,home,96,105,27,22,17,30,27,25,25,28
12-8-2015,utah,home,101,92,23,32,13,33,31,18,19,24
12-9-2015,lal,away,95,98,29,26,26,14,24,22,32,20
12-11-2015,hou,home,109 OT,113,26,20,23,26,14,16,20,25,34,18
12-13-2015,det,home,90,95,24,22,14,30,23,20,24,28
12-16-2015,okc,home,92,104,20,34,17,21,34,27,20,23
12-18-2015,mil,home,107,108,29,25,27,26,25,32,24,27
12-21-2015,lal,home,108,101,26,26,29,27,23,37,20,21
12-22-2015,gs,away,108,128,20,30,26,32,36,28,29,35
12-26-2015,phx,home,106,115,21,35,34,16,28,31,35,21
12-27-2015,ny,home,135,129 OT,38,29,22,28,18,27,31,22,37,12
12-29-2015,bkn,away,99,107,28,16,25,30,27,30,25,25
12-31-2015,bos,away,84,106,19,20,22,23,23,26,28,29
1-1-2015,min,away,110,107,37,23,24,26,29,29,22,27
1-4-2015,det,away,95,114,22,24,32,17,24,31,29,30
1-7-2015,okc,home,104,83,28,25,25,26,16,27,14,26
1-9-2015,den,home,108,118,27,33,15,33,30,24,36,28
1-11-2015,cle,home,103,84,30,29,26,18,29,15,20,20
1-13-2015,dal,home,104 OT,108,33,30,20,16,5,29,31,20,19,9
1-16-2015,mia,home,83,95,22,22,17,22,26,26,23,20
1-17-2015,lac,home,108,117,28,24,26,30,28,24,31,34
1-19-2015,por,away,94,98,31,25,19,19,23,28,16,31
1-21-2015,bkn,home,100,103,24,22,23,31,36,26,20,21
1-23-2015,gs,away,101,126,25,26,22,28,34,22,41,29
1-26-2015,tor,away,102,119,22,32,22,26,26,28,39,26
1-30-2015,cle,away,90,101,20,24,21,25,30,25,31,15
1-31-2015,ind,away,99,94,34,30,15,20,21,29,17,27
2-3-2015,gs,home,96,121,22,20,38,16,29,34,31,27
2-5-2015,dal,home,78,101,23,20,17,18,23,37,23,18
2-7-2015,utah,away,90,102,15,24,22,29,25,24,26,27
2-8-2015,phx,home,85,83,26,22,25,12,18,24,17,24
2-10-2015,chi,away,86,104,26,23,15,22,30,27,27,20
2-11-2015,mil,away,103,111,29,22,18,34,29,31,27,24
2-20-2015,bos,home,109,101,28,28,26,27,27,24,23,27
2-21-2015,lac,away,99,126,29,18,18,34,24,42,31,29
2-25-2015,mem,home,102,90,32,30,14,26,25,27,25,13
2-27-2015,sa,home,96,107,25,21,32,18,20,29,31,27
3-1-2015,por,home,99,110,23,27,25,24,34,30,21,25
3-3-2015,ny,away,124,86,35,30,35,24,19,20,29,18
3-4-2015,sa,away,85,112,27,11,23,24,26,28,31,27
3-6-2015,orl,away,114,119,26,31,29,28,35,33,24,27
3-7-2015,mia,away,109 OT,114,30,31,17,18,13,26,21,21,28,18
3-9-2015,atl,away,105,130,20,34,28,23,33,43,29,25
3-11-2015,cha,away,113,106,24,27,27,35,21,25,32,28
3-13-2015,phi,away,107,114,22,42,18,25,29,22,37,26
3-14-2015,wsh,away,97,113,25,39,21,12,21,25,38,29
3-16-2015,atl,home,103,110,29,18,29,27,28,26,28,28
3-18-2015,lac,home,105,116,24,25,24,32,28,23,29,36
3-20-2015,cha,home,101,91,29,28,23,21,22,24,23,22
3-22-2015,wsh,home,109,86,34,23,33,19,29,21,20,16
3-24-2015,phi,home,107,106,27,36,24,20,31,39,14,22
3-25-2015,phx,away,108,99,31,27,25,25,26,27,17,29
3-27-2015,no,away,88,102,20,22,24,22,18,28,28,28
3-30-2015,mem,away,83,97,20,23,21,19,24,32,19,22
4-1-2015,hou,away,111,115,25,30,31,25,35,23,39,18
4-3-2015,no,home,95,101,23,19,29,24,31,25,18,27
4-5-2015,utah,home,95,101,27,22,24,22,31,18,27,25
4-7-2015,min,home,116,111,23,31,36,26,31,18,25,37
4-8-2015,utah,away,91,103,22,27,24,18,21,22,32,28
4-10-2015,okc,away,103,116,24,25,27,27,34,23,25,34
4-12-2015,den,away,111,122,28,31,25,27,37,23,34,28
4-13-2015,lal,home,102,92,24,27,24,27,24,27,23,18
