10-28-2015,hou,home,90,108,19,26,24,21,23,23,31,31
10-29-2015,phx,away,99,119,19,31,23,26,21,39,26,33
10-31-2015,lac,home,111,118,22,34,34,21,32,24,31,31
11-1-2015,gs,away,104,127,35,20,31,18,34,32,32,29
11-4-2015,phx,home,106,112,24,22,29,31,33,21,32,26
11-9-2015,cha,home,107,92,18,24,34,31,28,13,26,25
11-11-2015,mem,away,102,107,21,31,23,27,24,27,31,25
11-12-2015,no,away,102,109,25,23,24,30,24,34,28,23
11-14-2015,sa,home,80,93,22,13,22,23,25,21,18,29
11-16-2015,gs,home,115,136,23,32,24,36,21,41,40,34
11-18-2015,atl,away,114,109,31,36,24,23,26,31,32,20
11-19-2015,hou,away,98,92,21,28,21,28,17,24,28,23
11-21-2015,dal,away,106,140,27,32,24,23,30,42,30,38
11-23-2015,den,home,94,101,19,20,36,11,8,15,14,31,20,21
11-26-2015,mem,home,93,99,26,25,23,19,19,34,25,21
11-28-2015,min,home,119,120,30,28,38,23,27,39,31,23
11-30-2015,tor,home,129,122,27,31,23,28,20,13,29,31,25,24
12-2-2015,det,away,106,96,19,27,35,25,31,20,26,19
12-3-2015,wsh,away,95,111,33,19,17,26,33,24,27,27
12-5-2015,bos,away,96,113,20,28,22,26,27,33,23,30
12-7-2015,no,home,87,104,16,24,19,28,25,29,28,22
12-9-2015,sac,home,98,95,24,22,32,20,14,26,26,29
12-12-2015,sa,away,112,110,25,29,32,15,11,9,26,25,25,25
12-14-2015,min,away,100,94,22,27,22,29,25,25,25,19
12-15-2015,ind,away,91,110,15,12,31,33,21,29,26,34
12-19-2015,okc,home,103,104,26,24,23,30,22,30,32,20
12-21-2015,sac,away,101,108,23,37,20,21,27,29,26,26
12-23-2015,gs,home,115,105,34,29,32,20,32,25,24,24
12-25-2015,chi,away,93,113,24,23,30,16,30,25,31,27
12-26-2015,dal,away,98,102,19,23,20,36,30,24,22,26
12-28-2015,phx,home,107,116,28,28,25,26,28,33,29,26
12-30-2015,den,away,111,103,33,29,21,28,32,25,17,29
1-2-2015,mem,home,106,109,25,27,25,29,29,33,25,22
1-4-2015,ind,home,88,87,15,26,22,25,18,21,20,28
1-5-2015,por,away,94,98,23,22,28,21,28,23,23,24
1-7-2015,lac,away,89,114,24,24,15,26,15,29,36,34
1-9-2015,orl,home,101,84,29,25,19,28,17,22,25,20
1-11-2015,por,home,94,106,20,25,24,25,34,22,27,23
1-13-2015,mia,home,75,78,12,22,19,22,17,17,22,22
1-15-2015,cle,home,102,109,30,31,14,27,30,22,27,30
1-16-2015,utah,away,85,94,23,20,20,22,24,26,16,28
1-19-2015,phx,away,100,115,26,25,26,23,28,36,25,26
1-21-2015,no,away,80,96,20,24,24,12,27,26,21,22
1-23-2015,sa,away,85,99,15,23,23,24,23,20,25,31
1-25-2015,hou,home,87,99,15,21,24,27,19,28,22,30
1-27-2015,wsh,home,92,98,31,26,19,16,23,29,22,24
1-29-2015,chi,home,123,118,28,31,21,18,25,20,22,28,29,19
2-1-2015,ny,away,80,92,19,20,18,23,20,25,15,32
2-4-2015,mil,away,105,113,24,30,14,26,11,19,20,28,20,26
2-6-2015,orl,away,97,103,23,29,26,13,6,12,22,31,12,26
2-8-2015,cle,away,105,120,28,21,30,26,24,32,32,32
2-10-2015,den,home,96,106,29,19,23,25,35,26,21,24
2-11-2015,por,away,86,102,24,22,19,21,14,34,22,32
2-20-2015,bkn,home,105,114,32,25,20,28,18,40,22,34
2-22-2015,bos,home,118,111,26,30,17,33,12,5,28,20,26,32
2-25-2015,utah,away,100,97,21,24,24,31,19,27,22,29
2-27-2015,mil,home,101,93,24,21,20,36,21,25,29,18
3-1-2015,okc,home,101,108,19,29,24,29,24,28,28,28
3-3-2015,cha,away,103,104,30,20,20,33,30,24,23,27
3-4-2015,mia,away,94,100,25,26,22,21,24,30,18,28
3-6-2015,mem,away,90,97,16,30,25,19,30,24,19,24
3-8-2015,dal,home,93,100,24,20,33,16,25,31,19,25
3-10-2015,det,home,93,85,25,24,18,26,24,11,30,20
3-12-2015,ny,home,94,101,28,26,20,20,21,20,35,25
3-15-2015,atl,home,86,91,14,24,20,28,23,27,18,23
3-16-2015,gs,away,105,108,30,24,24,27,26,24,28,30
3-19-2015,utah,home,73,80,16,20,19,18,22,25,15,18
3-22-2015,phi,home,101,87,18,23,33,27,12,28,27,20
3-24-2015,okc,away,117,127,27,26,35,29,27,32,31,37
3-25-2015,min,away,101,99,24,25,24,17,11,9,24,23,28,15
3-27-2015,tor,away,83,94,24,24,18,17,23,25,29,17
3-29-2015,bkn,away,99,107,19,31,24,25,22,24,31,30
3-30-2015,phi,away,113,111,17,34,25,26,11,9,31,21,22,28
4-1-2015,no,home,92,113,31,18,21,22,23,30,31,29
4-3-2015,por,home,77,107,12,27,24,14,33,22,26,26
4-5-2015,lac,home,78,106,16,20,18,24,23,34,26,23
4-7-2015,lac,away,100,105,21,18,30,31,29,26,27,23
4-8-2015,den,away,101,119,33,21,17,30,26,35,23,35
4-10-2015,min,home,106,98,30,22,28,26,27,24,26,21
4-12-2015,dal,home,106,120,27,30,25,24,31,27,29,33
4-13-2015,sac,away,92,102,24,27,23,18,27,24,27,24
