10-29-2015,sac,away,95,77,25,22,26,22,23,26,14,14
11-1-2015,lal,home,127,104,29,32,32,34,35,20,31,18
11-2-2015,por,away,95,90,30,21,17,27,22,26,20,22
11-5-2015,lac,home,121,104,30,35,37,19,20,22,33,29
11-8-2015,hou,away,98,87,25,23,28,22,29,27,13,18
11-9-2015,phx,away,95,107,30,28,21,16,28,19,24,36
11-11-2015,sa,home,100,113,26,18,26,30,29,21,32,31
11-13-2015,bkn,home,107,99,32,34,21,20,36,19,20,24
11-13-2015,bkn,home,107,99,32,34,21,20,36,19,20,24
11-16-2015,lal,away,136,115,34,40,41,21,23,32,24,36
11-21-2015,utah,home,101,88,28,26,31,16,13,19,25,31
11-23-2015,okc,away,91,86,28,24,18,21,20,27,19,20
11-25-2015,mia,away,114,97,30,31,30,23,36,26,24,11
11-26-2015,orl,away,111,96,31,34,27,19,27,25,13,31
11-28-2015,cha,away,106,101,28,21,25,32,24,31,25,21
11-30-2015,det,away,104,93,21,32,29,22,24,16,31,22
12-2-2015,orl,home,98,97,24,32,17,25,25,21,29,22
12-4-2015,no,home,112,85,22,31,27,32,28,12,26,19
12-6-2015,chi,away,112,102,28,33,18,33,22,27,31,22
12-8-2015,min,away,102,86,25,23,31,23,20,19,24,23
12-10-2015,hou,home,105,93,23,23,27,32,30,16,30,17
12-13-2015,dal,away,105,98,39,27,21,18,18,26,24,30
12-14-2015,no,away,128,122,28,32,29,22,17,31,20,38,22,11
12-16-2015,mem,away,98,105,30,19,20,29,24,33,23,25
12-18-2015,okc,home,114,109,32,33,29,20,40,23,26,20
12-22-2015,sac,home,128,108,36,28,29,35,20,30,26,32
12-23-2015,lal,away,105,115,24,24,25,32,34,29,32,20
12-25-2015,lac,away,86,100,20,22,28,16,18,23,32,27
12-27-2015,min,home,110,97,31,27,30,22,23,25,19,30
12-30-2015,phi,home,126,86,32,29,35,30,17,17,29,23
1-2-2015,tor,home,126,105,40,26,31,29,31,30,23,21
1-5-2015,okc,home,117,91,34,31,19,33,25,20,20,26
1-7-2015,ind,home,117,102,23,27,34,33,28,22,26,26
1-9-2015,cle,home,112,94,30,30,24,28,32,22,22,18
1-13-2015,utah,away,116,105,25,28,44,19,26,27,27,25
1-14-2015,mia,home,104,89,26,29,26,23,18,20,25,26
1-16-2015,okc,away,115,127,35,25,31,24,33,36,29,29
1-17-2015,hou,away,131,106,31,33,38,29,31,28,21,26
1-19-2015,den,home,122,79,25,30,34,33,15,13,32,19
1-21-2015,hou,home,126,113,32,30,40,24,29,13,36,35
1-23-2015,sac,home,126,101,34,22,41,29,25,26,22,28
1-25-2015,bos,home,114,111,30,26,33,25,23,26,28,34
1-27-2015,chi,home,111,113,35,21,25,26,4,29,22,28,28,6
1-30-2015,utah,away,100,110,19,26,23,32,23,33,25,29
1-31-2015,phx,home,106,87,23,29,26,28,28,23,19,17
2-3-2015,sac,away,121,96,29,34,31,27,22,20,38,16
2-4-2015,dal,home,128,114,25,33,43,27,42,20,36,16
2-6-2015,atl,away,116,124,25,27,33,31,21,31,37,35
2-7-2015,ny,away,106,92,32,32,27,15,19,29,26,18
2-9-2015,phi,away,89,84,20,26,21,22,24,20,17,23
2-11-2015,min,away,94,91,28,28,17,21,25,21,21,24
2-20-2015,sa,home,110,99,27,35,27,21,29,26,13,31
2-22-2015,ind,away,98,104,38,19,21,20,26,32,23,23
2-24-2015,wsh,away,114,107,30,24,32,28,28,23,32,24
2-26-2015,cle,away,99,110,33,23,22,21,32,29,29,20
2-27-2015,tor,away,113,89,27,27,44,15,11,20,26,32
3-1-2015,bos,away,106,101,25,24,26,31,38,27,21,15
3-2-2015,bkn,away,108,110,23,28,29,28,33,24,29,24
3-4-2015,mil,home,102,93,25,28,19,30,19,34,18,22
3-6-2015,dal,home,104,89,29,23,30,22,24,16,24,25
3-8-2015,lac,home,106,98,29,28,30,19,28,22,18,30
3-9-2015,phx,away,98,80,25,21,30,22,19,27,15,19
3-11-2015,det,home,105,98,30,26,23,26,25,26,25,22
3-13-2015,den,away,103,114,26,28,29,20,34,28,20,32
3-14-2015,ny,home,125,94,26,47,38,14,27,25,21,21
3-16-2015,lal,home,108,105,30,28,24,26,30,24,24,27
3-18-2015,atl,home,114,95,28,31,24,31,24,23,17,31
3-20-2015,no,home,112,96,30,23,33,26,26,16,26,28
3-21-2015,utah,home,106,91,19,30,36,21,15,25,33,18
3-23-2015,wsh,home,107,76,27,25,29,26,24,25,8,19
3-24-2015,por,away,122,108,26,31,36,29,30,32,18,28
3-27-2015,mem,away,107,84,31,23,31,22,24,25,16,19
3-28-2015,mil,away,108,95,24,24,34,26,23,15,25,32
3-31-2015,lac,away,110,106,18,28,36,28,30,23,35,18
4-2-2015,phx,home,107,106,27,28,22,30,22,22,27,35
4-4-2015,dal,away,123,110,26,33,31,33,24,24,28,34
4-5-2015,sa,away,92,107,17,21,29,25,31,26,32,18
4-7-2015,no,away,100,103,27,28,23,22,19,24,36,24
4-9-2015,por,home,116,105,30,27,27,32,27,27,30,21
4-11-2015,min,home,110,101,28,32,26,24,31,24,14,32
4-13-2015,mem,home,111,107,36,32,25,18,21,25,20,41
11-15-2015,cha,home,112,87,28,39,29,16,23,23,22,19
4-15-2015,den,home,133,126,35,36,29,33,23,44,33,26
