10-5-2006,dal,away,4,5,4,0,0,0,3,2
10-6-2006,ari,home,3,2,1,2,0,1,1,0
10-9-2006,min,home,2,1 OT,0,1,0,1,0,0
10-11-2006,edm,home,3,1,1,1,1,1,0,0
10-13-2006,det,home,2,5,0,1,1,1,0,4
10-16-2006,cbj,home,3,1,2,1,0,0,0,1
10-19-2006,col,away,5,4,1,3,1,3,1,0
10-20-2006,dal,away,7,2,3,4,0,1,1,0
10-23-2006,cgy,home,2,3,2,0,0,0,2,1
10-25-2006,ana,home,3,1,1,1,1,0,0,1
10-28-2006,sj,home,4,5,1,2,1,2,2,1
10-29-2006,stl,home,5,2,2,2,1,2,0,0
11-2-2006,dal,away,6,3,2,2,2,1,1,1
11-3-2006,ari,away,0,4,0,0,0,2,2,0
11-5-2006,nsh,home,3,2 SO,0,0,2,2,0,0
11-9-2006,det,away,4 OT,5,1,0,3,1,1,2
11-11-2006,chi,away,4,2,2,2,0,1,0,1
11-13-2006,cbj,away,8,2,5,2,1,0,1,1
11-15-2006,nsh,away,2,3,1,1,0,2,0,1
11-17-2006,van,home,5,4,2,1,2,0,1,3
11-19-2006,col,home,4,3,2,0,2,1,1,1
11-22-2006,stl,away,6,3,1,2,3,1,2,0
11-24-2006,nsh,away,3,4,0,0,3,2,2,0
11-26-2006,chi,home,3,2,1,2,0,1,1,0
11-28-2006,det,home,2,5,0,1,1,0,3,2
11-30-2006,chi,away,2,3,0,0,2,2,1,0
12-2-2006,ott,away,1,5,0,1,0,2,1,2
12-3-2006,mtl,away,2,3,0,2,0,1,1,1
12-6-2006,tor,away,2,1,1,1,0,0,1,0
12-8-2006,car,home,2,3,0,0,2,2,1,0
12-10-2006,fla,home,3,1,1,1,1,0,0,1
12-14-2006,wsh,home,2,3,1,1,0,1,0,2
12-16-2006,ana,away,4,3 SO,2,0,1,1,2,0
12-17-2006,ari,home,4,1,1,1,2,0,1,0
12-19-2006,van,away,4,3 SO,2,1,0,2,1,0
12-21-2006,cgy,away,5,2,0,1,4,2,0,0
12-23-2006,edm,away,3,5,1,2,0,1,1,3
12-26-2006,sj,home,4,3,1,1,2,0,1,2
12-28-2006,col,away,5,3,3,1,1,1,1,1
12-29-2006,ari,away,5 OT,6,1,2,2,2,1,2
12-31-2006,dal,away,3,2,1,2,0,0,0,2
1-2-2006,dal,home,3,2 OT,0,1,1,1,1,0
1-5-2006,ari,home,4,0,3,0,1,0,0,0
1-7-2006,sj,away,2,3,2,0,0,1,2,0
1-9-2006,ana,away,2,6,1,1,0,2,2,2
1-12-2006,bos,away,6,0,1,1,4,0,0,0
1-14-2006,buf,away,1,10,1,0,0,5,3,2
1-17-2006,tb,home,1,4,1,0,0,1,2,1
1-19-2006,wpg,home,8,6,3,1,4,2,3,1
1-21-2006,sj,home,3 OT,4,2,0,1,2,0,1
1-23-2006,ana,home,3,2 SO,0,1,1,1,1,0
1-24-2006,sj,away,1,4,0,0,1,1,2,1
1-26-2006,edm,home,3,5,0,2,1,1,1,3
1-28-2006,ana,home,2,6,1,0,1,3,3,0
1-30-2006,ana,away,3 OT,4,1,1,1,0,2,1
2-2-2006,ari,away,1 SO,2,0,1,0,0,1,0
2-7-2006,min,away,1,5,0,0,1,0,3,2
2-8-2006,cbj,away,4,7,3,0,1,1,2,4
2-11-2006,chi,home,5,4 OT,2,2,0,1,1,2
2-12-2006,dal,home,6,5,2,0,4,1,4,0
3-2-2006,min,home,3,2,1,1,1,1,0,1
3-4-2006,cbj,home,3,2,0,2,1,0,0,2
3-7-2006,min,away,3,2 OT,0,0,2,0,1,1
3-9-2006,det,away,3,7,0,2,1,0,4,3
3-11-2006,stl,away,2,1 SO,0,0,1,0,0,1
3-13-2006,sj,away,3,4,0,1,2,0,1,3
3-14-2006,ari,home,2,6,1,0,1,3,1,2
3-16-2006,dal,home,1,4,0,0,1,2,2,0
3-18-2006,stl,home,3,1,0,0,3,0,1,0
3-20-2006,col,home,0,5,0,0,0,2,2,1
3-25-2006,nsh,home,6,4,0,3,3,1,3,0
3-27-2006,van,away,4,7,1,2,1,2,3,2
3-29-2006,cgy,away,1,2,0,0,1,1,1,0
3-30-2006,edm,away,0,4,0,0,0,2,2,0
4-1-2006,dal,home,1,0,1,0,0,0,0,0
4-3-2006,van,home,1,0,0,1,0,0,0,0
4-4-2006,ana,away,2,6,2,0,0,1,1,4
4-6-2006,sj,home,0,5,0,0,0,1,1,3
4-8-2006,ana,home,2,4,0,1,1,2,1,1
4-13-2006,ari,away,0,3,0,0,0,0,3,0
4-15-2006,cgy,home,2,1 SO,0,0,1,0,0,1
