10-5-2006,pit,home,5,1,2,1,2,0,0,1
10-7-2006,phi,away,2,5,1,1,0,0,2,3
10-8-2006,nyr,home,3,2 OT,1,0,1,1,1,0
10-13-2006,nyr,away,1,4,0,0,1,3,0,1
10-15-2006,car,home,1,6,0,1,0,3,2,1
10-18-2006,fla,home,4,3,1,1,2,1,1,1
10-20-2006,pit,away,6,3,2,2,2,0,2,1
10-22-2006,wpg,away,3,4,1,0,2,0,1,3
10-26-2006,tb,home,3,6,0,2,1,2,0,4
10-28-2006,buf,home,3,2,0,1,2,0,0,2
10-29-2006,bos,away,5,4 SO,1,1,2,2,1,1
11-1-2006,pit,home,3 OT,4,0,1,2,0,2,1
11-3-2006,nyr,home,2,4,1,0,1,2,1,1
11-5-2006,nyr,away,2 OT,3,0,2,0,0,1,1
11-8-2006,nyi,home,1,4,0,1,0,2,1,1
11-11-2006,wsh,away,4,3,1,2,1,0,1,2
11-12-2006,wsh,home,3,2,1,2,0,0,2,0
11-15-2006,buf,away,1,4,1,0,0,1,1,2
11-18-2006,mtl,home,5,3,2,1,2,0,3,0
11-19-2006,ott,away,4,5,1,1,2,2,2,1
11-23-2006,fla,away,5,1,3,2,0,0,1,0
11-25-2006,tb,away,8,2,4,3,1,1,1,0
11-29-2006,bos,home,3,2,0,1,2,1,1,0
11-30-2006,phi,away,1,2,0,0,1,0,2,0
12-3-2006,min,home,3,2 SO,0,1,1,0,0,2
12-6-2006,det,away,2,5,1,1,0,1,3,1
12-7-2006,cgy,home,1,4,1,0,0,1,3,0
12-9-2006,col,home,3 SO,4,0,2,1,3,0,0
12-11-2006,cbj,away,2 OT,3,1,1,0,0,1,1
12-13-2006,edm,home,2,1 SO,1,0,0,0,1,0
12-15-2006,wpg,home,2 OT,3,1,0,1,0,1,1
12-17-2006,car,away,1,4,0,1,0,1,0,3
12-20-2006,nyr,away,3,1,0,0,3,0,1,0
12-21-2006,nyi,away,2,4,0,1,1,1,1,2
12-23-2006,wpg,home,0,1,0,0,0,0,1,0
12-26-2006,tor,away,1,2,1,0,0,2,0,0
12-28-2006,wsh,home,7,2,2,1,4,1,0,1
12-29-2006,pit,away,2,6,0,1,1,2,2,2
12-31-2006,tor,home,3,6,1,1,1,1,4,1
1-3-2006,fla,home,3,0,1,1,1,0,0,0
1-5-2006,mtl,home,5,4,3,2,0,2,0,2
1-7-2006,buf,away,3,2,1,2,0,1,0,1
1-9-2006,phi,home,3,0,1,1,1,0,0,0
1-13-2006,van,home,3,0,0,0,3,0,0,0
1-15-2006,chi,away,3,2 SO,1,1,0,1,1,0
1-17-2006,stl,away,5,3,2,1,2,0,1,2
1-19-2006,nsh,away,4,3 SO,1,2,0,1,1,1
1-21-2006,nyi,home,3,2 SO,1,0,1,0,0,2
1-22-2006,nyr,away,1,3,0,0,1,1,1,1
1-24-2006,nyi,away,4,0,1,3,0,0,0,0
1-26-2006,tb,away,0 OT,1,0,0,0,0,0,0
1-27-2006,fla,away,0,4,0,0,0,0,2,2
2-1-2006,ott,home,5,3,3,1,1,1,1,1
2-3-2006,car,home,3,0,0,2,1,0,0,0
2-4-2006,tor,away,2,4,0,0,2,3,0,1
2-7-2006,tb,home,7,4,3,3,1,1,0,3
2-9-2006,bos,away,3,2 OT,0,1,1,1,0,1
2-11-2006,nyi,home,1,2,1,0,0,1,1,0
3-1-2006,phi,home,2,1 SO,1,0,0,0,1,0
3-2-2006,nyi,away,2 SO,3,0,1,1,0,2,0
3-4-2006,nyr,home,2,1,1,1,0,0,1,0
3-7-2006,nyi,away,1 SO,2,0,1,0,0,0,1
3-10-2006,wsh,away,4,3 SO,2,0,1,2,0,1
3-11-2006,pit,away,3,6,1,1,1,4,2,0
3-14-2006,nyi,home,1,6,0,0,1,2,2,2
3-16-2006,pit,home,2,1,0,2,0,1,0,0
3-19-2006,ott,home,0,4,0,0,0,0,3,1
3-21-2006,phi,away,1,2,0,0,1,1,1,0
3-23-2006,wpg,away,5 OT,6,1,2,2,0,1,4
3-24-2006,bos,home,4,2,2,1,1,0,1,1
3-26-2006,tor,home,3,4,1,0,2,2,1,1
3-28-2006,ott,away,3,2 SO,1,0,1,0,0,2
3-30-2006,buf,home,3,1,1,0,2,0,0,1
4-1-2006,phi,away,4,1,1,2,1,0,0,1
4-2-2006,pit,away,3,2 OT,0,1,1,2,0,0
4-5-2006,pit,home,6,4,2,3,1,2,1,1
4-8-2006,mtl,away,3,2,1,1,1,0,0,2
4-9-2006,nyr,home,3,2,1,0,2,0,2,0
4-11-2006,car,away,4,3 OT,1,1,1,1,0,2
4-13-2006,phi,home,4,1,2,1,1,0,0,1
4-16-2006,phi,home,5,1,2,2,1,0,1,0
