10-5-2006,car,home,5,2,3,1,1,1,1,0
10-7-2006,fla,away,0,2,0,0,0,0,0,2
10-8-2006,fla,home,2,1,0,1,1,0,0,1
10-10-2006,bos,home,2,4,1,0,1,0,2,2
10-13-2006,buf,home,3 SO,4,1,2,0,1,1,1
10-15-2006,pit,away,3,1,1,2,0,0,0,1
10-16-2006,wsh,away,2 SO,3,2,0,0,1,1,0
10-20-2006,wpg,away,6,0,4,1,1,0,0,0
10-21-2006,ott,home,1,4,1,0,0,1,1,2
10-26-2006,nj,away,6,3,2,0,4,0,2,1
10-28-2006,wsh,home,4,2,1,1,2,2,0,0
10-29-2006,wpg,away,3,2,0,2,1,0,2,0
11-1-2006,wpg,home,4,6,2,1,1,2,1,3
11-3-2006,ott,away,2,4,0,1,1,1,1,2
11-5-2006,tor,away,3,5,0,1,2,2,2,1
11-8-2006,mtl,away,2,3,1,1,0,1,0,2
11-10-2006,nyr,home,2,5,0,1,1,1,0,4
11-11-2006,wpg,away,2,5,2,0,0,1,3,1
11-14-2006,phi,home,5,2,1,2,2,1,1,0
11-15-2006,wsh,away,3 SO,4,0,2,1,0,1,2
11-17-2006,nyi,home,3,2,1,1,1,1,0,1
11-20-2006,car,away,5,2,1,2,2,0,2,0
11-22-2006,phi,away,4,2,1,2,1,1,0,1
11-23-2006,wsh,away,4,3 SO,0,2,1,1,2,0
11-25-2006,nj,home,2,8,1,1,0,4,3,1
11-27-2006,pit,home,4,1,1,2,1,0,0,1
11-30-2006,tor,home,2,1,0,1,1,1,0,0
12-2-2006,chi,home,3,2 SO,1,1,0,1,1,0
12-8-2006,stl,home,5,4,1,1,3,1,2,1
12-10-2006,nsh,home,4,3,0,2,2,0,1,2
12-14-2006,ana,away,2,4,0,1,1,0,2,2
12-15-2006,ari,away,3,1,1,1,1,0,0,1
12-17-2006,det,home,3,6,1,2,0,1,2,3
12-20-2006,car,away,4,6,2,2,0,3,1,2
12-22-2006,nyr,away,2,4,0,0,2,1,1,2
12-23-2006,buf,home,1,4,1,0,0,1,2,1
12-26-2006,car,home,5,4 OT,2,2,0,2,1,1
12-28-2006,mtl,home,3,4,0,2,1,1,1,2
12-30-2006,bos,home,1,2,0,1,0,0,1,1
1-2-2006,nyi,away,2,1,1,0,1,0,1,0
1-3-2006,nyr,away,1,0 OT,0,0,0,0,0,0
1-5-2006,buf,away,1,3,0,1,0,1,1,1
1-7-2006,bos,away,3,6,2,1,0,1,3,2
1-13-2006,cbj,home,4,2,1,1,2,0,0,2
1-16-2006,sj,away,1,3,0,0,1,1,1,1
1-17-2006,la,away,4,1,1,2,1,1,0,0
1-20-2006,dal,away,6,3,4,1,1,1,2,0
1-21-2006,wpg,away,2,0,1,0,1,0,0,0
1-24-2006,fla,home,2 OT,3,0,0,2,0,1,1
1-26-2006,nj,home,1,0 OT,0,0,0,0,0,0
1-28-2006,phi,away,6,0,2,1,3,0,0,0
1-29-2006,wsh,away,1,2,0,1,0,0,1,1
1-31-2006,tor,home,3,2 SO,1,0,1,1,1,0
2-4-2006,wsh,home,5,0,2,2,1,0,0,0
2-6-2006,nyi,away,3,2 OT,1,0,1,0,1,1
2-7-2006,nj,away,4,7,1,0,3,3,3,1
2-9-2006,car,home,5,3,2,1,2,2,1,0
2-11-2006,bos,away,6,5,1,2,3,3,1,1
2-28-2006,fla,home,2,8,0,0,2,2,5,1
3-4-2006,mtl,home,2,6,0,1,1,1,1,4
3-6-2006,ott,home,0,4,0,0,0,1,2,1
3-7-2006,pit,away,5,4 SO,1,2,1,0,1,3
3-9-2006,buf,away,5,8,2,2,1,2,3,3
3-11-2006,tor,away,1,5,0,0,1,0,2,3
3-13-2006,mtl,away,2,1,0,2,0,0,0,1
3-14-2006,ott,away,3,4,1,2,0,1,1,2
3-17-2006,phi,home,6,3,3,0,3,1,0,2
3-19-2006,nyi,home,5,2,1,1,3,2,0,0
3-20-2006,fla,away,5 OT,6,0,1,4,1,4,0
3-23-2006,wsh,home,4,3 OT,1,0,2,1,0,2
3-25-2006,nyr,home,4,3 SO,1,2,0,2,1,0
3-27-2006,car,away,1,2,0,1,0,1,1,0
3-30-2006,wpg,home,4,3,1,2,1,0,0,3
4-1-2006,fla,away,2,4,1,0,1,2,2,0
4-3-2006,fla,home,4,1,2,0,2,0,1,0
4-6-2006,wpg,home,3,2 SO,1,1,0,0,1,1
4-8-2006,pit,home,1,0,0,1,0,0,0,0
4-9-2006,fla,away,3,6,0,2,1,0,1,5
4-11-2006,wpg,home,2,6,1,0,1,2,4,0
4-14-2006,car,away,4 SO,5,2,2,0,2,2,0
4-15-2006,car,home,3,2 OT,1,0,1,0,0,2
