10-5-2006,fla,away,0,2,0,0,0,0,0,2
10-7-2006,wsh,away,7,3,2,2,3,1,1,1
10-8-2006,wsh,home,8,1,2,1,5,1,0,0
10-12-2006,mtl,home,0,2,0,0,0,1,0,1
10-14-2006,tor,home,1,9,0,0,1,1,3,5
10-15-2006,nyr,away,1,5,0,0,1,1,3,1
10-20-2006,tb,home,0,6,0,0,0,4,1,1
10-22-2006,nj,home,4,3,0,1,3,1,0,2
10-25-2006,nyi,away,3,4,0,2,1,1,3,0
10-27-2006,pit,away,5,7,4,0,1,2,4,1
10-29-2006,tb,home,2,3,0,2,0,0,2,1
11-1-2006,tb,away,6,4,2,1,3,2,1,1
11-4-2006,wsh,away,2 SO,3,0,1,1,0,2,0
11-5-2006,phi,away,3,4,0,1,2,2,0,2
11-9-2006,pit,home,5,0,0,3,2,0,0,0
11-11-2006,tb,home,5,2,1,3,1,2,0,0
11-12-2006,car,away,9,0,5,2,2,0,0,0
11-16-2006,nyi,home,3,7,0,2,1,2,2,3
11-18-2006,phi,away,6,5 OT,3,0,2,1,4,0
11-19-2006,tor,away,1,5,1,0,0,3,2,0
11-22-2006,mtl,away,2 SO,3,0,2,0,0,2,0
11-24-2006,nyr,home,3,6,1,2,0,1,3,2
11-26-2006,fla,home,7,4,3,1,3,0,4,0
11-27-2006,car,away,5,2,2,0,3,1,1,0
11-29-2006,car,home,3 OT,4,2,1,0,1,2,0
12-1-2006,tor,home,0,4,0,0,0,2,0,2
12-3-2006,ana,away,1,2,0,0,1,0,1,1
12-5-2006,ari,away,2,5,0,2,0,0,1,4
12-6-2006,sj,away,3,5,1,2,0,3,2,0
12-9-2006,cbj,home,5,2,1,3,1,1,0,1
12-11-2006,chi,home,4 SO,5,2,1,1,3,0,1
12-13-2006,det,home,7,6,2,4,1,1,1,4
12-15-2006,nj,away,3,2 OT,0,1,1,1,0,1
12-17-2006,fla,home,2,1,0,0,2,0,1,0
12-22-2006,wsh,home,5 SO,6,3,0,2,2,3,0
12-23-2006,nj,away,1,0,0,1,0,0,0,0
12-26-2006,mtl,home,4,0,1,2,1,0,0,0
12-28-2006,phi,home,3 OT,4,2,1,0,2,1,0
12-30-2006,buf,away,1,4,0,0,1,0,2,2
1-1-2006,wsh,away,5,2,1,2,2,0,1,1
1-2-2006,ott,home,8,3,3,3,2,0,2,1
1-4-2006,car,away,3,4,1,2,0,1,2,1
1-6-2006,pit,home,6,4,3,2,1,0,0,4
1-7-2006,pit,away,4,3,1,2,1,1,2,0
1-11-2006,nsh,home,4,3 SO,0,0,3,1,0,2
1-13-2006,stl,home,2,0,1,0,1,0,0,0
1-18-2006,dal,away,5,2,0,3,2,1,1,0
1-19-2006,la,away,6,8,2,3,1,3,1,4
1-21-2006,tb,home,0,2,0,0,0,1,0,1
1-24-2006,bos,home,2,3,2,0,0,1,1,1
1-26-2006,car,home,1,5,0,1,0,0,2,3
1-28-2006,car,away,1,4,0,0,1,2,1,1
1-31-2006,buf,home,2,5,2,0,0,1,2,2
2-3-2006,fla,away,2,5,1,1,0,0,2,3
2-4-2006,fla,home,6,4,2,2,2,2,1,1
2-7-2006,tor,away,1,4,0,0,1,0,2,2
2-9-2006,ott,away,2,1,0,1,1,0,1,0
2-11-2006,mtl,away,2,1 SO,1,0,0,0,1,0
3-1-2006,buf,away,4,2,1,1,2,0,1,1
3-2-2006,bos,away,2,3,0,1,1,0,2,1
3-4-2006,wsh,home,3,2 OT,0,0,2,1,0,1
3-6-2006,fla,home,4,3 SO,2,0,1,1,1,1
3-8-2006,nyr,home,3,2 SO,1,1,0,1,1,0
3-10-2006,ott,home,1,3,0,1,0,3,0,0
3-12-2006,nyr,away,3,2 OT,0,0,2,0,2,0
3-16-2006,nyi,home,4,2,1,2,1,0,2,0
3-18-2006,phi,home,2,4,1,1,0,1,2,1
3-20-2006,buf,home,5,0,2,3,0,0,0,0
3-21-2006,bos,away,5,4 SO,0,1,3,2,1,1
3-23-2006,nj,home,6,5 OT,0,1,4,1,2,2
3-25-2006,nyi,away,1,5,0,0,1,1,3,1
3-30-2006,tb,away,3,4,0,0,3,1,2,1
4-1-2006,car,home,5,2,2,3,0,0,2,0
4-3-2006,ott,away,4,6,0,2,2,1,3,2
4-5-2006,fla,away,5,2,0,2,3,0,2,0
4-6-2006,tb,away,2 SO,3,0,1,1,1,1,0
4-8-2006,car,home,5,2,3,1,1,0,1,1
4-11-2006,tb,away,6,2,2,4,0,1,0,1
4-13-2006,wsh,home,5,3,2,2,1,2,1,0
4-15-2006,bos,home,4,3,2,0,2,2,1,0
4-17-2006,wsh,away,4,6,2,2,0,3,0,3
