10-5-2006,sj,home,3,2,1,0,2,1,1,0
10-8-2006,ana,home,3,2 SO,0,1,1,1,0,1
10-12-2006,col,away,5,4,0,2,3,1,2,1
10-13-2006,ari,away,5,4 SO,2,1,1,1,2,1
10-15-2006,stl,away,4,1,1,2,1,0,1,0
10-20-2006,stl,home,3,2 SO,1,0,1,1,1,0
10-22-2006,sj,home,2,1,0,1,1,0,1,0
10-25-2006,chi,home,5,3,3,1,1,0,2,1
10-26-2006,cbj,away,2 OT,3,0,1,1,0,1,1
10-29-2006,edm,home,1,5,1,0,0,1,2,2
11-1-2006,ana,away,1,4,1,0,0,0,3,1
11-2-2006,sj,away,2 OT,3,2,0,0,1,0,1
11-5-2006,la,away,2 SO,3,2,0,0,0,0,2
11-8-2006,edm,home,3,2,0,0,3,0,1,1
11-10-2006,dal,home,5,3,1,1,3,1,2,0
11-12-2006,stl,home,3,1,0,2,1,1,0,0
11-15-2006,la,home,3,2,2,0,1,1,1,0
11-19-2006,min,away,2,4,1,0,1,2,1,1
11-21-2006,cbj,away,4,2,1,2,1,0,1,1
11-24-2006,la,home,4,3,2,2,0,0,0,3
11-26-2006,dal,home,1,3,0,0,1,0,2,1
11-29-2006,cgy,home,2,0,1,0,1,0,0,0
12-1-2006,min,home,2,1,1,1,0,1,0,0
12-3-2006,phi,home,4,3 SO,1,2,0,1,1,1
12-7-2006,wsh,away,5,2,2,1,2,0,1,1
12-8-2006,nyr,home,1,5,0,0,1,2,3,0
12-10-2006,tb,away,3,4,0,1,2,0,2,2
12-13-2006,fla,away,3,7,1,0,2,1,4,2
12-15-2006,chi,home,5,3,0,3,2,1,0,2
12-17-2006,cbj,home,7,3,0,6,1,1,1,1
12-20-2006,col,home,3,2,2,0,1,1,0,1
12-21-2006,chi,away,6,1,2,2,2,1,0,0
12-23-2006,cbj,away,5,4,4,1,0,2,1,1
12-27-2006,cgy,away,4,3,0,2,2,2,1,0
12-28-2006,van,away,3,4,2,1,0,0,3,1
12-30-2006,edm,away,2,4,0,1,1,0,2,2
1-1-2006,ana,home,2,4,2,0,0,3,1,0
1-3-2006,col,away,0,3,0,0,0,1,1,1
1-4-2006,stl,away,4,3,2,2,0,2,0,1
1-6-2006,det,home,1,3,1,0,0,0,1,2
1-8-2006,chi,away,5,1,2,1,2,0,0,1
1-10-2006,nyi,home,2,1,1,0,1,0,1,0
1-11-2006,wpg,away,3 SO,4,1,0,2,0,0,3
1-13-2006,car,away,4 OT,5,1,0,3,3,0,1
1-15-2006,pit,home,5,4,3,2,0,1,2,1
1-19-2006,nj,home,3 SO,4,1,1,1,1,2,0
1-21-2006,cbj,home,7,2,2,1,4,1,0,1
1-23-2006,det,away,3,2,2,1,0,0,2,0
1-24-2006,det,away,2,1 OT,0,1,0,1,0,0
1-26-2006,min,away,1,5,0,1,0,2,1,2
1-28-2006,cbj,away,3,4,1,2,0,2,1,1
2-1-2006,dal,away,1,2,0,0,1,0,2,0
2-2-2006,col,home,4,3 OT,0,1,2,1,0,2
2-4-2006,chi,home,6,0,4,0,2,0,0,0
2-6-2006,dal,away,2,4,1,0,1,0,2,2
2-8-2006,det,away,0,6,0,0,0,1,3,2
2-9-2006,det,home,2,3,2,0,0,0,2,1
2-11-2006,cbj,home,5,2,3,1,1,2,0,0
3-1-2006,chi,away,0,3,0,0,0,1,1,1
3-2-2006,van,home,3,1,0,1,2,0,1,0
3-5-2006,edm,away,2 OT,3,2,0,0,1,0,1
3-7-2006,cgy,away,3,2,1,2,0,0,1,1
3-9-2006,van,away,3,2 OT,0,0,2,0,1,1
3-11-2006,sj,away,2 OT,3,0,1,1,0,1,1
3-14-2006,van,home,5,0,1,2,2,0,0,0
3-16-2006,ari,home,2,0,1,1,0,0,0,0
3-18-2006,cgy,home,9,4,2,5,2,2,2,0
3-20-2006,stl,home,4,2,1,3,0,0,1,1
3-21-2006,det,away,3,2 SO,2,0,0,2,0,0
3-24-2006,ana,away,3,6,1,0,2,1,4,1
3-25-2006,la,away,4,6,1,3,0,0,3,3
3-28-2006,ari,away,3,5,1,1,1,1,2,2
3-30-2006,det,home,2,4,2,0,0,2,0,2
4-1-2006,stl,home,2,1,0,0,2,1,0,0
4-3-2006,cbj,home,1,3,1,0,0,1,1,1
4-5-2006,chi,away,3,4,1,1,1,4,0,0
4-6-2006,stl,away,3,0,1,1,1,0,0,0
4-8-2006,chi,home,2,1 SO,0,0,1,1,0,0
4-11-2006,stl,away,2,0,0,0,2,0,0,0
4-13-2006,min,home,4,2,1,2,1,0,1,1
4-15-2006,ari,home,5,1,0,3,2,0,0,1
