10-5-2006,ana,home,3,5,1,2,0,1,2,2
10-7-2006,sj,home,6,3,3,2,1,2,1,0
10-9-2006,cbj,home,2,3,1,0,1,0,2,1
10-11-2006,stl,away,1,4,0,0,1,1,0,3
10-14-2006,col,away,3,2,1,0,1,1,0,1
10-15-2006,sj,away,3,4,1,2,0,0,2,2
10-18-2006,van,away,2,6,0,1,1,2,4,0
10-23-2006,min,home,4,2,1,1,2,0,1,1
10-25-2006,nsh,away,3,5,0,2,1,1,1,3
10-27-2006,det,away,2,5,1,1,0,3,1,1
10-29-2006,det,home,2,4,0,2,0,2,1,1
11-1-2006,det,away,1,4,0,1,0,1,2,1
11-2-2006,stl,away,6,5,1,2,2,3,2,0
11-4-2006,dal,away,1,9,0,1,0,1,4,4
11-6-2006,ari,home,2,1,0,0,1,0,1,0
11-10-2006,stl,away,4,2,2,1,1,0,1,1
11-11-2006,la,home,2,4,1,0,1,0,2,2
11-13-2006,edm,home,3,1,3,0,0,0,1,0
11-18-2006,cgy,away,5,2,1,3,1,0,0,2
11-19-2006,edm,away,4,3,1,2,1,2,0,1
11-22-2006,van,away,1,3,1,0,0,1,2,0
11-26-2006,la,away,2,3,1,1,0,0,2,1
11-27-2006,ana,away,1,3,0,0,1,3,0,0
11-30-2006,la,home,3,2,2,1,0,2,0,0
12-2-2006,tb,away,2,3,1,1,0,0,1,1
12-3-2006,fla,away,3,4,0,0,3,1,0,2
12-7-2006,nyr,home,2,1,0,1,0,0,1,0
12-11-2006,wpg,away,5,4,3,0,1,1,1,2
12-13-2006,car,away,3,5,2,0,1,2,2,1
12-15-2006,nsh,away,3,5,1,0,2,2,3,0
12-16-2006,stl,home,5,1,2,1,2,0,1,0
12-18-2006,dal,home,3,5,0,1,2,1,1,3
12-21-2006,nsh,home,1,6,1,0,0,2,2,2
12-23-2006,det,home,2,3,1,1,0,2,0,0
12-26-2006,cbj,away,3,4,1,2,0,1,1,1
12-28-2006,stl,home,1,2,0,0,1,0,0,2
12-30-2006,cbj,home,2,3,0,1,1,0,0,3
1-2-2006,cgy,away,2,3,1,1,0,1,1,1
1-3-2006,edm,away,0,5,0,0,0,1,3,1
1-5-2006,van,home,2,3,1,0,1,1,2,0
1-8-2006,nsh,home,1,5,0,0,1,2,1,2
1-10-2006,wsh,away,4,3,1,2,0,1,2,0
1-11-2006,phi,home,2,5,1,1,0,3,0,2
1-13-2006,pit,home,4,1,3,0,1,0,0,1
1-15-2006,nj,home,2,3,1,1,0,0,1,1
1-17-2006,nyi,home,1,2,0,1,0,0,1,0
1-19-2006,col,home,4,2,1,3,0,0,1,1
1-20-2006,min,away,1,4,1,0,0,1,1,2
1-22-2006,min,home,2,3,0,0,2,0,2,1
1-26-2006,cgy,home,2,0,0,0,2,0,0,0
1-29-2006,cgy,home,3,5,3,0,0,1,2,2
2-2-2006,stl,away,5,6,0,3,2,0,3,2
2-4-2006,nsh,away,0,6,0,0,0,2,0,4
2-7-2006,ari,away,3,1,0,2,1,0,0,1
2-8-2006,sj,away,1,2,0,1,0,0,0,2
2-11-2006,la,away,4,5,1,1,2,0,2,2
2-12-2006,ana,away,1,4,0,1,0,3,0,1
3-1-2006,nsh,home,3,0,1,1,1,0,0,0
3-3-2006,van,home,4,5,3,1,0,2,2,0
3-5-2006,dal,home,2,7,0,1,1,3,2,2
3-7-2006,cbj,away,3,1,0,1,2,0,1,0
3-9-2006,col,home,1,2,1,0,0,0,1,1
3-11-2006,det,away,4,6,2,0,2,0,3,3
3-12-2006,det,home,3,5,1,1,1,2,0,3
3-15-2006,cbj,home,3,2,2,0,1,1,1,0
3-17-2006,ana,home,1,2,0,1,0,1,1,0
3-19-2006,ari,home,2,3,1,0,1,0,2,1
3-23-2006,ari,away,3,4,2,0,1,1,1,2
3-24-2006,dal,away,2,3,0,0,2,1,1,0
3-26-2006,sj,home,4,5,2,1,1,1,1,2
3-29-2006,stl,home,3,2,2,0,0,2,0,0
3-31-2006,det,away,3,2,0,1,1,1,0,1
4-1-2006,cbj,away,2,5,0,1,1,4,1,0
4-3-2006,col,away,3,4,1,1,1,2,1,1
4-5-2006,nsh,home,4,3,4,0,0,1,1,1
4-7-2006,edm,home,3,4,1,0,2,0,2,1
4-8-2006,nsh,away,1,2,1,0,0,1,0,0
4-11-2006,min,away,0,2,0,0,0,2,0,0
4-13-2006,det,home,3,7,1,1,1,1,3,3
4-15-2006,cbj,away,2,5,0,2,0,3,0,2
4-16-2006,cbj,home,4,3,0,2,2,2,0,1
4-18-2006,stl,home,3,2,1,1,0,1,1,0
