10-5-2006,chi,away,5,3,2,2,1,0,2,1
10-8-2006,nsh,away,2,3,1,0,1,1,1,0
10-10-2006,edm,home,2,4,2,0,0,2,2,0
10-14-2006,cbj,home,4,3,0,2,2,2,1,0
10-16-2006,min,away,1,4,0,0,1,1,1,2
10-19-2006,stl,away,2,3,1,0,1,2,1,0
10-21-2006,det,away,2,3,0,1,1,1,1,1
10-23-2006,ari,home,5,3,3,0,2,1,2,0
10-25-2006,la,away,1,3,0,0,1,1,1,1
10-26-2006,cgy,home,4,1,1,1,2,1,0,0
10-28-2006,stl,home,6,4,3,1,2,1,1,2
10-30-2006,ari,home,3,2,0,2,1,1,0,1
11-1-2006,nsh,home,4,1,0,3,1,0,0,1
11-3-2006,col,away,3,4,1,1,1,1,1,2
11-4-2006,sj,home,0,1,0,0,0,0,0,0
11-6-2006,min,home,3,4,0,3,0,0,1,2
11-12-2006,ari,away,1,2,0,1,0,0,0,1
11-13-2006,dal,home,1,3,0,0,1,0,1,2
11-16-2006,dal,home,2,4,2,0,0,3,0,1
11-18-2006,col,home,2,3,1,0,1,2,0,1
11-20-2006,van,home,2,3,0,1,1,1,1,1
11-22-2006,ari,away,2,1,2,0,0,0,0,1
11-23-2006,dal,away,1,3,1,0,0,2,1,0
11-25-2006,det,home,3,1,1,0,2,0,1,0
11-27-2006,chi,home,3,1,0,0,3,1,0,0
11-30-2006,ari,home,6,1,1,3,2,1,0,0
12-3-2006,wpg,home,2,1,0,1,1,1,0,0
12-6-2006,car,home,2,6,0,0,2,2,2,2
12-8-2006,buf,away,2,3,1,0,1,2,0,0
12-10-2006,mtl,away,5,3,3,2,0,1,1,1
12-12-2006,tor,away,2,3,1,1,0,0,2,1
12-14-2006,tb,home,4,2,0,2,2,1,1,0
12-16-2006,la,home,3,4,1,2,0,1,0,2
12-18-2006,sj,home,5,4,1,2,2,1,2,1
12-20-2006,sj,away,2,4,1,0,1,2,0,2
12-21-2006,stl,home,6,3,4,1,1,1,1,1
12-28-2006,cbj,away,0,1,0,0,0,1,0,0
12-31-2006,stl,away,5,4,2,1,1,2,1,1
1-1-2006,nsh,away,4,2,3,1,0,0,0,2
1-6-2006,dal,away,3,4,3,0,0,2,1,0
1-7-2006,min,away,1,4,1,0,0,2,0,2
1-9-2006,la,home,6,2,2,2,2,0,1,1
1-13-2006,wsh,home,2,3,0,2,0,0,2,0
1-16-2006,bos,away,3,4,0,1,2,1,0,2
1-19-2006,ott,away,4,3,0,3,0,1,0,2
1-21-2006,fla,home,1,0,1,0,0,0,0,0
1-23-2006,la,away,2,3,1,1,0,1,1,0
1-25-2006,edm,home,3,6,1,2,0,4,2,0
1-26-2006,sj,away,2,0,0,1,1,0,0,0
1-28-2006,la,away,6,2,3,3,0,1,0,1
1-30-2006,la,home,4,3,0,2,1,1,1,1
2-1-2006,sj,home,4,6,1,1,2,4,1,1
2-4-2006,sj,away,2,0,0,1,1,0,0,0
2-6-2006,edm,away,5,6,2,1,2,2,1,2
2-8-2006,cgy,away,1,3,1,0,0,0,2,1
2-10-2006,van,away,3,1,3,0,0,0,0,1
2-12-2006,chi,home,4,1,1,0,3,0,1,0
3-1-2006,det,home,0,2,0,0,0,0,0,2
3-3-2006,min,home,4,2,0,2,2,1,1,0
3-5-2006,cbj,home,2,3,1,0,1,0,0,2
3-7-2006,sj,home,5,4,1,2,1,2,2,0
3-11-2006,ari,away,5,3,2,2,1,1,0,2
3-12-2006,ari,home,5,2,0,1,4,0,1,1
3-15-2006,det,away,1,3,1,0,0,1,0,2
3-17-2006,chi,away,2,1,0,1,1,0,1,0
3-19-2006,cbj,away,4,3,1,2,1,0,1,2
3-20-2006,dal,away,2,1,0,0,2,0,1,0
3-22-2006,col,home,5,4,1,1,2,0,1,3
3-24-2006,nsh,home,6,3,1,4,1,2,0,1
3-25-2006,ari,away,5,2,2,2,1,0,1,1
3-28-2006,col,away,3,4,1,0,2,2,1,1
3-29-2006,dal,away,1,2,0,1,0,0,2,0
3-31-2006,dal,home,5,4,2,1,1,1,1,2
4-2-2006,van,home,6,2,2,3,1,1,0,1
4-4-2006,la,home,6,2,1,1,4,0,0,2
4-6-2006,dal,home,3,5,2,1,0,1,3,1
4-8-2006,la,away,4,2,2,1,1,1,1,0
4-10-2006,van,away,4,2,3,1,0,1,1,0
4-11-2006,cgy,away,0,3,0,0,0,2,1,0
4-13-2006,edm,away,1,2,1,0,0,1,0,1
4-15-2006,sj,away,3,6,0,1,2,1,2,3
