10-10-2009,wsh,home,7,4,3,1,3,1,3,0
10-11-2009,fla,away,2 OT,3,1,1,0,1,1,0
10-14-2009,min,home,2,4,0,1,1,1,0,3
10-16-2009,nj,home,0,1,0,0,0,0,1,0
10-18-2009,buf,home,3,2 SO,2,0,0,0,1,1
10-21-2009,tb,away,2 OT,3,0,0,2,1,1,0
10-24-2009,det,away,3,5,1,0,2,2,2,1
10-25-2009,bos,away,4,5,2,1,1,0,3,2
10-28-2009,phi,home,0,7,0,0,0,1,2,4
10-30-2009,nyr,away,2,3,1,0,1,1,0,2
11-1-2009,nj,away,1,6,0,0,1,1,5,0
11-2-2009,fla,home,5,3,1,3,1,0,2,1
11-6-2009,nyi,home,4,3,1,0,3,1,2,0
11-7-2009,buf,away,5,4 OT,1,2,1,2,2,0
11-9-2009,car,away,5,2,0,4,1,0,2,0
11-14-2009,car,home,3,2,1,1,1,0,1,1
11-16-2009,phi,away,3,4,0,1,2,2,1,1
11-20-2009,pit,home,2,3,1,1,0,1,1,1
11-22-2009,cbj,home,0,2,0,0,0,1,0,1
11-25-2009,tor,away,6,3,1,3,2,0,1,2
11-26-2009,wsh,away,3,5,1,1,1,3,1,1
11-28-2009,nsh,home,3 OT,4,1,1,1,1,1,1
11-30-2009,stl,home,2,4,2,0,0,1,1,2
12-2-2009,mtl,away,4,5,0,0,4,1,2,2
12-3-2009,ott,away,1,5,1,0,0,3,1,1
12-6-2009,nyi,away,5,1,1,2,2,1,0,0
12-10-2009,nyr,home,2 OT,3,0,1,1,0,1,1
12-12-2009,bos,home,3,7,1,0,2,4,0,3
12-13-2009,bos,away,2,4,1,0,1,2,1,1
12-16-2009,ott,away,4,1,1,0,3,0,0,1
12-18-2009,pit,home,3,6,1,1,1,2,3,1
12-20-2009,tb,home,4,3,3,0,1,2,0,1
12-22-2009,tor,home,2,6,0,1,1,2,1,3
12-23-2009,nyi,away,4,2,1,1,2,0,1,1
12-26-2009,car,home,4,5,1,2,1,1,1,3
12-28-2009,bos,home,1,2,1,0,0,0,1,1
12-30-2009,tor,away,3 OT,4,2,0,1,1,2,0
12-31-2009,car,away,1,3,1,0,0,1,1,1
1-2-2009,van,home,4,3 SO,1,1,1,1,1,1
1-4-2009,tb,home,1,4,0,0,1,1,1,2
1-6-2009,pit,away,1,3,0,0,1,1,2,0
1-8-2009,nj,away,4,0,0,3,1,0,0,0
1-10-2009,fla,away,4,8,1,2,1,3,0,5
1-14-2009,ott,home,2,3,2,0,0,2,1,0
1-16-2009,tor,home,4,3 OT,0,2,1,3,0,0
1-17-2009,nsh,away,7,2,4,1,2,0,1,1
1-20-2009,mtl,home,4,2,2,1,1,0,2,0
1-21-2009,phi,away,3,5,0,0,3,2,1,2
1-27-2009,dal,away,0,2,0,0,0,1,1,0
1-29-2009,nyi,home,4,5,0,0,4,4,0,1
1-31-2009,car,away,0,2,0,0,0,2,0,0
2-3-2009,nyr,away,2,1 SO,0,0,1,0,0,1
2-6-2009,nj,home,1,5,0,1,0,3,2,0
2-8-2009,phi,home,2,3,0,0,2,1,1,1
2-10-2009,tb,away,3,1,1,1,1,1,0,0
2-11-2009,chi,home,1,3,0,1,0,0,2,1
2-15-2009,ana,away,8,4,2,4,2,1,1,2
2-16-2009,la,away,7,6 SO,4,1,1,2,1,3
2-19-2009,ari,away,3 SO,4,1,1,1,1,2,0
2-21-2009,sj,away,1,3,0,0,1,0,0,3
2-24-2009,col,home,4,3,3,1,0,1,1,1
2-26-2009,wsh,away,3,4,1,1,1,2,1,1
2-28-2009,car,home,5,3,0,1,4,2,0,1
3-3-2009,fla,home,3,4,2,0,1,1,3,0
3-6-2009,mtl,home,2,0,1,0,1,0,0,0
3-8-2009,cgy,home,5,2,2,1,2,1,0,1
3-10-2009,col,away,3,0,0,2,1,0,0,0
3-12-2009,edm,away,4,3 OT,2,1,0,1,2,0
3-14-2009,buf,away,4,3 SO,1,0,2,0,3,0
3-16-2009,wsh,home,5,1,2,2,1,0,0,1
3-17-2009,pit,away,2,6,1,1,0,2,3,1
3-20-2009,det,home,3,6,0,0,3,1,2,3
3-21-2009,tb,away,4,3 SO,2,1,0,0,3,0
3-24-2009,mtl,away,3,6,1,1,1,1,4,1
3-26-2009,nyr,home,5,4 SO,0,2,2,1,3,0
3-28-2009,ott,home,6,3,2,3,1,2,0,1
4-1-2009,buf,home,3,2 OT,1,1,0,1,1,0
4-3-2009,fla,away,3,1,0,1,2,0,1,0
4-5-2009,wsh,away,4,6,1,2,1,1,1,4
4-7-2009,wsh,home,2,4,1,1,0,3,0,1
4-9-2009,fla,home,2,3,1,0,1,0,1,2
