10-10-2009,buf,away,1 SO,2,1,0,0,1,0,0
10-11-2009,tor,away,6,1,2,4,0,0,1,0
10-13-2009,phi,away,5,3,0,1,4,0,2,1
10-15-2009,bos,home,4,3 SO,3,0,0,0,1,2
10-18-2009,ari,home,4,1,2,2,0,0,0,1
10-20-2009,fla,home,3,1,0,1,2,0,0,1
10-25-2009,ana,home,4,6,2,1,1,2,3,1
10-28-2009,car,home,3,2 SO,2,0,0,1,0,1
10-30-2009,min,away,2,1,1,1,0,1,0,0
11-1-2009,nyi,away,5,4,1,0,4,2,2,0
11-7-2009,cbj,away,3 SO,4,1,0,2,1,0,2
11-8-2009,tor,away,3,6,0,3,0,1,3,2
11-11-2009,ott,home,4,0,1,2,1,0,0,0
11-13-2009,bos,away,1,6,0,1,0,3,1,2
11-15-2009,phi,home,1,2,0,0,1,0,2,0
11-16-2009,stl,away,3,2 SO,0,1,1,1,0,1
11-18-2009,car,away,1,2,0,1,0,0,0,2
11-20-2009,ott,away,3,2 SO,1,0,1,1,0,1
11-22-2009,bos,home,2 SO,3,0,1,1,0,1,1
11-24-2009,nyi,home,3 SO,4,2,1,0,1,1,1
11-26-2009,det,away,3,1,0,3,0,0,0,1
11-28-2009,wsh,away,0,3,0,0,0,1,0,2
11-29-2009,buf,home,3,2,0,3,0,1,1,0
12-2-2009,wpg,home,5,4,1,2,2,0,0,4
12-4-2009,nyr,home,6,2,3,1,2,0,2,0
12-6-2009,nj,home,1 OT,2,1,0,0,0,1,0
12-9-2009,cgy,home,4,1,1,2,1,0,1,0
12-11-2009,tb,home,1,3,1,0,0,2,1,0
12-13-2009,wsh,home,1,2,0,1,0,1,0,1
12-16-2009,car,away,2,3,0,2,0,2,1,0
12-18-2009,phi,home,5,2,3,1,1,1,0,1
12-20-2009,buf,home,4,3 OT,0,1,2,1,1,1
12-21-2009,car,home,2 OT,3,0,1,1,1,1,0
12-27-2009,pit,away,3,2,2,0,1,1,1,0
12-29-2009,fla,away,5,2,1,2,2,1,1,0
12-30-2009,tb,away,2,1 SO,0,0,1,1,0,0
1-2-2009,nj,away,1,4,1,0,0,2,1,1
1-4-2009,fla,home,6,5 SO,0,4,1,2,0,3
1-7-2009,nyr,away,6,3,2,0,4,1,1,1
1-8-2009,tor,home,6,2,3,2,1,1,0,1
1-10-2009,wsh,home,5,4,1,0,4,1,1,2
1-13-2009,bos,away,1,3,0,1,0,0,2,1
1-15-2009,nsh,home,3,2,1,1,1,0,1,1
1-17-2009,ott,away,5,4 SO,2,1,1,1,0,3
1-20-2009,wpg,away,2,4,0,2,0,2,1,1
1-21-2009,nj,away,2,5,0,1,1,1,2,2
1-27-2009,tb,away,3,5,2,0,1,1,3,1
1-29-2009,fla,away,1,5,0,1,0,2,1,2
1-31-2009,la,home,4,3,1,1,2,1,2,0
2-1-2009,bos,home,1,3,1,0,0,1,1,1
2-3-2009,pit,home,4,2,1,2,1,1,0,1
2-6-2009,buf,away,2,3,0,1,1,0,2,1
2-7-2009,tor,home,2,5,0,1,1,1,1,3
2-9-2009,cgy,away,2,6,2,0,0,1,3,2
2-11-2009,edm,away,2,7,1,0,1,4,2,1
2-13-2009,col,away,4,2,2,0,2,0,1,1
2-15-2009,van,away,2,4,1,0,1,2,1,1
2-18-2009,wsh,away,3 SO,4,2,0,1,2,0,1
2-19-2009,pit,away,4,5,0,2,2,1,1,3
2-21-2009,ott,home,5,3,2,3,0,0,2,1
2-24-2009,van,home,3,0,1,1,1,0,0,0
2-27-2009,phi,away,4,3 OT,3,0,0,2,1,0
2-28-2009,sj,home,3,2,3,0,0,0,2,0
3-4-2009,buf,away,1,5,0,0,1,1,2,2
3-6-2009,wpg,away,0,2,0,0,0,1,0,1
3-8-2009,dal,away,3,1,0,2,1,1,0,0
3-10-2009,edm,home,4,3 OT,1,1,1,0,3,0
3-12-2009,nyi,home,2 OT,3,1,0,1,1,0,1
3-14-2009,nj,home,1,3,1,0,0,2,0,1
3-17-2009,nyr,home,3 SO,4,0,1,2,0,1,2
3-19-2009,ott,away,4,5,1,3,0,3,2,0
3-21-2009,tor,home,2,5,0,2,0,2,2,1
3-24-2009,wpg,home,6,3,1,4,1,1,1,1
3-26-2009,tb,home,3,2 OT,1,0,1,0,0,2
3-28-2009,buf,home,3 SO,4,0,3,0,1,1,1
3-31-2009,chi,home,4,1,1,2,1,0,0,1
4-2-2009,nyi,away,5,1,2,2,1,0,1,0
4-4-2009,tor,away,6,2,2,2,2,0,0,2
4-6-2009,ott,home,2,3,0,2,0,0,1,2
4-7-2009,nyr,away,1,3,1,0,0,1,2,0
4-9-2009,bos,away,4 OT,5,0,4,0,1,2,1
