10-10-2009,nyr,away,2,4,1,0,1,1,2,1
10-11-2009,wsh,away,2,4,2,0,0,2,1,1
10-13-2009,nsh,home,2,3,1,1,0,0,0,2
10-15-2009,ari,home,4,1,0,2,2,0,1,0
10-18-2009,stl,away,3,4,1,1,1,2,1,0
10-19-2009,van,home,4,2,2,0,2,1,0,1
10-22-2009,edm,home,3,0,2,1,0,0,0,0
10-25-2009,det,home,5,6,1,3,1,3,1,1
10-27-2009,min,away,2,3,1,0,1,0,2,1
10-31-2009,dal,home,5,2,2,1,2,0,1,1
11-1-2009,cbj,away,4,3,1,1,1,2,0,1
11-3-2009,col,home,6,2,0,2,4,1,0,1
11-9-2009,cgy,home,6,1,2,1,3,0,1,0
11-12-2009,bos,home,1,2,0,0,1,0,1,0
11-14-2009,stl,home,3,4,1,1,1,0,0,3
11-16-2009,sj,home,5,6,2,3,0,2,2,2
11-18-2009,ari,away,3,2,2,0,0,1,1,0
11-20-2009,dal,away,6,3,1,3,2,0,2,1
11-22-2009,tor,away,5,4,0,2,2,0,3,1
11-26-2009,sj,away,2,3,0,1,1,1,0,1
11-28-2009,ana,away,0,1,0,0,0,0,1,0
11-29-2009,la,away,2,5,2,0,0,3,1,1
12-3-2009,ana,home,4,2,1,0,3,1,1,0
12-6-2009,det,away,4,5,3,1,0,2,0,2
12-7-2009,ari,home,7,1,4,3,0,0,1,0
12-10-2009,ott,home,2,0,1,0,1,0,0,0
12-12-2009,col,away,4,3,1,1,2,1,0,2
12-14-2009,cbj,home,3,1,0,1,2,0,0,1
12-16-2009,edm,away,9,2,2,5,2,1,1,0
12-19-2009,cgy,away,3,2,0,2,0,0,1,1
12-20-2009,van,away,3,1,0,2,1,0,0,1
12-26-2009,phi,home,5,1,2,0,3,0,0,1
12-28-2009,min,away,4,1,2,1,1,1,0,0
12-30-2009,det,away,0,4,0,0,0,2,1,1
1-1-2009,det,home,4,6,3,0,1,2,3,1
1-4-2009,cgy,home,5,2,1,3,1,1,1,0
1-6-2009,ari,away,6,0,4,1,1,0,0,0
1-8-2009,col,away,1,2,0,1,0,1,0,1
1-10-2009,nsh,away,1,4,0,0,1,2,1,1
1-11-2009,nsh,home,3,1,1,1,1,0,0,1
1-14-2009,buf,home,4,1,2,1,1,0,0,1
1-16-2009,nyr,home,2,3,1,0,1,1,1,0
1-17-2009,stl,away,2,1,1,0,0,1,0,0
1-19-2009,min,home,1,4,0,1,0,1,1,2
1-21-2009,stl,home,0,2,0,0,0,1,0,1
1-28-2009,ana,away,3,2,2,1,0,0,1,1
1-29-2009,la,away,2,5,0,0,2,2,1,2
1-31-2009,sj,away,4,2,1,2,1,1,0,1
2-3-2009,edm,away,3,1,0,2,1,0,0,1
2-5-2009,cgy,away,5,2,2,1,2,0,0,2
2-7-2009,van,away,3,7,0,1,2,1,3,3
2-11-2009,wpg,away,3,1,0,2,1,0,1,0
2-13-2009,stl,away,0,1,0,0,0,1,0,0
2-14-2009,dal,home,6,2,1,2,3,2,0,0
2-17-2009,tb,away,5,3,1,1,3,0,2,1
2-19-2009,fla,away,4,0,1,0,3,0,0,0
2-21-2009,dal,away,3,1,1,2,0,1,0,0
2-22-2009,min,home,1,2,0,1,0,1,1,0
2-24-2009,nsh,away,3,5,0,3,0,4,1,0
2-27-2009,pit,home,4,5,1,1,2,0,2,2
3-1-2009,la,home,4,2,3,0,1,0,0,2
3-3-2009,ana,home,3,2,2,0,0,0,2,0
3-7-2009,bos,away,3,5,0,1,2,2,2,1
3-8-2009,col,home,1,5,0,1,0,1,2,2
3-11-2009,car,home,3,2,0,1,1,1,0,1
3-13-2009,cbj,home,3,5,0,2,1,2,1,2
3-15-2009,nyi,home,2,4,0,1,1,1,3,0
3-17-2009,nj,away,2,3,0,1,1,0,1,2
3-18-2009,cbj,away,3,4,2,1,0,0,1,2
3-20-2009,edm,home,4,5,2,1,1,0,2,2
3-22-2009,la,home,4,1,1,1,2,1,0,0
3-25-2009,sj,home,6,5,3,1,0,0,2,1
3-27-2009,nj,home,3,2,1,1,0,0,0,2
3-29-2009,van,home,0,4,0,0,0,2,1,1
3-31-2009,mtl,away,1,4,0,0,1,1,2,1
4-1-2009,stl,home,3,1,2,0,1,1,0,0
4-3-2009,nsh,home,3,1,1,1,1,0,0,1
4-5-2009,cbj,away,1,0,0,0,0,0,0,0
4-7-2009,nsh,away,4,2,0,3,1,1,0,1
4-8-2009,cbj,home,3,4,2,1,0,1,2,0
4-11-2009,det,away,4,2,1,0,3,0,1,1
4-12-2009,det,home,3,0,2,0,1,0,0,0
