10-10-2009,fla,home,6,4,2,2,2,1,1,2
10-11-2009,tb,away,4,3,0,1,2,0,1,2
10-13-2009,det,home,1,3,0,1,0,1,1,1
10-17-2009,la,away,3,4,0,3,0,1,1,1
10-19-2009,ana,away,3,1,1,1,1,0,1,0
10-23-2009,pit,away,1,4,1,0,0,4,0,0
10-25-2009,nyi,away,4,3,2,1,1,2,1,0
10-28-2009,mtl,away,2,3,1,0,1,0,0,2
10-30-2009,stl,away,1,0,0,0,1,0,0,0
11-1-2009,edm,home,1,3,1,0,0,2,1,0
11-2-2009,tor,home,6,4,0,4,2,1,2,1
11-4-2009,tor,away,5,4,4,0,0,1,2,1
11-6-2009,wsh,away,2,3,1,1,0,2,1,0
11-7-2009,ott,home,2,1,0,0,2,0,1,0
11-9-2009,wpg,home,2,5,0,2,0,1,4,0
11-12-2009,wsh,home,1,5,1,0,0,1,1,3
11-14-2009,wpg,away,2,3,0,1,1,1,1,1
11-16-2009,tb,home,3,2,0,2,0,0,1,1
11-18-2009,mtl,home,2,1,0,0,2,0,1,0
11-21-2009,ari,home,5,2,1,2,2,0,0,2
11-23-2009,nsh,home,2,5,0,0,2,1,3,1
11-24-2009,fla,away,2,3,0,2,0,0,1,2
11-26-2009,phi,home,1,3,0,1,0,2,0,1
11-28-2009,phi,away,3,2,0,2,0,0,1,1
11-30-2009,ana,home,1,4,1,0,0,3,0,1
12-4-2009,pit,home,2,5,0,1,1,1,2,2
12-6-2009,phi,home,1,2,0,0,1,0,0,1
12-7-2009,wsh,home,3,1,1,0,2,1,0,0
12-11-2009,phi,away,5,6,1,4,0,4,1,0
12-13-2009,nyr,away,2,3,1,1,0,0,0,2
12-16-2009,mtl,home,3,2,2,1,0,0,2,0
12-18-2009,fla,home,2,1,1,0,0,1,0,0
12-20-2009,bos,away,2,4,1,0,1,3,1,0
12-21-2009,mtl,away,3,2,1,1,0,1,1,0
12-23-2009,min,away,2,3,1,1,0,0,3,0
12-26-2009,wpg,away,5,4,1,1,3,1,2,1
12-27-2009,bos,home,2,4,1,1,0,2,2,0
12-31-2009,wpg,home,3,1,1,1,1,0,0,1
1-2-2009,stl,home,2,1,1,0,1,1,0,0
1-3-2009,tb,away,3,2,2,1,0,0,0,2
1-6-2009,nj,home,3,2,1,1,1,2,0,0
1-8-2009,fla,away,2,4,1,0,1,3,0,1
1-10-2009,bos,away,1,5,0,0,1,0,3,2
1-13-2009,ott,away,1,5,0,1,0,2,1,2
1-15-2009,tor,home,4,6,0,1,3,2,3,1
1-17-2009,buf,away,1,3,0,0,1,0,1,2
1-19-2009,tor,away,2,0,0,2,0,0,0,0
1-20-2009,pit,away,2,1,1,1,0,0,0,1
1-27-2009,nyr,away,2,3,1,0,1,1,0,2
1-29-2009,tb,home,3,2,0,2,1,1,0,1
1-31-2009,wpg,home,2,0,2,0,0,0,0,0
2-3-2009,van,away,3,4,0,2,1,1,1,2
2-5-2009,sj,away,4,3,0,2,1,0,2,1
2-7-2009,ari,away,7,2,1,3,3,0,1,1
2-12-2009,fla,home,0,5,0,0,0,0,3,2
2-14-2009,cbj,home,1,5,0,0,1,3,1,1
2-15-2009,buf,away,3,0,2,0,1,0,0,0
2-17-2009,bos,home,1,5,1,0,0,3,1,1
2-19-2009,nyi,away,6,2,3,2,1,1,0,1
2-20-2009,tb,home,4,1,1,1,2,0,1,0
2-22-2009,col,home,5,2,1,2,2,0,1,1
2-24-2009,ott,away,2,4,1,1,0,0,1,3
2-26-2009,buf,home,2,1,0,0,1,0,1,0
2-28-2009,wpg,away,3,5,2,0,1,4,1,0
3-3-2009,wsh,away,5,2,1,4,0,1,1,0
3-6-2009,cgy,home,6,1,3,2,1,1,0,0
3-7-2009,tb,away,9,3,3,6,0,2,0,1
3-9-2009,nyr,home,3,0,0,1,2,0,0,0
3-11-2009,chi,away,2,3,1,0,1,1,1,0
3-12-2009,dal,away,2,3,1,0,1,0,3,0
3-14-2009,wsh,away,4,5,1,2,1,0,2,2
3-18-2009,nj,home,4,2,1,2,1,1,1,0
3-20-2009,nyi,home,5,4,2,1,2,0,4,0
3-21-2009,wsh,home,4,1,0,1,3,0,1,0
3-23-2009,fla,away,3,2,1,1,0,1,0,1
3-25-2009,ott,home,2,1,0,0,2,1,0,0
3-28-2009,nj,away,2,1,0,0,2,0,0,1
4-2-2009,nyr,home,4,2,1,1,2,0,1,1
4-4-2009,pit,home,3,2,1,1,0,1,0,1
4-7-2009,nyi,home,9,0,3,3,3,0,0,0
4-9-2009,buf,home,1,5,0,0,1,1,3,1
