10-10-2009,stl,away,2,5,1,1,0,2,3,0
10-11-2009,dal,home,3,1,2,0,1,1,0,0
10-13-2009,chi,away,3,2,2,0,0,1,1,0
10-15-2009,dal,away,4,6,0,3,1,1,3,2
10-17-2009,cbj,away,3,5,0,2,1,3,1,1
10-18-2009,cbj,home,6,3,3,1,2,0,2,1
10-23-2009,cgy,home,3,5,0,3,0,0,1,4
10-25-2009,la,home,5,4,3,0,2,0,2,2
10-28-2009,wsh,away,3,4,1,1,1,2,0,1
10-30-2009,edm,home,3,1,1,1,1,0,1,0
11-1-2009,fla,home,3,2,1,0,1,1,1,0
11-4-2009,van,away,0,4,0,0,0,0,1,3
11-6-2009,cgy,away,6,7,0,3,3,4,2,1
11-8-2009,col,away,0,1,0,0,0,0,1,0
11-11-2009,sj,away,4,3,0,1,2,1,1,1
11-14-2009,ana,away,4,3,2,0,1,2,0,1
11-15-2009,la,away,3,1,0,1,2,0,1,0
11-17-2009,sj,home,1,4,0,0,1,2,2,0
11-21-2009,tb,away,1,4,1,0,0,3,1,0
11-23-2009,car,away,5,2,1,3,1,0,0,2
11-25-2009,stl,home,0,1,0,0,0,0,0,0
11-28-2009,wpg,away,4,3,1,1,1,1,1,1
11-29-2009,min,home,2,6,0,1,1,2,2,2
12-1-2009,buf,away,2,0,0,0,2,0,0,0
12-4-2009,col,home,3,2,1,2,0,1,1,0
12-6-2009,min,home,1,0,0,0,1,0,0,0
12-8-2009,stl,away,3,6,1,2,0,1,2,3
12-9-2009,van,home,1,3,1,0,0,1,0,2
12-11-2009,cbj,away,1,2,0,0,1,0,0,1
12-13-2009,dal,home,3,0,1,0,2,0,0,0
12-18-2009,ari,away,1,2,0,1,0,1,0,1
12-20-2009,nyi,home,1,0,1,0,0,0,0,0
12-23-2009,fla,away,0,3,0,0,0,0,1,2
12-26-2009,det,home,3,2,1,2,0,1,0,1
12-28-2009,edm,away,2,5,2,0,0,2,3,0
12-29-2009,col,away,1,5,0,1,0,2,2,1
1-1-2009,van,home,1,2,0,1,0,1,0,1
1-3-2009,cgy,home,2,3,1,1,0,1,0,2
1-6-2009,col,home,1,2,1,0,0,1,1,0
1-8-2009,pit,home,5,3,0,3,2,1,2,0
1-10-2009,chi,home,4,1,1,1,2,0,0,1
1-11-2009,chi,away,1,3,1,0,0,1,1,1
1-13-2009,tor,away,2,0,0,0,2,0,0,0
1-15-2009,mtl,away,2,3,0,1,1,1,1,1
1-17-2009,wpg,home,2,7,0,1,1,4,1,2
1-19-2009,nj,home,1,3,0,0,1,0,2,1
1-28-2009,van,away,5,3,1,2,2,0,3,0
1-30-2009,cgy,away,1,3,0,0,1,0,2,1
2-1-2009,edm,away,2,1,0,1,1,0,0,1
2-3-2009,ari,home,2,1,1,1,0,0,0,1
2-5-2009,ana,home,4,2,1,2,1,1,1,0
2-6-2009,min,away,2,0,0,1,1,0,0,0
2-8-2009,dal,away,1,4,0,1,0,2,0,2
2-10-2009,det,home,3,5,0,2,1,2,1,2
2-12-2009,stl,home,4,3,1,0,2,2,1,0
2-14-2009,bos,home,3,2,1,1,0,0,1,1
2-16-2009,ott,home,0,2,0,0,0,2,0,0
2-18-2009,det,away,2,6,1,1,0,2,2,2
2-19-2009,stl,home,1,2,1,0,0,0,1,0
2-21-2009,stl,away,1,0,0,0,0,0,0,0
2-24-2009,chi,home,5,3,0,1,4,0,3,0
2-26-2009,ari,home,4,1,1,1,2,0,1,0
2-28-2009,det,home,8,0,5,1,2,0,0,0
3-3-2009,edm,home,6,5,2,1,2,2,0,3
3-5-2009,cbj,home,4,2,0,3,1,0,2,0
3-7-2009,phi,away,1,4,0,0,1,0,2,2
3-10-2009,wsh,home,1,2,1,0,0,0,1,0
3-12-2009,nyr,home,2,4,2,0,0,1,2,1
3-14-2009,ari,away,2,0,0,1,1,0,0,0
3-16-2009,la,away,4,3,1,2,1,1,1,1
3-18-2009,ana,away,3,4,1,1,1,1,1,1
3-19-2009,sj,away,2,3,2,0,0,2,0,0
3-24-2009,ana,home,1,2,0,0,1,0,1,0
3-26-2009,sj,home,3,2,0,3,0,1,1,0
3-28-2009,la,home,4,3,1,0,2,1,1,1
3-29-2009,det,away,4,3,1,0,3,1,1,1
3-31-2009,cbj,away,1,2,1,0,0,1,0,1
4-3-2009,chi,away,1,3,1,0,0,1,1,1
4-4-2009,cbj,home,5,4,1,2,1,2,1,1
4-7-2009,chi,home,2,4,1,0,1,0,3,1
4-9-2009,det,away,4,3,0,1,2,1,1,1
4-10-2009,min,away,4,8,1,1,2,2,3,3
