10-9-2009,tor,home,2,3,0,1,1,1,1,1
10-11-2009,ott,away,3,2,1,0,2,1,1,0
10-13-2009,car,away,3,1,1,1,1,0,1,0
10-16-2009,van,home,3 OT,4,1,2,0,2,0,1
10-18-2009,nyr,home,5,4 OT,2,1,1,1,1,2
10-22-2009,stl,away,4,3,1,2,1,0,1,2
10-24-2009,wpg,home,5,3,2,2,1,1,0,2
10-25-2009,chi,away,6,5 SO,1,1,3,1,3,1
10-27-2009,la,away,4,3 SO,1,1,1,1,1,1
10-29-2009,ana,away,4 OT,5,1,2,1,1,1,2
10-30-2009,sj,away,2,4,0,1,1,0,3,1
11-2-2009,van,away,3,2,1,2,0,0,1,1
11-8-2009,nj,home,3,1,1,1,1,0,1,0
11-11-2009,pit,home,6 OT,7,2,2,2,1,1,4
11-13-2009,tb,away,4,3,0,1,3,2,0,1
11-14-2009,fla,away,3,2,1,1,1,0,2,0
11-17-2009,edm,home,4,0,1,2,1,0,0,0
11-20-2009,edm,away,4,3,3,1,0,0,1,2
11-22-2009,cgy,away,5,2,1,1,3,0,1,1
11-24-2009,van,away,2 OT,3,1,0,1,0,1,1
11-26-2009,mtl,home,1,3,0,0,1,0,3,0
11-28-2009,cbj,home,5,3,1,2,2,1,1,1
11-29-2009,bos,away,1,4,0,1,0,2,1,1
12-1-2009,ana,home,2,1,0,1,1,1,0,0
12-4-2009,van,home,6,5,2,1,3,1,2,2
12-6-2009,chi,home,5,4 SO,2,0,2,3,1,0
12-10-2009,cgy,home,4,3 OT,0,1,2,2,0,1
12-12-2009,dal,away,1,3,1,0,0,0,2,1
12-13-2009,ari,away,5,4 SO,1,2,1,1,1,2
12-15-2009,col,home,2,3,0,1,1,2,0,1
12-18-2009,sj,home,6,0,2,1,3,0,0,0
12-20-2009,la,home,6,4,2,1,3,2,1,1
12-23-2009,stl,home,4,1,2,2,0,0,0,1
12-26-2009,nsh,away,2,3,1,0,1,1,2,0
12-27-2009,col,away,3 SO,4,0,3,0,3,0,0
12-30-2009,chi,home,4,0,1,1,2,0,0,0
1-1-2009,chi,away,6,4,1,3,2,3,0,1
1-3-2009,min,away,3,2 SO,1,0,1,0,0,2
1-6-2009,cbj,home,3,0,0,0,3,0,0,0
1-8-2009,dal,home,6,1,2,2,2,0,0,1
1-10-2009,buf,home,3,1,0,1,2,1,0,0
1-12-2009,dal,away,4 OT,5,3,0,1,1,2,1
1-14-2009,ana,away,4,3,1,1,2,2,1,0
1-15-2009,la,away,4,0,2,2,0,0,0,0
1-17-2009,sj,away,5,6,1,3,1,2,2,2
1-20-2009,ari,away,3,6,1,2,0,1,2,3
1-27-2009,cbj,away,2 OT,3,1,1,0,0,2,0
1-29-2009,dal,home,2,4,0,2,0,3,1,0
1-31-2009,wsh,away,2,4,1,1,0,1,1,2
2-2-2009,stl,home,4,3 SO,0,3,0,0,2,1
2-4-2009,ari,home,5,4,1,2,2,1,1,2
2-7-2009,edm,home,8,3,5,1,2,0,0,3
2-8-2009,pit,away,3,0,0,1,2,0,0,0
2-10-2009,nsh,away,5,3,2,1,2,0,2,1
2-12-2009,min,home,4,2,1,3,0,1,0,1
2-13-2009,cbj,away,2,3,0,1,1,1,1,1
2-15-2009,col,home,5 SO,6,0,3,2,1,1,3
2-18-2009,nsh,home,6,2,2,2,2,1,1,0
2-20-2009,ana,home,5,2,2,1,2,1,0,1
2-21-2009,min,away,2,5,0,1,1,2,2,1
2-25-2009,sj,home,4,1,2,1,1,0,1,0
2-27-2009,la,home,2,1,0,1,1,0,0,1
2-28-2009,nsh,away,0,8,0,0,0,5,1,2
3-3-2009,stl,away,5,0,1,1,3,0,0,0
3-4-2009,col,away,3,2,1,2,0,1,0,1
3-7-2009,cbj,home,2,8,0,1,1,2,2,4
3-10-2009,ari,home,3,2 OT,1,0,1,1,0,1
3-12-2009,cgy,home,5 SO,6,2,3,0,1,4,0
3-14-2009,stl,away,5,2,0,4,1,1,1,0
3-15-2009,cbj,away,4,0,2,1,1,0,0,0
3-17-2009,phi,home,3,2,0,1,2,1,1,0
3-20-2009,wpg,away,6,3,1,2,3,0,0,3
3-23-2009,cgy,away,3,5,0,1,2,1,2,2
3-24-2009,edm,away,3,2,0,0,3,1,0,1
3-27-2009,nyi,home,0,2,0,0,0,0,2,0
3-29-2009,nsh,home,3,4,1,1,1,1,0,3
4-2-2009,stl,home,4,5,0,1,3,0,2,3
4-5-2009,min,home,3,2,2,0,1,1,1,0
4-6-2009,buf,away,4,1,0,1,3,0,0,1
4-9-2009,nsh,home,3 SO,4,1,1,1,0,1,2
4-11-2009,chi,home,2,4,1,1,0,1,0,3
