10-12-2009,col,home,3,2,1,0,2,1,1,0
10-15-2009,ana,away,3,2,1,1,1,0,1,1
10-17-2009,cgy,away,4,3,1,3,0,1,1,1
10-18-2009,cgy,home,3,2,0,3,0,0,0,2
10-22-2009,chi,away,0,3,0,0,0,0,1,2
10-23-2009,col,away,1,4,0,1,0,1,3,0
10-25-2009,van,away,3,6,0,3,0,3,2,1
10-27-2009,bos,home,0,1,0,0,0,0,0,0
10-30-2009,nsh,away,1,3,0,1,0,1,1,1
11-1-2009,car,away,3,1,0,1,2,0,0,1
11-2-2009,phi,away,5,4,2,3,0,1,2,1
11-5-2009,cbj,away,4,5,0,2,2,3,1,1
11-6-2009,pit,away,4,5,0,1,3,0,3,2
11-9-2009,nj,away,2,1,0,2,0,1,0,0
11-10-2009,nyr,away,3,2,1,1,0,1,1,0
11-13-2009,tor,home,2,5,1,1,0,2,3,0
11-15-2009,col,home,2,3,1,1,0,1,0,1
11-17-2009,det,away,0,4,0,0,0,1,2,1
11-18-2009,cbj,away,7,2,2,1,4,1,1,0
11-20-2009,det,home,3,4,0,1,2,0,1,3
11-26-2009,la,home,1,2,1,0,0,0,1,1
11-29-2009,stl,away,4,2,0,2,2,0,0,2
11-30-2009,dal,away,3,4,0,1,2,2,0,2
12-3-2009,dal,home,5,2,2,1,2,2,0,0
12-5-2009,la,away,5,4,3,0,1,0,4,0
12-6-2009,sj,away,3,2,1,1,0,0,1,1
12-11-2009,fla,home,0,2,0,0,0,1,1,0
12-13-2009,van,home,3,0,1,1,1,0,0,0
12-16-2009,chi,home,2,9,0,1,1,2,5,2
12-17-2009,van,away,2,4,0,0,2,1,3,0
12-19-2009,ana,home,2,3,0,0,2,0,1,1
12-22-2009,ari,home,4,2,2,0,2,0,2,0
12-26-2009,van,away,3,2,0,3,0,1,1,0
12-28-2009,nsh,home,5,2,2,3,0,0,0,2
12-30-2009,ott,home,2,3,1,1,0,1,1,1
12-31-2009,cgy,away,4,6,2,1,1,3,1,2
1-3-2009,dal,home,4,1,2,1,1,0,1,0
1-5-2009,nyi,home,3,2,0,2,1,0,0,2
1-7-2009,van,home,2,4,0,1,1,1,3,0
1-9-2009,sj,home,1,4,1,0,0,0,1,3
1-11-2009,stl,home,2,1,0,1,1,0,1,0
1-13-2009,wsh,away,5,2,2,1,2,1,1,0
1-15-2009,min,away,1,5,1,0,0,3,0,2
1-16-2009,col,away,3,2,2,0,1,0,1,1
1-18-2009,ari,home,6,3,3,1,2,0,2,1
1-20-2009,cbj,home,4,3,1,1,2,0,3,0
1-27-2009,buf,home,2,10,0,1,1,3,4,3
1-30-2009,min,home,3,1,2,1,0,1,0,0
2-1-2009,nsh,home,1,2,0,0,1,1,1,0
2-3-2009,chi,home,1,3,1,0,0,1,2,0
2-5-2009,stl,away,2,1,0,1,0,1,0,0
2-7-2009,det,away,3,8,0,0,3,2,1,5
2-8-2009,min,away,2,3,1,0,1,1,0,1
2-11-2009,mtl,home,7,2,4,2,1,1,0,1
2-14-2009,la,away,3,2,2,0,0,1,1,0
2-16-2009,ari,away,3,1,0,1,2,0,1,0
2-17-2009,sj,away,2,4,2,0,0,0,3,1
2-19-2009,dal,away,2,4,1,1,0,1,1,2
2-21-2009,cgy,home,2,3,1,0,1,1,1,0
2-24-2009,tb,home,5,3,2,1,2,1,2,0
2-26-2009,cbj,home,0,1,0,0,0,1,0,0
2-28-2009,min,home,3,2,1,2,0,0,0,2
3-3-2009,nsh,away,5,6,2,0,3,2,1,2
3-5-2009,ott,away,2,4,0,1,1,1,2,1
3-7-2009,tor,away,4,1,0,3,1,0,1,0
3-10-2009,mtl,away,3,4,0,3,0,1,1,1
3-12-2009,wpg,home,3,4,1,2,0,0,1,2
3-14-2009,col,home,2,3,1,0,1,1,0,1
3-17-2009,stl,home,2,1,1,0,0,0,1,0
3-19-2009,col,away,8,1,2,2,4,0,0,1
3-20-2009,chi,away,5,4,2,2,0,1,1,2
3-22-2009,min,away,0,3,0,0,0,2,1,0
3-24-2009,det,home,2,3,1,0,1,3,0,0
3-26-2009,ari,away,2,3,0,0,2,0,2,1
3-27-2009,ana,away,5,3,2,2,1,1,1,1
3-29-2009,min,home,2,3,0,0,2,1,0,2
3-31-2009,ana,home,3,5,1,0,2,1,3,1
4-2-2009,sj,home,1,2,0,1,0,0,1,1
4-4-2009,van,home,5,3,1,1,3,3,0,0
4-7-2009,la,home,1,2,0,1,0,0,0,2
4-10-2009,cgy,home,5,1,0,2,3,1,0,0
