10-29-2009,nj,away,95,85,23,23,21,18,26,25,21,23
11-1-2009,gs,home,97,105,25,26,18,28,20,33,28,24
11-4-2009,phx,home,86,114,27,28,22,9,22,27,33,32
11-7-2009,det,home,103,96,14,25,33,31,26,26,17,27
11-8-2009,nj,away,80,98,32,17,25,24,14,15,24,27
11-10-2009,nj,away,94,99,18,22,21,38,26,28,20,20
11-12-2009,ind,home,87,98,24,19,16,28,29,19,22,28
11-14-2009,atl,home,115,108,27,22,24,42,32,26,28,22
11-15-2009,nj,away,119,107,28,22,23,34,34,30,26,29
11-18-2009,cle,home,82,106,28,24,13,17,29,28,23,26
11-21-2009,nj,away,129,127,33,28,24,26,16,18,35,29,25,22
11-22-2009,lac,home,112,95,31,24,29,28,24,24,18,29
11-25-2009,nj,away,93,120,24,32,34,30,17,22,26,28
11-26-2009,nj,away,116,114,23,22,32,28,9,11,23,26,27,29
11-29-2009,nj,away,105,88,29,22,16,21,22,24,31,28
11-30-2009,nj,away,117,109,35,27,23,24,43,18,32,24
12-2-2009,wsh,home,88,108,27,23,12,26,22,35,23,28
12-5-2009,min,home,113,84,31,19,33,30,18,25,24,17
12-6-2009,nj,away,95,84,21,23,21,19,26,22,21,26
12-10-2009,ny,home,109,121,33,30,21,25,31,33,34,23
12-12-2009,tor,home,79,101,18,16,19,26,30,31,16,24
12-13-2009,nj,away,104,113,22,28,25,38,24,20,29,31
12-15-2009,nj,away,94,87,28,18,24,17,31,17,26,20
12-17-2009,utah,home,92,103,27,12,30,23,40,32,24,7
12-19-2009,dal,home,121,97,33,31,26,31,20,26,21,30
12-20-2009,mia,home,103,106,29,27,21,26,26,18,35,27
12-22-2009,hou,home,91,114,13,27,25,26,28,25,32,29
12-23-2009,nj,away,108,107,30,27,24,26,25,27,26,30
12-26-2009,cha,home,87,95,21,20,24,22,22,23,27,23
12-27-2009,nj,away,114,103,26,21,19,30,7,18,24,25,25,22
12-29-2009,chi,home,87,100,20,29,23,15,30,16,22,32
12-31-2009,nj,away,75,83,22,18,22,21,23,23,11,18
1-2-2009,atl,home,93,91,16,13,32,24,8,6,16,20,28,21
1-3-2009,nj,away,96,101,14,24,23,24,16,11,22,17,19,27
1-5-2009,sac,home,98,90,23,20,29,26,16,19,37,18
1-7-2009,mem,home,100,89,32,23,26,19,18,29,24,18
1-9-2009,nj,away,102,104,28,33,18,25,27,26,21,28
1-12-2009,okc,home,103,99,25,19,23,21,15,11,23,14,26,25
1-14-2009,nj,away,86,118,30,21,37,30,26,19,18,23
1-15-2009,por,home,99,105,29,21,21,28,37,22,19,27
1-17-2009,bos,home,85,105,15,24,24,22,22,15,39,29
1-21-2009,nj,away,92,102,22,25,28,27,30,16,18,28
1-23-2009,nj,away,91,94,26,18,28,22,25,16,26,24
1-24-2009,nj,away,99,88,17,23,30,18,27,25,22,25
1-26-2009,nj,away,85,94,24,27,31,12,31,14,17,23
1-28-2009,tor,home,106,107,27,27,23,29,23,34,29,21
1-30-2009,nj,away,88,105,25,30,25,25,17,18,25,28
1-31-2009,nj,away,85,83,31,27,17,8,20,15,19,31
2-3-2009,mil,home,99,85,23,22,29,25,22,26,21,16
2-4-2009,nj,away,115,88,22,31,18,17,22,35,31,27
2-7-2009,den,home,114,70,24,35,33,22,15,16,20,19
2-8-2009,nj,away,84,101,32,27,20,22,19,20,27,18
2-10-2009,sa,home,93,108,21,30,18,24,26,28,26,28
2-17-2009,nj,away,88,114,27,29,28,30,23,25,23,17
2-18-2009,nj,away,98,113,28,24,40,21,28,15,27,28
2-20-2009,wsh,home,96,107,18,24,23,31,27,35,25,20
2-23-2009,phi,home,98,96,19,32,23,24,21,24,20,31
2-25-2009,chi,home,111,99,25,25,24,37,21,29,23,26
3-1-2009,no,home,96,99,18,23,34,21,23,28,26,22
3-3-2009,nj,away,99,95,21,24,22,28,38,22,20,19
3-4-2009,bos,home,111,115,20,31,30,30,23,34,31,27
3-6-2009,nj,away,102,105,32,28,23,22,16,27,30,29
3-8-2009,ny,home,106,101,27,26,26,27,24,20,27,30
3-11-2009,nj,away,112,116,30,23,32,31,25,20,39,28
3-13-2009,nj,away,100,109,20,27,24,38,23,26,25,26
3-15-2009,nj,away,105,107,33,32,23,19,27,24,24,30
3-16-2009,nj,away,96,121,30,19,34,38,24,29,23,20
3-18-2009,nj,away,115,89,23,21,26,19,25,35,35,20
3-20-2009,mia,home,96,88,21,30,16,29,25,24,22,17
3-22-2009,cle,home,88,96,21,17,17,33,25,23,21,27
3-25-2009,nj,away,87,98,26,18,24,30,27,20,23,17
3-27-2009,lal,home,95,103,25,24,21,25,22,30,20,31
3-29-2009,nj,away,99,108,29,29,26,24,28,23,24,24
3-30-2009,mil,home,78,107,13,24,16,25,23,24,28,32
4-1-2009,det,home,111,98,32,27,27,25,23,27,27,21
4-4-2009,nj,away,94,103,22,32,19,30,25,25,28,16
4-5-2009,phi,home,96,67,18,32,18,28,16,12,19,20
4-8-2009,nj,away,104,106,21,37,23,25,26,27,20,31
4-10-2009,nj,away,93,100,27,27,24,22,25,30,18,20
4-11-2009,orl,home,103,93,28,29,26,20,19,27,23,24
4-13-2009,cha,home,91,87,20,28,19,24,15,26,21,25
