10-28-2009,mil,home,108,95,26,29,27,26,26,26,23,20
10-31-2009,bos,away,80,96,13,18,23,26,24,25,21,26
11-1-2009,mem,home,96,86,19,23,33,21,19,31,20,16
11-3-2009,orl,away,93,96,21,26,21,25,31,19,26,20
11-5-2009,cle,away,93,107,24,21,26,22,30,27,26,24
11-7-2009,phx,home,100,83,20,28,31,21,17,17,25,24
11-8-2009,cle,home,97,106,27,30,20,20,32,22,20,32
11-11-2009,atl,home,108,113,22,30,22,34,26,29,29,29
11-13-2009,dal,home,98,91,22,29,27,20,32,18,20,21
11-15-2009,ind,home,104,91,27,28,26,23,19,28,26,18
11-18-2009,lal,away,109,116,29,27,18,35,30,31,29,26
11-19-2009,por,away,74,116,13,24,20,17,34,28,26,28
11-21-2009,gs,away,115,110,27,30,28,30,28,31,28,23
11-23-2009,den,away,101,114,18,36,31,16,27,31,25,31
11-24-2009,utah,away,101,100,28,25,19,29,26,19,30,25
11-26-2009,sa,away,88,98,24,21,26,17,25,20,31,22
11-30-2009,phi,away,103,92,24,28,31,20,34,21,11,26
12-2-2009,phi,home,95 OT,103,13,24,24,29,5,23,17,27,23,13
12-3-2009,mil,away,90,97,20,22,30,18,19,35,22,21
12-6-2009,wsh,home,117,110,24,33,31,29,25,27,22,36
12-9-2009,ny,home,105,100,28,22,28,27,22,26,29,23
12-12-2009,mem,away,96,103,30,24,20,22,22,30,31,20
12-13-2009,nj,home,113,104,22,28,25,38,31,29,20,24
12-16-2009,cha,away,101 OT,110,25,20,18,31,7,16,26,25,27,16
12-17-2009,lac,home,115,109 OT,26,30,21,29,9,26,21,33,26,3
12-19-2009,bos,away,108,126,21,34,27,26,31,26,41,28
12-20-2009,utah,home,106,98,27,24,27,28,29,23,27,19
12-23-2009,det,away,98,104,19,26,24,29,32,26,22,24
12-26-2009,mia,away,77,90,21,24,19,13,18,22,24,26
12-27-2009,atl,away,117,129,35,28,32,22,32,36,30,31
12-29-2009,nj,away,100,87,32,22,16,30,20,29,23,15
12-31-2009,orl,home,94,113,17,21,22,34,33,32,23,25
1-2-2009,cle,away,92,117,17,30,25,20,32,29,28,28
1-3-2009,min,home,92,102,17,21,27,27,18,27,27,30
1-6-2009,sac,home,99,94,22,27,26,24,23,19,25,27
1-9-2009,wsh,home,98,86,30,22,19,27,16,18,23,29
1-10-2009,okc,home,98 OT,109,29,22,23,20,4,31,23,22,18,15
1-12-2009,por,home,95,109,28,17,21,29,21,28,28,32
1-14-2009,tor,away,102,98,27,20,21,34,18,30,23,27
1-15-2009,cle,home,102,93 OT,20,26,25,16,15,28,20,23,16,6
1-17-2009,sa,home,87,92,17,26,16,28,28,15,22,27
1-19-2009,ny,away,98,102,20,34,23,21,22,35,21,24
1-20-2009,atl,home,102,105,22,31,24,25,22,28,27,28
1-23-2009,tor,home,94,114,25,29,20,20,28,26,29,31
1-25-2009,min,away,108 OT,109,30,25,27,15,11,19,30,28,20,12
1-28-2009,lac,away,95,75,24,23,26,22,19,25,9,22
1-30-2009,sac,away,109,88,34,20,29,26,22,21,20,25
1-31-2009,phx,away,122,111,30,32,26,34,25,34,24,28
2-3-2009,hou,away,100,107,18,27,21,34,20,28,31,28
2-4-2009,no,away,107,93,31,31,18,27,20,24,17,32
2-7-2009,dal,away,114 OT,115,24,26,22,25,17,20,28,29,20,18
2-10-2009,det,home,107,102,30,20,21,36,22,29,34,17
2-12-2009,mia,home,93,95,24,15,26,28,23,27,26,19
2-18-2009,mil,away,113,104,23,26,30,34,22,29,24,29
2-20-2009,den,home,116,99,21,33,29,33,31,23,23,22
2-22-2009,ind,away,91,98,27,24,23,17,27,25,23,23
2-24-2009,orl,home,120,102,30,33,24,33,27,27,28,20
2-25-2009,nj,away,99,111,26,23,29,21,25,25,24,37
2-27-2009,wsh,away,90,113,18,27,29,16,27,22,34,30
2-28-2009,hou,home,105,102,26,29,16,34,31,27,30,14
3-3-2009,cha,away,80,96,24,19,19,18,32,24,23,17
3-4-2009,gs,home,110,88,20,31,24,35,26,19,17,26
3-6-2009,mil,home,117,102,25,38,22,32,26,26,28,22
3-9-2009,mia,away,127 2OT,130,26,26,22,30,23,22,32,30,20,26
3-11-2009,orl,away,79,107,13,23,17,26,26,22,37,22
3-13-2009,phi,away,101,104,23,24,22,32,22,28,30,24
3-14-2009,no,home,97,79,27,26,28,16,22,17,18,22
3-17-2009,bos,home,127,121,34,20,35,38,26,29,35,31
3-18-2009,okc,away,103,96,22,29,29,23,29,27,19,21
3-21-2009,lal,home,109,117,34,28,25,22,24,24,33,36
3-23-2009,wsh,away,101,99,19,22,33,27,27,20,20,32
3-24-2009,det,home,99,91,22,21,32,24,18,25,25,23
3-26-2009,mia,home,106,87,26,21,32,27,25,24,14,24
3-28-2009,ind,home,112,106,21,33,33,25,35,23,24,24
3-29-2009,tor,away,129 OT,134,21,23,33,42,10,30,25,35,29,15
3-31-2009,ind,away,105,107,24,28,27,26,28,22,26,31
4-4-2009,nj,home,103,94,22,32,19,30,16,28,25,25
4-7-2009,ny,home,110,103,26,27,28,29,24,32,28,19
4-9-2009,phi,home,113,99,22,28,32,31,29,21,22,27
4-11-2009,cha,home,113,106,30,22,26,35,23,27,33,23
4-13-2009,det,away,91,88,31,17,21,22,31,25,19,13
