10-29-2009,ny,away,115,120,27,18,30,40,28,32,31,29
10-31-2009,sac,home,103,77,22,27,29,25,14,17,16,30
11-1-2009,cha,away,87,100,18,23,27,19,24,28,25,23
11-5-2009,phi,home,106,83,24,35,16,31,17,21,25,20
11-7-2009,sa,away,99,83,26,24,25,24,12,20,24,27
11-8-2009,no,away,89,100,23,13,30,23,24,23,27,26
11-10-2009,nj,home,99,94,18,22,21,38,20,20,28,26
11-12-2009,por,home,96,104,19,28,28,21,27,23,23,31
11-14-2009,wsh,home,97,77,27,22,27,21,20,16,17,24
11-16-2009,tor,away,96,107,27,27,24,18,29,21,30,27
11-18-2009,wsh,away,94,87,23,20,30,21,17,24,26,20
11-19-2009,tor,home,95,101,23,20,24,28,25,22,30,24
11-22-2009,ind,home,109,100,20,28,31,30,31,29,19,21
11-24-2009,hou,home,98,107,21,27,27,23,30,26,24,27
11-26-2009,por,away,68,106,17,23,17,11,37,22,17,30
11-28-2009,phx,away,107,92,32,25,24,26,19,25,26,22
11-29-2009,lac,away,96,97,28,28,17,23,29,25,14,29
12-1-2009,gs,away,130,129 OT,30,30,31,24,15,27,37,30,21,14
12-3-2009,utah,away,93,89,19,28,27,19,24,21,20,24
12-6-2009,okc,home,105,99,36,23,26,20,27,27,16,29
12-8-2009,cha,home,100,96,22,29,15,34,25,23,20,28
12-12-2009,atl,home,73,87,25,15,15,18,20,23,32,12
12-14-2009,mem,away,86,102,22,24,20,20,25,21,35,21
12-15-2009,mil,home,83,98,18,18,29,18,27,29,21,21
12-19-2009,lal,home,89,87,26,20,29,14,26,20,17,24
12-20-2009,nj,away,106,103,27,35,18,26,29,27,21,26
12-23-2009,gs,home,96,88,21,26,20,29,24,17,15,32
12-26-2009,chi,home,90,77,18,22,24,26,21,24,19,13
12-28-2009,cle,away,86,93,22,20,25,19,22,22,14,35
12-30-2009,cle,home,104,95,26,24,24,30,19,15,33,28
1-2-2009,orl,away,76,86,21,23,21,11,24,21,22,19
1-3-2009,nj,home,101,96 OT,14,24,23,24,16,27,19,17,22,11
1-5-2009,sa,home,84,91,15,24,21,24,21,18,26,26
1-7-2009,den,away,97,108,21,27,24,25,27,32,24,25
1-9-2009,sac,away,119,115 OT,25,33,16,30,15,30,32,20,22,11
1-11-2009,lal,away,105,108,21,30,22,32,26,24,27,31
1-13-2009,min,away,99,96,20,26,27,26,21,31,24,20
1-14-2009,mil,away,102,99,28,27,25,22,24,31,18,26
1-17-2009,hou,away,86,93,21,15,28,22,25,20,24,24
1-18-2009,okc,away,104,94,31,26,27,20,27,23,23,21
1-21-2009,bos,home,83,98,10,24,30,19,29,28,21,20
1-24-2009,orl,home,103,97,32,24,27,20,29,23,16,29
1-26-2009,atl,home,95,79,17,29,18,31,14,13,24,28
1-28-2009,wsh,home,93,71,18,23,29,23,23,16,17,15
1-30-2009,ind,away,103,114,26,23,24,30,29,37,27,21
1-31-2009,dal,home,96,111,15,34,21,26,24,33,28,26
2-2-2009,lac,home,119,95,30,28,32,29,24,23,26,22
2-4-2009,det,away,90,93,21,21,20,28,20,25,25,23
2-7-2009,phi,away,84,94,23,21,25,15,26,18,19,31
2-8-2009,cha,home,96,92,18,25,26,27,20,19,22,31
2-10-2009,den,home,82,99,20,20,25,17,32,24,18,25
2-12-2009,chi,away,95,93,23,27,26,19,24,15,26,28
2-18-2009,min,home,104,111,31,18,24,31,20,26,36,29
2-21-2009,phi,home,97,91,20,20,27,30,16,24,23,28
2-22-2009,orl,away,99,122,24,22,26,27,39,25,27,31
2-24-2009,det,home,103,91,24,28,28,23,25,26,17,23
2-27-2009,atl,away,83,91,15,17,21,30,19,17,28,27
2-28-2009,ny,home,120,115,22,37,24,37,34,33,31,17
3-2-2009,cle,home,100,107,26,29,27,18,30,28,18,31
3-4-2009,phx,home,135,129,40,27,37,31,29,32,34,34
3-6-2009,tor,away,108,102,22,34,30,22,24,26,26,26
3-7-2009,cle,away,89,99,14,22,25,28,28,22,20,29
3-9-2009,chi,home,130,127 2OT,22,32,30,20,26,26,26,22,30,23
3-11-2009,bos,home,107,99,31,19,32,25,32,23,18,26
3-14-2009,utah,home,140,129 3OT,19,32,32,24,33,29,26,25,27,22
3-15-2009,phi,away,77,85,22,21,25,9,29,17,15,24
3-18-2009,bos,away,108 OT,112,21,33,22,24,8,34,15,26,25,12
3-20-2009,nj,away,88,96,17,22,24,25,21,30,16,29
3-22-2009,det,away,101,96,20,23,24,34,23,24,26,23
3-23-2009,mem,home,94,82,30,26,24,14,16,24,22,20
3-25-2009,ind,away,88,90,24,25,19,20,27,21,19,23
3-26-2009,chi,away,87,106,25,24,14,24,26,21,32,27
3-28-2009,mil,home,102,85,28,30,19,25,23,20,20,22
3-30-2009,orl,home,95,101,21,22,26,26,26,20,24,31
4-1-2009,dal,away,96,98,27,20,26,23,26,20,25,27
4-3-2009,cha,away,97,92,16,29,22,30,28,17,26,21
4-4-2009,wsh,away,118,104,30,32,18,38,28,24,25,27
4-7-2009,no,home,87 OT,93,19,11,18,31,8,27,13,14,25,14
4-10-2009,bos,away,98,105,25,22,25,26,22,32,25,26
4-12-2009,ny,home,122,105,37,26,34,25,26,39,26,14
4-14-2009,atl,away,79,81,21,13,30,15,18,20,26,17
