10-29-2009,orl,away,99,85,26,21,27,25,30,15,27,13
11-1-2009,phi,home,95,88,18,26,22,29,13,18,23,34
11-5-2009,no,away,87,79,24,22,12,29,17,22,24,16
11-7-2009,tor,home,110,92,31,31,21,27,23,19,24,26
11-9-2009,okc,away,89,85,22,16,20,31,23,21,27,14
11-11-2009,chi,away,113,108,26,29,29,29,34,22,30,22
11-12-2009,bos,away,102,103,31,20,26,25,27,25,27,24
11-14-2009,nj,away,108,115,22,28,26,32,42,24,22,27
11-15-2009,nj,home,107,119,28,22,23,34,34,30,26,29
11-18-2009,ind,away,96,113,25,23,25,23,25,27,29,32
11-19-2009,wsh,home,91,87,28,16,26,21,20,17,24,26
11-21-2009,cha,home,88,83,16,31,15,26,20,20,19,24
11-22-2009,cle,away,96,110,12,20,26,38,31,30,21,28
11-26-2009,mil,home,102,96,28,20,23,31,29,19,24,24
11-28-2009,tor,away,88,93,21,29,15,23,24,23,22,24
11-29-2009,wsh,away,102,98,28,27,25,22,27,26,28,17
12-3-2009,mem,home,105,95,24,26,33,22,26,30,15,24
12-5-2009,ny,home,98,95,31,26,17,24,24,16,25,30
12-6-2009,dal,away,98,100,23,20,16,39,26,33,20,21
12-9-2009,hou,away,84,92,16,22,24,22,32,14,19,27
12-10-2009,sa,away,89,95,17,18,20,34,33,19,18,25
12-12-2009,mia,away,87,73,20,23,32,12,18,15,15,25
12-13-2009,cle,home,97,92,31,16,21,29,26,28,14,24
12-15-2009,cha,home,83,79,23,19,26,15,11,20,21,27
12-17-2009,bos,home,85,88,21,22,19,23,29,17,20,22
12-19-2009,gs,home,115,99,31,21,27,36,18,27,33,21
12-21-2009,det,home,85,78,22,30,17,16,15,22,16,25
12-23-2009,okc,home,99,88,23,22,24,30,20,25,19,24
12-27-2009,chi,home,129,117,32,36,30,31,22,32,28,35
12-29-2009,den,home,109,91,29,25,24,31,20,18,29,24
12-30-2009,ind,away,110,104,26,24,35,25,21,37,21,25
1-2-2009,nj,away,91,93,21,28,20,16,6,8,24,32,13,16
1-3-2009,hou,home,103,100,22,32,25,24,23,31,19,27
1-7-2009,orl,home,102,106,24,21,25,32,20,26,31,29
1-9-2009,orl,away,87,121,18,15,27,27,18,32,30,41
1-11-2009,phi,home,94,109,30,22,26,16,26,24,29,30
1-13-2009,phx,away,102,107,16,30,29,27,26,31,19,31
1-14-2009,lac,away,97,80,15,28,23,31,22,27,19,12
1-16-2009,gs,away,114,119,20,31,30,33,34,29,33,23
1-19-2009,tor,home,87,84,23,19,20,25,20,13,27,24
1-20-2009,chi,away,105,102,22,28,27,28,25,24,31,22
1-23-2009,mil,home,117,87,27,31,28,31,20,20,28,19
1-25-2009,phx,home,99,104,26,31,23,19,21,28,28,27
1-26-2009,mia,away,79,95,14,13,24,28,31,18,29,17
1-28-2009,ny,away,104,112,26,29,19,30,30,35,22,25
1-30-2009,nj,home,105,88,25,30,25,25,17,18,25,28
1-31-2009,mil,away,107,110,22,26,26,33,23,34,24,29
2-4-2009,min,away,94,86,22,23,30,19,24,25,19,18
2-6-2009,cha,away,102,97,19,24,35,24,20,22,33,22
2-7-2009,lac,home,97,121,17,24,31,25,31,35,28,27
2-10-2009,wsh,home,111,90,26,27,24,34,29,24,20,17
2-11-2009,det,away,99,95,24,24,28,23,27,22,22,24
2-17-2009,lal,away,83,96,24,12,24,23,11,40,22,23
2-18-2009,sac,away,105,100,30,25,28,22,23,18,32,27
2-20-2009,por,away,98,108,26,22,24,26,28,30,27,23
2-23-2009,utah,away,89,108,24,28,17,20,15,27,35,31
2-25-2009,den,away,109,110,33,20,25,31,18,32,32,28
2-27-2009,mia,home,91,83,19,17,28,27,30,21,17,15
3-1-2009,cle,home,87,88,23,20,25,19,21,14,23,30
3-2-2009,wsh,away,98,89,24,22,25,27,26,18,23,22
3-4-2009,ny,away,105,109,26,23,26,30,25,33,29,22
3-6-2009,cha,away,91,98,21,29,20,21,18,21,23,36
3-7-2009,det,home,87,83,19,22,22,24,23,17,17,26
3-9-2009,no,home,89,79,20,27,20,22,19,20,12,28
3-11-2009,utah,home,100,93,25,30,18,27,18,33,24,18
3-13-2009,ind,home,101,87,22,23,30,26,23,16,19,29
3-15-2009,por,home,98,80,21,21,30,26,19,22,21,18
3-17-2009,sac,home,119,97,26,42,24,27,11,27,28,31
3-19-2009,dal,home,95,87,23,33,20,19,15,27,16,29
3-21-2009,cle,away,96,102,13,22,28,33,23,26,26,27
3-23-2009,min,home,109,97,23,35,23,28,33,28,18,18
3-25-2009,sa,home,92,102,22,26,26,18,28,21,25,28
3-27-2009,bos,home,93,99,25,17,18,33,22,25,24,28
3-29-2009,lal,home,86,76,20,20,32,14,18,19,26,13
3-31-2009,phi,away,85,98,16,21,32,16,21,26,23,28
4-3-2009,bos,away,92,104,23,25,23,21,24,28,31,21
4-4-2009,orl,home,82,88,18,26,17,21,26,22,18,22
4-7-2009,tor,away,118,110,26,27,32,33,26,27,26,31
4-8-2009,mil,away,113,105,27,26,31,29,31,12,34,28
4-10-2009,ind,home,122,118,34,28,28,32,34,24,24,36
4-14-2009,mia,home,81,79,18,20,26,17,15,30,13,21
