10-29-2009,hou,away,71,82,18,19,20,14,26,17,15,24
10-31-2009,orl,home,86,84,26,17,18,25,25,30,13,16
11-1-2009,chi,away,86,96,19,31,20,16,19,23,33,21
11-3-2009,gs,home,90,79,29,20,24,17,24,21,22,12
11-5-2009,sac,away,95,100,17,24,27,27,24,24,33,19
11-7-2009,gs,away,109,104,28,20,33,28,30,20,24,30
11-9-2009,den,away,90,100,34,20,15,21,28,25,20,27
11-10-2009,phx,away,102,107,19,25,26,32,19,25,38,25
11-12-2009,ny,home,103,132,24,25,28,26,23,37,35,37
11-14-2009,mil,home,96 OT,101,25,24,15,23,9,21,16,27,23,14
11-18-2009,sac,home,109,94,32,32,26,19,25,22,24,23
11-21-2009,dal,away,76,91,22,19,15,20,22,22,24,23
11-22-2009,utah,home,94,103,25,18,26,25,28,22,27,26
11-24-2009,sa,home,81,94,17,19,19,26,22,19,31,22
11-26-2009,utah,away,100,117,19,27,25,29,33,26,36,22
11-28-2009,sa,away,98,109,16,20,34,28,17,29,27,36
11-29-2009,okc,home,103,111,28,26,26,23,22,21,33,35
12-3-2009,atl,away,95,105,24,15,30,26,24,26,33,22
12-5-2009,lac,home,93,81,24,27,21,21,25,19,17,20
12-6-2009,no,away,87,106,16,23,22,26,37,21,32,16
12-8-2009,hou,home,109,97,32,24,27,26,19,28,28,22
12-10-2009,okc,away,108,102,23,25,28,32,29,26,28,19
12-12-2009,chi,home,103,96,22,30,31,20,30,24,20,22
12-14-2009,mia,home,102,86,25,21,35,21,22,24,20,20
12-16-2009,no,home,84,91,11,31,18,24,26,23,12,30
12-19-2009,cha,home,83,112,26,18,16,23,36,22,28,26
12-22-2009,lal,home,96,105,25,32,23,16,25,24,28,28
12-23-2009,dal,away,82,100,12,20,28,22,22,20,28,30
12-26-2009,ind,home,108,105,23,36,27,22,36,32,19,18
12-27-2009,sa,away,103 2OT,106,18,31,17,24,13,23,19,24,24,16
12-29-2009,min,away,98 OT,108,19,20,26,24,9,24,8,29,28,19
12-30-2009,phx,home,89,101,27,22,29,11,21,25,24,31
1-2-2009,sa,home,80,91,20,20,16,24,28,16,23,24
1-4-2009,dal,home,102,82,35,15,26,26,25,20,23,14
1-6-2009,min,home,87,94,23,16,29,19,31,14,27,22
1-7-2009,nj,away,89,100,18,24,29,18,32,23,26,19
1-9-2009,tor,away,82,103,19,25,17,21,23,24,25,31
1-13-2009,cle,home,87,102,20,24,22,21,26,21,29,26
1-16-2009,utah,home,91,101,21,22,26,22,26,28,26,21
1-19-2009,det,home,79,87,17,22,30,10,20,23,24,20
1-21-2009,cha,away,86,101,15,26,23,22,21,25,24,31
1-23-2009,ny,away,88,108,30,15,17,26,27,29,16,36
1-24-2009,nj,home,88,99,17,23,30,18,25,22,25,27
1-27-2009,den,home,85,100,25,20,23,17,24,30,21,25
1-28-2009,okc,away,102 OT,114,37,20,14,29,2,24,32,25,19,14
1-31-2009,lal,home,98,115,29,32,21,16,26,29,36,24
2-2-2009,wsh,away,113,97,32,29,33,19,29,28,24,16
2-4-2009,hou,home,104,93,31,27,30,16,31,24,19,19
2-6-2009,lac,home,105,126,20,29,28,28,33,35,34,24
2-7-2009,tor,home,78,70,18,25,17,18,21,14,20,15
2-9-2009,no,home,85,80,21,19,24,21,22,17,19,22
2-11-2009,phi,away,87,91,18,19,22,28,26,15,23,27
2-17-2009,utah,away,99,117,25,31,24,19,33,23,32,29
2-18-2009,por,away,90,94,27,26,19,18,30,27,18,19
2-20-2009,sac,home,106,115,28,22,28,28,27,27,27,34
2-24-2009,cle,away,79,94,16,20,20,23,27,31,18,18
2-25-2009,ind,away,99,104,29,22,25,23,30,30,22,22
2-28-2009,okc,home,92,99,17,28,16,31,29,27,21,22
3-3-2009,lal,away,89,99,19,28,20,22,32,20,26,21
3-4-2009,lac,away,118,95,30,22,33,33,26,27,21,21
3-7-2009,phi,home,105,110,26,29,24,26,27,24,28,31
3-8-2009,hou,away,83,93,19,18,20,26,28,27,20,18
3-11-2009,min,away,79,104,14,26,21,18,35,15,23,31
3-13-2009,bos,away,92,102,27,17,25,23,21,26,29,26
3-15-2009,det,away,89,84,26,31,16,16,20,20,26,18
3-16-2009,por,home,92,103,20,28,18,26,29,26,18,30
3-18-2009,den,home,109,111,35,24,32,18,26,27,28,30
3-20-2009,no,away,84,96,21,19,28,16,21,20,26,29
3-21-2009,bos,home,87,105,21,27,17,22,21,31,26,27
3-23-2009,mia,away,82,94,16,24,22,20,30,26,24,14
3-27-2009,sac,away,113,95,32,27,23,31,22,15,30,28
3-28-2009,por,away,66,86,16,20,11,19,25,23,20,18
3-30-2009,gs,away,114,109,27,30,20,37,27,26,31,25
4-1-2009,wsh,home,112,107,27,30,31,24,27,23,23,34
4-3-2009,dal,home,107,102,27,34,23,23,32,29,24,17
4-4-2009,mil,away,107,102,16,38,28,25,20,18,35,29
4-7-2009,por,home,93,96,21,26,22,24,21,14,32,29
4-8-2009,orl,away,78,81,24,22,17,15,19,26,10,26
4-10-2009,phx,home,106,89,23,32,29,22,27,20,21,21
4-12-2009,lal,away,75,92,15,22,22,16,23,25,22,22
4-13-2009,phx,away,110,119,25,32,27,26,32,27,27,33
