10-29-2009,det,away,94,100,17,23,24,30,23,27,25,25
11-1-2009,bos,home,95,79,27,21,21,26,17,24,17,21
11-5-2009,phx,home,103,113,38,28,18,19,27,32,31,23
11-7-2009,cle,away,107,111,29,19,26,33,20,23,28,40
11-8-2009,nj,home,98,80,32,17,25,24,27,24,15,14
11-10-2009,okc,home,107,99,24,24,30,29,34,17,27,21
11-12-2009,nj,away,98,87,28,22,19,29,24,19,16,28
11-14-2009,phi,home,92,94,38,19,21,14,13,36,22,23
11-15-2009,chi,away,91,104,19,28,26,18,27,28,26,23
11-18-2009,atl,home,113,96,32,29,27,25,25,23,25,23
11-21-2009,orl,home,98 OT,100,34,20,23,14,7,28,22,20,21,9
11-22-2009,mia,away,100,109,31,29,19,21,20,28,31,30
11-25-2009,dal,away,106,109,26,30,27,23,26,23,28,32
11-26-2009,hou,away,91,90,18,29,17,27,25,19,30,16
11-28-2009,cha,home,108 OT,115,18,30,33,18,9,28,25,24,22,16
11-29-2009,orl,away,96,110,22,25,20,29,27,31,29,23
12-2-2009,lal,home,118,117,28,33,25,32,30,36,35,16
12-3-2009,bos,away,96,114,27,24,22,23,28,29,31,26
12-5-2009,cle,away,73,97,20,18,16,19,21,31,18,27
12-7-2009,bos,home,117 OT,122,22,35,24,24,12,32,23,23,27,17
12-10-2009,tor,away,88,101,18,27,20,23,20,31,26,24
12-12-2009,det,away,110,114,26,31,23,30,32,31,23,28
12-13-2009,mil,away,103,121,24,22,37,20,33,31,22,35
12-15-2009,wsh,away,118,98,33,29,25,31,27,21,35,15
12-17-2009,gs,home,127,120,40,28,27,32,29,33,31,27
12-19-2009,lac,home,109 2OT,117,25,24,20,28,12,18,30,22,27,20
12-20-2009,phi,away,95,94,16,28,25,26,29,19,25,21
12-23-2009,nj,home,107,108,30,27,24,26,30,26,27,25
12-26-2009,mem,away,105,108,36,32,19,18,23,36,27,22
12-28-2009,no,home,103,105,29,27,19,28,27,22,27,29
12-30-2009,atl,home,104,110,25,21,37,21,26,24,35,25
1-2-2009,ny,away,105,103,27,26,30,22,23,21,33,26
1-3-2009,sac,home,122,117,33,35,21,33,37,30,22,28
1-5-2009,den,away,115,135,28,42,22,23,40,34,23,38
1-7-2009,phx,away,113,110,28,33,34,18,21,36,29,24
1-9-2009,lal,away,119,121,36,30,18,35,41,27,28,25
1-11-2009,gs,away,117,120,32,29,24,32,23,32,31,34
1-12-2009,utah,away,113,120,32,31,24,26,36,34,26,24
1-14-2009,det,home,110,106 OT,31,22,21,19,17,29,19,26,19,13
1-16-2009,tor,home,111,104,20,36,33,22,20,22,23,39
1-19-2009,no,away,100,103,28,27,10,35,26,30,18,29
1-20-2009,sa,away,81,99,17,23,17,24,22,31,28,18
1-23-2009,hou,home,107,102,21,29,22,35,24,16,25,37
1-25-2009,cha,home,98,93,26,28,23,21,25,19,26,23
1-27-2009,orl,away,111,135,18,32,37,24,36,32,34,33
1-28-2009,mil,home,107,99,38,25,19,25,22,29,27,21
1-30-2009,mia,home,114,103,29,37,27,21,26,23,24,30
1-31-2009,ny,home,113,122,28,27,32,26,29,38,32,23
2-3-2009,min,home,111,116,32,27,23,29,27,29,22,38
2-5-2009,phi,away,94,99,22,34,13,25,29,25,26,19
2-6-2009,orl,home,107,102,32,29,19,27,29,22,23,28
2-8-2009,wsh,away,117,119,37,26,31,23,29,32,31,27
2-10-2009,cle,home,96,95,24,18,25,29,24,19,25,27
2-11-2009,mil,away,110,122,28,31,25,26,31,26,33,32
2-17-2009,phi,home,100,91,28,27,25,20,18,26,19,28
2-18-2009,cha,away,94,103,25,25,19,25,32,21,26,24
2-20-2009,min,away,112,105,33,28,25,26,26,22,23,34
2-22-2009,chi,home,98,91,27,25,23,23,27,24,23,17
2-23-2009,ny,away,119,123,20,31,36,32,23,28,42,30
2-25-2009,mem,home,104,99,30,30,22,22,29,22,25,23
2-27-2009,bos,away,99,104,18,31,26,24,26,22,29,27
3-1-2009,den,home,100,94,28,17,23,32,29,12,34,19
3-3-2009,sac,away,117,109,32,33,28,24,27,24,27,31
3-4-2009,por,away,105,107,26,33,27,19,20,32,26,29
3-7-2009,lac,away,106,105,25,26,33,22,30,34,25,16
3-10-2009,utah,home,100,112,22,26,32,20,29,25,28,30
3-13-2009,atl,away,87,101,29,19,16,23,22,23,30,26
3-15-2009,tor,away,87,110,26,24,19,18,24,29,37,20
3-18-2009,por,home,85,95,16,23,16,30,27,23,26,19
3-20-2009,dal,home,92,94,23,23,30,16,25,26,26,17
3-21-2009,cha,away,108,83,23,30,33,22,25,20,9,29
3-25-2009,mia,home,90,88,27,21,19,23,24,25,19,20
3-28-2009,chi,away,106,112,35,23,24,24,21,33,33,25
3-29-2009,wsh,home,124,115,30,29,33,32,28,24,24,39
3-31-2009,chi,home,107,105,28,22,26,31,24,28,27,26
4-3-2009,sa,home,121,126,25,30,26,40,35,28,30,33
4-5-2009,okc,away,117,99,31,26,33,27,19,29,19,32
4-8-2009,tor,home,130,101,37,37,41,15,28,20,26,27
4-10-2009,atl,away,118,122,36,24,24,34,34,28,28,32
4-11-2009,det,home,106,102,28,24,26,28,27,22,24,29
4-13-2009,cle,home,109,117,27,20,37,25,26,36,29,26
