10-8-2015,van,home,2,4,0,2,0,1,2,1
10-9-2015,edm,away,5,2,2,0,3,0,1,1
10-11-2015,stl,away,1,4,0,0,1,0,2,2
10-14-2015,nsh,away,3,2,1,1,0,0,1,1
10-15-2015,chi,away,2,1,0,1,0,1,0,0
10-17-2015,cbj,away,2,3,0,0,2,0,1,2
10-19-2015,wpg,away,4,1,0,3,1,0,0,1
10-21-2015,tb,home,1,2,0,0,1,1,0,0
10-23-2015,car,home,5,0,1,2,2,0,0,0
10-25-2015,wsh,home,1,3,1,0,0,1,1,1
10-28-2015,mtl,home,1,2,0,1,0,0,1,0
10-31-2015,nsh,home,4,3,0,1,3,1,2,0
11-2-2015,mtl,away,6,2,2,1,3,2,0,0
11-4-2015,wsh,away,4,3,1,1,1,0,2,1
11-6-2015,tb,away,2,5,1,1,0,2,2,1
11-8-2015,fla,away,6,4,0,3,3,0,3,1
11-10-2015,car,away,1,4,1,0,0,1,2,1
11-13-2015,ari,home,5,3,1,3,1,0,2,1
11-15-2015,ott,home,4,2,0,1,3,1,0,1
11-18-2015,ana,home,4,3,0,0,3,1,1,1
11-20-2015,chi,home,3,4,2,1,0,1,1,2
11-22-2015,nj,home,5,4,0,1,3,1,1,2
11-25-2015,ana,away,2,3,0,0,2,0,2,1
11-26-2015,sj,away,2,0,0,1,1,0,0,0
11-29-2015,ari,away,3,0,0,1,2,0,0,0
12-2-2015,ari,home,5,2,2,1,2,0,1,1
12-4-2015,col,home,4,3,0,1,2,1,2,0
12-6-2015,sj,home,2,3,1,1,0,1,2,0
12-9-2015,tor,away,1,4,0,0,1,2,1,1
12-11-2015,buf,away,3,4,0,2,1,2,2,0
12-12-2015,pit,away,1,3,1,0,0,1,0,2
12-14-2015,chi,away,1,2,0,1,0,1,1,0
12-16-2015,nyr,home,2,5,0,1,1,1,2,2
12-19-2015,dal,home,1,2,0,1,0,0,2,0
12-20-2015,van,away,2,3,0,1,1,0,0,2
12-22-2015,la,away,4,3,0,1,2,0,1,2
12-27-2015,edm,home,4,1,3,0,1,1,0,0
12-29-2015,la,home,2,1,2,0,0,0,1,0
12-31-2015,edm,home,4,3,0,1,2,1,1,1
1-2-2015,nyi,home,1,2,0,0,1,1,0,1
1-7-2015,det,home,2,3,1,0,1,1,1,1
1-9-2015,fla,home,5,6,2,2,1,2,2,2
1-10-2015,van,away,1,0,1,0,0,0,0,0
1-15-2015,ari,away,4,1,0,1,3,0,1,0
1-17-2015,sj,away,4,3,2,1,0,0,3,0
1-19-2015,la,away,2,1,0,0,1,1,0,0
1-21-2015,ana,away,3,6,0,2,1,2,1,3
1-27-2015,buf,home,4,1,1,0,3,0,0,1
1-29-2015,min,home,0,1,0,0,0,0,0,1
1-31-2015,edm,home,4,2,0,0,4,0,0,2
2-2-2015,wpg,home,5,2,1,1,3,1,0,1
2-4-2015,sj,home,3,1,0,3,0,1,0,0
2-6-2015,pit,home,0,4,0,0,0,1,1,2
2-9-2015,sj,away,4,1,1,1,2,0,1,0
2-12-2015,la,away,3,5,0,2,1,3,1,1
2-14-2015,van,home,3,2,0,2,1,0,1,1
2-16-2015,bos,home,4,3,0,1,2,0,1,2
2-18-2015,min,home,2,3,1,0,1,0,0,2
2-20-2015,ana,home,3,6,1,1,1,5,1,0
2-24-2015,nyr,away,0,1,0,0,0,1,0,0
2-25-2015,nj,away,3,1,0,1,2,0,0,1
2-27-2015,nyi,away,1,2,0,0,1,1,0,1
3-3-2015,phi,away,3,2,1,1,0,2,0,0
3-5-2015,bos,away,4,3,1,1,1,1,1,1
3-6-2015,det,away,5,2,1,2,2,0,0,2
3-8-2015,ott,away,4,5,0,0,4,0,2,2
3-11-2015,ana,home,6,3,2,3,1,0,1,2
3-13-2015,tor,home,6,3,4,2,0,1,1,1
3-14-2015,col,away,2,3,0,0,2,1,2,0
3-17-2015,stl,home,0,4,0,0,0,3,1,0
3-19-2015,phi,home,4,1,0,2,2,0,1,0
3-21-2015,cbj,home,2,3,1,1,0,1,0,1
3-23-2015,col,home,3,2,2,0,1,1,0,1
3-25-2015,dal,home,3,4,0,2,1,0,3,0
3-27-2015,min,away,2,4,1,0,1,3,0,1
3-29-2015,nsh,away,5,2,2,2,1,1,0,1
3-30-2015,dal,away,5,3,1,3,1,1,0,2
4-2-2015,stl,away,1,4,0,1,0,2,1,1
4-4-2015,edm,away,4,0,1,1,2,0,0,0
4-7-2015,ari,home,3,2,1,0,2,1,1,0
4-9-2015,la,home,3,1,2,0,1,1,0,0
