10-9-2015,stl,away,3,2,1,0,2,0,0,2
10-11-2015,cbj,away,2,5,0,1,1,2,1,2
10-12-2015,tor,home,3,6,1,1,1,1,5,0
10-14-2015,nyi,home,3,6,1,1,1,1,1,4
10-16-2015,car,home,2,1 SO,0,0,1,0,1,0
10-19-2015,sj,home,4,0,0,3,1,0,0,0
10-21-2015,nj,away,4,3 OT,1,0,2,1,1,1
10-25-2015,mtl,away,1,3,1,0,0,1,1,1
10-27-2015,min,home,5,4,0,0,5,0,3,1
11-1-2015,wpg,home,0 SO,1,0,0,0,0,0,0
11-3-2015,stl,home,3 SO,4,1,0,2,0,1,2
11-5-2015,det,home,4,3 OT,1,1,1,0,2,1
11-8-2015,tor,away,4,5,2,1,1,3,0,2
11-9-2015,edm,home,1,3,1,0,0,1,1,1
11-11-2015,pit,home,5,0,3,1,1,0,0,0
11-13-2015,col,home,3 SO,4,0,3,0,1,1,1
11-15-2015,pit,away,2 SO,3,2,0,0,1,1,0
11-17-2015,tb,home,1,5,0,1,0,2,2,1
11-19-2015,phi,home,2,0,1,1,0,0,0,0
11-21-2015,mtl,home,5,0,1,2,2,0,0,0
11-26-2015,tb,away,3,4,2,0,1,2,1,1
11-28-2015,phi,away,3,0,1,1,1,0,0,0
11-29-2015,phi,home,5,2,1,1,3,1,1,0
12-1-2015,tb,home,3,6,1,2,0,2,1,3
12-6-2015,det,away,2,3,2,0,0,0,2,1
12-8-2015,pit,home,4,3 OT,0,2,1,1,0,2
12-13-2015,van,away,5,1,3,2,0,0,0,1
12-14-2015,edm,away,2,0,1,0,1,0,0,0
12-16-2015,cgy,away,5,2,2,2,1,0,1,1
12-20-2015,car,away,3,2 SO,0,0,2,1,0,1
12-21-2015,car,home,1,0,1,0,0,0,0,0
12-23-2015,wsh,home,4,2,1,1,2,0,0,2
12-27-2015,nj,home,3,1,1,1,1,0,1,0
12-29-2015,dal,away,2,3,2,0,0,2,1,0
12-31-2015,fla,away,5,2,1,2,2,0,1,1
1-3-2015,buf,home,6,1,4,2,0,0,1,0
1-7-2015,ana,away,4,1,0,1,3,0,0,1
1-8-2015,la,away,4,3,1,3,0,2,0,1
1-10-2015,sj,away,3,1,2,0,1,0,0,1
1-13-2015,nyi,home,0,3,0,0,0,0,3,0
1-15-2015,bos,away,0,3,0,0,0,1,1,1
1-16-2015,cbj,away,2,1,0,2,0,0,0,1
1-18-2015,pit,away,5,2,2,2,1,1,0,1
1-20-2015,ott,home,3,2 OT,0,1,1,0,2,0
1-27-2015,nyi,away,1,4,0,0,1,1,1,2
1-29-2015,mtl,home,0,1,0,0,0,0,0,1
1-31-2015,car,home,4,1,2,0,2,0,1,0
2-2-2015,fla,home,6,3,1,2,3,1,2,0
2-4-2015,bos,home,3,2,1,2,0,2,0,0
2-7-2015,nsh,away,2,3,0,1,1,0,2,1
2-8-2015,dal,home,2 OT,3,0,1,1,0,2,0
2-10-2015,tor,away,5,4,2,2,1,1,1,2
2-12-2015,col,away,6,3,1,2,3,0,1,2
2-14-2015,ari,away,5,1,0,1,4,0,1,0
2-16-2015,nyi,away,6,5,1,2,3,2,2,1
2-19-2015,van,home,4 SO,5,1,1,2,0,2,2
2-20-2015,buf,away,3,1,1,2,0,1,0,0
2-22-2015,cbj,home,4,3 SO,2,1,0,0,2,1
2-24-2015,cgy,home,1,0,0,0,1,0,0,0
2-26-2015,ari,home,4,3,1,2,1,3,0,0
2-28-2015,phi,away,2,4,1,1,0,1,1,2
3-2-2015,nsh,home,4,1,1,1,2,0,1,0
3-4-2015,det,away,1 OT,2,1,0,0,1,0,0
3-8-2015,chi,away,1,0 OT,0,0,0,0,0,0
3-10-2015,nyi,away,2,1,0,1,1,1,0,0
3-11-2015,wsh,away,3,1,2,0,1,1,0,0
3-14-2015,buf,away,2,0,0,0,2,0,0,0
3-15-2015,fla,home,2,1,1,0,1,0,0,1
3-18-2015,chi,home,0,1,0,0,0,0,0,1
3-21-2015,car,away,3,2 SO,0,2,0,1,0,1
3-22-2015,ana,home,7,2,3,2,2,2,0,0
3-24-2015,la,home,2,4,1,0,1,1,1,2
3-26-2015,ott,away,5,1,3,2,0,1,0,0
3-28-2015,bos,away,2,4,0,1,1,3,1,0
3-29-2015,wsh,home,2,5,2,0,0,1,1,3
3-31-2015,wpg,away,3,2,1,1,1,1,1,0
4-2-2015,min,away,3,2,2,0,1,0,1,1
4-4-2015,nj,home,6,1,3,1,2,0,0,1
4-6-2015,cbj,home,4,3 OT,1,1,1,1,1,1
4-7-2015,nj,away,4,2,2,0,2,1,0,1
4-9-2015,ott,home,0,3,0,0,0,0,2,1
