10-9-2015,ana,home,6,4,3,2,1,1,2,1
10-11-2015,tor,away,5,2,3,1,1,0,1,1
10-16-2015,dal,home,2,3,2,0,0,0,1,2
10-18-2015,nyi,home,3,1,0,2,1,1,0,0
10-22-2015,phi,home,3,5,1,1,1,2,0,3
10-23-2015,det,away,3 OT,4,2,1,0,1,0,2
10-25-2015,nsh,away,3,0,1,0,2,0,0,0
10-28-2015,nj,home,8,3,1,4,3,1,2,0
10-30-2015,la,home,3,0,2,0,1,0,0,0
11-1-2015,buf,home,5,0,1,2,2,0,0,0
11-4-2015,min,away,4,1,1,2,1,0,0,1
11-6-2015,wpg,away,4,3 SO,1,2,0,1,1,1
11-8-2015,buf,away,6,1,3,3,0,0,1,0
11-11-2015,nyr,away,0,5,0,0,0,3,1,1
11-14-2015,tor,away,2,1,0,1,1,0,0,1
11-15-2015,nyr,home,3,2 SO,1,1,0,2,0,0
11-18-2015,mtl,away,4,0,2,2,0,0,0,0
11-21-2015,nyi,home,4 SO,5,2,1,1,3,1,0
11-22-2015,nyi,away,1,4,1,0,0,0,1,3
11-24-2015,bos,away,3,2 OT,1,1,0,0,2,0
11-26-2015,tor,home,4,3 OT,2,1,0,0,3,0
11-28-2015,car,home,2,4,1,1,0,1,1,2
11-29-2015,car,away,3,2,2,0,1,1,0,1
12-2-2015,nj,home,1,0,0,0,1,0,0,0
12-4-2015,van,home,0,3,0,0,0,1,2,0
12-6-2015,ott,home,3,2,1,1,1,0,2,0
12-8-2015,nyr,away,3 OT,4,1,0,2,0,2,1
12-12-2015,cgy,home,3,1,2,0,1,1,0,0
12-13-2015,cbj,away,3 SO,4,0,1,2,1,0,2
12-15-2015,tb,home,4,2,1,2,1,1,0,1
12-18-2015,col,home,1,0 OT,0,0,0,0,0,0
12-20-2015,fla,home,3,1,2,0,1,1,0,0
12-22-2015,fla,away,3 SO,4,1,0,2,0,1,2
12-23-2015,tb,away,3,4,0,1,2,2,2,0
12-27-2015,wsh,home,0,3,0,0,0,1,0,2
12-29-2015,nj,away,1,3,1,0,0,0,2,1
12-31-2015,car,home,2,1,1,0,1,1,0,0
1-2-2015,tb,home,6,3,3,1,2,1,1,1
1-3-2015,mtl,home,1,4,1,0,0,2,1,1
1-7-2015,bos,home,2 OT,3,1,0,1,1,1,0
1-10-2015,mtl,away,2,1 OT,0,1,0,1,0,0
1-13-2015,min,home,7,2,2,1,4,0,1,1
1-16-2015,nyi,away,3,6,2,1,0,1,1,4
1-18-2015,nyr,home,2,5,1,0,1,2,2,1
1-20-2015,phi,away,2 OT,3,0,1,1,1,0,1
1-21-2015,chi,home,2 SO,3,0,2,0,1,1,0
1-27-2015,wpg,home,5,3,1,1,3,0,2,1
1-28-2015,wsh,away,0,4,0,0,0,1,1,2
1-30-2015,nj,away,2,1 OT,0,0,1,0,0,1
2-1-2015,nsh,home,0,4,0,0,0,2,1,1
2-4-2015,edm,away,2,0,0,2,0,0,0,0
2-6-2015,cgy,away,4,0,2,1,1,0,0,0
2-7-2015,van,away,0,5,0,0,0,2,2,1
2-11-2015,det,home,4,1,2,2,0,0,1,0
2-12-2015,ott,away,5,4 SO,2,1,1,0,0,4
2-15-2015,chi,away,1 SO,2,0,0,1,0,1,0
2-17-2015,wsh,home,1,3,0,1,0,1,0,2
2-19-2015,cbj,home,1,2,0,1,0,1,0,1
2-21-2015,stl,away,4,2,1,2,1,0,0,2
2-22-2015,fla,home,5,1,1,1,3,0,0,1
2-25-2015,wsh,away,4,3,2,1,1,1,0,2
3-1-2015,cbj,home,5,3,1,3,1,1,0,2
3-4-2015,col,away,1,3,0,0,1,0,2,1
3-6-2015,ana,away,5,2,0,3,2,0,0,2
3-7-2015,la,away,1,0 OT,0,0,0,0,0,0
3-9-2015,sj,away,1 SO,2,0,0,1,1,0,0
3-12-2015,edm,home,6,4,3,1,2,0,2,2
3-14-2015,bos,home,0,2,0,0,0,1,0,1
3-15-2015,det,home,1,5,0,0,1,2,2,1
3-17-2015,nj,away,0,2,0,0,0,0,1,1
3-19-2015,dal,away,1,2,0,1,0,0,2,0
3-21-2015,ari,away,3,1,0,2,1,1,0,0
3-24-2015,stl,home,2 OT,3,0,2,0,0,2,0
3-26-2015,car,away,2,5,1,0,1,2,2,1
3-28-2015,ari,home,3,2,0,0,3,0,0,2
3-29-2015,sj,home,3,2 SO,2,0,0,0,2,0
4-1-2015,phi,home,1,4,1,0,0,1,1,2
4-4-2015,cbj,away,3,5,1,1,1,0,2,3
4-5-2015,phi,away,1,4,1,0,0,1,1,2
4-7-2015,ott,away,3 OT,4,3,0,0,0,1,2
4-10-2015,nyi,home,1,3,0,1,0,1,0,2
