10-9-2015,tb,away,2 OT,3,0,1,1,0,1,1
10-11-2015,nj,home,1,5,0,1,0,4,1,0
10-13-2015,ott,home,0,1,0,0,0,0,1,0
10-17-2015,buf,away,1,0,0,1,0,0,0,0
10-18-2015,wsh,away,1 SO,2,0,0,1,1,0,0
10-21-2015,col,away,4,3 OT,2,1,0,0,3,0
10-25-2015,ari,away,1 OT,2,0,0,1,0,0,1
10-30-2015,ari,home,2,1,0,1,1,1,0,0
11-1-2015,phi,home,2,1,1,0,1,0,0,1
11-4-2015,bos,away,1 OT,2,0,1,0,0,1,0
11-6-2015,phi,away,1,4,0,1,0,2,2,0
11-8-2015,cgy,home,4,6,1,3,0,0,3,3
11-11-2015,sj,home,4,1,2,1,1,0,0,1
11-14-2015,nyi,home,3 SO,4,1,0,2,0,2,1
11-16-2015,ana,away,6,2,1,4,1,1,0,1
11-18-2015,la,away,2,5,0,0,2,0,4,1
11-20-2015,sj,away,3,2 SO,1,1,0,0,1,1
11-22-2015,nsh,away,2 SO,3,0,0,2,0,1,1
11-24-2015,min,home,1,4,0,1,0,2,1,1
11-26-2015,car,home,1,0,1,0,0,0,0,0
11-28-2015,ott,home,3,2,1,0,2,1,1,0
12-1-2015,cbj,away,1,2,0,1,0,1,0,1
12-2-2015,det,away,4,3,1,1,2,1,0,2
12-4-2015,cbj,home,3 SO,4,0,3,0,2,1,0
12-6-2015,buf,home,3,2,1,2,0,0,2,0
12-8-2015,stl,away,2,4,0,1,1,2,0,2
12-12-2015,det,away,3,2 SO,2,0,0,2,0,0
12-13-2015,buf,away,3 OT,4,0,2,1,2,0,1
12-16-2015,wsh,home,2,1 SO,1,0,0,0,1,0
12-18-2015,phi,away,2,1 SO,1,0,0,0,1,0
12-20-2015,pit,away,1,3,1,0,0,2,0,1
12-22-2015,pit,home,4,3 SO,0,1,2,1,0,2
12-28-2015,tor,home,6,4,0,2,4,0,4,0
12-30-2015,mtl,home,1 SO,2,0,0,1,0,1,0
12-31-2015,nyr,home,2,5,0,1,1,1,2,2
1-2-2015,buf,away,2,0,2,0,0,0,0,0
1-4-2015,wsh,away,3,4,0,2,1,0,3,1
1-8-2015,van,away,3,1,1,2,0,1,0,0
1-9-2015,cgy,away,6,5,2,2,2,2,2,1
1-11-2015,edm,away,4,2,1,1,2,0,1,1
1-13-2015,wpg,away,2,8,0,1,1,2,4,2
1-15-2015,col,home,2,4,1,1,0,1,1,2
1-17-2015,edm,home,2 SO,3,0,2,0,0,1,1
1-19-2015,van,home,1,2,0,0,1,2,0,0
1-27-2015,det,home,4,5,2,1,1,1,4,0
1-29-2015,cbj,home,3,2,0,2,1,0,2,0
1-31-2015,nj,away,1,3,0,0,1,2,0,1
2-2-2015,nyr,away,3,6,1,2,0,1,2,3
2-3-2015,nyi,away,4,2,1,1,2,1,1,0
2-5-2015,la,home,3,2,1,0,2,1,0,1
2-8-2015,nsh,home,2 SO,3,0,2,0,0,0,2
2-10-2015,ana,home,6,2,2,3,1,0,2,0
2-12-2015,min,away,1,2,0,1,0,1,1,0
2-13-2015,dal,away,0,2,0,0,0,2,0,0
2-15-2015,stl,home,1 SO,2,0,0,1,0,1,0
2-17-2015,tor,away,3,2,1,2,0,1,0,1
2-19-2015,mtl,away,3,2 SO,0,1,1,0,2,0
2-21-2015,ott,away,1,4,1,0,0,1,1,2
2-22-2015,pit,away,1,5,0,0,1,1,1,3
2-24-2015,chi,away,2 SO,3,0,0,2,1,1,0
2-26-2015,chi,home,0,3,0,0,0,1,1,1
2-28-2015,buf,home,5,3,0,3,2,2,0,1
3-1-2015,tb,home,4,3,1,2,1,1,0,2
3-3-2015,tor,home,2,3,1,1,0,0,1,2
3-5-2015,dal,home,3 SO,4,1,2,0,2,0,1
3-7-2015,nyi,home,4,3 SO,1,1,1,0,2,1
3-12-2015,wpg,home,4,2,1,1,2,0,1,1
3-14-2015,car,away,2,0,0,1,1,0,0,0
3-15-2015,nyr,away,1,2,0,0,1,1,0,1
3-17-2015,mtl,home,2,3,0,2,0,0,3,0
3-19-2015,det,home,3,1,0,2,1,0,0,1
3-21-2015,bos,home,2,1 SO,1,0,0,0,1,0
3-24-2015,tb,away,3,4,0,3,0,2,0,2
3-26-2015,tor,away,4,1,0,3,1,0,0,1
3-28-2015,mtl,away,2 OT,3,0,2,0,1,1,0
3-29-2015,ott,away,4,2,0,2,2,0,0,2
3-31-2015,bos,away,2,3,0,2,0,1,0,2
4-2-2015,car,home,6,1,1,3,2,0,0,1
4-4-2015,tb,home,0,4,0,0,0,0,2,2
4-5-2015,mtl,home,1,4,0,1,0,1,3,0
4-9-2015,bos,home,4,2,0,1,3,0,1,1
