10-8-2015,tor,away,4,3,1,1,2,2,0,1
10-9-2015,wsh,away,2,1 SO,0,0,1,1,0,0
10-11-2015,phi,away,4,3 SO,0,0,3,2,1,0
10-13-2015,tb,away,1,7,1,0,0,2,2,3
10-16-2015,bos,home,6,4,1,3,2,1,2,1
10-18-2015,col,home,3,2,0,3,0,1,0,1
10-21-2015,det,home,2,1 OT,0,0,1,0,1,0
10-25-2015,nyr,home,3,1,1,1,1,1,0,0
10-27-2015,edm,away,0,3,0,0,0,1,1,1
10-28-2015,cgy,away,2,1 SO,0,1,0,0,1,0
10-30-2015,van,away,2 OT,3,0,0,2,0,1,1
11-2-2015,cgy,home,2,6,0,0,2,2,1,3
11-4-2015,chi,home,0,5,0,0,0,1,1,3
11-5-2015,buf,away,2,1 SO,0,0,1,0,0,1
11-8-2015,min,home,4,1,0,2,2,0,1,0
11-11-2015,wpg,home,3,0,0,1,2,0,0,0
11-13-2015,bos,home,5,1,0,3,2,1,0,0
11-15-2015,phi,home,6,3,2,1,3,0,2,1
11-16-2015,det,away,4,1,0,2,2,0,0,1
11-18-2015,pit,home,0,4,0,0,0,2,2,0
11-20-2015,stl,home,4,1,0,2,2,1,0,0
11-22-2015,bos,away,2,0,1,1,0,0,0,0
11-23-2015,nyr,away,0,5,0,0,0,1,2,2
11-28-2015,buf,away,1,2,0,0,1,1,0,1
11-29-2015,buf,home,3 SO,4,0,1,2,1,0,2
12-1-2015,col,away,4,3,1,2,1,1,2,0
12-3-2015,min,away,1,2,0,0,1,1,1,0
12-5-2015,chi,away,3,4,1,2,0,2,0,2
12-6-2015,dal,away,1,4,0,0,1,1,2,1
12-9-2015,van,home,3,1,0,1,2,0,1,0
12-12-2015,la,home,6,2,1,2,3,0,0,2
12-16-2015,car,home,4,1,1,1,2,0,0,1
12-18-2015,ana,home,1,2,0,0,1,1,0,1
12-20-2015,ott,home,4,1,1,1,2,1,0,0
12-23-2015,nyi,away,3,1,0,2,1,1,0,0
12-29-2015,car,away,3,1,0,2,1,0,0,1
12-30-2015,fla,away,2,1 SO,0,1,0,0,0,1
1-2-2015,nj,away,4,2,0,2,2,0,0,2
1-3-2015,pit,away,4,1,2,1,1,1,0,0
1-6-2015,tb,home,2,4,1,0,1,0,4,0
1-10-2015,pit,home,1 OT,2,1,0,0,0,1,0
1-14-2015,cbj,away,3,2,0,0,3,1,0,1
1-15-2015,ott,away,1,4,1,0,0,2,1,1
1-17-2015,nyi,home,6,4,1,2,3,0,2,2
1-20-2015,nsh,home,2,1 OT,0,0,1,0,1,0
1-27-2015,dal,home,3,2,2,1,0,1,1,0
1-29-2015,nyr,away,1,0,0,0,1,0,0,0
1-31-2015,wsh,home,1,0 OT,0,0,0,0,0,0
2-1-2015,ari,home,2,3,2,0,0,0,1,2
2-3-2015,buf,home,2,3,1,0,1,3,0,0
2-7-2015,nj,home,6,2,0,3,3,1,0,1
2-8-2015,bos,away,3,1,0,1,2,0,0,1
2-10-2015,phi,home,2,1 OT,0,0,1,1,0,0
2-12-2015,edm,home,3 OT,4,1,1,1,0,2,1
2-14-2015,tor,home,2,1 SO,1,0,0,1,0,0
2-16-2015,det,away,2,0,0,0,2,0,0,0
2-18-2015,ott,away,2,4,0,1,1,0,2,2
2-19-2015,fla,home,2 SO,3,0,2,0,0,1,1
2-21-2015,cbj,home,3,1,2,0,1,1,0,0
2-24-2015,stl,away,5,2,1,3,1,0,2,0
2-26-2015,cbj,away,5,2,3,0,2,1,0,1
2-28-2015,tor,home,4,0,2,0,2,0,0,0
3-2-2015,sj,away,0,4,0,0,0,2,1,1
3-4-2015,ana,away,1,3,0,0,1,1,1,1
3-5-2015,la,away,3 SO,4,0,2,1,2,0,1
3-7-2015,ari,away,2,0,0,1,1,0,0,0
3-10-2015,tb,home,0 OT,1,0,0,0,0,0,0
3-12-2015,ott,home,2,5,2,0,0,0,2,3
3-14-2015,nyi,away,3,1,0,2,1,0,0,1
3-16-2015,tb,away,2,4,0,1,1,2,1,1
3-17-2015,fla,away,3,2,0,3,0,0,2,0
3-19-2015,car,home,4,0,2,1,1,0,0,0
3-21-2015,sj,home,2,0,1,0,1,0,0,0
3-24-2015,nsh,away,2 OT,3,0,2,0,1,0,1
3-26-2015,wpg,away,2,5,0,1,1,1,3,1
3-28-2015,fla,home,3,2 OT,1,1,0,0,2,0
3-30-2015,tb,home,3,5,0,1,2,0,3,2
4-2-2015,wsh,home,4 SO,5,0,3,1,0,2,2
4-3-2015,nj,away,2 SO,3,2,0,0,1,1,0
4-5-2015,fla,away,4,1,1,3,0,0,1,0
4-9-2015,det,home,4,3 OT,1,1,1,1,1,1
