3-31-2008,nym,home,2,7,0,0,0,6,0,0,0,0,1,0,0,0,2,0,0,0,0,0
4-1-2008,nym,home,5,4,0,0,0,3,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1
4-2-2008,nym,home,0,13,0,3,1,0,1,5,1,0,2,0,0,0,0,0,0,0,0,0
4-4-2008,pit,home,5,4,0,3,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,1
4-5-2008,pit,home,7,3,0,0,0,1,0,2,0,0,0,1,0,0,0,4,2,0,0,0
4-6-2008,pit,home,2,9,0,0,4,0,0,0,1,4,0,0,0,0,0,1,1,0,0,0
4-7-2008,fla,away,10,7,1,1,5,0,0,1,0,0,2,1,2,0,3,0,0,0,1,0
4-9-2008,fla,away,10,4,0,0,0,0,7,1,2,0,0,0,1,0,0,1,0,0,2,0
4-10-2008,fla,away,4,3,0,0,0,0,0,2,0,1,1,0,0,1,0,0,0,0,1,1
4-11-2008,fla,away,10,6,0,0,5,3,0,0,0,0,2,3,0,0,0,3,0,0,0,0
4-12-2008,fla,away,0,5,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0
4-13-2008,fla,away,1,5,0,0,0,1,0,0,0,0,0,0,2,1,0,0,1,1,0,0
4-15-2008,atl,home,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0
4-16-2008,atl,home,6,5,0,1,0,0,2,0,0,2,0,0,3,1,0,0,0,2,0,0
4-17-2008,atl,home,0,8,2,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0
4-18-2008,was,home,4,6,3,0,0,0,0,0,3,0,0,0,0,0,1,0,3,0,0,0
4-19-2008,was,home,6,5,1,0,2,0,0,0,0,0,2,0,0,1,0,0,3,1,0,1
4-20-2008,was,home,6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,4,0
4-21-2008,fla,away,10,4,0,4,3,1,1,1,0,0,0,0,2,0,0,0,0,0,2,0
4-22-2008,fla,away,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0
4-23-2008,fla,away,7,2,3,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0
4-24-2008,fla,away,4,7,1,0,1,0,2,0,0,0,0,5,1,0,0,0,0,0,1,0
4-25-2008,fla,away,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
4-26-2008,fla,away,3,4,1,0,0,0,1,0,0,1,0,0,1,2,0,0,0,0,1,0
4-27-2008,fla,away,3,2,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0
4-29-2008,la,home,6,7,1,4,1,0,0,0,0,0,1,0,1,1,1,3,0,0,0,0
4-30-2008,la,home,1,13,0,1,2,0,1,0,4,5,0,0,0,0,0,1,0,0,0,0
5-1-2008,la,home,3,5,0,0,0,1,2,0,0,0,2,0,0,1,0,2,0,0,0,0
5-2-2008,sd,home,6,4,0,0,0,1,0,0,2,0,1,1,1,0,0,0,4,0,0,0
5-3-2008,sd,home,2,7,1,2,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0
5-4-2008,sd,home,10,3,0,1,1,0,0,0,0,0,1,0,1,0,2,0,2,3,2,0
5-6-2008,mil,home,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
5-7-2008,mil,home,6,2,0,0,0,0,0,2,0,0,0,0,0,3,0,0,3,0,0,0
5-8-2008,mil,home,7,2,0,0,0,1,0,0,0,1,0,2,0,1,0,4,0,0,0,0
5-9-2008,fla,away,7,3,1,0,0,2,0,4,0,0,0,0,0,0,1,0,0,2,0,0
5-10-2008,fla,away,11,0,1,0,2,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5-11-2008,fla,away,5,4,0,1,0,0,0,1,0,3,0,0,1,3,0,0,0,0,0,0
5-12-2008,fla,away,7,8,2,0,0,1,0,0,1,3,0,0,0,0,0,2,2,4,0,0
5-13-2008,fla,away,3,5,0,0,0,0,1,0,1,1,0,0,2,1,0,1,0,1,0,0
5-14-2008,fla,away,6,7,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,1,3,0,0,1
5-15-2008,kc,home,6,7,2,0,0,2,0,0,0,2,1,0,1,0,1,0,0,0,2,2
5-17-2008,kc,home,7,3,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,5,0,0
5-18-2008,kc,home,3,9,2,0,4,0,0,0,3,0,0,0,0,1,1,0,1,0,0,0
5-20-2008,ari,home,3,2,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0
5-21-2008,ari,home,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0
5-22-2008,ari,home,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0
5-23-2008,sf,home,2,8,2,0,3,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1
5-24-2008,sf,home,8,6,0,2,3,0,0,0,1,0,0,3,0,2,0,2,0,1,0,0
5-25-2008,sf,home,5,4,1,0,1,0,2,0,0,0,0,1,1,0,0,0,0,2,0,1
5-26-2008,fla,away,7,3,2,0,4,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0
5-27-2008,fla,away,3,5,0,1,0,0,0,1,1,0,0,3,0,0,0,1,0,1,0,0
5-28-2008,fla,away,6,7,0,1,0,1,3,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,2
5-30-2008,fla,away,3,12,3,0,0,0,0,0,0,0,0,0,7,0,4,0,0,1,0,0
5-31-2008,fla,away,7,3,0,0,0,4,0,3,0,0,0,1,0,1,0,0,0,0,1,0
6-1-2008,fla,away,5,7,0,1,4,0,0,0,0,0,0,1,0,2,0,0,2,2,0,0
6-2-2008,fla,away,5,7,0,0,0,2,0,0,1,0,2,0,0,1,1,0,1,0,0,1,1,2
6-3-2008,fla,away,4,5,1,1,0,2,0,0,0,0,0,3,0,0,0,0,0,0,2,0
6-4-2008,fla,away,6,4,1,0,1,0,0,0,0,0,4,1,2,0,0,0,1,0,0,0
6-5-2008,fla,away,5,7,1,0,0,4,0,0,0,0,0,1,0,2,1,2,1,0,0,0
6-6-2008,cin,home,3,11,0,0,2,2,4,0,3,0,0,0,1,1,0,1,0,0,0,0
6-7-2008,cin,home,8,7,0,0,0,0,0,4,0,3,0,0,2,0,1,1,0,1,0,3
6-8-2008,cin,home,9,2,0,1,0,0,0,0,0,1,0,0,0,1,1,4,3,0,0,0
6-9-2008,cin,home,4,9,2,3,1,0,0,0,0,0,3,0,0,0,0,3,0,0,1,0
6-10-2008,phi,home,5,4,0,0,0,0,2,1,0,1,0,3,0,0,0,2,0,0,0,0
6-11-2008,phi,home,6,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,4
6-12-2008,phi,home,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
6-13-2008,fla,away,3,7,2,0,0,0,1,0,0,0,0,2,2,0,0,1,1,0,1,0
6-14-2008,fla,away,1,4,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,1,0,0
6-15-2008,fla,away,9,3,0,3,0,0,3,0,0,2,1,0,0,0,0,1,1,0,0,1
6-16-2008,fla,away,6,1,2,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0
6-17-2008,fla,away,4,5,0,1,0,0,0,2,1,0,0,2,0,0,2,1,0,0,0,0
6-18-2008,fla,away,8,3,1,0,2,2,0,2,0,0,1,1,0,0,1,0,0,0,1,0
6-20-2008,fla,away,6,7,0,0,0,0,0,1,2,2,1,0,0,0,0,0,3,1,0,0,2,0,0,1
6-21-2008,fla,away,6,4,1,0,0,1,0,0,0,1,3,2,0,0,1,0,0,0,0,1
6-22-2008,fla,away,1,7,1,0,0,0,0,0,0,0,0,1,0,4,0,0,2,0,0,0
6-24-2008,tb,home,4,6,0,0,2,0,0,0,0,2,2,1,0,0,1,0,0,1,0,1
6-25-2008,tb,home,3,15,0,0,3,1,10,0,0,1,0,0,0,0,0,0,1,0,1,1
6-26-2008,tb,home,1,6,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0
6-27-2008,ari,home,3,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
6-28-2008,ari,home,2,6,0,0,0,0,1,5,0,0,0,0,1,0,0,0,0,1,0,0
6-29-2008,ari,home,4,3,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,2
6-30-2008,was,home,6,5,0,0,1,1,2,0,0,1,0,0,0,1,2,0,0,1,0,0,1,1
7-1-2008,was,home,6,9,0,0,0,1,1,4,0,3,0,0,0,0,0,1,0,3,2,0
7-2-2008,was,home,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0
7-3-2008,fla,away,5,6,0,2,0,0,0,0,0,2,0,0,1,0,2,0,0,0,1,0,1,0,0,2
