3-31-2008,sf,home,5,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4-1-2008,sf,home,3,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0
4-2-2008,sf,home,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4-4-2008,la,away,7,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,0,0
4-5-2008,la,away,1,4,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0
4-6-2008,la,away,3,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0
4-7-2008,la,away,3,9,0,0,0,1,0,2,0,0,0,4,0,0,0,0,1,3,1,0
4-8-2008,la,away,5,10,0,0,0,0,0,2,0,2,1,3,0,2,0,0,0,4,1,0
4-9-2008,la,away,3,4,0,1,0,0,1,1,0,0,0,0,0,0,2,0,2,0,0,0
4-11-2008,sd,home,5,7,1,0,1,0,0,1,1,0,1,0,0,0,4,0,0,1,2,0
4-12-2008,sd,home,11,1,2,0,3,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0
4-13-2008,sd,home,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4-14-2008,pit,home,4,6,0,1,0,0,1,2,0,0,0,0,2,0,0,0,1,0,0,3
4-15-2008,pit,home,11,2,0,0,0,3,5,0,1,2,0,1,0,0,0,0,0,0,1,0
4-16-2008,pit,home,8,1,4,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
4-18-2008,la,away,1,6,0,0,0,0,0,0,1,0,0,0,2,0,0,3,0,1,0,0
4-19-2008,la,away,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
4-20-2008,la,away,1,6,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,4,0
4-21-2008,la,away,9,3,1,2,2,0,2,2,0,0,0,0,0,0,0,1,0,1,0,1
4-22-2008,la,away,1,8,0,0,1,0,0,0,0,0,0,0,0,1,4,2,0,0,1,0
