3-31-2008,atl,away,12,11,1,0,1,0,1,1,4,1,0,0,3,0,3,1,0,0,0,0,5,0,0,2
4-2-2008,atl,away,2,10,0,0,0,0,0,2,0,0,0,1,0,1,1,0,0,0,7,0
4-3-2008,atl,away,4,3,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0
4-4-2008,fla,away,4,5,0,3,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,1
4-5-2008,fla,away,3,7,0,0,0,1,0,2,0,0,0,1,0,0,0,4,2,0,0,0
4-6-2008,fla,away,9,2,0,0,4,0,0,0,1,4,0,0,0,0,0,1,1,0,0,0
4-7-2008,chc,home,8,10,0,0,5,0,2,1,0,0,0,0,0,1,6,0,0,1,0,0,0,0,0,2
4-9-2008,chc,home,4,6,0,0,0,1,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,2
4-10-2008,chc,home,3,7,3,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,0,0
4-11-2008,cin,home,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4-12-2008,cin,home,4,3,0,2,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0
4-13-2008,cin,home,9,1,0,1,1,0,0,3,4,0,0,0,0,0,0,0,0,1,0,0
4-14-2008,la,away,6,4,0,2,0,0,0,1,0,0,3,0,1,0,0,1,2,0,0,0
4-15-2008,la,away,2,11,1,0,0,0,0,0,0,1,0,0,0,0,3,5,0,1,2,0
4-16-2008,la,away,1,8,0,0,0,0,0,1,0,0,0,4,2,0,0,0,0,2,0,0
4-18-2008,chc,away,2,3,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0
4-19-2008,chc,away,1,13,0,0,0,0,1,0,0,0,0,2,1,4,0,0,4,2,0,0
4-20-2008,chc,away,6,13,0,0,0,0,3,1,0,1,1,1,0,2,2,5,3,0,0,0
4-21-2008,fla,home,4,10,0,2,0,0,0,0,0,2,0,0,4,3,1,1,1,0,0,0
4-22-2008,fla,home,3,2,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0
4-23-2008,stl,home,7,4,0,0,0,2,2,0,0,3,0,4,0,0,0,0,0,0,0,0
4-24-2008,stl,home,2,6,0,0,0,1,0,0,0,0,1,0,0,0,0,3,2,0,0,1
4-25-2008,phi,home,5,6,0,0,0,3,2,0,0,0,0,2,0,2,2,0,0,0,0,0
4-26-2008,phi,home,4,8,0,0,2,0,0,0,1,1,0,5,1,0,0,0,2,0,0,0
4-27-2008,phi,home,5,1,1,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0
4-28-2008,nym,away,4,5,1,0,0,1,0,0,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,1
