atl,sd,12-3,-109,-119
chw,tex,11-12,-116,-108
sf,chc,4-2,129,-161
sea,kc,4-3,110,-136
cin,mil,2-3,197,-250
bal,bos,1-2,168,-212
ari,phi,3-6,121,-149
hou,wsh,5-0,-111,-114
nyy,tor,1-4,-125,-101
tb,cle,2-5,-156,125
min,det,2-4,125,-153
atl,sd,4-1,-106,-119
mia,lad,5-3,110,-136
laa,oak,4-1,-121,-105
sea,kc,4-5,112,-138
hou,wsh,6-4,-125,100
bal,bos,1-12,161,-208
tb,cle,4-8,-140,114
cin,mil,8-2,-119,-106
chw,tex,9-7,-120,-106
min,det,6-5,-107,-119
col,nym,0-3,112,-138
ari,phi,10-4,100,-128
nyy,tor,9-4,-109,-116
sf,chc,7-8,204,-263
mia,lad,3-1,127,-158
laa,oak,2-9,-112,-113
atl,sd,0-4,124,-153
sea,kc,1-3,-129,102
cin,mil,6-5,144,-181
chw,tex,2-7,-123,-103
hou,wsh,0-10,-131,104
col,nym,1-2,112,-140
nyy,tor,0-5,100,-128
bal,bos,7-3,156,-200
tb,cle,0-5,-108,-117
min,det,3-2,131,-163
ari,phi,5-6,123,-151
sf,chc,1-3,129,-161
mia,lad,5-4,125,-153
chw,kc,1-4,-114,-111
laa,tex,11-10,-151,122
ari,wsh,7-5,-153,125
bal,tor,5-6,110,-136
tb,cle,2-13,-106,-120
nyy,pit,2-4,-142,114
sea,oak,2-3,145,-181
cin,chc,12-7,152,-192
col,mil,1-11,129,-161
sf,nym,3-7,172,-217
min,det,7-6,-103,-123
atl,lad,1-2,-105,-120
sea,oak,6-4,136,-169
chw,kc,7-6,-131,106
cin,chc,1-5,152,-188
col,mil,8-3,195,-250
laa,tex,4-5,-144,118
sf,nym,0-5,172,-217
ari,wsh,0-5,-113,-112
bal,tor,8-9,144,-175
cle,det,6-8,127,-158
hou,pit,6-4,-123,-103
mia,sd,5-2,-107,-113
min,bos,5-18,220,-270
tb,nyy,1-2,-104,-121
atl,lad,9-3,112,-140
sea,oak,0-2,147,-185
mia,sd,1-10,-102,-125
chw,kc,8-7,-128,100
col,mil,3-7,160,-192
laa,tex,2-3,-142,120
cin,chc,3-7,133,-166
sf,nym,0-7,-107,-119
ari,wsh,2-0,-166,134
bal,tor,6-7,116,-144
min,bos,5-6,149,-188
cle,det,2-9,162,-204
tb,nyy,0-5,-113,-113
hou,pit,3-4,106,-133
atl,lad,0-3,104,-135
sea,oak,3-4,131,-166
mia,sd,3-1,-106,-123
col,mil,4-3,108,-138
laa,tex,9-6,-144,114
min,bos,0-1,143,-181
nym,phi,10-9,110,-136
hou,pit,7-10,110,-138
kc,tb,7-4,162,-204
bos,nyy,4-5,129,-166
sd,ari,2-3,129,-166
det,sea,2-1,-125,-111
lad,sf,5-3,100,-133
tor,laa,1-7,110,-142
mia,col,10-5,150,-200
cle,min,3-4,-125,-111
oak,chw,3-4,-111,-125
pit,mil,6-11,129,-166
kc,tb,2-9,170,-222
tex,bal,11-10,100,-133
nym,phi,4-2,100,-133
hou,atl,6-7,110,-142
wsh,cin,5-6,170,-222
det,sea,2-3,-142,110
tor,laa,7-5,100,-133
lad,sf,2-5,-133,100
sd,ari,4-2,-125,-111
mia,col,6-12,110,-142
hou,atl,6-1,129,-166
wsh,cin,2-3,100,-133
cle,min,6-9,100,-133
kc,tb,0-3,110,-142
oak,chw,1-6,100,-133
pit,mil,1-2,120,-153
nym,phi,9-4,-111,-125
bos,nyy,1-2,100,-133
sd,ari,5-1,170,-222
tor,laa,2-8,100,-133
mia,col,17-18,100,-133
hou,atl,2-6,150,-200
cle,min,3-12,110,-142
oak,chw,7-1,129,-166
nym,phi,2-3,-142,110
kc,tb,2-11,129,-166
tex,bal,4-10,110,-142
det,sea,1-4,100,-133
lad,sf,10-7,-117,-117
pit,mil,1-9,170,-222
wsh,cin,0-3,129,-166
bos,nyy,6-4,-133,100
det,sea,8-4,-142,110
oak,chw,3-2,-111,-125
wsh,cin,3-5,120,-153
kc,bal,10-7,110,-142
bos,nyy,7-0,100,-133
chc,sf,3-8,100,-133
phi,atl,4-1,-125,-111
mil,ari,5-6,129,-166
lad,hou,5-2,-133,100
chc,sf,6-5,-133,100
tor,sea,2-4,-125,-111
mil,ari,4-3,-111,-125
sd,col,1-8,120,-153
cle,chw,5-6,-111,-125
lad,hou,4-1,-117,-117
pit,cin,9-5,110,-142
bos,tb,6-7,120,-153
kc,bal,2-5,100,-133
tex,nyy,7-18,140,-181
phi,atl,7-3,110,-142
oak,laa,4-7,110,-142
det,min,0-7,-111,-125
wsh,mia,2-4,140,-181
chc,sf,1-2,-117,-117
oak,laa,3-5,-117,-117
mil,ari,8-6,-111,-125
sd,col,0-4,129,-166
cle,chw,2-3,100,-133
det,min,4-6,100,-133
lad,hou,7-6,100,-133
pit,cin,6-5,140,-181
wsh,mia,9-6,110,-142
bos,tb,1-3,-111,-125
kc,bal,5-7,100,-133
tex,nyy,3-2,170,-222
phi,atl,8-3,-111,-125
chc,sf,9-2,-142,110
tor,sea,2-0,-166,129
oak,laa,6-1,100,-133
mil,ari,3-6,-111,-125
sd,col,15-8,-111,-125
cle,chw,7-9,120,-153
det,min,5-4,-125,-111
lad,hou,1-4,120,-153
pit,cin,3-4,120,-153
wsh,mia,5-6,110,-142
bos,tb,4-5,120,-153
kc,bal,6-5,-117,-117
tex,nyy,2-1,140,-181
chc,chw,1-5,120,-153
phi,tex,1-5,-125,-111
laa,lad,1-0,-133,100
sf,oak,11-1,110,-142
sea,sd,9-2,110,-142
mil,min,0-5,-133,100
bos,hou,2-3,-166,129
tb,pit,4-3,-125,-111
bal,wsh,2-3,-133,100
ari,mia,3-4,-133,100
nyy,nym,1-3,-117,-117
atl,tor,0-1,120,-153
cin,cle,9-5,140,-181
col,det,3-4,129,-166
laa,lad,0-1,100,-133
sea,sd,4-2,110,-142
sf,oak,1-0,110,-142
phi,tex,8-6,-133,100
ari,mia,6-2,-142,110
mil,min,5-1,-125,-111
bal,wsh,9-1,-117,-117
cin,cle,5-0,-111,-125
col,det,6-7,140,-181
bos,hou,10-11,-142,110
chc,chw,5-6,110,-142
nyy,nym,3-2,-111,-125
atl,tor,5-9,-125,-111
laa,lad,0-6,-142,110
sf,oak,1-4,140,-181
sea,sd,5-2,110,-142
mil,min,6-7,-111,-125
phi,tex,7-8,-125,-111
bos,hou,6-1,-166,129
bal,wsh,2-4,-142,110
ari,mia,1-3,-111,-125
atl,tor,4-0,100,-133
cin,cle,0-6,170,-222
col,det,1-7,100,-133
tb,pit,10-5,-181,140
chc,chw,3-10,-117,-117
nym,nyy,15-6,120,-153
tex,hou,2-7,100,-133
cin,tor,1-7,-125,-111
sf,cle,1-4,140,-181
phi,oak,0-5,170,-222
min,sd,4-3,-111,-125
bal,chc,11-4,140,-181
tb,mia,6-1,-125,-111
chw,lad,0-5,-125,-111
phi,oak,4-0,110,-142
min,sd,9-3,110,-142
col,kc,2-4,-125,-111
bal,chc,4-7,140,-181
tex,hou,3-2,120,-153
tb,mia,15-3,-142,110
sea,nym,2-8,170,-222
laa,wsh,4-5,-153,120
cin,tor,6-5,140,-181
ari,bos,0-5,129,-166
sf,cle,4-1,129,-166
nyy,pit,10-0,-181,140
mil,atl,2-4,110,-142
chw,lad,6-1,-111,-125
phi,oak,2-5,-111,-125
min,sd,3-1,129,-166
col,kc,3-7,120,-153
bal,chc,7-5,110,-142
tex,hou,3-4,-111,-125
tb,mia,6-4,-111,-125
sea,nym,11-0,150,-200
laa,wsh,8-3,-153,120
cin,tor,1-14,120,-153
ari,bos,4-5,140,-181
sf,cle,3-2,140,-181
nyy,pit,5-12,-153,120
mil,atl,4-3,100,-133
col,kc,4-8,-125,-111
sea,nym,5-2,140,-181
laa,wsh,3-2,-181,140
ari,bos,2-1,129,-166
mil,atl,4-1,-125,-111
chw,chc,1-7,110,-142
cle,lad,3-4,129,-166
mia,oak,1-7,140,-181
det,sd,5-3,-125,-111
nym,col,3-1,-111,-125
sf,kc,10-11,-125,-111
ari,min,3-5,-153,120
bal,mil,3-7,110,-142
hou,tb,3-2,185,-250
laa,phi,3-2,140,-181
tor,pit,8-5,-133,100
tex,wsh,5-3,-125,-111
sea,atl,3-8,150,-200
cin,nyy,1-4,170,-222
det,sd,7-5,-125,-111
mia,oak,6-4,120,-153
nym,col,1-7,-111,-125
sf,kc,3-5,120,-153
ari,min,1-6,-117,-117
tex,wsh,13-3,-133,100
bal,mil,2-3,100,-133
laa,phi,6-2,100,-133
tor,pit,3-6,-117,-117
sea,atl,4-5,140,-181
hou,tb,3-4,120,-153
cle,lad,7-2,-153,120
chw,chc,7-11,-111,-125
cin,nyy,6-0,150,-200
cle,lad,6-4,-111,-125
mia,oak,6-7,170,-222
det,sd,2-6,-111,-125
nym,col,7-2,-111,-125
sf,kc,9-4,-111,-125
ari,min,2-7,-111,-125
bal,mil,8-5,120,-153
tex,wsh,3-4,-133,100
sea,atl,10-2,100,-133
hou,tb,4-3,120,-153
cin,nyy,4-2,120,-153
laa,phi,7-1,100,-133
tor,pit,0-1,-166,129
chw,chc,3-4,100,-133
cle,col,3-6,100,-133
chc,tb,3-8,129,-166
hou,bal,5-7,100,-133
oak,ari,1-2,-117,-117
pit,chw,8-13,129,-166
tor,mil,7-8,-133,100
atl,tex,4-5,-117,-117
wsh,min,3-9,110,-142
sd,nyy,1-2,170,-222
lad,cin,7-4,140,-181
mia,sea,8-3,-117,-117
nym,laa,5-4,110,-142
oak,ari,1-11,120,-153
cle,col,2-4,-111,-125
pit,chw,2-8,140,-181
wsh,min,2-11,120,-153
tor,mil,4-5,100,-133
atl,tex,5-2,-117,-117
chc,tb,4-5,-133,100
hou,bal,1-2,120,-153
sd,nyy,5-8,-111,-125
det,sf,7-2,-153,120
bos,phi,7-4,-111,-125
det,sf,5-1,-125,-111
mia,sea,4-5,110,-142
nym,laa,1-6,-111,-125
oak,ari,15-1,110,-142
cle,col,2-10,-111,-125
pit,chw,5-16,140,-181
wsh,min,1-2,100,-133
tor,mil,0-7,-111,-125
atl,tex,5-7,-125,-111
lad,cin,3-1,-111,-125
chc,tb,2-3,120,-153
hou,bal,5-6,110,-142
sd,nyy,0-8,140,-181
bos,phi,3-0,-111,-125
det,sf,6-8,-117,-117
mia,sea,6-1,-117,-117
nym,laa,9-6,120,-153
atl,col,7-1,-111,-125
bos,phi,2-8,129,-166
atl,laa,0-2,129,-166
tex,nym,2-4,129,-166
wsh,sea,5-2,170,-222
atl,laa,9-4,140,-181
oak,sf,4-0,-133,100
kc,ari,12-3,140,-181
sd,cle,8-3,150,-200
nyy,hou,8-4,-125,-111
pit,bal,7-8,100,-133
col,chw,2-0,150,-200
min,mil,9-4,129,-166
mia,tb,1-4,129,-166
oak,sf,5-1,-133,100
wsh,sea,7-6,110,-142
atl,laa,5-2,110,-142
kc,ari,0-1,110,-142
col,chw,4-5,110,-142
nyy,hou,2-1,-153,120
min,mil,10-2,120,-153
bos,cin,1-3,-111,-125
tex,nym,1-7,120,-153
mia,tb,3-7,120,-153
chc,tor,2-3,110,-142
pit,bal,6-9,100,-133
sd,cle,5-9,110,-142
lad,det,0-5,120,-153
nyy,oak,4-1,-125,-111
phi,mia,3-0,-117,-117
min,cle,2-12,150,-200
bal,bos,2-9,129,-166
lad,sd,0-9,120,-153
sf,col,10-7,-111,-125
atl,chc,2-3,110,-142
tex,kc,5-6,100,-133
mil,hou,9-6,-142,110
ari,nym,5-4,129,-166
chw,det,1-2,-111,-125
wsh,pit,5-7,100,-133
nyy,oak,4-8,100,-133
lad,sd,1-4,-117,-117
sf,col,0-1,-125,-111
tex,kc,11-5,-125,-111
atl,chc,2-7,129,-166
mil,hou,10-6,-111,-125
phi,mia,2-6,-166,129
ari,nym,3-5,-133,100
bal,bos,3-6,140,-181
min,cle,8-5,110,-142
chw,det,1-5,-111,-125
wsh,pit,1-3,110,-142
tb,laa,1-6,-111,-125
nyy,oak,3-1,-133,100
lad,sd,7-2,100,-133
sf,col,5-10,140,-181
tex,kc,6-5,-111,-125
atl,chc,5-10,120,-153
mil,hou,1-6,120,-153
phi,mia,4-5,-125,-111
ari,nym,9-5,120,-153
sea,tor,1-3,140,-181
min,cle,0-1,140,-181
chw,det,4-6,-125,-111
wsh,pit,7-6,120,-153
bal,bos,10-6,170,-222
tb,laa,13-4,110,-142
cin,mia,9-4,-142,110
sf,wsh,3-2,-142,110
sea,tor,3-2,140,-181
cle,det,8-2,-117,-117
kc,nyy,3-2,185,-250
ari,pit,3-5,-133,100
chc,lad,3-1,-111,-125
tb,tex,3-6,-133,100
laa,oak,3-7,110,-142
nym,sd,6-8,-142,110
mil,col,3-2,100,-133
min,chw,2-12,120,-153
sea,bos,1-2,100,-133
ari,pit,4-6,-111,-125
sf,wsh,6-3,-117,-117
phi,atl,6-3,120,-153
bal,tor,4-5,185,-250
cle,det,2-5,120,-153
kc,nyy,3-6,140,-181
nym,sd,1-2,-125,-111
laa,oak,5-3,110,-142
mil,col,2-7,-117,-117
tb,tex,5-4,-117,-117
cin,mia,7-8,100,-133
sf,wsh,6-0,100,-133
min,chw,2-11,129,-166
ari,pit,4-3,-142,110
phi,atl,6-2,-111,-125
sea,bos,3-11,140,-181
cle,det,4-8,-117,-117
chc,lad,3-7,-133,100
bal,tor,9-5,129,-166
kc,nyy,11-12,150,-200
chc,lad,0-3,-111,-125
laa,oak,3-1,-125,-111
nym,sd,1-2,-153,120
mil,col,4-6,-142,110
min,chw,6-10,140,-181
tb,tex,12-4,-133,100
sf,wsh,10-1,-133,100
phi,atl,4-3,129,-166
cin,mia,11-3,100,-133
bal,tor,6-5,140,-181
sea,bos,8-0,120,-153
cle,det,4-2,129,-166
kc,nyy,2-1,185,-222
ari,pit,3-1,-166,129
chc,lad,5-4,100,-133
nym,sd,1-2,-125,-111
kc,chw,2-6,140,-181
cle,tex,4-9,-133,100
hou,pit,3-4,100,-133
mia,atl,5-7,140,-181
tb,bos,1-7,-111,-125
bal,min,3-2,-111,-125
tor,nyy,8-9,129,-166
cin,phi,0-5,185,-250
chc,sd,1-2,-126,-101
kc,chw,4-6,142,-178
bal,min,5-7,-111,-117
cle,tex,15-9,-151,121
tb,bos,1-5,145,-185
tor,nyy,1-5,106,-135
cin,phi,2-0,100,-128
hou,pit,2-5,-123,-105
laa,sea,5-4,-125,-111
nym,sf,5-3,-133,100
det,oak,2-10,100,-133
col,lad,2-1,110,-142
ari,mil,1-10,-111,-125
mia,atl,6-4,120,-153
nym,sf,9-6,-149,120
col,lad,3-0,118,-147
laa,sea,5-4,108,-136
det,oak,4-5,104,-133
kc,chw,5-9,-103,-126
bal,min,5-3,129,-166
ari,mil,1-7,-116,-112
cle,tex,7-12,110,-142
tb,bos,4-7,-101,-126
tor,nyy,9-3,-105,-125
cin,phi,2-3,-109,-119
hou,pit,2-0,-112,-116
mia,atl,4-5,137,-172
nym,sf,2-10,-121,-106
col,lad,2-8,129,-163
laa,sea,4-2,-136,108
det,oak,2-3,129,-163
chc,sd,7-6,-178,140
ari,mil,3-4,117,-147
cle,tex,13-9,-149,119
bos,bal,3-6,-109,-117
nyy,min,5-6,-151,120
cin,phi,4-5,114,-144
mia,atl,5-7,123,-153
lad,nym,1-6,140,-181
wsh,ari,0-5,170,-222
det,sea,7-5,-153,120
sd,sf,3-4,120,-153
tor,laa,3-4,-117,-117
oak,tex,13-8,-117,-117
col,chc,3-5,140,-181
cle,kc,1-6,-111,-125
nyy,min,1-5,-133,100
hou,mil,1-10,100,-133
chw,tb,3-4,100,-133
bos,bal,9-4,-142,110
mia,phi,5-7,110,-142
atl,cin,2-6,-142,110
tor,laa,2-3,112,-142
wsh,ari,0-4,187,-243
oak,tex,4-8,-111,-117
cle,kc,2-4,-178,140
nyy,min,7-6,-163,129
bos,bal,6-3,-128,102
hou,mil,1-4,152,-196
mia,phi,7-3,173,-222
chw,tb,0-2,120,-153
sd,sf,5-1,-111,-125
atl,cin,7-8,-142,110
lad,nym,2-3,-125,-111
det,sea,0-5,-125,-111
col,chc,4-5,185,-250
sd,sf,7-3,102,-129
det,sea,7-4,-120,-107
tor,laa,10-4,100,-129
wsh,ari,7-4,152,-196
cle,kc,5-4,-142,112
nyy,min,6-5,-121,-106
hou,mil,1-5,106,-135
oak,tex,1-3,-119,-108
atl,cin,2-3,122,-153
lad,nym,9-5,120,-149
chw,tb,1-2,122,-153
bos,bal,5-2,-151,121
mia,phi,3-12,129,-163
col,chc,9-10,120,-153
sf,ari,4-3,163,-208
min,kc,5-1,-107,-120
col,chc,4-8,125,-156
pit,cin,7-2,150,-192
lad,nym,4-8,100,-129
chw,tb,5-1,104,-133
tor,oak,12-0,100,-133
wsh,sd,2-5,-111,-125
atl,mil,8-1,-125,-111
bos,sea,0-1,-106,-121
det,laa,6-2,102,-131
tor,oak,2-1,-107,-121
wsh,sd,6-4,114,-142
sf,ari,11-3,138,-175
min,kc,9-8,120,-149
lad,chc,1-2,129,-163
atl,mil,0-1,-105,-123
pit,cin,1-9,110,-138
mia,nym,6-7,121,-151
nyy,bal,4-2,-138,110
col,phi,1-6,131,-166
tex,tb,3-5,120,-153
chw,cle,6-5,100,-133
bos,sea,3-4,-181,143
det,laa,2-3,102,-131
tor,oak,1-3,-116,-112
wsh,sd,2-4,112,-142
sf,ari,6-3,131,-166
min,kc,4-3,100,-128
atl,mil,2-3,-138,108
pit,cin,6-9,120,-151
mia,nym,3-5,154,-200
tex,tb,12-6,124,-156
nyy,bal,9-10,-125,-105
lad,chc,1-3,-113,-114
chw,cle,2-8,125,-156
col,phi,4-7,145,-185
bos,sea,5-3,-113,-113
det,laa,0-1,104,-133
tex,tb,3-7,150,-188
mia,nym,7-3,114,-144
chw,cle,6-3,-120,-108
col,phi,5-20,145,-185
lad,chc,1-3,100,-133
nyy,bal,1-6,-142,110
mil,wsh,4-3,-153,120
ari,atl,3-7,-133,100
kc,tor,2-7,140,-181
laa,chw,2-3,-116,-111
sf,mia,4-5,-104,-125
bos,oak,3-6,-125,-111
cin,sd,9-12,110,-142
nym,col,1-4,-111,-125
phi,hou,15-6,-166,129
bal,tb,4-5,129,-166
chc,pit,5-6,-142,110
mil,wsh,6-7,-117,-117
ari,atl,9-3,-111,-125
kc,tor,1-3,120,-153
tex,cle,2-1,170,-222
min,det,6-1,150,-200
sea,nyy,5-6,185,-250
cin,sd,7-2,-116,-111
bos,oak,0-3,-142,112
mil,wsh,5-2,-109,-119
tex,cle,2-5,145,-185
min,det,3-19,125,-158
phi,hou,3-4,-123,-105
chc,pit,4-5,-136,108
bal,tb,4-11,140,-181
ari,atl,1-3,-117,-117
laa,chw,2-0,-111,-125
nym,col,9-2,110,-142
kc,tor,0-6,120,-153
sea,nyy,6-12,129,-166
bos,oak,3-8,106,-136
cin,sd,3-2,-140,110
nym,col,5-6,-109,-119
laa,chw,3-1,-109,-119
phi,hou,3-4,-105,-123
mil,wsh,1-5,-125,-105
ari,atl,11-1,112,-142
sf,mia,8-2,139,-175
bal,tb,0-2,112,-142
kc,tor,1-7,131,-166
min,det,9-4,125,-156
sea,nyy,2-13,-103,-126
tex,cle,13-9,131,-166
chc,pit,12-3,-178,142
cin,sd,2-8,-128,100
cle,chw,1-3,-125,-103
phi,hou,7-5,104,-133
ari,mia,0-4,-135,104
laa,tor,3-4,106,-135
bal,nyy,1-2,133,-166
mil,pit,4-8,-113,-114
nym,atl,2-4,-131,100
kc,bos,8-11,170,-222
tex,min,8-7,-117,-117
sea,det,2-9,140,-181
cin,lad,2-5,114,-144
cle,chw,2-7,118,-147
tex,min,10-1,114,-144
chc,hou,3-5,-113,-113
ari,mia,1-3,-181,143
phi,wsh,12-2,-135,106
laa,tor,4-3,112,-142
kc,bos,3-6,143,-181
sea,det,4-9,123,-153
bal,nyy,0-8,125,-156
mil,pit,4-1,-131,102
nym,atl,4-11,112,-142
tb,oak,1-9,-117,-117
sf,col,3-2,120,-153
cin,lad,1-4,143,-181
tb,oak,3-2,-133,104
sf,col,6-5,110,-140
cle,chw,1-4,-125,-105
tex,min,4-11,104,-133
chc,hou,2-4,-129,102
ari,mia,2-3,-121,-106
phi,wsh,1-0,-163,129
laa,tor,3-1,-105,-123
kc,bos,1-2,122,-153
sea,det,8-12,137,-172
bal,nyy,12-2,122,-153
mil,pit,7-2,-116,-117
nym,atl,2-6,-111,-111
cin,lad,5-6,125,-158
tb,oak,7-6,-119,-109
sf,col,3-4,119,-149
tex,min,6-7,-107,-120
phi,wsh,0-4,-129,100
kc,bos,0-7,137,-172
chc,hou,7-2,-126,100
nym,nyy,11-2,129,-163
det,ari,0-4,120,-153
sd,sea,2-3,140,-181
chw,sf,13-8,-125,-111
lad,laa,2-10,100,-133
min,col,2-6,129,-166
hou,tex,5-4,110,-142
pit,chc,3-4,140,-181
wsh,bal,2-1,120,-153
mil,bos,7-11,210,-285
tor,phi,6-5,-117,-117
oak,atl,2-5,-111,-125
cle,cin,4-6,-133,100
kc,mia,9-3,-133,100
sd,sea,2-4,120,-153
chw,sf,3-1,-142,110
det,ari,3-2,110,-142
min,col,2-3,100,-133
kc,mia,3-7,-111,-125
wsh,bal,5-6,100,-133
tor,phi,6-3,-125,-111
hou,tex,2-6,-125,-111
oak,atl,5-4,110,-142
mil,bos,3-5,173,-222
cle,cin,2-4,-111,-125
lad,laa,6-3,129,-166
pit,chc,7-6,185,-250
chw,sf,2-0,-119,-109
sd,sea,6-4,-119,-109
lad,laa,2-4,102,-129
det,ari,3-4,110,-138
min,col,4-2,102,-131
hou,tex,8-16,-123,-105
oak,atl,2-3,122,-153
cle,cin,3-4,-105,-123
kc,mia,7-6,112,-140
wsh,bal,3-5,102,-131
tor,phi,3-10,112,-140
pit,chc,4-7,120,-153
chw,laa,4-3,-120,-107
col,ari,5-8,133,-166
atl,phi,0-5,150,-188
nyy,tb,2-5,120,-153
hou,sf,8-7,110,-142
sd,chc,0-4,120,-153
det,kc,4-8,-117,-117
tor,min,3-2,-133,100
wsh,nym,1-0,140,-181
lad,mil,7-2,110,-142
oak,cle,2-4,120,-153
hou,sf,6-3,-123,-106
chw,laa,6-1,112,-142
col,ari,3-4,131,-166
det,kc,0-2,-140,110
tor,min,6-5,-133,104
sd,chc,5-8,-111,-117
lad,mil,6-4,-112,-114
mia,cin,6-7,114,-144
wsh,nym,5-3,125,-156
nyy,tb,2-1,106,-135
oak,cle,0-2,131,-166
atl,phi,8-6,114,-144
bos,bal,3-6,-125,-111
sea,tex,4-3,100,-133
hou,sf,2-4,-106,-121
chw,laa,0-2,104,-133
col,ari,4-8,106,-135
det,kc,2-3,100,-128
tor,min,5-3,-105,-123
sd,chc,4-3,134,-169
lad,mil,3-5,-113,-113
sea,tex,2-5,-128,-102
mia,cin,3-5,125,-156
wsh,nym,3-6,152,-196
nyy,tb,1-2,-142,112
bos,bal,4-5,-169,134
oak,cle,0-4,-106,-121
atl,phi,4-5,108,-136
hou,sf,7-3,-147,118
chw,laa,7-10,-112,-114
tor,cle,3-0,110,-142
sd,chc,3-12,154,-200
sea,tex,12-13,-126,-103
mia,cin,7-8,143,-181
wsh,nym,10-4,134,-169
nyy,tb,1-7,-120,-107
tor,cle,0-3,124,-156
bos,min,3-7,-135,106
atl,pit,8-1,-142,110
atl,pit,0-5,-166,129
bos,min,8-9,-125,-111
chw,sea,3-6,-125,-111
hou,lad,8-5,129,-166
col,sd,1-6,120,-153
phi,sf,3-4,-125,-111
oak,tex,12-6,-133,100
ari,chc,4-6,129,-166
bal,kc,0-4,110,-142
laa,tb,5-8,-117,-117
mia,wsh,5-4,100,-133
cin,nym,3-8,100,-133
hou,lad,5-0,140,-181
chw,sea,8-4,-125,-111
col,sd,2-3,-111,-125
cin,nym,7-1,195,-250
oak,tex,4-6,-111,-125
cin,nym,6-12,133,-166
bal,kc,6-5,-117,-117
bos,min,5-2,-181,140
laa,tb,0-2,100,-133
mia,wsh,11-0,-111,-125
tor,cle,0-12,100,-133
atl,pit,2-5,-111,-125
phi,sf,2-8,100,-128
ari,chc,2-7,104,-133
nyy,det,5-2,112,-142
hou,lad,7-1,149,-192
phi,sf,7-4,-181,144
chw,sea,4-2,-109,-119
col,sd,4-2,127,-161
bal,kc,7-4,122,-153
bos,min,6-7,-129,100
oak,tex,0-4,-119,-108
mia,wsh,7-3,110,-138
laa,tb,0-2,121,-151
tor,cle,1-6,-103,-126
nyy,det,5-6,112,-140
atl,pit,2-3,-107,-120
ari,chc,1-3,-104,-125
tex,sea,5-0,134,-169
bal,kc,4-1,-112,-116
wsh,hou,8-3,-101,-128
mil,mia,2-7,-111,-117
tb,tor,8-3,-102,-128
bos,det,5-1,-126,-101
phi,ari,3-8,129,-166
min,chw,2-6,120,-153
cle,nyy,3-6,110,-142
sd,atl,4-5,129,-166
sf,pit,4-5,-111,-125
tex,sea,2-0,131,-166
phi,ari,5-4,114,-144
min,chw,13-1,127,-158
laa,kc,4-9,-105,-125
wsh,hou,3-4,145,-181
mil,mia,2-6,-120,-107
tb,tor,2-6,112,-142
bos,det,9-10,-125,-105
cle,nyy,3-0,118,-147
sd,atl,2-5,140,-175
bal,oak,5-6,118,-147
nym,lad,12-1,108,-136
chc,cin,0-9,104,-133
nym,lad,4-5,100,-133
tex,sea,10-1,110,-142
bal,oak,2-4,110,-142
phi,ari,4-6,120,-153
min,chw,1-7,100,-133
laa,kc,5-3,100,-133
wsh,hou,5-6,100,-133
chc,cin,3-0,-125,-111
mil,mia,0-3,-111,-125
tb,tor,5-4,120,-153
bos,det,5-0,-111,-125
cle,nyy,5-3,100,-133
sf,pit,6-12,-111,-125
sd,atl,3-5,110,-142
nym,lad,1-5,112,-138
tex,sea,3-7,106,-135
bal,oak,1-2,110,-140
phi,ari,11-4,120,-149
laa,kc,4-0,-142,112
chc,cin,3-5,-107,-120
chw,tor,0-1,-109,-117
bos,det,6-3,-117,-111
nym,ari,5-2,-125,-111
tex,oak,1-3,129,-166
bal,laa,5-6,140,-181
lad,col,2-7,-111,-125
det,min,6-7,-111,-125
mil,hou,6-8,-153,120
tb,bos,3-7,100,-133
sf,phi,5-6,129,-166
cin,atl,7-14,100,-133
sd,mia,3-10,-125,-111
chw,tor,3-4,129,-166
kc,cle,2-0,129,-166
sea,nyy,2-8,100,-133
tex,oak,6-3,145,-185
lad,col,12-7,-117,-117
sd,mia,7-2,-156,125
det,min,1-4,-120,-105
tb,bos,4-12,131,-166
kc,cle,4-2,163,-204
mil,hou,2-6,-113,-113
sf,phi,3-2,131,-166
cin,atl,1-9,114,-144
nym,ari,4-10,145,-185
bal,laa,1-3,102,-131
chw,tor,2-5,-111,-125
sea,nyy,1-6,-125,-111
pit,wsh,8-9,-111,-125
bal,laa,4-3,129,-163
tex,oak,4-3,122,-153
nym,ari,7-2,100,-126
lad,col,11-6,-123,-106
det,min,1-11,-135,106
mil,hou,4-7,114,-144
cin,atl,0-2,108,-136
sd,mia,4-6,100,-129
chw,tor,0-2,106,-135
tb,bos,3-7,143,-181
sea,nyy,1-5,116,-144
sf,phi,5-6,142,-178
oak,laa,15-8,-117,-117
pit,wsh,2-3,104,-133
tor,bos,3-0,-107,-121
sea,cle,2-3,127,-161
det,nyy,8-4,-107,-120
sd,phi,2-3,-108,-120
mil,chc,4-3,120,-153
kc,tex,1-2,-133,100
tb,bal,4-2,-117,-117
lad,mia,5-3,-142,110
oak,laa,1-6,123,-153
mil,chc,5-19,112,-142
kc,tex,9-11,-113,-113
lad,mia,13-1,-125,-105
tor,bos,1-2,143,-181
sea,cle,3-8,143,-181
det,nyy,6-2,112,-142
sd,phi,4-2,-107,-120
atl,wsh,2-3,-111,-117
col,sf,2-3,-111,-117
hou,ari,7-8,131,-166
chw,min,3-4,110,-142
pit,nym,13-1,129,-166
col,sf,3-2,-104,-125
oak,laa,0-2,114,-144
