sf,lad,2-4,129,-151
cle,sea,0-1,104,-121
laa,oak,0-8,156,-181
col,sd,4-3,129,-151
hou,ari,3-4,131,-151
det,kc,9-5,150,-175
tex,min,3-4,-114,100
atl,mia,1-6,-120,102
tb,bal,4-1,-200,171
mil,phi,0-1,204,-243
wsh,pit,5-8,-103,-114
tor,nyy,3-7,125,-144
cle,sea,6-3,135,-156
det,min,10-9,100,-117
nym,atl,4-2,143,-166
bos,bal,6-4,-138,120
oak,nyy,0-5,190,-227
laa,sea,4-2,102,-121
col,sf,1-2,-112,-105
tex,kc,4-3,-166,143
det,min,1-2,125,-147
nym,atl,1-4,152,-178
mil,cin,1-6,147,-172
wsh,mia,10-16,134,-156
tor,tb,1-2,152,-178
bos,bal,9-6,-217,185
oak,nyy,3-4,123,-142
sd,ari,2-5,-147,127
phi,lad,5-1,-107,-108
pit,chc,3-5,145,-166
chw,cle,6-4,-131,114
col,sf,2-5,122,-142
phi,lad,8-4,-111,-106
laa,sea,1-3,116,-135
sd,ari,4-7,104,-121
tex,kc,9-10,-212,179
det,min,3-4,156,-181
pit,chc,14-7,177,-208
nym,atl,2-9,136,-158
mil,cin,4-8,-112,-105
wsh,mia,0-1,141,-163
tor,tb,13-5,131,-151
bos,bal,2-5,-142,123
chw,cle,4-3,-131,114
oak,nyy,3-9,181,-212
col,sf,2-1,112,-131
phi,lad,0-3,-149,127
laa,sea,5-3,-131,112
sd,ari,2-7,-123,106
tex,kc,3-0,-178,154
pit,chc,2-14,135,-156
nym,atl,3-9,179,-212
mil,cin,4-5,129,-151
tor,tb,2-6,127,-149
wsh,mia,9-3,140,-163
chw,cle,10-6,-133,114
oak,nyy,5-11,114,-131
bos,tb,3-5,127,-147
min,sea,1-2,-140,122
phi,sd,5-0,-111,-106
ari,sf,7-9,181,-212
bal,laa,1-0,170,-196
lad,col,5-10,108,-128
oak,tex,8-2,131,-153
pit,mil,4-8,149,-175
nyy,chw,2-1,104,-125
mia,atl,6-7,-111,-107
chc,cin,5-7,186,-222
hou,nym,1-5,150,-175
det,tor,10-4,114,-133
kc,cle,6-2,127,-149
bal,laa,5-0,150,-175
ari,sf,11-3,122,-140
lad,col,3-5,114,-133
oak,tex,5-0,124,-142
mia,atl,3-12,160,-188
chc,cin,3-2,171,-200
pit,mil,7-8,150,-175
hou,nym,4-1,154,-178
bos,tb,2-3,127,-149
nyy,chw,12-9,-140,122
kc,cle,3-4,-128,108
phi,sd,3-1,108,-126
min,sea,1-0,-114,-103
det,tor,4-5,171,-196
ari,sf,6-0,162,-188
min,sea,6-3,-123,106
bal,laa,3-1,125,-144
phi,sd,3-2,117,-135
lad,col,6-2,135,-156
nyy,chw,4-9,-138,120
pit,mil,2-7,146,-169
oak,tex,3-7,117,-136
mia,atl,7-1,179,-212
chc,cin,1-7,150,-175
hou,nym,1-2,127,-149
bos,tb,3-1,120,-140
det,tor,2-3,112,-131
kc,cle,4-15,122,-140
bal,chw,0-8,169,-196
min,tex,6-4,135,-158
mia,nym,11-4,106,-126
det,tor,7-1,121,-140
oak,cle,2-3,-120,102
ari,sd,11-5,145,-169
lad,mil,7-1,152,-175
hou,phi,5-1,152,-178
ari,sd,3-9,154,-181
bal,chw,4-2,156,-181
lad,mil,5-4,-108,-108
min,tex,3-4,134,-156
mia,nym,5-4,-107,-107
nyy,tor,3-6,-136,118
oak,cle,6-1,-147,125
hou,phi,3-2,295,-370
chc,wsh,4-0,-113,-104
cin,sf,12-11,100,-119
tb,laa,3-12,-106,-109
atl,col,10-12,-125,106
sea,bos,3-5,165,-181
kc,det,4-3,172,-200
cin,sf,5-16,-105,-112
tb,laa,10-3,-108,-108
ari,sd,0-5,177,-208
atl,col,2-5,102,-119
bal,chw,5-7,152,-178
lad,mil,5-3,-128,112
min,tex,3-4,125,-147
mia,nym,5-6,-116,-101
nyy,tor,11-5,-112,-102
oak,cle,5-0,-116,-102
kc,det,1-9,152,-178
hou,phi,4-2,236,-285
chc,wsh,5-4,116,-133
cin,sf,2-11,124,-142
tb,laa,4-3,-142,124
atl,col,4-5,-116,100
min,tex,0-4,129,-149
sea,bos,3-6,173,-200
nyy,tor,2-3,108,-126
kc,det,3-12,149,-175
hou,phi,3-2,159,-185
chc,wsh,9-1,152,-178
laa,min,0-4,102,-120
col,ari,1-0,104,-121
cin,lad,5-2,125,-147
tb,oak,3-2,-128,110
atl,chc,16-5,-135,114
chw,kc,2-3,-111,-106
sd,mil,7-3,-131,114
tex,bal,6-4,-142,124
tor,bos,0-5,127,-149
wsh,phi,0-6,202,-238
nym,pit,1-2,-163,141
hou,mia,2-1,108,-126
cle,det,1-8,168,-196
sea,nyy,0-10,275,-344
cin,lad,5-8,104,-123
tb,oak,5-4,-135,117
col,ari,1-3,-169,145
tor,bos,4-5,124,-142
chw,kc,5-6,-119,110
hou,mia,3-6,116,-135
sd,mil,5-6,-116,-101
cle,det,2-5,154,-181
wsh,phi,8-1,-105,-112
nym,pit,5-1,-119,102
tex,bal,6-8,-227,189
atl,chc,4-5,-163,141
laa,min,9-3,172,-200
sea,nyy,5-9,187,-222
cin,lad,3-1,-108,-109
tb,oak,4-5,-151,131
col,ari,3-4,112,-129
sd,mil,6-10,129,-151
laa,min,2-7,120,-138
tor,bos,16-2,166,-196
hou,mia,0-9,160,-188
tex,bal,2-0,-200,171
cle,det,0-6,124,-142
sea,nyy,6-0,134,-156
wsh,phi,0-1,295,-370
nym,pit,7-2,-128,110
atl,chc,5-3,-136,118
col,lad,0-2,120,-138
tb,oak,3-4,114,-133
cin,ari,9-5,-136,118
cle,kc,7-3,-103,-114
chw,min,11-0,138,-158
nym,hou,2-3,110,-129
laa,bos,7-2,133,-153
tex,bal,0-4,-172,148
sf,phi,5-2,161,-188
mia,pit,4-2,-107,-106
sd,chc,5-3,-175,152
wsh,atl,6-2,183,-217
det,nyy,5-11,204,-243
col,lad,3-2,118,-136
cin,ari,11-7,-126,108
cle,kc,7-9,-107,-109
chw,min,6-7,129,-151
nym,hou,3-2,-105,-112
wsh,atl,2-3,198,-232
laa,bos,5-7,156,-181
sea,bal,6-5,127,-149
det,nyy,5-9,159,-185
sf,phi,2-8,-103,-113
mia,pit,3-2,-169,146
tor,oak,4-5,114,-133
sd,chc,5-1,-142,125
tex,tb,6-8,143,-166
col,lad,0-6,150,-175
tor,oak,2-6,-107,-109
cin,ari,6-2,-108,-108
cle,kc,1-2,147,-172
chw,min,6-7,108,-128
sd,chc,1-0,-121,102
nym,hou,3-4,-166,144
wsh,atl,2-10,161,-188
laa,bos,0-6,124,-142
tex,tb,1-10,144,-166
sea,bal,4-0,102,-120
det,nyy,2-6,161,-188
sf,phi,3-9,142,-166
mia,pit,6-0,-144,124
tor,oak,3-1,112,-131
sd,chc,9-5,-113,-103
nym,hou,3-1,102,-120
lad,atl,3-4,133,-156
tex,tb,4-6,-103,-114
sea,bal,4-5,110,-128
det,nyy,3-1,160,-185
mia,pit,1-7,-116,-101
phi,nym,3-1,110,-129
sd,sf,8-2,148,-172
tor,laa,4-1,125,-142
mil,col,5-6,225,-270
bos,tex,3-7,124,-144
nyy,kc,0-1,-222,188
oak,min,2-4,134,-156
det,chw,13-8,124,-142
pit,hou,2-8,137,-158
bal,tb,2-3,208,-250
lad,atl,1-13,123,-140
ari,wsh,3-5,164,-188
mia,cin,0-2,104,-121
sea,cle,1-9,-142,123
tor,laa,2-7,110,-128
mil,col,5-4,127,-147
bos,tex,3-1,-108,-107
lad,atl,2-1,121,-138
mia,cin,4-5,146,-169
nyy,kc,8-3,-243,204
oak,min,0-2,116,-135
phi,nym,4-0,-222,187
det,chw,3-2,141,-163
sea,cle,9-3,102,-120
pit,hou,2-3,127,-140
ari,wsh,9-2,-106,-109
sd,sf,2-3,-121,102
bal,tb,3-7,168,-196
sd,sf,3-2,119,-138
tor,laa,3-0,112,-128
mil,col,4-5,-103,-113
det,chw,4-8,131,-151
nyy,kc,3-4,-196,167
oak,min,3-4,138,-161
pit,hou,1-4,140,-163
bos,tex,9-10,114,-133
lad,atl,0-1,152,-175
mia,cin,2-7,-136,118
phi,nym,0-1,-125,106
bal,tb,5-0,179,-212
sea,cle,3-2,136,-158
ari,wsh,2-4,-107,-109
min,chw,6-1,108,-125
nyy,kc,4-3,-256,214
bal,cle,1-4,114,-133
lad,phi,9-10,-121,104
mia,wsh,5-0,-111,-106
pit,sd,0-3,171,-196
chc,sf,7-8,167,-192
ari,mil,4-8,133,-156
bos,tor,5-6,-113,-104
col,nym,0-4,125,-147
chc,sf,4-5,150,-175
pit,sd,5-8,173,-204
min,chw,1-6,152,-181
ari,mil,8-2,112,-131
nyy,tex,7-6,148,-172
col,nym,6-2,102,-120
bos,tor,10-1,-102,-114
bal,cle,3-1,122,-142
lad,phi,0-2,118,-136
mia,wsh,9-5,-103,-113
oak,sea,5-1,-126,108
kc,laa,1-2,148,-172
atl,hou,8-2,-135,116
tb,det,2-3,-102,-114
chc,sf,8-6,173,-204
oak,sea,0-2,117,-135
kc,laa,1-3,215,-256
pit,sd,1-4,184,-217
min,chw,12-6,-109,-106
ari,mil,2-1,119,-138
atl,hou,4-2,-153,131
nyy,tex,3-4,122,-142
col,nym,0-1,-163,140
bos,tor,7-5,110,-129
bal,cle,14-8,121,-140
tb,det,8-0,-107,-108
lad,phi,15-9,-104,-112
mia,wsh,8-2,161,-188
chc,sf,3-4,145,-169
oak,sea,1-3,-103,-114
kc,laa,4-6,186,-222
ari,mil,7-4,124,-142
atl,hou,4-10,-138,118
chw,bal,2-3,-136,117
tb,det,6-3,-163,141
bos,nyy,2-1,117,-133
bos,nyy,2-7,102,-120
sd,ari,10-1,-156,134
wsh,lad,3-8,162,-192
kc,sea,2-3,135,-158
tex,oak,2-3,-102,-114
cin,chc,11-4,-133,114
hou,mil,6-11,206,-243
sf,atl,3-6,114,-133
chw,bal,3-4,-129,112
nym,phi,5-6,190,-227
col,pit,8-4,-109,-106
tb,tor,0-1,118,-131
min,cle,5-4,-156,135
laa,det,4-9,114,-133
kc,sea,2-1,104,-123
wsh,lad,2-3,152,-178
sd,ari,5-6,-140,121
sf,atl,0-3,118,-136
hou,mil,2-5,118,-136
chw,bal,4-2,-172,148
min,cle,7-2,-140,121
laa,det,10-1,121,-140
nym,phi,1-0,114,-133
col,pit,7-8,-144,124
bos,nyy,2-5,181,-217
tex,oak,2-6,100,-117
tb,tor,11-17,-142,120
cin,chc,4-3,-104,-113
wsh,lad,6-3,195,-232
kc,sea,1-7,-156,134
tex,oak,5-1,-158,137
sd,ari,1-2,-114,-103
hou,mil,5-6,106,-125
sf,atl,3-2,135,-156
nym,phi,5-7,112,-131
tb,tor,1-2,-120,102
chw,bal,1-2,-175,148
min,cle,6-7,-175,150
laa,det,4-2,106,-125
bos,nyy,6-3,137,-161
col,pit,6-3,-136,119
cin,chc,3-0,-120,102
sd,lad,5-0,143,-166
tex,sea,6-0,104,-121
wsh,ari,4-8,119,-138
sf,atl,2-3,-108,-107
cle,bos,2-6,181,-217
phi,mia,5-4,-123,106
laa,bal,4-5,-185,158
col,pit,1-5,-163,140
chw,det,6-4,131,-153
min,tb,8-6,135,-156
sd,lad,0-9,125,-147
tex,sea,11-6,-158,136
wsh,ari,7-2,129,-151
nym,atl,3-8,146,-172
cle,bos,9-1,222,-270
phi,mia,7-2,121,-140
min,tb,2-1,166,-196
laa,bal,7-9,-147,127
chw,det,4-1,100,-117
kc,oak,3-4,167,-196
sf,col,1-6,161,-188
mil,chc,3-15,131,-153
tor,nyy,1-5,163,-192
cin,pit,9-4,-166,144
sd,lad,1-2,-109,-106
tex,sea,2-3,-151,129
kc,oak,3-2,156,-185
wsh,ari,1-6,117,-133
sf,col,10-0,120,-138
mil,chc,4-3,-102,-114
nym,atl,3-2,124,-144
cle,bos,1-3,216,-263
phi,mia,6-1,-200,171
min,tb,4-6,140,-163
laa,bal,3-6,-102,-116
chw,det,1-7,104,-116
tor,nyy,8-2,138,-161
cin,pit,6-7,-133,114
chw,det,12-2,-113,-103
sd,lad,10-5,116,-135
kc,oak,0-6,191,-227
wsh,ari,3-1,108,-126
mil,chc,18-1,-120,100
nym,atl,1-4,125,-144
cle,bos,6-5,179,-212
min,tb,2-4,106,-123
tor,nyy,8-6,172,-204
cin,pit,4-0,-144,124
lad,sf,0-2,-103,-113
mia,sd,4-5,-144,125
tex,laa,1-4,-129,112
chc,col,7-8,133,-156
bal,kc,4-5,123,-142
sea,min,0-4,260,-322
oak,chw,1-4,145,-169
mil,hou,2-5,-133,114
nyy,tb,0-3,-136,118
det,bos,3-4,124,-144
phi,wsh,6-4,-178,154
atl,cin,1-2,-121,102
ari,nym,14-1,154,-178
cle,tor,5-4,146,-169
tex,laa,2-1,133,-156
mia,sd,6-3,100,-119
chc,col,5-6,139,-161
ari,nym,4-5,127,-149
bal,kc,3-4,196,-232
sea,min,0-4,100,-117
nyy,tb,5-4,100,-119
oak,chw,6-2,145,-169
mil,hou,0-6,-102,-114
phi,wsh,5-7,-131,114
det,bos,4-5,161,-188
atl,cin,2-5,-104,-114
lad,sf,1-2,-105,-113
cle,tor,2-1,183,-217
lad,sf,5-6,175,-204
tex,laa,7-9,104,-121
mia,sd,4-2,127,-147
chc,col,2-17,110,-129
oak,chw,1-6,-116,-101
bal,kc,5-7,116,-135
sea,min,3-5,167,-192
mil,hou,0-5,-113,-104
det,bos,6-5,215,-256
atl,cin,6-4,117,-136
ari,nym,9-6,124,-144
nyy,tb,2-3,-113,-104
cle,tor,1-8,167,-196
phi,wsh,1-8,-175,150
sea,chw,5-9,152,-178
bal,kc,6-5,110,-129
oak,tex,4-7,171,-204
nyy,cle,11-4,-156,131
ari,phi,2-3,136,-158
lad,sd,2-3,136,-156
mia,sf,5-0,133,-153
pit,col,3-9,237,-285
atl,wsh,3-5,-138,119
det,tb,2-4,208,-250
lad,sd,1-6,-104,-113
pit,col,6-2,187,-222
sea,chw,5-6,150,-175
oak,tex,3-1,134,-156
det,tb,4-7,194,-232
bal,tor,0-5,129,-147
nyy,cle,8-0,-161,138
ari,phi,1-7,234,-285
mia,sf,9-10,133,-156
atl,wsh,3-1,-149,129
bos,laa,7-3,-103,-113
min,kc,6-4,-138,120
cin,mil,10-2,-121,104
chc,hou,1-8,-142,124
mia,sf,4-6,-117,100
bos,laa,4-2,131,-153
lad,sd,2-0,-105,-111
pit,col,4-2,189,-222
sea,chw,0-11,212,-256
min,kc,11-2,-156,134
cin,mil,12-4,136,-158
chc,hou,1-6,-112,-104
oak,tex,1-3,202,-243
det,tb,2-3,127,-149
bal,tor,2-8,195,-232
nyy,cle,1-4,-263,218
ari,phi,5-9,204,-250
atl,wsh,0-3,121,-140
mia,sf,4-3,110,-128
bos,laa,6-3,114,-129
sea,chw,1-6,108,-128
min,kc,19-1,-107,-108
cin,mil,2-3,-107,-109
chc,hou,5-2,-140,121
det,tb,0-5,162,-188
bal,tor,5-9,189,-227
nyy,cle,3-2,-181,156
col,phi,4-5,118,-136
laa,tex,4-6,200,-243
tor,det,5-6,-107,-108
sf,ari,3-2,-149,127
nym,lad,0-1,158,-185
bos,sea,2-4,-149,127
chw,oak,4-6,135,-158
wsh,mil,3-8,125,-147
cin,hou,0-4,-128,110
min,bal,10-4,-123,106
col,phi,3-4,121,-140
sd,pit,6-3,-144,125
atl,mia,4-5,-140,121
tb,cle,4-2,-140,122
tor,det,5-3,-113,100
kc,nyy,6-12,250,-312
bos,sea,1-5,-204,175
sf,ari,10-4,-108,-107
laa,tex,6-2,104,-123
atl,mia,10-5,-114,-102
wsh,mil,3-4,117,-135
min,bal,7-2,-131,114
tor,det,3-2,-108,-107
cin,hou,7-0,-106,-111
tb,cle,6-3,-185,158
sd,pit,9-2,-178,152
nym,lad,2-3,110,-128
chw,oak,2-10,106,-125
col,phi,2-10,-153,131
kc,nyy,7-4,194,-232
nym,lad,6-1,102,-120
bos,sea,2-1,-125,106
chw,oak,5-1,127,-147
