kc,det,1-0,112,-129
chc,pit,1-2,161,-188
phi,wsh,5-4,138,-158
mia,nym,3-0,104,-119
bal,tor,3-4,-136,119
nyy,bos,1-5,138,-158
cin,mil,7-3,-200,172
oak,tex,1-0,140,-161
sf,lad,4-2,154,-178
col,ari,7-5,121,-138
laa,hou,7-9,-136,122
cin,mil,1-5,-151,131
tb,min,3-0,-161,141
oak,tex,9-8,112,-129
sd,atl,4-3,125,-144
nyy,bos,4-8,119,-135
mia,nym,3-4,133,-151
kc,det,3-6,147,-169
bal,tor,5-3,-119,102
chc,pit,5-4,150,-175
phi,wsh,1-6,158,-181
cle,chw,3-1,-138,120
sf,lad,2-3,154,-178
cle,chw,14-3,-129,112
bos,tb,3-4,-109,-105
laa,tor,4-3,-119,102
nyy,bal,6-5,137,-156
sd,phi,5-10,-112,-103
chc,pit,1-3,154,-178
oak,min,8-2,-181,159
wsh,nym,7-2,-158,138
atl,mia,6-1,-149,129
ari,lad,4-1,110,-128
hou,sea,6-1,131,-151
det,chw,1-0,-175,152
oak,min,18-3,-166,144
atl,mia,2-5,-102,-113
wsh,nym,3-0,-120,104
bos,tb,7-3,124,-142
laa,tor,5-4,-105,-111
nyy,bal,5-4,110,-128
sd,phi,2-4,142,-161
col,sf,3-4,125,-144
pit,tex,7-5,119,-136
chc,cin,0-6,159,-185
kc,cle,6-2,-117,100
col,sf,9-8,100,-116
ari,lad,3-5,104,-121
hou,sea,13-2,134,-153
det,chw,9-1,-158,138
oak,min,3-4,-185,159
pit,tex,5-4,112,-128
chc,cin,9-1,209,-243
atl,mia,4-3,-169,147
wsh,nym,6-3,-136,120
bos,tb,2-0,125,-144
laa,tor,12-6,114,-133
nyy,bal,7-5,102,-119
kc,cle,6-3,-101,-116
sd,phi,8-2,-112,-104
col,sf,2-3,110,-128
ari,lad,1-8,143,-163
hou,sea,6-4,142,-161
det,chw,1-5,-138,121
pit,tex,1-0,152,-175
chc,cin,2-0,154,-181
atl,mia,5-2,-175,150
laa,min,3-6,-169,146
wsh,nym,9-0,-144,125
nyy,bal,2-4,117,-135
kc,cle,3-4,-111,-105
lad,cin,2-3,-131,114
col,sd,2-5,127,-147
tb,sea,4-1,-147,127
hou,oak,2-7,234,-277
ari,sf,2-3,124,-142
tex,laa,4-3,-107,-108
mil,chc,3-1,-126,108
det,kc,2-5,-123,106
tor,min,2-0,-105,-109
chw,bal,4-2,179,-212
atl,phi,2-3,106,-123
wsh,mia,6-4,-181,156
nym,cle,2-1,215,-256
bos,nyy,3-4,-104,-112
tb,sea,2-6,-151,131
tex,laa,3-8,-138,121
ari,sf,2-1,124,-142
col,sd,1-2,119,-136
det,kc,3-4,-125,108
wsh,mia,9-2,-107,-108
tor,min,11-2,100,-116
atl,phi,5-6,-169,147
nym,cle,4-9,143,-163
mil,chc,5-3,125,-144
hou,oak,1-2,186,-217
chw,bal,3-4,154,-178
lad,cin,3-4,100,-116
bos,nyy,13-9,-123,106
ari,sf,0-3,-126,108
col,sd,3-4,-104,-111
tb,sea,4-6,-123,106
tex,laa,5-6,-109,-105
hou,oak,5-7,231,-277
det,kc,16-2,-113,-101
tor,min,6-5,-120,104
lad,cin,2-3,106,-121
wsh,mia,0-7,117,-135
chw,bal,0-4,156,-181
nym,cle,1-8,146,-166
bos,nyy,12-8,-113,-102
atl,phi,1-2,-114,-101
mil,chc,5-8,-116,100
ari,sf,4-2,-105,-111
tb,laa,2-6,-188,164
hou,oak,3-2,231,-277
chw,bal,1-3,138,-158
bos,nyy,9-8,-109,-106
sea,kc,6-7,145,-166
tb,laa,3-1,110,-128
lad,col,5-7,124,-142
sea,kc,6-4,146,-169
pit,mil,3-9,-156,136
det,bos,4-20,106,-123
bal,cle,4-6,102,-116
chw,nyy,5-6,162,-188
wsh,phi,3-2,-151,129
sf,sd,13-5,-106,-109
tor,ari,3-4,102,-119
tex,oak,4-11,-121,106
mia,chc,7-9,131,-151
min,hou,5-6,-103,-112
nym,atl,5-2,122,-140
sf,sd,2-3,-149,129
tb,laa,7-1,-135,117
tex,oak,5-1,112,-129
tor,ari,10-4,131,-151
lad,col,7-4,-107,-107
min,hou,9-6,106,-121
sea,kc,3-4,144,-166
pit,mil,4-3,-119,102
mia,chc,6-2,127,-147
nym,atl,1-3,199,-238
det,bos,1-2,-102,-113
bal,cle,3-4,-123,106
chw,nyy,4-6,127,-147
wsh,phi,9-6,-172,149
tb,laa,2-11,-135,117
wsh,phi,2-3,-125,108
tor,ari,4-1,135,-156
lad,col,10-8,-222,190
bal,cle,7-2,112,-128
tex,oak,2-4,-108,-106
sf,sd,1-4,119,-136
mia,chc,4-3,121,-138
min,hou,10-6,-121,104
sea,kc,1-3,-104,-112
pit,mil,5-2,-142,124
det,bos,3-0,125,-144
nym,atl,5-13,190,-222
chw,nyy,1-9,127,-144
nym,wsh,5-6,127,-147
mia,atl,7-0,192,-227
sf,ari,8-2,154,-178
cin,col,4-7,-121,104
sd,lad,1-2,192,-227
tb,oak,1-5,118,-131
min,tex,4-2,181,-212
phi,chc,1-7,108,-125
sea,hou,0-2,-149,129
laa,mil,5-3,100,-116
chw,bos,6-7,204,-243
cle,det,4-0,145,-166
kc,tor,5-0,-156,135
bal,nyy,7-3,108,-125
sd,lad,1-2,140,-161
tb,oak,1-2,-103,-112
sf,ari,3-4,121,-138
cin,col,8-3,-101,-112
min,tex,1-2,197,-232
chw,bos,2-7,184,-212
mia,atl,4-5,192,-227
sea,hou,3-1,100,-117
laa,mil,6-5,114,-131
cle,det,5-10,148,-172
nym,wsh,11-3,154,-178
phi,chc,3-4,-149,129
kc,tor,2-4,102,-117
bal,nyy,0-2,117,-135
sd,lad,2-9,179,-208
tb,oak,3-4,-113,-103
sf,ari,1-0,112,-129
cin,col,6-9,-136,119
sea,hou,7-1,-131,114
laa,mil,5-0,-125,108
min,tex,3-2,278,-333
mia,atl,1-2,121,-138
chw,bos,3-4,150,-175
cle,det,2-7,129,-149
kc,tor,2-3,-117,102
bal,nyy,5-8,112,-129
nym,wsh,3-2,167,-192
phi,chc,6-5,116,-133
sea,hou,3-2,-140,123
cle,atl,1-3,123,-140
bal,bos,3-2,131,-149
mil,pit,4-0,144,-166
mia,wsh,0-9,184,-217
kc,min,3-1,-133,114
phi,nym,3-11,-103,-113
laa,tb,2-0,145,-166
oak,det,6-7,168,-196
sd,ari,5-1,154,-178
sf,col,4-5,-109,-105
hou,chw,1-6,206,-243
kc,min,8-1,-120,104
cle,atl,2-3,-111,-104
bal,bos,3-4,156,-181
phi,nym,6-2,-158,137
laa,tb,1-4,150,-175
oak,det,14-4,145,-166
nyy,tor,2-7,-142,125
mil,pit,1-7,134,-153
mia,wsh,3-4,206,-243
tex,sea,12-4,104,-121
chc,lad,0-4,184,-217
chc,lad,3-2,260,-312
tex,sea,4-3,-135,117
sd,ari,9-10,102,-119
sf,col,5-3,104,-120
hou,chw,3-4,200,-238
kc,min,6-1,-163,143
cle,atl,0-2,116,-133
bal,bos,2-13,110,-128
phi,nym,0-5,114,-131
laa,tb,6-5,119,-136
oak,det,6-3,145,-166
nyy,tor,7-1,-119,102
mil,pit,7-6,120,-138
mia,wsh,1-2,141,-161
chc,lad,2-6,225,-263
tex,sea,8-3,-133,114
sd,ari,1-6,108,-125
sf,col,1-6,127,-147
hou,chw,10-8,134,-156
phi,nym,2-1,-135,117
oak,det,8-6,142,-163
nyy,tor,2-5,-106,-109
tb,kc,1-11,-113,-102
bos,lad,8-1,-117,102
chc,sd,2-3,127,-147
laa,sea,7-1,-135,118
pit,sf,0-4,-135,117
tex,chw,2-5,-147,127
tor,hou,2-1,-149,129
wsh,kc,4-6,112,-129
nyy,tb,3-2,135,-156
oak,bal,3-10,-104,-112
ari,phi,5-9,-147,129
mil,cin,3-1,136,-156
col,mia,4-3,-108,-106
det,nym,11-3,-151,129
min,cle,1-3,146,-169
laa,sea,5-1,106,-123
pit,sf,3-6,-147,127
chc,sd,3-2,110,-126
tex,chw,2-3,-196,167
mil,cin,3-6,170,-196
tor,hou,5-8,-111,-102
wsh,kc,7-2,-112,-104
col,mia,0-3,160,-185
nyy,tb,2-4,150,-175
min,cle,2-7,156,-178
ari,phi,12-7,-114,-101
oak,bal,2-1,104,-120
bos,lad,4-2,106,-123
det,nym,3-0,-136,119
pit,sf,3-1,120,-138
bos,lad,0-2,-106,-109
chc,sd,6-8,112,-128
laa,sea,2-0,154,-178
tex,chw,11-5,106,-123
tor,hou,4-12,-144,125
wsh,kc,11-10,-107,-107
mil,cin,6-4,172,-200
col,mia,3-2,-136,119
det,nym,6-1,-185,164
nyy,tb,2-7,-102,-113
oak,bal,7-9,104,-121
min,cle,5-1,142,-163
ari,phi,3-4,102,-119
pit,sf,10-5,110,-128
chw,kc,4-3,148,-172
col,phi,4-5,116,-135
wsh,chc,5-4,-166,144
min,det,7-6,227,-270
tor,nyy,3-5,131,-151
lad,mia,6-0,-250,210
ari,cin,1-2,163,-188
chw,kc,5-2,150,-175
wsh,chc,11-6,-109,-106
hou,tex,4-5,262,-312
ari,cin,7-10,131,-151
lad,mia,4-1,-185,160
min,det,1-7,222,-263
tb,bal,2-4,104,-121
cle,laa,3-1,-153,133
tor,nyy,2-4,102,-119
col,phi,3-4,152,-178
pit,sd,1-2,-131,114
bos,sf,12-1,-163,147
sea,oak,5-3,125,-144
atl,nym,4-1,-144,127
bos,sf,2-3,-163,143
pit,sd,8-1,-123,106
cle,laa,4-1,-102,-112
sea,oak,7-4,169,-196
chw,kc,2-0,165,-192
wsh,chc,4-2,-136,119
hou,tex,2-4,197,-232
ari,cin,5-2,124,-142
lad,mia,6-4,-133,116
atl,nym,3-5,-153,133
min,det,6-3,170,-196
tb,bal,7-4,-108,-107
tor,nyy,2-3,114,-129
col,phi,5-3,-112,-104
tor,nyy,4-8,164,-185
bos,sf,7-0,-125,108
pit,sd,3-1,-138,119
cle,laa,5-2,119,-136
sea,oak,1-2,164,-188
wsh,chc,1-11,-144,125
hou,tex,5-16,254,-312
ari,cin,3-5,145,-169
lad,mia,2-6,-123,106
tb,bal,4-3,-131,114
col,phi,4-5,110,-126
nym,min,6-1,116,-133
nyy,bos,9-6,108,-123
nym,sd,3-4,-140,122
cle,oak,3-7,116,-131
hou,laa,7-5,160,-185
sea,tex,4-3,225,-270
cin,mil,9-1,-163,142
chw,min,5-2,112,-129
tor,tb,1-2,137,-158
wsh,atl,1-2,114,-131
col,bal,2-7,127,-147
lad,phi,2-3,-106,-108
ari,pit,4-2,117,-135
sf,mia,5-6,-161,140
kc,det,3-6,156,-181
hou,laa,5-6,171,-200
cle,oak,7-1,136,-156
nym,sd,2-8,100,-116
sea,tex,3-15,-102,-113
wsh,atl,8-7,104,-120
sf,mia,6-4,-135,117
cin,mil,0-2,-158,138
chw,min,8-5,-128,110
tor,tb,6-2,135,-156
kc,det,5-6,163,-188
col,bal,4-8,171,-200
lad,phi,5-0,-212,181
nyy,bos,1-6,110,-128
ari,pit,15-5,141,-163
nym,sd,5-2,125,-144
hou,laa,8-2,150,-175
cle,oak,2-3,117,-135
cin,mil,6-7,-136,118
chw,min,5-2,104,-121
sea,tex,3-1,152,-175
wsh,atl,2-3,160,-185
nyy,bos,10-3,160,-185
sf,mia,14-10,-112,-103
tor,tb,4-5,125,-144
kc,det,3-0,-108,-106
col,bal,6-3,154,-181
lad,phi,4-0,-114,-101
ari,pit,2-6,134,-153
kc,det,2-1,195,-222
nym,sd,4-1,129,-151
cin,mil,2-1,-140,123
chw,min,3-4,120,-136
sea,tb,1-7,183,-212
kc,det,1-4,154,-178
bos,tor,1-2,-121,106
sf,wsh,4-3,144,-166
hou,oak,0-5,209,-243
laa,nyy,8-4,-102,-113
nym,lad,4-5,154,-181
hou,oak,2-1,219,-256
mil,tex,4-5,204,-243
phi,atl,3-6,177,-208
sea,tb,4-5,234,-277
bos,tor,3-4,-149,125
laa,nyy,3-11,112,-129
sf,wsh,5-6,129,-149
bal,ari,4-5,110,-128
sd,col,2-4,125,-144
cin,chc,5-0,-140,123
det,chw,6-4,-166,147
mia,kc,5-2,195,-227
cle,min,9-8,-105,-109
nym,lad,2-4,108,-125
hou,oak,5-4,227,-270
bal,ari,3-4,-113,-102
sd,col,7-5,110,-128
det,chw,3-4,-196,169
mia,kc,1-0,123,-142
cle,min,5-2,106,-121
cin,chc,6-4,-142,124
mil,tex,5-1,172,-200
phi,atl,1-3,223,-263
sea,tb,5-4,159,-185
bos,tor,4-2,-129,112
laa,nyy,7-14,131,-151
sf,wsh,2-4,112,-129
nym,lad,2-4,170,-196
bal,ari,6-7,-105,-109
sd,col,2-14,150,-172
det,chw,2-6,-125,108
mia,kc,2-6,183,-212
cle,min,0-3,-123,106
cin,chc,2-0,-147,129
phi,atl,5-1,150,-172
laa,nyy,1-2,150,-175
tex,hou,2-1,-232,197
oak,tor,5-1,-119,102
tb,lad,2-8,156,-181
phi,wsh,0-6,194,-227
nym,ari,9-5,119,-136
pit,col,2-3,-129,112
mil,sea,0-2,173,-200
bal,sf,10-2,-101,-116
min,chw,5-2,121,-140
tex,hou,6-1,-175,152
bos,kc,3-4,-109,-106
mia,atl,4-9,197,-232
sd,cin,2-3,160,-188
oak,tor,6-4,-102,-114
laa,cle,5-6,161,-188
det,nyy,4-5,-169,146
mil,sea,10-0,148,-172
nym,ari,4-1,145,-166
pit,col,4-6,-140,121
mia,atl,1-0,183,-212
sd,cin,3-1,170,-196
tex,hou,5-4,-222,190
bos,kc,5-3,-138,120
laa,cle,7-2,-105,-111
phi,wsh,5-8,-114,-102
min,chw,4-5,104,-120
tb,lad,0-5,127,-147
bal,sf,2-3,-126,110
oak,tor,4-5,102,-120
det,nyy,9-3,-163,142
bal,sf,5-2,-136,118
tb,lad,6-7,-147,127
mil,sea,10-5,114,-131
nym,ari,4-5,177,-208
pit,col,1-10,-144,127
min,chw,3-2,124,-136
tex,hou,9-5,-188,164
bos,kc,6-9,-109,-106
mia,atl,0-5,166,-192
sd,cin,2-7,152,-175
oak,tor,14-6,-112,-103
laa,cle,5-2,102,-119
det,nyy,3-4,-107,-107
phi,wsh,2-9,149,-172
min,chw,7-5,120,-133
bos,kc,1-5,-116,100
det,cle,10-3,-161,141
mil,sf,1-4,148,-172
chc,phi,1-12,-117,102
mia,pit,4-5,118,-135
col,nym,1-2,140,-158
mil,sf,6-1,177,-204
tex,laa,10-3,-121,104
tb,ari,8-9,-128,110
nyy,chw,5-6,-109,-106
bos,hou,7-5,-172,150
min,kc,2-5,129,-149
col,nym,0-5,142,-161
det,cle,6-5,-114,-101
chc,phi,5-2,148,-172
mia,pit,2-4,170,-196
atl,wsh,6-3,112,-129
bal,sd,10-3,-125,108
tor,sea,7-9,-113,-102
oak,cin,5-6,108,-125
mil,sf,3-1,152,-175
bal,sd,4-1,-138,121
tor,sea,7-2,147,-169
tex,laa,8-3,-166,144
tb,ari,1-6,-123,106
nyy,chw,2-3,104,-123
bos,hou,15-10,-181,156
min,kc,7-0,166,-192
oak,cin,1-3,137,-156
col,nym,2-3,104,-120
det,cle,5-1,-107,-108
chc,phi,8-9,102,-119
mia,pit,3-4,171,-200
atl,wsh,2-1,100,-117
mil,sf,2-4,146,-166
tor,sea,3-1,114,-131
tex,laa,5-2,-103,-109
nyy,chw,1-8,102,-117
bos,hou,0-2,-200,174
min,kc,0-13,137,-156
det,cle,4-2,-121,106
atl,wsh,3-2,102,-116
atl,phi,4-1,112,-128
nyy,sd,3-6,-108,-107
tex,oak,4-0,102,-120
tor,laa,6-5,118,-135
lad,chc,1-0,-119,102
wsh,mil,5-8,100,-117
hou,min,2-3,154,-172
sf,tb,3-4,179,-208
sea,bal,3-2,166,-188
ari,bos,0-4,179,-208
col,pit,1-5,168,-196
cle,mia,2-0,-126,108
kc,nym,6-2,-147,125
chw,det,2-3,183,-212
tor,laa,3-7,147,-169
nyy,sd,3-0,-119,102
ari,bos,2-5,129,-149
cle,mia,4-3,-128,112
wsh,mil,3-0,-138,120
hou,min,4-6,133,-151
sf,tb,1-2,204,-243
chw,det,0-3,225,-270
sea,bal,8-4,154,-178
col,pit,2-5,181,-212
lad,chc,3-0,-104,-112
tex,oak,2-4,100,-116
atl,phi,5-4,-138,125
kc,nym,4-3,-136,122
nyy,sd,2-7,-120,104
tor,laa,5-7,106,-123
tex,oak,8-3,112,-129
wsh,mil,4-1,-147,127
hou,min,3-4,146,-166
ari,bos,7-6,169,-196
cle,mia,0-10,-103,-112
kc,nym,2-4,-108,-106
sf,tb,4-1,134,-153
chw,det,1-2,185,-217
sea,bal,8-11,163,-188
atl,phi,6-4,-166,144
col,pit,4-2,144,-166
lad,chc,6-2,-131,116
tor,laa,2-8,-108,-106
lad,chc,6-4,-138,121
col,atl,2-11,193,-227
sea,bos,7-8,-106,-108
hou,bal,3-6,204,-238
sf,phi,2-1,102,-119
ari,tex,1-7,216,-256
kc,min,7-2,-158,138
nym,mia,0-3,-166,145
chw,cle,1-6,119,-136
nyy,lad,3-0,158,-181
kc,min,4-3,-114,-102
mil,chc,1-6,119,-136
laa,tex,1-2,129,-149
col,atl,0-9,146,-169
sea,bos,4-5,136,-156
nym,mia,2-3,104,-120
ari,tb,7-0,160,-185
hou,bal,11-0,225,-270
chw,cle,5-6,135,-153
sf,phi,9-2,104,-120
cin,sd,4-1,-133,116
tor,oak,5-2,134,-156
wsh,det,1-11,120,-138
nyy,lad,2-3,148,-172
cin,sd,2-4,-158,138
tor,oak,5-0,131,-153
kc,min,7-2,-133,114
mil,chc,3-2,114,-128
laa,tex,11-14,120,-138
col,atl,3-11,136,-156
sea,bos,2-8,165,-192
nym,mia,4-2,114,-131
ari,tb,2-5,143,-163
wsh,det,1-5,116,-135
hou,bal,3-4,217,-256
chw,cle,4-7,165,-188
sf,phi,3-7,110,-128
mil,chc,6-5,104,-121
cin,sd,1-2,-147,129
tor,oak,4-9,147,-169
mil,chc,5-0,110,-126
col,atl,8-9,121,-138
nym,mia,6-5,112,-129
chw,cle,2-3,148,-169
laa,tex,3-4,121,-140
tb,bos,2-1,-113,-102
sd,ari,1-0,167,-192
mil,col,5-6,159,-185
cin,lad,0-1,-111,-104
min,sea,4-6,125,-144
laa,oak,6-10,135,-156
chc,sf,2-1,131,-151
kc,chw,4-2,-103,-112
bos,bal,5-0,-114,-101
nym,wsh,1-14,137,-156
pit,mia,2-3,-113,-103
phi,det,4-12,199,-238
hou,tor,1-2,163,-188
tex,cle,0-6,-114,-101
tb,nyy,5-6,-149,129
cin,lad,1-4,112,-129
chc,sf,1-0,208,-243
sd,ari,12-3,110,-126
mil,col,7-5,106,-123
kc,chw,1-0,146,-166
pit,mia,7-4,-142,123
phi,det,0-10,231,-270
bos,bal,7-3,108,-125
tex,cle,0-1,-120,102
min,sea,4-0,129,-149
laa,oak,1-3,129,-149
nym,wsh,1-4,121,-138
hou,tor,8-6,204,-238
tb,nyy,1-0,-111,-105
chc,sf,3-2,143,-166
cin,lad,1-2,156,-181
min,sea,3-2,211,-250
laa,oak,4-6,148,-172
sd,ari,0-10,124,-140
mil,col,3-8,127,-149
kc,chw,5-1,-119,102
pit,mia,0-2,-169,146
phi,det,1-2,140,-161
hou,tor,6-12,209,-250
tex,cle,8-11,110,-128
tb,nyy,10-6,-109,-104
nym,wsh,1-2,-126,110
bos,bal,0-6,-105,-108
nym,wsh,11-0,206,-243
cin,lad,5-2,100,-116
min,sea,2-8,170,-196
laa,oak,8-3,-106,-109
chc,ari,1-3,145,-166
bal,kc,1-7,-142,125
hou,tor,0-4,187,-217
mia,col,5-3,145,-166
det,chw,4-7,-144,127
sd,mil,10-8,127,-144
nyy,tex,2-0,133,-153
pit,wsh,7-9,118,-136
atl,nym,4-7,-125,106
cin,sf,8-3,-117,100
chc,ari,7-6,119,-136
mia,col,1-2,150,-172
det,chw,6-2,-135,118
bal,kc,3-4,-109,-105
sd,mil,1-3,137,-156
nyy,tex,1-3,150,-172
tb,bos,5-1,-111,-104
atl,nym,8-2,-138,121
lad,tor,8-3,-102,-113
pit,wsh,4-2,119,-136
cle,sea,10-1,-119,102
min,laa,0-1,204,-243
oak,hou,4-3,-175,152
sf,cin,5-3,102,-113
cle,sea,3-4,-103,-113
min,laa,10-3,143,-166
chc,ari,4-10,160,-181
mia,col,4-2,136,-156
det,chw,6-2,-113,-103
oak,hou,4-5,-178,154
bal,kc,2-3,-106,-108
sd,mil,6-2,110,-128
nyy,tex,5-4,145,-166
tb,bos,2-6,125,-142
atl,nym,1-4,-136,118
lad,tor,10-9,-105,-109
cin,sf,9-3,-133,119
pit,wsh,5-1,102,-117
cin,sf,11-0,106,-123
cle,sea,1-2,-101,-114
min,laa,4-3,146,-169
chc,ari,4-2,154,-175
mia,col,3-1,149,-172
det,chw,7-3,-123,106
oak,hou,4-3,-169,147
bal,kc,9-2,-119,102
sd,mil,5-3,-102,-113
tb,bos,3-0,-129,114
atl,nym,2-1,-131,114
lad,tor,14-5,104,-123
nyy,tex,0-3,172,-200
pit,wsh,6-5,114,-133
nyy,bos,7-8,120,-136
bal,tex,4-2,118,-135
chc,col,3-4,144,-166
ari,sf,3-1,143,-163
oak,laa,6-0,-125,108
atl,chw,1-3,-126,110
sea,hou,12-5,-204,175
det,kc,4-1,-116,100
mia,mil,0-1,140,-161
cle,min,7-1,-144,127
lad,wsh,9-2,-114,-101
pit,cin,3-2,120,-136
phi,nym,0-5,-104,-111
tb,tor,4-3,110,-128
