bos,col,4-3,-140,114
bos,cle,2-4,-121,-105
col,ari,3-2,100,-133
cle,nyy,4-8,152,-196
ari,chc,5-1,152,-188
laa,bos,3-6,120,-156
nyy,cle,3-12,-119,-107
chc,ari,1-3,110,-135
laa,bos,0-4,135,-161
col,phi,4-2,125,-151
sd,col,8-9,-153,125
det,chw,2-3,-166,135
ari,col,1-11,135,-166
atl,hou,2-3,-111,-111
cle,kc,3-4,-125,102
sf,lad,5-6,160,-200
tex,sea,1-5,102,-125
laa,oak,3-2,-142,114
wsh,phi,4-2,175,-222
mia,nym,0-13,195,-250
tb,tor,3-5,135,-166
