ari,wsh,2-4,234,-277
oak,laa,1-2,-114,-101
tb,chw,1-7,-136,117
sea,hou,4-3,108,-126
mil,tex,8-3,158,-185
cle,det,7-4,-172,149
nym,mia,3-7,-108,-105
nyy,tor,7-5,177,-208
chc,pit,12-2,-169,147
ari,wsh,14-4,159,-185
sf,sd,3-4,-120,104
col,lad,3-4,131,-151
tex,oak,1-7,-105,-111
laa,hou,1-4,161,-188
cin,mil,4-2,117,-135
sea,min,4-3,-147,127
ari,bal,1-2,222,-270
wsh,pit,10-7,120,-138
chw,cle,3-0,139,-158
kc,det,12-9,134,-156
phi,nym,0-17,170,-196
bos,tb,3-2,-123,106
nyy,tor,3-4,112,-129
col,lad,1-14,285,-344
sf,sd,9-6,-227,193
cin,mil,6-1,-103,-112
chw,cle,8-1,125,-144
laa,hou,10-4,119,-138
atl,mia,4-6,171,-200
sea,min,2-3,-147,125
phi,nym,10-8,188,-222
ari,bal,1-6,138,-161
wsh,pit,6-1,-105,-108
bos,tb,6-4,-147,125
nyy,tor,0-3,199,-232
tex,oak,5-0,-121,106
kc,det,7-4,137,-161
sf,sd,2-7,-153,134
col,lad,2-5,150,-172
tex,oak,3-0,-156,134
laa,hou,10-6,125,-144
cin,mil,4-5,104,-119
sea,min,10-1,-161,139
chw,cle,4-10,152,-178
kc,det,3-8,112,-129
atl,mia,3-2,125,-144
phi,nym,5-10,122,-142
bos,tb,2-1,-113,-101
nyy,tor,0-9,175,-204
ari,bal,2-3,192,-227
wsh,pit,5-6,100,-116
col,lad,4-7,206,-243
sf,sd,2-1,-156,136
laa,hou,2-0,144,-166
pit,mil,1-3,-112,-104
det,min,4-2,-149,127
kc,cle,2-5,127,-147
atl,mia,6-3,118,-136
phi,nym,8-9,137,-158
nyy,tb,0-2,114,-131
bos,bal,5-3,-133,116
det,min,9-2,-149,131
sf,lad,3-9,135,-156
ari,sd,3-2,-126,108
pit,mil,4-1,-129,112
cin,chc,2-9,235,-277
laa,tex,5-4,138,-158
kc,cle,3-4,166,-196
wsh,mia,8-3,-208,177
atl,nym,4-3,154,-178
nyy,tb,11-5,-123,108
bos,bal,5-1,-106,-108
chw,phi,3-8,-158,137
tor,sea,1-2,-125,108
hou,oak,6-5,-158,137
sf,lad,2-0,127,-147
ari,sd,2-5,-121,104
tor,sea,10-2,-119,102
hou,oak,2-1,-133,116
pit,mil,6-3,-125,108
det,min,8-1,-116,100
cin,chc,1-6,240,-285
laa,tex,4-5,164,-188
kc,cle,1-2,139,-161
wsh,mia,0-1,154,-178
atl,nym,5-4,106,-123
nyy,tb,5-3,-116,100
bos,bal,5-2,127,-147
chw,phi,6-7,-103,-113
sf,lad,1-2,162,-188
ari,sd,2-3,129,-151
tor,sea,3-2,100,-116
hou,oak,4-2,-117,102
cin,chc,2-5,227,-270
laa,tex,2-3,114,-133
wsh,mia,3-4,110,-128
atl,nym,7-3,225,-270
bos,bal,5-2,-128,110
chw,kc,3-8,108,-123
nyy,bos,4-5,156,-181
lad,ari,9-10,-129,112
sd,col,3-6,160,-185
hou,sea,3-7,-105,-109
tor,laa,0-4,-161,139
oak,tex,5-2,158,-185
mil,chc,3-1,275,-333
chw,kc,3-10,104,-121
wsh,atl,2-6,-149,129
tb,bal,1-2,131,-151
mia,phi,5-4,-120,102
pit,cin,4-7,-135,116
det,cle,9-5,123,-142
min,nym,2-3,120,-136
hou,sea,2-1,117,-136
tor,laa,1-6,-142,122
lad,ari,6-2,-153,131
sd,col,0-8,160,-172
oak,tex,11-2,202,-238
chw,kc,2-3,110,-128
min,nym,2-3,127,-149
tb,bal,5-2,122,-138
mia,phi,0-8,-102,-113
pit,cin,7-3,-112,-102
det,cle,0-1,123,-144
mil,chc,11-3,179,-208
wsh,atl,3-7,-175,152
nyy,bos,5-6,216,-256
pit,cin,10-4,-116,-102
hou,sea,6-0,110,-126
tor,laa,5-0,-142,122
lad,ari,3-2,-147,127
sd,col,7-8,137,-158
chw,kc,7-4,-128,110
oak,tex,6-7,166,-192
wsh,atl,7-2,-250,212
nyy,bos,4-7,146,-169
pit,cin,9-7,-123,106
det,cle,4-11,161,-188
min,nym,0-3,150,-172
tb,bal,4-5,-108,-106
mia,phi,3-4,-138,121
mil,chc,4-5,142,-161
tor,laa,7-2,-169,147
lad,ari,3-7,-212,179
mil,chc,5-4,188,-227
oak,kc,14-5,125,-144
nyy,bos,5-7,108,-126
tb,bal,7-6,104,-120
pit,phi,15-2,104,-121
cle,chw,1-2,-133,114
min,det,5-1,129,-147
sea,laa,2-1,-153,133
col,ari,6-11,114,-131
cle,chw,6-1,-116,100
tex,hou,4-8,138,-158
oak,kc,8-0,104,-120
mia,atl,7-5,-144,124
bal,bos,1-0,131,-151
mil,cin,7-0,-105,-111
min,det,6-9,148,-172
pit,phi,2-6,-111,-105
lad,nyy,2-0,-185,159
nym,wsh,0-1,159,-185
sd,sf,3-1,231,-277
tb,tor,8-1,127,-149
sd,sf,6-4,131,-151
sea,laa,8-0,-125,108
col,ari,4-11,143,-166
cle,chw,1-8,104,-121
tex,hou,3-2,122,-140
oak,kc,5-4,148,-172
mia,atl,7-5,110,-126
bal,bos,6-3,135,-156
mil,cin,4-6,108,-126
min,det,8-1,150,-175
tb,tor,6-2,158,-185
lad,nyy,0-3,-111,-104
pit,phi,5-3,-147,125
nym,wsh,4-3,-117,102
sd,sf,4-0,247,-294
sea,laa,8-1,102,-116
col,ari,9-12,-131,114
cle,chw,4-11,-200,171
tex,hou,4-3,121,-138
oak,kc,16-3,129,-149
mia,atl,7-12,102,-117
bal,bos,2-12,179,-212
mil,cin,0-3,-106,-107
min,det,2-4,118,-136
tb,tor,2-3,152,-178
lad,nyy,8-2,-158,137
pit,phi,2-6,-138,119
nym,wsh,1-8,125,-144
chc,hou,9-5,-142,122
col,sd,3-2,-123,106
sf,ari,5-3,100,-116
sea,oak,3-2,-153,133
tex,laa,2-3,-119,102
kc,chw,2-0,142,-163
cle,min,7-1,-217,186
nym,atl,10-3,-135,116
cin,pit,8-0,127,-147
phi,wsh,2-3,204,-243
bal,det,3-1,136,-158
lad,mia,0-3,-200,170
bos,tor,11-8,129,-149
tb,nyy,4-2,110,-128
tex,laa,8-5,-156,137
col,sd,3-6,-125,108
sf,ari,11-3,-185,159
bal,det,11-3,110,-128
cle,min,1-2,-133,116
nym,atl,3-4,-136,117
kc,chw,6-5,-142,124
lad,mia,5-0,-217,184
cin,pit,8-7,154,-178
phi,wsh,0-3,250,-303
tb,nyy,1-5,124,-144
sea,oak,14-3,-113,-102
chc,hou,1-2,-106,-109
bos,tor,2-3,133,-153
col,sd,4-1,-111,-103
tex,laa,2-1,-131,112
sea,oak,3-2,-136,118
sf,ari,7-6,-192,166
kc,chw,2-7,104,-121
chc,hou,2-0,-136,119
cle,min,5-4,-153,133
nym,atl,6-4,112,-129
bal,det,3-4,-111,-104
lad,mia,1-4,-161,139
bos,tor,13-3,-113,-102
tb,nyy,5-7,146,-169
cin,pit,4-3,138,-158
phi,wsh,4-5,238,-285
col,sd,1-14,116,-133
tex,sea,3-6,116,-135
tb,nyy,4-5,114,-133
cin,pit,1-4,141,-163
phi,wsh,4-1,175,-204
hou,cle,7-10,135,-156
ari,lad,1-3,114,-136
tex,sea,3-8,102,-119
bos,sd,7-2,-243,202
sf,col,5-6,-116,100
chc,mil,1-2,-172,149
kc,min,5-6,-151,129
hou,cle,5-6,162,-188
phi,mia,0-6,114,-133
tor,nyy,0-2,-175,152
atl,wsh,4-5,202,-238
laa,oak,1-4,120,-138
det,chw,4-7,108,-125
bal,tb,6-7,-120,104
nym,cin,6-3,-158,137
ari,lad,2-5,160,-185
bos,sd,5-1,-188,162
tex,sea,10-7,127,-149
laa,oak,2-3,-112,-103
sf,col,3-2,135,-156
det,chw,0-2,-119,102
chc,mil,5-12,-175,150
kc,min,10-3,108,-125
nym,cin,5-3,102,-117
hou,cle,4-3,175,-204
phi,mia,4-3,122,-140
bal,tb,11-2,116,-133
tor,nyy,6-7,-161,141
atl,wsh,7-9,188,-222
ari,lad,2-10,145,-169
hou,cle,6-2,-116,100
bos,sd,1-2,-208,177
det,chw,5-3,-106,-109
sf,col,0-6,-107,-108
tex,sea,6-14,-119,102
laa,oak,10-7,114,-133
atl,wsh,4-6,229,-277
kc,min,11-5,-140,122
nym,cin,5-0,-117,100
phi,mia,6-2,-113,-102
chc,mil,7-2,-188,162
bal,tb,7-3,100,-117
tor,nyy,3-5,122,-140
wsh,nym,1-5,104,-120
mia,cle,5-6,190,-222
ari,col,8-5,162,-188
sd,lad,4-7,181,-217
laa,sea,4-2,110,-128
bos,oak,0-1,-126,108
hou,tex,7-6,136,-158
sf,chc,2-3,121,-142
det,kc,6-5,-105,-111
chw,min,13-11,112,-129
nyy,bal,5-2,106,-123
atl,phi,2-0,-172,150
mil,pit,10-0,156,-181
tor,tb,5-3,-109,-106
sd,lad,1-5,241,-285
laa,sea,10-3,106,-123
bos,oak,11-2,-200,172
ari,col,9-4,152,-178
det,kc,2-5,100,-117
mia,cle,3-8,104,-120
chw,min,3-11,120,-138
wsh,nym,1-3,-131,112
mil,pit,7-4,163,-188
nyy,bal,0-2,138,-161
atl,phi,6-4,104,-120
tor,tb,5-7,-138,120
hou,tex,4-12,-136,118
sf,chc,3-2,114,-133
sd,lad,4-2,206,-243
laa,sea,8-11,106,-121
bos,oak,16-2,-158,136
ari,col,7-14,-129,110
det,kc,7-6,119,-138
chw,min,11-4,-116,100
hou,tex,8-10,-102,-114
mia,cle,2-6,258,-312
wsh,nym,4-1,143,-166
tor,tb,3-8,-156,134
nyy,bal,0-8,120,-140
atl,phi,8-4,120,-138
mil,pit,1-0,152,-178
sf,chc,1-2,200,-232
chw,min,5-8,-117,102
sf,chc,4-5,123,-140
mia,nym,6-4,209,-243
sd,atl,6-9,125,-147
nyy,kc,5-4,124,-142
lad,col,10-8,-158,138
pit,chc,5-6,160,-185
sd,atl,1-8,125,-144
min,cle,4-8,248,-294
mia,nym,2-5,146,-169
tor,bal,5-3,-158,137
cin,laa,0-3,-106,-108
wsh,phi,2-1,-196,168
ari,sf,2-4,148,-172
lad,col,0-7,127,-147
oak,hou,3-4,195,-232
sea,tex,1-14,-106,-108
tb,bos,6-8,139,-161
chw,det,2-3,106,-123
ari,sf,4-3,142,-163
cin,laa,2-4,122,-140
nyy,kc,5-4,-140,122
oak,hou,1-3,167,-196
pit,chc,0-3,177,-208
sea,tex,7-8,133,-153
sd,atl,3-7,164,-192
tb,bos,4-3,154,-178
min,cle,4-5,172,-200
chw,det,4-8,160,-185
mia,nym,4-7,112,-129
tor,bal,3-5,-149,127
wsh,phi,3-2,-222,188
cin,laa,2-9,152,-175
lad,col,1-8,-126,108
nyy,kc,5-8,-129,112
oak,hou,0-6,152,-178
pit,chc,7-8,204,-243
sea,tex,3-6,141,-163
tb,bos,4-9,150,-175
min,cle,0-1,171,-200
chw,det,3-4,170,-200
mia,nym,1-2,-158,138
tor,bal,5-1,-144,123
wsh,phi,4-0,-200,172
kc,bos,10-4,131,-151
cin,ari,2-11,-120,102
chc,lad,0-1,-163,143
atl,sf,4-13,262,-312
cle,tex,1-2,-119,102
sea,chw,1-4,-105,-109
tb,hou,10-4,-103,-112
pit,mil,3-1,-147,125
col,wsh,5-3,135,-153
laa,det,5-0,123,-142
sd,mia,3-1,125,-144
phi,nym,5-1,116,-133
min,tor,6-9,154,-178
bal,nyy,5-0,-116,100
atl,sf,3-1,124,-142
cin,ari,13-0,-114,-102
cle,tex,0-7,-151,131
kc,bos,3-8,138,-161
sea,chw,3-9,127,-149
laa,det,3-2,173,-204
tb,hou,2-6,171,-200
sd,mia,1-0,108,-126
pit,mil,9-6,-156,135
phi,nym,1-12,184,-217
chc,lad,2-3,112,-128
min,tor,7-8,183,-217
bal,nyy,5-13,104,-121
col,wsh,9-4,152,-175
atl,sf,0-7,198,-232
chc,lad,6-4,-140,122
cin,ari,3-4,119,-138
sea,chw,3-1,127,-147
tb,hou,4-5,137,-158
pit,mil,5-3,-131,114
cle,tex,12-1,-149,129
kc,bos,6-3,143,-163
laa,det,2-4,172,-200
sd,mia,6-7,154,-178
phi,nym,4-9,147,-169
min,tor,8-15,212,-250
bal,nyy,4-14,-103,-112
col,wsh,5-8,175,-208
sf,lad,4-0,100,-114
atl,ari,3-1,156,-181
sea,chw,6-7,-158,137
pit,mil,3-2,-125,108
cle,tex,0-9,131,-151
kc,mia,5-2,102,-119
laa,tor,6-3,227,-270
bal,wsh,0-4,188,-222
det,min,8-5,-142,124
bos,tb,1-2,-121,104
sf,lad,0-1,123,-140
atl,ari,9-10,114,-131
phi,chw,5-3,-107,-107
det,min,9-4,-108,-106
tex,cin,6-5,-212,181
kc,mia,0-3,175,-204
bos,tb,3-4,-138,119
laa,tor,8-2,140,-161
bal,wsh,10-8,139,-161
chc,sd,6-3,-250,211
nyy,sea,5-0,-109,-105
cle,oak,1-5,-133,114
col,mil,1-7,-112,-104
hou,pit,5-4,114,-133
sf,lad,5-9,-125,108
chc,sd,5-3,-263,221
nyy,sea,5-1,116,-135
cle,oak,1-9,-153,131
atl,ari,7-4,102,-119
phi,chw,1-9,156,-181
col,mil,4-6,-117,100
det,min,8-3,-117,100
tex,cin,0-3,-123,106
bos,tb,2-1,108,-125
kc,mia,1-0,-106,-109
laa,tor,2-7,131,-153
wsh,bal,1-8,117,-135
hou,pit,1-7,-121,104
chc,sd,5-1,-277,235
nyy,sea,5-7,-119,102
cle,oak,1-0,-175,150
atl,ari,8-9,108,-126
col,mil,2-4,-109,-105
bos,tb,6-2,-161,139
wsh,bal,3-4,142,-163
hou,pit,3-1,127,-149
lad,cin,18-9,-135,116
nym,sf,2-0,-135,118
ari,sd,1-9,106,-125
chc,col,4-11,-163,141
mil,sea,7-6,156,-181
nyy,laa,0-2,-135,117
min,kc,1-2,150,-175
oak,chw,2-4,154,-178
wsh,atl,6-7,-181,156
hou,bal,5-3,-117,102
mia,pit,3-2,134,-153
lad,cin,4-0,-151,131
tor,cle,2-3,142,-163
tex,tb,4-8,102,-117
bos,det,5-10,139,-161
nyy,laa,5-1,102,-119
mil,sea,2-8,195,-232
ari,sd,2-1,-133,114
chc,col,9-2,-136,120
min,kc,0-10,161,-188
wsh,atl,11-9,-270,227
oak,chw,2-6,160,-185
lad,cin,1-11,-147,127
tor,cle,6-5,104,-121
bos,det,3-2,-136,118
hou,bal,12-2,119,-136
mia,pit,3-1,106,-123
tex,tb,2-8,-101,-114
nym,sf,9-5,135,-156
ari,sd,4-7,-151,129
nym,sf,1-8,169,-192
mil,sea,6-7,166,-192
nyy,laa,7-0,-149,127
chc,col,6-7,-138,120
min,kc,4-5,121,-140
oak,chw,9-0,-117,102
wsh,atl,7-6,-131,114
lad,cin,2-9,-178,152
tor,cle,2-3,120,-138
tex,tb,6-2,-140,121
bos,det,10-2,-125,108
hou,bal,15-8,-109,-106
mia,pit,6-5,191,-227
nym,sf,7-10,145,-166
ari,sd,8-9,-113,-102
sea,laa,4-6,-112,-103
min,kc,1-8,102,-119
wsh,atl,8-2,-140,122
mia,cin,4-5,-185,156
chw,cle,4-5,166,-192
hou,bal,5-13,104,-121
lad,phi,4-5,-163,141
mil,chc,6-9,242,-294
bos,det,3-4,110,-128
sea,laa,4-3,121,-140
nym,ari,5-13,106,-123
mil,chc,1-6,273,-333
oak,tex,2-6,211,-250
min,atl,10-3,-106,-109
mia,cin,2-3,-104,-111
chw,cle,10-7,235,-277
kc,det,4-1,-101,-114
bos,bal,8-1,-116,100
lad,phi,7-2,-196,167
pit,sf,6-5,119,-136
wsh,col,10-12,-161,139
sd,tb,0-2,179,-208
tor,nyy,7-4,-161,139
pit,sf,4-3,100,-116
sea,laa,6-7,-111,-104
nym,ari,7-5,-161,137
wsh,col,2-6,-138,119
mil,chc,1-4,173,-204
oak,tex,4-5,106,-125
min,atl,4-2,-131,114
mia,cin,3-6,100,-116
chw,cle,1-3,159,-185
sd,tb,1-15,171,-200
kc,det,6-1,100,-116
bos,bal,5-3,-117,102
tor,nyy,12-6,-107,-107
lad,phi,15-5,-185,160
mil,chc,0-4,184,-217
pit,sf,8-5,114,-131
sea,laa,3-2,-129,112
nym,ari,6-10,106,-125
wsh,col,5-4,-204,175
oak,tex,2-5,154,-178
mia,cin,6-3,-131,114
sd,tb,2-8,175,-208
kc,det,3-1,112,-131
tor,nyy,0-1,-112,-104
bos,cle,3-2,-114,-102
pit,lad,11-3,150,-175
sea,oak,8-4,-120,104
bal,sf,8-7,131,-151
det,tex,7-0,122,-140
cin,mil,3-7,-104,-111
kc,min,11-4,100,-117
ari,bos,2-16,154,-178
col,phi,6-7,-106,-108
atl,wsh,1-9,204,-243
laa,cle,4-5,202,-238
chw,mia,4-5,-156,135
sd,nym,1-5,140,-161
hou,tor,2-9,137,-158
tb,nyy,12-3,-103,-112
sea,oak,4-3,-136,118
bal,sf,2-6,137,-158
det,tex,2-0,152,-178
ari,bos,3-6,177,-212
laa,cle,1-5,104,-123
chw,mia,8-7,143,-166
cin,mil,11-5,112,-128
kc,min,3-5,122,-140
sd,nym,2-3,193,-227
col,phi,3-6,-120,104
atl,wsh,6-7,146,-169
pit,lad,4-8,100,-113
hou,tor,2-4,131,-153
tb,nyy,4-8,127,-149
bal,sf,5-2,-117,102
pit,lad,5-1,145,-169
sea,oak,3-6,108,-125
cin,mil,7-4,-104,-111
kc,min,7-3,106,-123
det,tex,5-8,177,-208
ari,bos,4-9,208,-250
laa,cle,3-13,138,-158
chw,mia,4-2,120,-138
sd,nym,8-6,134,-153
hou,tor,5-3,-107,-108
tb,nyy,3-6,-112,-104
col,phi,6-10,-147,125
atl,wsh,8-5,216,-256
chw,kc,1-2,136,-158
nyy,bos,4-2,106,-125
laa,cle,4-14,211,-250
hou,min,10-2,-123,108
bal,oak,9-6,-142,123
atl,mil,3-11,112,-131
col,tex,12-9,123,-144
hou,min,15-7,-108,-107
sd,pit,0-4,168,-196
ari,nym,9-0,198,-238
det,sea,1-3,-109,-106
bal,oak,0-1,-133,116
chw,kc,2-3,-107,-108
atl,mil,3-4,123,-142
laa,chc,1-3,175,-204
col,tex,4-5,164,-196
nyy,bos,9-4,164,-192
ari,nym,3-2,-101,-116
tb,tor,0-7,163,-188
sd,pit,4-0,159,-181
cle,wsh,4-7,110,-129
phi,lad,6-2,179,-208
sf,mia,1-0,-113,-102
phi,lad,3-9,190,-227
det,sea,5-6,102,-119
bal,oak,1-2,-136,118
chw,kc,7-5,-140,122
atl,mil,2-1,100,-116
hou,min,7-5,-135,114
laa,chc,1-5,200,-238
nyy,bos,3-5,137,-158
sf,mia,0-2,-102,-112
ari,nym,5-3,117,-136
tb,tor,9-2,177,-208
sd,pit,4-6,127,-151
cle,wsh,3-1,154,-181
tex,col,7-5,-109,-106
phi,lad,4-9,219,-256
det,sea,0-3,114,-133
bal,oak,2-3,-151,131
tex,col,4-3,-123,106
hou,min,1-3,-128,110
atl,mil,4-3,138,-161
sf,mia,8-7,127,-149
tb,tor,5-7,131,-153
bos,lad,5-8,-108,-106
phi,sd,6-5,-103,-113
mil,ari,3-9,112,-133
mia,col,10-7,122,-142
laa,sea,1-3,108,-126
chc,oak,3-1,-166,145
tor,kc,1-7,-158,137
bal,chw,10-2,-169,147
tex,hou,5-3,-123,106
cin,pit,7-3,161,-188
sf,wsh,0-1,-135,116
min,tb,6-3,114,-133
nym,det,3-1,-131,114
cle,nyy,2-3,-111,-104
laa,sea,6-8,-117,100
phi,sd,7-9,-102,-114
mil,ari,15-6,114,-133
mia,col,6-12,100,-117
tor,kc,2-4,-153,131
bal,chw,2-4,-140,122
tex,hou,3-2,122,-140
nym,det,5-6,160,-185
cin,pit,3-5,119,-136
sf,wsh,7-1,186,-217
min,tb,3-7,120,-138
bos,lad,0-3,-101,-113
chc,oak,4-0,-196,168
cle,nyy,5-2,-196,169
phi,sd,5-4,-104,-109
bos,lad,9-0,123,-142
laa,sea,4-6,164,-188
chc,oak,7-2,-208,175
mil,ari,2-3,108,-125
mia,col,5-3,-125,108
tor,kc,4-3,-153,133
bal,chw,7-5,-117,102
tex,hou,0-5,156,-181
min,tb,6-2,112,-131
nym,det,3-4,124,-144
cle,nyy,7-13,-103,-113
cin,pit,2-3,129,-149
sf,wsh,1-5,138,-158
bos,sea,3-2,-140,121
lad,col,4-2,-166,144
tor,hou,4-1,-119,100
pit,atl,2-5,-131,114
tex,bal,5-3,110,-128
oak,laa,8-6,112,-128
nym,nyy,4-1,119,-138
chw,det,6-3,108,-126
sf,phi,3-2,-120,104
min,cle,2-9,133,-153
kc,tb,2-3,121,-140
bos,sea,1-3,-117,100
oak,laa,6-8,108,-125
lad,col,2-12,-104,-109
tor,hou,3-1,-107,-107
pit,atl,4-8,-120,106
min,cle,13-5,154,-181
kc,tb,0-12,129,-149
chw,det,1-2,118,-136
tex,bal,2-3,-105,-111
nym,nyy,5-9,-111,-105
sf,phi,4-5,-204,173
wsh,ari,8-3,-222,187
mil,sd,3-12,-131,110
mia,chc,4-5,189,-222
mil,sd,3-2,-119,104
bos,sea,4-5,-169,147
oak,laa,4-5,133,-153
wsh,ari,10-4,-129,112
lad,col,3-7,-138,120
tor,hou,2-1,142,-163
mia,chc,2-3,-121,104
pit,atl,5-3,-175,152
min,cle,10-6,175,-204
chw,det,5-11,134,-153
nyy,nym,1-7,102,-119
kc,tb,3-2,104,-123
tex,bal,1-5,-129,112
sf,phi,8-13,-256,218
mil,sd,3-7,-103,-112
bos,sea,2-1,108,-125
wsh,ari,14-1,-212,177
tor,hou,1-2,-111,-104
mia,chc,0-5,154,-181
min,cle,12-5,184,-217
nyy,nym,6-5,-120,104
kc,tb,3-0,112,-131
sea,chc,6-7,106,-123
cin,sd,3-2,-129,112
ari,lad,3-14,150,-172
wsh,sf,1-3,-120,104
bos,laa,5-3,104,-121
kc,tex,3-5,114,-133
pit,mil,2-4,-147,127
chw,min,4-6,112,-129
phi,atl,1-2,-135,116
oak,cle,0-8,173,-204
hou,det,0-11,-151,131
col,nym,4-6,184,-217
nyy,tb,3-5,-113,-102
bal,tor,6-2,150,-175
ari,lad,4-2,187,-222
bos,laa,2-5,-120,104
cin,sd,1-2,-123,108
kc,tex,1-2,104,-120
phi,atl,9-5,118,-136
oak,cle,3-6,143,-166
hou,det,2-3,122,-140
pit,mil,3-5,-166,143
chw,min,6-5,110,-128
col,nym,7-2,125,-144
nyy,tb,3-6,106,-123
wsh,sf,3-5,110,-128
sea,chc,4-1,204,-243
bal,tor,1-9,159,-185
cin,sd,6-0,-103,-111
wsh,sf,4-1,-156,136
ari,lad,7-9,200,-238
bos,laa,6-2,-175,149
pit,mil,1-3,-128,112
chw,min,1-2,-129,112
kc,tex,3-8,112,-129
phi,atl,1-2,-156,134
oak,cle,3-5,134,-156
hou,det,6-14,-151,129
col,nym,6-1,158,-185
nyy,tb,1-5,108,-126
bal,tor,5-6,122,-142
sea,chc,1-12,150,-175
wsh,sf,4-2,124,-142
bos,laa,1-2,-181,156
kc,tex,2-3,147,-172
chw,chc,1-3,120,-140
phi,atl,7-5,-126,108
bal,min,2-6,-123,104
ari,mil,4-6,114,-133
col,nym,2-1,136,-156
laa,kc,5-7,106,-125
nyy,hou,1-4,112,-129
ari,mil,8-1,122,-142
atl,min,9-7,142,-163
chw,chc,1-8,231,-277
oak,tex,6-4,150,-175
col,bal,3-1,134,-156
sea,pit,1-10,123,-144
cin,sf,2-1,212,-250
tb,lad,3-1,150,-175
det,bos,4-3,104,-121
sd,tor,8-4,174,-204
wsh,cle,4-1,104,-120
phi,mia,1-11,154,-178
cin,sf,7-9,108,-125
tb,lad,2-3,114,-135
laa,kc,13-0,-125,108
nyy,hou,6-3,127,-149
ari,mil,4-9,102,-120
atl,min,2-0,173,-204
oak,tex,6-3,-112,-103
det,bos,9-8,198,-238
chc,chw,0-3,-192,165
wsh,cle,6-7,129,-149
phi,mia,0-5,114,-133
sd,tor,6-7,227,-270
col,bal,6-3,160,-185
sea,pit,7-4,122,-140
cin,sf,7-5,108,-126
laa,kc,6-2,106,-123
chc,chw,4-5,-217,185
nyy,hou,2-1,131,-153
oak,tex,6-7,110,-131
ari,mil,2-7,108,-125
det,bos,4-2,114,-133
phi,mia,4-0,131,-153
sd,tor,2-4,235,-277
col,bal,2-3,146,-172
atl,col,2-7,192,-227
tb,oak,2-3,-136,117
tex,kc,2-1,102,-119
det,chw,3-4,-125,104
chc,mil,6-5,-149,127
det,chw,4-5,124,-144
laa,hou,3-13,148,-172
cle,bal,3-5,-151,131
min,bos,7-8,156,-181
phi,pit,4-5,127,-147
sd,wsh,10-6,156,-181
ari,cin,9-8,-113,-104
nym,mia,3-0,-125,106
sea,tor,0-2,150,-178
sf,nyy,2-5,125,-144
tb,oak,3-4,-125,106
atl,col,4-8,194,-232
tex,kc,7-4,-123,104
min,bos,11-9,202,-238
ari,cin,1-6,-126,108
laa,hou,2-7,169,-196
nym,mia,2-7,144,-166
chc,mil,1-6,-149,127
cle,bal,2-5,121,-140
sd,wsh,2-3,288,-357
