4-1-2013,lad,away,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
4-2-2013,lad,away,3,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
4-3-2013,lad,away,5,3,0,0,4,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0
4-5-2013,stl,home,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-6-2013,stl,home,3,6,0,1,1,0,0,0,0,1,0,1,0,0,0,3,1,0,0,1
4-7-2013,stl,home,3,14,0,0,2,0,0,0,0,0,1,0,0,0,9,0,0,0,2,3
4-8-2013,col,home,4,2,3,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
4-9-2013,col,home,9,6,1,1,0,0,0,4,0,3,0,0,5,0,0,1,0,0,0,0
4-10-2013,col,home,10,0,2,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
4-11-2013,chc,away,7,6,0,0,0,4,3,0,0,0,0,0,1,4,0,0,0,0,1,0
4-12-2013,chc,away,3,4,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,2
4-13-2013,chc,away,3,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,0
4-14-2013,chc,away,10,7,1,0,0,0,0,4,1,0,1,3,4,0,0,0,0,0,1,2,0,0
4-16-2013,mil,away,8,10,0,0,3,1,2,1,0,0,1,0,1,8,0,0,0,0,1,0
4-17-2013,mil,away,3,4,0,0,0,0,0,3,0,0,0,0,0,1,0,2,0,0,0,1
4-18-2013,mil,away,2,7,0,0,0,1,0,0,0,0,1,2,3,2,0,0,0,0,0,0
4-19-2013,sd,home,3,2,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
4-20-2013,sd,home,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-21-2013,sd,home,5,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
