3-31-2013,tex,home,8,2,0,0,0,2,2,3,0,1,0,0,0,0,0,0,2,0,0,0
4-2-2013,tex,home,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,2
4-3-2013,tex,home,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0
4-5-2013,oak,home,3,8,0,0,0,0,0,1,1,0,1,1,0,0,0,7,0,0,0,0
4-6-2013,oak,home,3,6,0,0,0,3,0,0,0,0,0,0,0,0,1,0,4,0,1,0
4-7-2013,oak,home,3,9,0,0,0,0,0,2,0,1,0,0,2,2,1,3,0,0,0,1
4-8-2013,sea,away,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
4-9-2013,sea,away,16,9,6,3,2,2,0,1,0,1,1,0,0,0,0,2,0,1,2,4
4-10-2013,sea,away,8,3,0,3,2,0,0,0,2,1,0,0,0,1,0,1,1,0,0,0
4-12-2013,laa,away,5,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-13-2013,laa,away,4,5,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,2,2
4-14-2013,laa,away,1,4,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0
4-15-2013,oak,away,2,11,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,3,2,0
4-16-2013,oak,away,3,4,0,0,2,0,0,0,0,1,0,0,0,0,1,2,0,0,1,0
4-17-2013,oak,away,5,7,1,0,0,0,0,0,3,0,1,6,0,0,1,0,0,0,0,0
4-19-2013,cle,home,3,2,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
4-20-2013,cle,home,6,19,0,3,3,0,0,0,0,0,0,8,6,1,3,1,0,0,0,0
4-21-2013,cle,home,4,5,2,0,0,0,0,2,0,0,0,0,1,1,0,1,1,1,0,0
4-22-2013,sea,home,1,7,0,0,0,0,0,0,1,0,0,1,0,2,2,2,0,0,0,0
4-23-2013,sea,home,3,2,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
4-24-2013,sea,home,10,3,0,1,0,3,1,5,0,0,0,0,0,0,0,0,1,0,0,2
4-25-2013,bos,away,2,7,0,1,1,0,0,0,0,0,0,4,0,1,0,2,0,0,0,0
4-26-2013,bos,away,3,7,0,0,1,0,1,0,1,0,0,1,1,1,2,1,0,0,1,0
4-27-2013,bos,away,4,8,2,0,0,0,0,0,1,1,0,0,4,0,1,0,0,3,0,0
4-28-2013,bos,away,1,6,1,0,0,0,0,0,0,0,0,1,0,0,2,2,0,1,0,0
4-29-2013,nyy,away,9,1,3,0,0,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0
4-30-2013,nyy,away,4,7,0,0,0,0,0,0,0,2,2,1,0,1,0,2,0,0,3,0
5-1-2013,nyy,away,4,5,0,0,0,4,0,0,0,0,0,1,1,2,0,0,1,0,0,0
5-2-2013,det,home,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
5-3-2013,det,home,3,4,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,2
5-4-2013,det,home,2,17,0,0,0,0,0,0,1,0,1,4,2,0,1,1,1,3,3,2
5-5-2013,det,home,0,9,0,0,0,0,0,0,0,0,0,2,5,0,1,0,0,0,1,0
5-7-2013,laa,home,7,6,1,0,5,0,0,0,1,0,0,3,0,0,0,0,1,0,2,0
5-8-2013,laa,home,3,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5-9-2013,laa,home,5,6,0,1,0,1,1,2,0,0,0,0,1,1,0,0,1,0,3,0
5-10-2013,tex,home,2,4,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
5-11-2013,tex,home,7,8,0,0,1,0,2,0,0,1,3,0,1,0,0,0,6,1,0,0
