4-5-2010,kc,away,8,4,1,0,0,0,0,1,6,0,0,0,2,0,0,2,0,0,0,0
4-7-2010,kc,away,2,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2
4-8-2010,kc,away,7,3,0,0,0,0,0,1,0,3,3,1,0,1,0,0,0,0,1,0
4-9-2010,cle,home,5,2,0,0,0,0,4,0,1,0,0,0,1,0,0,1,0,0,0,0
4-10-2010,cle,home,4,2,2,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
4-11-2010,cle,home,9,8,0,0,0,0,1,2,1,2,3,5,0,0,0,0,2,1,0,0
4-12-2010,kc,home,5,10,0,0,2,1,0,2,0,0,0,0,0,0,4,1,3,0,2,0
4-13-2010,kc,home,6,5,0,0,0,0,0,0,6,0,0,0,0,3,0,1,0,1,0,0
4-14-2010,kc,home,3,7,1,0,0,0,2,0,0,0,0,0,2,1,0,0,0,2,1,1
4-16-2010,sea,away,3,11,0,0,0,2,0,0,0,0,1,0,0,3,2,6,0,0,0,0
4-17-2010,sea,away,2,4,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0
4-18-2010,sea,away,4,2,0,0,3,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
4-19-2010,laa,away,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4-20-2010,laa,away,5,6,0,0,0,0,0,2,3,0,0,0,3,0,1,2,0,0,0,0
4-21-2010,laa,away,4,3,0,0,0,0,1,1,0,0,2,3,0,0,0,0,0,0,0,0
4-22-2010,laa,away,5,4,2,1,2,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0
4-23-2010,tex,away,4,5,0,0,0,0,2,0,0,0,2,2,0,0,1,1,0,0,0,1
4-24-2010,tex,away,8,4,0,0,3,5,0,0,0,0,0,2,2,0,0,0,0,0,0,0
4-25-2010,tex,away,4,8,3,1,0,0,0,0,0,0,0,2,4,0,0,2,0,0,0,0
4-26-2010,tex,away,8,6,4,0,0,0,2,0,0,0,2,0,0,0,1,1,2,2,0,0
4-27-2010,min,home,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
4-28-2010,min,home,11,6,1,0,0,4,0,6,0,0,0,2,0,1,3,0,0,0,0,0
4-29-2010,min,home,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
4-30-2010,laa,home,10,6,2,0,0,8,0,0,0,0,0,1,0,3,0,0,1,0,1,0
5-1-2010,laa,home,3,2,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0
5-2-2010,laa,home,5,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1
5-3-2010,min,away,4,10,0,0,0,1,2,0,0,0,1,4,3,0,0,3,0,0,0,0
5-4-2010,min,away,3,4,0,0,0,2,0,0,0,0,1,2,0,0,0,0,1,0,0,1
5-5-2010,min,away,4,5,0,0,1,1,0,1,0,0,1,2,0,1,2,0,0,0,0,0
5-7-2010,cle,away,6,4,0,0,0,3,0,0,2,1,0,0,0,0,1,0,2,0,1,0
5-9-2010,cle,away,4,7,1,0,1,0,2,0,0,0,0,0,4,0,0,1,0,2,0,0
5-10-2010,nyy,home,5,4,2,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,2,0
5-11-2010,nyy,home,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
5-12-2010,nyy,home,0,8,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6
5-13-2010,nyy,home,6,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0
5-14-2010,bos,home,2,7,1,0,0,0,0,0,0,1,0,5,0,0,1,0,0,0,0,1
5-15-2010,bos,home,7,6,0,1,0,0,3,0,2,0,0,0,1,0,3,1,2,0,0,0,0,0,0,0
5-16-2010,bos,home,5,1,0,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5-17-2010,chw,home,2,6,1,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,2,0
5-19-2010,oak,away,5,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0
5-20-2010,oak,away,5,2,0,0,2,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0
5-21-2010,lad,away,1,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0
5-22-2010,lad,away,4,6,2,0,0,0,0,0,0,1,1,1,1,0,3,1,0,0,0,0
