4-5-2010,tex,away,4,5,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,2
4-7-2010,tex,away,7,4,0,0,1,2,2,0,1,0,1,1,0,0,2,0,0,1,0,0
4-8-2010,tex,away,3,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0
4-9-2010,bal,away,7,6,3,0,1,0,1,0,0,0,2,3,0,0,0,2,0,0,1,0
4-10-2010,bal,away,3,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
4-11-2010,bal,away,5,2,0,0,0,1,0,0,0,3,1,2,0,0,0,0,0,0,0,0
4-12-2010,chw,home,7,8,0,2,4,0,0,1,0,0,0,0,0,0,2,2,0,0,2,0,0,1,0,1
4-13-2010,chw,home,4,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
4-14-2010,chw,home,1,11,0,0,0,0,1,0,0,0,0,0,1,1,1,4,4,0,0,0
4-15-2010,chw,home,7,3,0,1,3,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0
4-16-2010,laa,home,5,7,0,1,0,0,0,0,0,4,0,0,0,1,1,2,0,0,3,0
4-17-2010,laa,home,3,6,0,0,2,0,0,0,0,0,1,2,1,1,0,0,0,0,1,1
4-18-2010,laa,home,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2
4-19-2010,kc,home,8,1,0,0,1,1,3,1,2,0,0,0,0,0,0,0,1,0,0,0
4-20-2010,kc,home,4,3,1,0,0,1,0,0,2,0,0,0,2,1,0,0,0,0,0,0
4-21-2010,kc,home,3,4,0,0,0,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1
4-23-2010,tb,away,6,5,4,0,0,1,0,1,0,0,0,0,0,0,0,1,1,2,1,0
4-24-2010,tb,away,3,9,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,7,0
4-25-2010,tb,away,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0
4-26-2010,bos,home,12,13,0,0,6,2,1,1,0,2,0,1,0,4,3,1,4,0,0,0
4-27-2010,bos,home,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
4-28-2010,bos,home,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
4-29-2010,oak,home,6,3,0,0,2,3,0,1,0,0,0,1,0,2,0,0,0,0,0,0
4-30-2010,oak,home,10,2,0,3,0,2,2,3,0,0,0,1,0,0,1,0,0,0,0,0
5-1-2010,oak,home,3,4,0,0,0,1,0,0,2,0,0,0,1,0,3,0,0,0,0,0
5-2-2010,oak,home,9,3,4,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0,2,0
5-3-2010,cle,away,5,1,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
5-4-2010,cle,away,8,5,1,0,0,3,1,1,2,0,0,0,0,4,1,0,0,0,0,0
5-5-2010,cle,away,5,4,0,0,1,0,1,0,0,0,3,0,0,1,1,0,1,0,1,0
5-6-2010,chw,away,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5-7-2010,chw,away,7,4,0,0,0,2,0,0,1,1,0,0,3,0,0,0,2,1,0,0,1,0,0,0
5-8-2010,chw,away,3,7,0,0,0,0,0,1,0,1,1,2,1,0,0,0,0,4,0,0
5-9-2010,chw,away,9,7,0,1,4,0,0,0,0,0,4,0,3,1,0,0,0,2,1,0
5-10-2010,bos,away,6,7,0,4,0,0,2,0,0,0,0,2,4,1,0,0,0,0,0,0
5-11-2010,bos,away,1,6,0,0,0,0,0,1,0,0,0,2,1,0,1,2,0,0,0,0
5-12-2010,bos,away,3,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2
5-14-2010,tex,home,16,10,3,0,8,4,0,0,1,0,0,3,5,1,1,0,0,0,0,0
5-15-2010,tex,home,6,0,1,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0
5-16-2010,tex,home,5,2,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,1,0,0
5-17-2010,min,home,3,8,0,2,0,0,1,0,0,0,0,0,1,0,4,0,1,0,2,0
5-18-2010,min,home,11,2,2,2,1,1,0,5,0,0,0,0,0,0,1,0,0,0,1,0
5-19-2010,sea,away,3,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0
5-20-2010,sea,away,3,4,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,3
5-21-2010,ari,away,6,8,1,0,0,0,1,0,1,1,2,0,2,0,4,0,1,1,0,0
5-22-2010,ari,away,5,8,0,1,0,0,0,0,0,4,0,4,4,0,0,0,0,0,0,0
5-23-2010,ari,away,12,4,0,0,2,1,5,3,1,0,0,1,0,0,1,1,0,0,0,1
5-24-2010,laa,away,6,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0
5-25-2010,laa,away,3,8,0,0,0,0,1,1,0,1,0,1,4,0,0,0,2,1,0,0
5-26-2010,laa,away,5,6,0,3,0,0,0,0,1,0,1,0,0,2,1,0,2,0,0,1
5-28-2010,bal,home,5,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
5-29-2010,bal,home,5,2,0,1,0,0,0,1,0,3,0,0,0,0,0,0,2,0,0,0
5-30-2010,bal,home,6,1,3,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0
5-31-2010,tb,home,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
6-1-2010,tb,home,6,7,1,0,0,0,3,1,0,0,1,0,0,0,0,0,0,3,0,4
6-2-2010,tb,home,3,7,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6
6-4-2010,nyy,home,6,1,0,1,0,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0
6-5-2010,nyy,home,3,2,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
6-6-2010,nyy,home,3,4,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,4,0
6-8-2010,tb,away,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0
6-9-2010,tb,away,1,10,0,0,0,0,0,1,0,0,0,2,0,3,2,2,1,0,0,0
6-10-2010,tb,away,3,2,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
6-11-2010,col,away,3,5,0,1,2,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0
6-12-2010,col,away,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6-13-2010,col,away,3,10,0,0,3,0,0,0,0,0,0,4,0,3,0,0,3,0,0,0
6-14-2010,sd,away,6,3,0,4,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0
6-15-2010,sd,away,2,8,0,0,0,2,0,0,0,0,0,0,4,1,0,0,0,0,3,0
6-16-2010,sd,away,7,1,1,0,0,0,3,1,0,0,2,0,1,0,0,0,0,0,0,0
6-18-2010,sf,home,3,2,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0
6-19-2010,sf,home,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
6-20-2010,sf,home,6,9,0,2,1,0,0,0,0,0,3,0,0,1,1,0,5,0,2,0
6-22-2010,stl,home,4,9,0,2,0,0,0,1,1,0,0,0,1,1,0,4,0,0,2,1
6-23-2010,stl,home,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6-24-2010,stl,home,5,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-25-2010,phi,home,0,9,0,0,0,0,0,0,0,0,0,0,1,0,1,6,0,0,1,0
6-26-2010,phi,home,5,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6-27-2010,phi,home,2,11,0,0,2,0,0,0,0,0,0,0,4,0,2,1,0,4,0,0
6-28-2010,cle,away,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6-29-2010,cle,away,4,5,0,0,0,0,0,2,2,0,0,2,1,0,0,1,1,0,0,0
6-30-2010,cle,away,1,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0
7-1-2010,cle,away,1,6,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0
7-2-2010,nyy,away,6,1,0,0,0,0,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0
7-3-2010,nyy,away,3,11,2,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0
7-4-2010,nyy,away,6,7,0,0,1,0,3,1,0,0,1,0,0,0,2,1,0,2,1,0,0,1
