4-5-2010,sea,home,3,5,0,0,0,0,0,1,2,0,0,1,1,1,0,0,0,0,0,2
4-6-2010,sea,home,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
4-7-2010,sea,home,6,5,1,0,1,1,1,0,1,0,1,2,0,0,0,2,1,0,0,0
4-8-2010,sea,home,6,2,0,0,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,2
4-9-2010,laa,away,10,4,3,1,0,0,1,2,3,0,0,0,1,0,0,1,0,0,0,2
4-10-2010,laa,away,3,4,0,0,0,1,0,0,1,1,0,0,0,1,2,0,0,0,0,1
4-11-2010,laa,away,9,4,0,1,0,0,0,0,3,3,2,2,0,0,0,0,1,0,0,1
4-12-2010,sea,away,4,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
4-13-2010,sea,away,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
4-14-2010,sea,away,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
4-15-2010,bal,home,6,2,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1
4-16-2010,bal,home,4,2,0,1,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0
4-17-2010,bal,home,4,3,0,0,0,1,1,0,0,0,2,0,0,0,0,0,2,0,1,0
4-18-2010,bal,home,3,8,0,0,0,1,0,1,1,0,0,0,0,3,1,2,0,0,0,2
4-20-2010,nyy,home,3,7,0,0,0,0,1,2,0,0,0,3,0,0,0,3,0,1,0,0
4-21-2010,nyy,home,1,3,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1
4-22-2010,nyy,home,4,2,3,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4-23-2010,cle,home,10,0,0,0,0,1,0,3,0,6,0,0,0,0,0,0,0,0,0,0
4-24-2010,cle,home,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3
4-25-2010,cle,home,11,0,2,0,1,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0
4-27-2010,tb,away,6,8,0,0,4,0,0,1,0,1,0,0,4,3,1,0,0,0,0,0
4-28-2010,tb,away,3,10,1,0,0,1,0,0,0,0,1,0,2,0,0,6,2,0,0,0
4-29-2010,tor,away,3,6,1,0,2,0,0,0,0,0,0,0,0,2,3,0,1,0,0,0
4-30-2010,tor,away,2,10,1,0,0,1,0,0,0,0,0,0,3,0,2,2,3,0,0,0
