4-3-2005,nyy,away,2,9,0,1,0,0,0,0,0,0,1,0,1,3,0,0,2,0,3,0
4-5-2005,nyy,away,3,4,0,0,0,1,0,0,1,0,1,0,0,3,0,0,0,0,0,1
4-6-2005,nyy,away,7,3,0,0,0,2,0,0,0,0,5,0,0,0,1,1,0,0,1,0
4-8-2005,tor,away,6,5,1,1,1,0,0,1,2,0,0,0,1,1,0,0,0,1,0,2
4-9-2005,tor,away,5,12,0,0,1,0,0,3,1,0,0,0,2,3,0,0,0,1,6,0
4-10-2005,tor,away,3,4,0,1,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,1
4-11-2005,nyy,home,8,1,0,2,2,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4-13-2005,nyy,home,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0,2,3,0,0,0
4-14-2005,nyy,home,8,5,0,2,2,1,0,0,0,3,0,0,0,1,4,0,0,0,0,0
4-15-2005,tb,home,10,0,0,7,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
4-16-2005,tb,home,6,2,0,0,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1
4-17-2005,tb,home,3,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4-18-2005,tor,home,12,7,1,4,4,0,0,2,1,0,0,0,0,1,2,2,0,1,0,1
4-19-2005,tor,home,3,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,1
4-20-2005,bal,away,8,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0
4-21-2005,bal,away,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-22-2005,tb,away,4,5,0,0,0,0,1,0,0,1,2,0,0,2,0,1,1,0,0,1
4-23-2005,tb,away,5,6,1,2,1,0,1,0,0,0,0,0,0,1,1,2,2,0,0,0
4-24-2005,tb,away,11,3,2,1,0,0,0,1,1,6,0,0,0,0,1,1,0,1,0,0
4-25-2005,bal,home,4,8,2,0,0,0,0,1,0,1,0,0,1,2,0,3,0,1,0,0,1,0
4-26-2005,bal,home,8,11,0,5,0,3,0,0,0,0,0,1,0,1,1,4,0,0,4,0
4-27-2005,tex,away,2,7,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,1,2,0
4-30-2005,tex,away,9,2,1,1,0,0,2,1,0,3,1,0,0,0,1,0,1,0,0,0
5-1-2005,tex,away,6,5,0,1,1,0,4,0,0,0,0,2,0,0,1,0,0,0,0,2
5-2-2005,det,away,3,8,0,0,3,0,0,0,0,0,0,2,0,1,0,0,2,0,3,0
5-3-2005,det,away,5,3,1,0,0,0,4,0,0,0,0,1,0,0,1,0,0,0,0,1
5-4-2005,det,away,4,3,0,0,3,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0
5-5-2005,det,away,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
5-6-2005,sea,home,7,2,0,3,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5-7-2005,sea,home,6,3,3,1,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0
5-8-2005,sea,home,4,6,0,0,0,1,0,1,2,0,0,0,0,2,0,0,0,4,0,0
5-9-2005,oak,home,13,5,1,0,0,5,0,0,7,0,0,0,0,2,0,0,1,0,2,0
5-10-2005,oak,home,3,2,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,1,0,0
5-11-2005,oak,home,6,5,0,2,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,4
5-13-2005,sea,away,7,14,0,0,4,2,0,0,0,1,0,3,0,2,3,4,2,0,0,0
5-14-2005,sea,away,6,3,0,0,0,0,0,1,5,0,0,0,0,0,1,0,2,0,0,0
5-15-2005,sea,away,4,5,0,0,1,0,3,0,0,0,0,0,4,0,1,0,0,0,0,0
5-16-2005,oak,away,4,6,0,2,0,0,0,0,2,0,0,0,0,0,0,4,0,0,2,0
5-17-2005,oak,away,7,5,2,0,0,0,1,0,0,4,0,0,0,0,0,1,2,2,0,0,0,0
5-18-2005,oak,away,6,13,0,0,1,0,0,1,0,4,0,4,5,0,0,1,3,0,0,0
5-20-2005,atl,home,4,3,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
5-21-2005,atl,home,5,7,0,0,0,0,0,2,1,0,2,0,0,1,1,4,1,0,0,0
5-22-2005,atl,home,5,2,0,0,0,0,2,3,0,0,0,0,0,0,2,0,0,0,0,0
5-24-2005,tor,away,6,9,1,0,2,0,0,0,0,3,0,0,0,0,0,4,0,0,2,0,3,0
5-25-2005,tor,away,1,6,0,0,0,0,0,0,1,0,0,2,1,0,0,2,0,1,0,0
5-26-2005,tor,away,1,8,0,0,0,0,1,0,0,0,0,6,1,0,0,0,1,0,0,0
5-27-2005,nyy,away,3,6,0,0,0,0,2,1,0,0,0,0,0,0,0,1,5,0,0,0
5-28-2005,nyy,away,17,1,1,2,0,2,7,0,2,3,0,0,0,0,0,0,0,1,0,0
5-29-2005,nyy,away,7,2,2,0,3,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0
5-30-2005,bal,home,1,8,0,0,0,0,0,0,0,1,0,0,1,1,5,0,0,0,0,1,0,0
5-31-2005,bal,home,5,1,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0
6-1-2005,bal,home,3,9,0,0,0,0,0,0,3,0,0,0,3,2,0,1,1,0,0,2
6-2-2005,bal,home,6,4,1,0,0,2,0,0,0,0,3,0,1,0,0,0,2,0,0,1
6-3-2005,laa,home,7,4,0,1,0,0,0,0,3,3,0,0,0,1,0,3,0,0,0,0
6-4-2005,laa,home,6,13,0,3,1,0,1,0,0,1,0,0,1,0,0,0,0,1,4,1,6,0
6-5-2005,laa,home,6,3,0,0,0,3,0,0,3,0,0,0,0,0,0,1,1,1,0,0
6-6-2005,stl,away,1,7,0,1,0,0,0,0,0,0,0,0,3,0,1,0,1,0,2,0
6-7-2005,stl,away,2,9,0,1,0,0,1,0,0,0,0,2,4,1,0,0,0,2,0,0
6-8-2005,stl,away,4,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0
6-10-2005,chc,away,6,14,0,0,1,0,0,1,1,0,3,0,3,4,0,0,4,3,0,0
6-11-2005,chc,away,6,7,3,1,0,0,0,0,0,0,2,0,3,0,1,0,1,0,2,0
6-12-2005,chc,away,8,1,1,0,0,0,1,3,2,0,1,0,0,0,0,0,0,1,0,0
