bos,phi,102-101,-227,181
lal,lac,87-86,-384,297
wsh,sac,91-116,152,-185
mem,phx,104-98,144,-175
mia,utah,111-98,-113,-108
gs,sa,94-111,526,-833
ind,mil,95-97,108,-135
okc,min,111-103,-238,189
det,no,74-93,463,-714
tor,ny,110-113,243,-312
den,bos,89-105,337,-454
chi,cle,88-83,-344,262
wsh,lal,108-115,1117,-2499
phx,por,99-106,121,-147
gs,dal,100-105,363,-500
det,hou,83-97,252,-333
bkn,atl,101-116,227,-294
den,cha,98-100,-131,108
cle,phi,97-117,248,-322
sac,lac,91-98,160,-196
mem,utah,85-94,444,-666
okc,chi,90-99,163,-200
mia,mil,88-78,-232,186
min,ny,114-121,248,-322
tor,ind,100-124,263,-333
atl,orl,80-74,225,-285
lac,por,91-100,246,-312
mem,den,107-108,220,-277
wsh,phx,108-125,305,-400
gs,okc,109-114,239,-303
no,sa,84-109,244,-312
cle,det,92-102,170,-212
bos,bkn,100-75,-250,200
ny,tor,116-99,104,-128
dal,sac,105-103,-370,283
orl,mil,85-96,154,-185
hou,chi,116-119,249,-312
cle,min,95-129,-105,-119
atl,mia,77-89,341,-454
cha,phi,91-109,150,-181
sac,lal,80-113,821,-1428
dal,utah,93-81,154,-188
lac,den,104-109,424,-625
ind,phx,97-105,-108,-116
min,sa,101-107,751,-1249
chi,bos,92-104,185,-232
hou,mem,127-111,166,-204
ny,no,100-92,187,-238
phi,atl,88-93,204,-256
orl,det,104-91,-188,158
bkn,cha,84-91,227,-285
okc,tor,99-111,-117,-104
por,wsh,79-83,-181,147
phx,gs,107-101,117,-142
mia,cle,118-90,-238,190
sa,lac,85-90,-333,254
mil,den,94-105,338,-454
ind,utah,88-110,294,-384
min,dal,86-100,507,-769
lal,hou,99-109,-270,214
orl,chi,107-78,106,-129
cha,no,73-89,322,-434
por,bos,95-99,245,-312
det,mia,72-97,699,-1249
mem,atl,109-112,188,-232
okc,bkn,123-120,-232,184
wsh,tor,108-127,160,-196
sa,gs,118-98,-185,152
ind,sac,107-98,-196,150
lal,mem,96-98,-250,196
bkn,ny,100-111,162,-200
bos,cle,106-87,-322,254
det,orl,79-90,600,-909
por,phi,79-88,-169,138
mil,utah,88-109,415,-588
hou,dal,91-101,387,-526
no,okc,89-95,139,-169
wsh,mia,94-105,914,-1666
ind,lal,95-92,400,-555
phx,den,133-138,179,-222
por,bkn,96-98,-192,161
okc,hou,98-99,-142,117
utah,lac,109-97,-294,229
sa,no,109-95,-108,-114
ny,det,125-116,102,-126
atl,tor,96-78,-116,-106
chi,sac,96-85,-153,125
cha,mil,101-104,136,-166
mia,dal,95-106,112,-138
gs,min,104-94,118,-144
mem,cle,86-92,-119,-104
bkn,phi,86-102,102,-125
orl,wsh,100-99,-322,252
atl,ny,99-90,-102,-121
no,por,97-78,154,-188
gs,mem,111-116,243,-312
chi,den,97-98,189,-238
lac,phx,108-116,395,-555
lal,utah,96-102,-116,-106
dal,sa,103-94,160,-196
okc,ind,110-106,102,-128
tor,bos,101-110,449,-666
mil,det,89-103,-116,-105
phi,mia,90-99,574,-909
hou,cha,89-99,146,-175
cle,orl,100-111,554,-833
sac,lac,82-100,120,-147
wsh,atl,96-116,262,-333
chi,phx,123-115,121,-147
no,utah,87-105,148,-181
gs,hou,101-111,187,-238
det,mem,84-105,236,-303
sa,min,113-109,-370,279
dal,okc,111-103,146,-178
bkn,bos,83-89,590,-909
mia,orl,95-104,147,-181
ny,cha,99-95,192,-243
mil,cle,81-83,-123,100
phi,tor,90-106,190,-238
chi,lal,91-98,346,-476
det,dal,84-88,434,-625
cha,ny,107-110,124,-151
atl,bkn,101-107,-161,131
cle,ind,89-100,172,-217
phi,wsh,114-116,119,-140
den,gs,106-89,-133,108
no,lac,95-99,-243,191
sac,utah,83-94,550,-833
phx,hou,123-116,122,-149
orl,sa,97-106,139,-169
min,okc,107-117,421,-625
ind,mia,93-77,433,-625
bos,atl,99-76,119,-142
gs,lal,89-117,623,-999
wsh,det,110-115,156,-192
no,sac,75-71,-212,172
bos,tor,101-102,-232,188
ny,lac,124-115,-102,-120
utah,por,103-94,140,-172
bkn,den,103-107,483,-769
okc,mil,82-81,186,-232
cle,sa,92-116,508,-769
dal,atl,98-93,121,-147
mia,mem,95-97,-263,204
phx,cha,105-123,110,-135
orl,ind,90-86,-217,177
ny,gs,125-119,150,-181
bkn,sac,81-86,129,-158
chi,dal,88-83,169,-208
sa,utah,94-82,112,-136
lal,min,112-95,-588,416
cle,no,101-108,394,-555
cha,mia,87-95,616,-999
okc,bos,89-84,363,-500
mil,phi,79-90,-185,154
hou,tor,96-106,-121,100
mem,wsh,86-89,-161,135
den,por,83-86,114,-138
phx,orl,89-105,479,-769
lac,ind,80-107,301,-400
ny,sac,113-106,150,-185
chi,sa,94-103,248,-322
bkn,utah,88-98,451,-666
lac,min,111-113,149,-181
dal,no,97-99,167,-208
hou,okc,99-116,250,-322
wsh,bos,83-114,980,-1999
lal,det,103-90,-384,283
phx,mia,96-123,336,-454
tor,phi,94-86,131,-161
ny,den,118-120,303,-400
chi,hou,95-92,-106,-116
por,mem,100-99,-119,-104
lal,mil,118-107,-192,156
phi,cle,93-101,125,-151
atl,ind,102-92,-133,108
tor,wsh,94-109,-120,-102
det,gs,97-101,231,-294
bkn,lac,110-96,106,-131
den,phx,94-100,117,-142
okc,utah,115-108,223,-277
no,dal,95-98,129,-161
min,cha,110-113,350,-476
mem,orl,72-89,350,-454
phx,lal,121-116,376,-526
hou,ny,104-96,122,-149
sa,okc,117-104,117,-140
det,sac,100-94,167,-208
min,atl,105-111,479,-769
gs,mil,72-79,254,-322
phi,sa,93-116,482,-769
wsh,chi,96-103,496,-769
bos,mem,116-110,-163,134
por,no,87-107,154,-185
ind,cle,99-85,110,-135
tor,mia,100-109,1383,-3333
orl,bkn,91-90,-322,250
utah,cha,96-95,-121,-101
det,lac,113-107,-103,-120
por,okc,108-110,114,-138
sac,phx,89-103,263,-344
phi,dal,90-99,386,-526
ny,min,103-112,-172,140
utah,atl,90-86,131,-161
hou,ind,102-99,142,-169
tor,orl,110-106,1167,-2499
cha,wsh,93-85,-111,-109
lal,den,112-118,-163,133
gs,chi,90-120,257,-333
bos,mia,112-107,262,-344
min,sac,98-89,454,-666
lac,sa,95-107,1002,-1999
dal,mem,106-91,-107,-113
phi,okc,103-109,355,-476
bkn,cle,95-87,152,-188
gs,ny,122-117,131,-161
mil,atl,108-91,225,-285
utah,orl,104-94,523,-833
cha,tor,101-96,-109,-109
hou,wsh,91-98,-166,135
min,lal,94-99,1597,-4999
det,por,78-100,472,-714
ny,mil,80-107,186,-232
lac,no,82-101,401,-555
utah,mia,116-114,455,-666
cle,bkn,93-91,123,-147
den,ind,113-144,-119,-102
bos,dal,87-89,129,-158
den,chi,92-94,112,-136
phx,mem,99-109,168,-208
sa,cha,95-91,-185,152
atl,orl,89-93,359,-500
gs,tor,109-102,-108,-113
por,lal,96-121,282,-384
min,hou,94-120,359,-476
bos,okc,92-83,110,-133
gs,det,97-102,-125,100
phx,atl,118-114,191,-238
phi,ny,106-96,258,-322
tor,por,84-97,733,-1249
mem,sac,100-91,183,-227
den,dal,103-92,217,-270
lac,utah,107-109,622,-999
no,mil,87-81,136,-166
hou,sa,121-124,227,-285
bkn,mia,89-101,1613,-4999
orl,cha,91-88,-294,233
cle,wsh,107-102,154,-188
lac,den,104-111,509,-769
utah,gs,78-85,-125,102
tor,lal,103-108,996,-1999
mem,phx,118-123,200,-256
chi,bos,105-110,298,-400
atl,min,113-103,-312,248
mia,no,93-96,-277,222
cha,det,90-97,-114,-108
wsh,ny,91-112,204,-256
mil,ind,94-90,108,-133
bkn,orl,90-105,1433,-4999
cle,phi,123-116,174,-217
okc,por,107-106,190,-238
ny,chi,120-112,220,-277
mem,gs,109-115,150,-185
okc,lac,92-107,-476,346
lal,sac,112-100,-238,190
sa,phx,112-110,-112,-107
dal,den,102-101,145,-178
tor,utah,108-125,513,-769
no,hou,107-99,175,-217
mil,bos,102-105,326,-434
det,atl,85-94,474,-714
cha,bkn,85-83,-109,-111
min,orl,86-128,1900,-9999
ind,phi,75-101,-140,114
mem,lal,105-124,380,-526
por,mil,90-76,125,-153
bos,det,109-86,-294,229
min,mia,97-129,1490,-4999
atl,cle,100-88,-151,124
phi,wsh,115-116,129,-156
sa,lac,97-88,-400,305
tor,sac,108-111,196,-250
por,chi,98-110,-108,-113
gs,lal,83-107,449,-666
utah,okc,120-99,227,-285
dal,lac,99-83,-238,187
mia,bkn,101-78,-588,401
sac,cle,107-104,127,-156
den,hou,107-94,181,-227
cha,mil,88-98,194,-243
por,ny,100-95,-217,175
no,sa,99-90,376,-526
wsh,atl,95-99,415,-588
det,chi,91-101,398,-555
phi,ind,86-99,189,-238
min,mem,89-109,257,-333
lac,gs,91-109,204,-250
lal,phx,114-106,-196,162
mem,dal,91-90,530,-833
okc,det,105-104,-270,215
orl,mia,70-96,138,-169
mil,min,85-96,-192,156
den,no,95-101,108,-135
ny,bos,101-105,386,-526
sac,bkn,100-106,114,-135
ind,cha,104-101,166,-204
atl,phi,104-101,-172,143
cle,tor,81-101,145,-178
phx,utah,110-94,259,-333
wsh,orl,83-112,928,-1666
hou,gs,128-132,135,-163
por,lac,98-88,-138,112
utah,den,88-110,145,-178
cha,dal,86-101,234,-303
ind,sa,109-122,361,-500
atl,mem,119-104,117,-142
sac,min,117-116,133,-163
mil,no,91-95,127,-156
chi,okc,95-106,229,-294
det,bkn,98-101,145,-178
bos,cle,87-95,-188,154
mia,phi,97-87,-400,301
ny,tor,98-93,-106,-114
hou,lal,110-112,256,-333
phx,por,92-106,254,-322
mia,bos,80-88,-117,-106
gs,lal,102-105,311,-400
den,phx,144-106,222,-285
sac,utah,71-82,336,-476
hou,dal,96-97,181,-232
min,mil,119-118,193,-263
ind,chi,74-102,274,-357
mem,det,106-103,-163,125
atl,cha,66-99,214,-277
ny,tor,103-108,124,-153
gs,lal,99-120,219,-285
den,por,83-90,134,-172
hou,sa,103-111,225,-294
mia,atl,89-98,-227,177
no,okc,86-101,338,-454
mil,cle,77-83,163,-204
bkn,bos,92-107,295,-400
dal,orl,76-101,349,-500
ny,phi,91-118,177,-227
chi,tor,110-103,152,-192
no,cha,98-105,167,-217
sac,lac,96-94,139,-178
utah,lal,82-74,212,-277
gs,phx,87-92,220,-285
okc,den,115-130,316,-434
ind,min,128-124,191,-243
bkn,ny,111-117,170,-217
phi,cle,95-111,129,-166
wsh,det,92-98,143,-178
por,gs,78-100,156,-200
okc,sa,111-102,134,-172
no,mem,91-96,224,-294
cha,mia,102-96,388,-555
orl,atl,102-73,-294,227
utah,lal,99-94,184,-238
mil,min,109-114,166,-212
lac,den,104-108,120,-153
wsh,ny,90-92,154,-196
phx,tor,100-121,-153,125
den,lal,95-102,214,-277
gs,por,105-118,208,-263
mil,mem,77-91,200,-263
utah,lac,103-91,-142,112
ny,bos,84-97,229,-303
atl,no,84-74,-105,-121
chi,orl,67-105,256,-344
det,cha,94-97,172,-217
hou,bkn,95-85,-263,204
dal,chi,109-105,145,-185
det,min,88-99,148,-188
no,ind,98-101,127,-163
bos,tor,117-112,-178,139
den,lac,100-95,-227,177
phx,utah,97-108,177,-227
sa,cle,80-106,-128,100
cha,orl,73-86,215,-294
mil,wsh,96-88,195,-250
mia,no,76-90,-121,-104
dal,det,101-96,-243,191
min,ind,86-98,231,-303
phi,tor,116-119,188,-243
bkn,hou,81-91,211,-270
utah,phx,105-100,213,-270
gs,sac,97-116,187,-250
sa,lac,100-99,-263,213
tor,chi,90-109,210,-270
mem,okc,116-96,196,-243
bos,phi,92-103,-222,173
atl,wsh,92-107,216,-277
utah,por,109-100,200,-256
cle,dal,85-79,190,-243
atl,det,85-94,204,-263
sac,gs,86-95,276,-357
cle,hou,99-93,332,-454
tor,bos,87-91,357,-500
no,orl,81-135,227,-294
dal,phx,90-98,-285,211
mia,sa,73-90,-344,245
cha,mil,78-86,234,-294
mem,no,97-90,210,-277
ind,hou,92-126,166,-217
phi,bkn,89-90,204,-238
lac,gs,87-127,156,-200
por,den,99-109,240,-312
okc,mia,96-103,210,-270
wsh,chi,96-107,148,-185
mil,det,110-115,145,-185
orl,ind,93-86,-270,210
lac,sac,120-88,252,-344
por,utah,96-100,191,-238
chi,dal,83-88,244,-322
sa,hou,87-90,181,-227
wsh,cle,97-83,-102,-121
mem,atl,115-111,233,-303
bos,bkn,96-92,-243,187
tor,phx,129-78,145,-192
ind,mem,85-87,146,-192
phi,bos,65-93,215,-277
okc,cha,97-93,-153,118
ny,min,100-106,-166,127
lac,por,86-115,188,-238
phx,sac,95-109,104,-129
wsh,dal,97-94,195,-250
orl,hou,97-88,-181,143
chi,mil,83-92,112,-140
det,mia,89-105,505,-769
cha,cle,72-87,-121,-104
bkn,phi,103-96,122,-144
lal,min,92-111,-285,224
