phi,wsh,97-86,190,-232
okc,gs,116-97,-178,150
ny,chi,111-118,-172,145
sa,den,86-96,134,-156
min,lac,95-111,707,-1111
lal,por,113-106,-294,236
no,sac,110-121,198,-243
phx,dal,102-91,792,-1249
bkn,bos,101-93,129,-153
det,cle,111-104,119,-140
mil,orl,103-113,-208,174
atl,phi,124-101,-158,135
mia,wsh,103-98,139,-163
min,gs,89-105,234,-285
no,lal,96-104,357,-454
okc,utah,90-80,-161,137
tor,chi,101-98,139,-163
phx,hou,98-101,1066,-1999
cha,mem,75-94,969,-1666
phi,bkn,83-104,289,-357
mil,mia,83-94,227,-277
wsh,ny,99-120,373,-476
cle,ind,94-99,989,-1666
no,phx,95-92,-135,114
dal,por,96-91,-175,147
utah,gs,97-90,175,-208
chi,det,85-99,-192,161
wsh,bos,96-107,262,-322
orl,cle,85-91,198,-243
mem,sac,89-87,-222,184
lal,lac,95-109,158,-185
ny,okc,125-120,263,-333
hou,den,114-132,199,-243
tor,mil,83-100,202,-243
atl,sa,97-99,487,-666
det,min,101-107,208,-256
cha,bkn,96-105,1163,-2499
phi,mia,87-106,269,-322
ind,wsh,85-104,-175,148
mem,lal,84-86,114,-135
hou,por,116-98,-227,188
gs,phx,111-107,-370,298
dal,sac,117-108,100,-120
no,utah,83-95,304,-384
mia,cha,89-79,-163,139
orl,chi,86-87,329,-416
okc,ind,97-75,129,-151
tor,min,95-93,216,-263
phi,atl,101-90,225,-277
cle,bos,97-91,184,-222
mil,ny,83-101,260,-322
sa,okc,88-100,281,-357
dal,den,94-95,243,-303
chi,bkn,92-90,181,-217
no,gs,88-98,287,-357
phx,lac,101-126,1528,-3333
mem,por,94-76,-333,264
hou,sac,112-102,-175,149
den,utah,113-96,125,-149
orl,sa,84-98,733,-1111
min,mil,107-98,167,-200
det,bos,93-98,222,-270
ny,atl,95-82,100,-121
phi,cha,83-88,-204,169
bkn,cle,113-95,-204,171
wsh,tor,78-88,156,-185
dal,lal,81-101,142,-166
ny,mia,102-90,-149,127
chi,wsh,86-90,110,-133
ind,lac,109-106,170,-204
por,utah,102-112,461,-666
orl,hou,103-111,643,-909
sa,mem,90-92,206,-250
cha,mil,102-131,715,-1111
bos,min,100-110,177,-212
cle,atl,94-102,507,-769
det,tor,108-98,234,-285
bos,ny,89-108,231,-285
det,chi,94-95,355,-454
mia,sa,88-86,167,-149
cle,no,92-112,195,-238
tor,wsh,92-109,142,-166
por,gs,98-125,416,-555
ind,phx,112-104,-666,459
lal,sac,103-98,-142,120
bkn,utah,107-116,156,-185
okc,mil,109-99,-250,204
lac,hou,81-98,-140,120
mem,min,99-86,-175,149
cha,phi,92-100,476,-666
orl,atl,88-97,529,-769
chi,dal,98-100,186,-222
utah,por,105-95,102,-121
bkn,den,87-109,227,-277
lac,sa,102-104,150,-178
hou,mem,94-103,158,-188
okc,min,93-101,-400,312
mia,no,108-89,-322,261
atl,bos,107-118,120,-140
phi,cle,97-87,-128,108
tor,det,99-82,100,-120
cha,ny,102-111,1010,-1666
wsh,orl,92-97,-169,144
sac,phx,117-103,-163,139
ind,dal,103-78,149,-175
lal,mil,103-113,-135,114
sac,gs,105-98,375,-476
bkn,por,111-93,137,-163
phx,utah,88-103,821,-1249
den,sa,99-100,244,-303
ind,hou,100-91,196,-238
mia,chi,97-101,-277,227
lal,min,120-117,-196,165
lac,no,105-91,-243,198
wsh,okc,80-103,1194,-2499
mem,ny,101-108,-111,-107
orl,cha,108-114,125,-147
bos,cle,93-92,-142,122
mil,phi,92-100,-114,-104
atl,tor,107-88,-142,120
lac,dal,102-109,-119,-101
min,det,105-82,-125,106
ny,bos,100-85,125,-149
lal,gs,103-109,100,-120
phi,utah,91-107,262,-322
den,no,86-110,-333,271
atl,ind,94-100,233,-285
mia,orl,108-94,-1111,703
mem,wsh,94-107,-212,175
bkn,phx,102-100,-263,217
phi,sac,117-103,136,-158
utah,dal,108-113,209,-256
sa,hou,95-96,-120,100
chi,min,104-97,123,-144
por,okc,83-103,597,-909
cha,mia,77-109,1513,-4999
atl,mil,104-99,114,-136
wsh,gs,92-101,321,-416
bkn,lac,95-101,277,-344
sac,den,95-101,599,-909
ind,chi,84-87,106,-126
bos,mem,106-110,271,-333
tor,ny,84-110,245,-303
det,cha,92-91,100,-119
wsh,lal,103-100,359,-454
min,phx,117-86,104,-123
bos,dal,94-104,159,-188
utah,sa,97-104,582,-833
cle,hou,78-116,643,-999
mem,no,83-90,-270,218
por,atl,104-93,267,-333
det,mia,89-103,1347,-3333
mil,ind,78-102,313,-400
okc,orl,97-89,-1666,944
ny,tor,99-94,-103,-116
min,sac,98-101,213,-263
phi,den,100-101,941,-1666
por,chi,99-89,206,-250
phi,lac,72-101,530,-769
wsh,phx,88-79,-108,-111
gs,sa,93-104,303,-384
bkn,dal,113-96,144,-169
utah,hou,93-100,276,-344
okc,mem,89-90,-104,-114
bos,no,86-87,-208,174
mil,atl,90-98,199,-243
orl,ny,94-106,523,-769
tor,cha,101-107,-263,216
mia,cle,98-95,-999,687
lac,sac,101-116,-476,371
por,mil,95-102,186,-227
den,okc,114-104,412,-555
orl,ind,73-95,569,-833
ny,utah,90-83,449,-625
lal,phx,76-99,-169,144
mia,bos,105-103,-250,209
den,chi,119-118,-163,138
min,mem,77-92,784,-1249
gs,no,93-72,-169,142
dal,atl,127-113,154,-185
bkn,det,119-82,-178,150
wsh,cha,114-119,-294,236
ind,cle,111-90,-303,244
por,phi,100-101,-103,-116
sac,lal,102-113,338,-434
atl,bkn,105-93,150,-178
okc,dal,107-101,-222,185
gs,hou,108-78,262,-322
no,min,95-97,102,-123
ny,lac,80-93,794,-1249
orl,mil,109-115,340,-434
mia,tor,108-91,-344,274
det,por,101-112,486,-714
mem,utah,84-90,125,-147
cle,sa,113-119,1190,-2499
cha,bos,88-105,1193,-2499
ind,phi,91-98,-227,187
phx,wsh,105-127,274,-344
chi,gs,113-95,156,-185
mem,den,80-87,190,-232
cle,dal,86-96,326,-416
mia,mil,107-94,-238,196
min,hou,100-108,1075,-1999
orl,okc,104-117,1603,-4999
phx,atl,94-107,337,-434
lal,ind,99-93,326,-416
cha,tor,78-92,656,-999
no,wsh,87-96,138,-163
ny,por,90-105,225,-277
dal,sa,91-92,392,-500
mem,lac,96-85,239,-294
ny,den,94-117,365,-476
det,gs,97-105,566,-833
chi,sac,79-121,-169,142
phx,hou,81-111,686,-999
utah,okc,87-110,911,-1428
lal,atl,92-96,-161,138
tor,bos,88-112,171,-204
min,ind,91-107,1275,-2499
mia,phi,98-94,-434,334
mil,wsh,93-106,-123,102
mem,por,102-97,-123,104
dal,mil,115-108,112,-133
sa,min,83-107,-454,355
no,bkn,98-108,200,-243
atl,mia,81-98,444,-625
bos,cha,74-100,-714,492
wsh,cle,90-95,-114,-104
lal,orl,106-97,-434,338
ny,gs,63-92,116,-136
den,phx,108-93,-454,358
det,utah,90-103,514,-769
okc,sa,93-105,110,-129
bkn,phi,97-106,-294,239
det,lac,97-129,1019,-1666
mil,sac,115-113,-106,-112
dal,min,100-77,-303,246
por,no,96-98,-172,145
ind,mia,91-105,252,-312
phi,orl,91-99,-112,-106
cle,tor,96-100,194,-232
chi,lal,81-90,170,-204
bos,okc,79-91,553,-769
mil,gs,103-93,122,-144
min,den,88-111,1228,-2499
hou,phx,105-107,-312,249
no,mem,85-96,268,-333
cha,wsh,87-104,518,-769
utah,ny,84-113,195,-238
bkn,atl,93-80,134,-158
hou,gs,94-88,110,-131
tor,lal,116-118,291,-357
phx,sac,112-121,257,-322
por,sa,136-106,641,-909
atl,bos,102-107,152,-181
utah,chi,88-89,154,-181
phi,mia,93-102,889,-1666
wsh,bkn,78-95,200,-243
mem,cle,103-92,-200,166
dal,det,102-99,-172,146
ind,orl,115-86,-500,390
okc,cha,116-94,-3333,1356
lac,den,92-107,145,-172
okc,ny,95-94,-357,287
sac,gs,83-87,535,-769
mil,lac,101-117,440,-588
tor,phx,98-71,-112,-106
chi,sa,83-101,320,-400
hou,dal,108-112,102,-120
por,mem,85-91,262,-322
wsh,min,82-87,-129,108
lal,no,108-102,-135,112
phi,atl,96-107,355,-454
ny,det,87-77,-232,190
orl,mia,96-97,1400,-3333
bkn,cha,99-78,-588,430
utah,cle,101-104,-103,-114
bos,ind,83-81,379,-500
den,sac,120-113,-196,165
lal,okc,105-122,395,-526
bos,phi,109-101,-149,127
tor,gs,118-125,224,-270
cha,por,105-122,891,-1428
atl,den,88-104,394,-526
utah,mil,108-109,158,-188
mia,min,97-81,-666,466
orl,no,105-102,378,-500
ny,cle,102-97,-153,131
atl,lal,98-99,202,-243
chi,ind,92-97,286,-357
dal,hou,103-136,195,-232
det,sa,75-114,827,-1428
mem,orl,108-82,-454,349
cha,sac,83-119,267,-333
phi,wsh,87-90,197,-238
okc,lac,108-104,125,-149
mia,ny,99-93,-196,163
min,por,94-109,298,-370
tor,mil,114-122,208,-250
bkn,chi,85-96,164,-196
gs,phi,97-104,-129,108
okc,den,103-105,-129,108
atl,phx,87-92,-178,149
cha,utah,68-98,374,-476
sac,sa,102-130,1109,-1999
dal,bkn,98-90,131,-156
mem,mia,91-98,279,-344
det,no,95-100,141,-166
gs,bos,86-94,148,-175
lac,cle,105-89,-344,274
ind,tor,93-81,-131,110
hou,orl,118-110,-454,358
ny,wsh,96-88,-149,127
min,lal,94-116,473,-666
phi,chi,82-93,254,-312
lac,ind,99-91,-101,-117
den,por,111-109,-135,114
atl,utah,102-91,145,-172
phx,sa,105-101,1516,-3333
mil,hou,110-107,322,-416
dal,mem,84-90,273,-333
gs,ny,105-109,270,-333
no,okc,74-119,1219,-2499
tor,cle,92-103,-196,162
sac,orl,125-101,102,-123
det,wsh,96-95,237,-294
cha,lac,84-106,1600,-4999
min,phx,83-84,-101,-117
mil,dal,95-90,185,-222
cle,chi,101-98,340,-434
bkn,no,101-97,118,-138
sac,mia,129-141,1419,-3333
gs,ind,97-108,313,-400
orl,phi,98-84,384,-500
lal,den,108-119,242,-303
bos,utah,110-107,276,-344
atl,det,114-103,-169,144
wsh,tor,90-84,199,-243
chi,okc,72-102,393,-500
bos,por,86-92,106,-126
sa,phx,97-87,-476,374
mem,bkn,76-72,-144,122
phi,ny,93-99,501,-714
cle,mia,105-109,769,-1249
sac,no,95-110,252,-312
gs,min,100-99,-131,110
lal,dal,103-99,127,-153
utah,lac,94-107,413,-555
atl,mil,103-102,156,-188
ind,det,90-72,-196,166
mia,phi,114-90,-434,332
den,cha,113-99,-588,438
cle,orl,118-94,-212,175
hou,wsh,103-105,-120,100
sa,gs,101-107,-175,147
por,lal,107-111,417,-555
bos,phx,113-88,-117,-101
orl,mem,82-88,1141,-1999
dal,no,104-100,-117,-102
min,okc,111-127,1094,-1999
hou,bkn,106-96,-120,100
sac,atl,108-122,291,-357
chi,cha,105-75,-285,231
det,ind,82-114,404,-526
ny,tor,98-100,-116,-103
den,wsh,113-119,-156,133
sa,lac,116-90,152,-181
mia,chi,86-67,-161,138
phx,gs,98-108,344,-434
bos,lal,99-113,250,-312
orl,dal,96-111,609,-909
mia,atl,103-90,-238,197
no,cle,100-105,133,-158
okc,hou,119-122,-158,135
bkn,mil,97-94,152,-178
phi,min,87-94,140,-163
det,cha,105-99,-161,136
ny,ind,91-125,142,-166
mem,tor,88-82,-113,-105
phx,por,102-98,219,-270
sa,sac,108-102,-500,388
bos,den,90-97,348,-454
gs,utah,101-115,136,-161
chi,no,96-87,-123,102
mil,bkn,111-113,174,-212
mem,det,105-91,-149,125
cha,orl,105-92,168,-204
tor,wsh,96-88,125,-147
lac,lal,125-101,-172,146
mia,okc,110-100,177,-212
hou,lac,96-106,473,-666
sac,dal,100-123,491,-714
phi,mil,92-94,199,-238
utah,min,97-93,112,-133
por,no,63-99,169,-200
chi,bos,69-71,120,-140
den,bkn,108-119,123,-144
wsh,det,85-96,110,-129
tor,ny,92-88,323,-416
sa,cle,96-95,-384,301
cha,ind,77-101,539,-769
atl,orl,108-76,-138,118
hou,gs,116-107,156,-185
phx,lal,85-91,384,-500
okc,utah,94-109,-250,204
sac,mem,101-108,552,-833
por,mia,104-117,620,-909
den,tor,108-109,100,-120
atl,dal,105-101,184,-222
sa,chi,103-89,139,-163
wsh,mil,102-90,152,-181
no,det,105-86,206,-250
bos,cha,91-94,-192,163
min,cle,100-92,256,-322
bkn,ind,89-84,396,-526
lac,phi,107-90,-196,163
hou,sac,111-117,-270,223
sa,bkn,111-86,-138,118
okc,phx,97-69,-454,351
den,bos,114-118,112,-133
min,mem,88-105,369,-476
por,orl,104-110,-149,125
no,tor,89-102,146,-172
lal,mia,97-107,368,-476
lac,ny,102-88,140,-163
utah,sac,109-120,-101,-119
gs,dal,91-116,192,-232
det,mil,105-100,261,-322
cha,phi,76-87,405,-526
den,cle,111-103,-250,204
chi,utah,93-89,150,-178
por,hou,103-118,257,-322
gs,mem,93-99,139,-163
lac,mia,89-111,139,-163
ny,min,100-94,-270,220
phx,okc,96-127,936,-1666
no,atl,111-100,166,-200
orl,cle,108-119,250,-312
sa,det,109-119,-222,184
lal,cha,100-93,-270,221
tor,ind,100-98,279,-344
bkn,wsh,74-89,-101,-117
chi,den,96-128,204,-250
lal,bos,95-116,104,-125
sa,min,104-94,-200,167
mil,utah,86-100,194,-238
por,dal,99-105,168,-204
phx,no,84-93,222,-270
gs,okc,98-119,511,-769
mem,atl,92-103,-128,108
bkn,det,93-90,108,-128
hou,mia,108-114,293,-370
cha,cle,95-122,209,-256
lac,orl,86-76,-217,179
ind,phi,88-69,114,-135
bos,tor,99-95,137,-161
ny,wsh,96-106,-196,163
mil,den,104-112,254,-312
gs,hou,109-140,118,-138
phx,mem,96-90,355,-454
lal,bkn,92-83,142,-166
atl,ind,103-114,206,-256
sac,utah,91-98,350,-454
por,min,100-98,149,-178
dal,okc,91-112,322,-416
cha,mia,94-99,1091,-1999
det,ny,85-99,501,-714
chi,ind,101-111,179,-217
orl,phi,61-78,443,-588
lac,wsh,90-98,-151,127
mia,tor,100-85,-204,171
lac,bos,104-106,-113,-105
lal,det,98-97,-131,112
phx,gs,93-113,447,-625
utah,por,99-105,150,-178
orl,mil,98-107,470,-666
wsh,sa,86-96,786,-1249
cha,hou,95-109,703,-1111
no,min,86-115,144,-172
okc,cle,110-115,-769,535
sac,ny,81-120,589,-909
chi,atl,93-76,247,-303
lal,min,111-100,-136,114
no,den,98-113,265,-322
dal,phx,109-99,119,-140
por,utah,77-86,173,-208
wsh,mem,76-85,222,-270
orl,bos,84-97,351,-454
chi,bkn,89-93,175,-212
cle,det,99-117,152,-181
mil,ny,86-96,172,-204
sac,phi,80-89,220,-270
mia,ind,89-102,-128,108
lac,tor,73-98,-175,147
dal,gs,97-100,148,-175
mem,okc,89-106,421,-555
lal,phx,86-92,-153,129
hou,den,110-118,147,-172
no,utah,99-104,292,-370
cha,sa,78-102,1294,-3333
mia,bkn,105-85,-136,117
chi,mil,104-88,-101,-119
lac,min,96-90,-192,162
tor,atl,92-93,239,-294
sac,bos,81-99,252,-312
orl,ny,97-113,380,-500
det,ind,79-98,315,-400
wsh,phi,84-92,142,-169
no,lal,106-111,309,-384
dal,por,104-106,121,-142
mil,det,117-90,-121,102
gs,cle,108-95,112,-135
ind,den,101-102,191,-232
hou,utah,125-80,141,-166
cha,chi,85-93,790,-1249
orl,bkn,77-97,409,-555
mem,phi,103-100,-116,-103
gs,tor,114-102,-126,106
sac,wsh,96-94,264,-322
por,lac,83-96,362,-454
phx,dal,95-110,304,-384
atl,ny,104-106,187,-227
no,mem,91-83,266,-333
det,orl,104-102,112,-133
okc,lal,96-105,-163,140
mia,bos,98-100,-188,160
lac,por,100-101,-112,-106
ind,utah,110-114,110,-131
sac,den,93-121,781,-1428
gs,mil,102-109,110,-131
phx,sa,99-108,382,-500
bkn,hou,106-119,149,-175
min,cha,101-102,127,-151
ny,phi,80-97,-172,146
cle,tor,99-98,236,-285
chi,wsh,73-86,-123,104
utah,lal,84-102,175,-212
okc,sac,105-95,-526,405
gs,chi,87-103,117,-138
sa,dal,113-107,108,-128
bkn,mem,77-101,149,-175
hou,no,100-82,119,-140
bos,atl,111-123,177,-212
mil,cle,108-113,-175,148
det,mia,88-110,433,-588
min,wsh,101-114,222,-277
lac,phx,88-93,-277,229
ny,bos,89-86,-117,-101
tor,orl,97-95,147,-172
okc,gs,99-104,-125,104
ind,por,80-100,-103,-116
phx,sac,106-96,133,-156
wsh,utah,88-92,259,-322
no,sa,102-106,354,-454
det,chi,82-85,240,-303
den,hou,105-95,125,-149
lal,mem,93-106,146,-172
bkn,min,91-83,-238,196
tor,mia,116-123,497,-714
atl,cha,104-92,-144,123
okc,lac,109-97,-133,112
phi,mil,102-110,241,-294
orl,det,90-105,165,-200
bos,cle,90-95,-196,165
wsh,por,98-95,237,-294
lal,chi,83-95,-106,-112
sa,phi,90-85,-263,216
lac,gs,99-106,-181,152
bkn,ny,88-85,143,-169
min,atl,96-104,309,-384
hou,cha,100-94,-333,252
ind,mem,82-81,215,-263
sac,no,105-114,206,-250
okc,den,118-121,-114,-104
bos,det,88-103,-131,112
dal,orl,111-105,-161,135
lal,tor,103-108,-196,163
wsh,lac,87-94,775,-1249
mil,por,110-104,158,-188
cle,utah,98-109,357,-454
mem,chi,85-82,-129,110
hou,min,79-92,-217,179
gs,no,116-112,174,-208
sa,atl,98-93,-178,150
sac,cha,97-93,-135,114
okc,dal,117-114,-222,186
wsh,den,112-108,499,-714
gs,sa,88-95,637,-909
sac,mem,69-85,417,-555
atl,bkn,89-94,238,-294
chi,bos,100-99,114,-135
hou,ind,95-105,162,-192
cha,orl,106-100,254,-312
tor,phi,101-108,150,-178
mia,lal,99-90,125,-147
mil,phx,98-94,-112,-106
lac,min,90-77,-212,177
ny,det,102-87,-227,188
mia,gs,92-75,-188,156
cle,por,93-88,218,-270
wsh,sac,94-95,165,-200
mem,sa,82-103,195,-238
no,bos,90-78,320,-400
hou,dal,100-105,150,-178
den,okc,97-117,346,-434
bkn,atl,95-109,123,-144
ind,orl,86-97,-129,108
chi,tor,107-105,-200,168
mil,lal,88-104,208,-250
por,den,111-115,366,-476
lac,hou,117-109,131,-153
tor,bkn,106-113,240,-294
ind,cha,103-76,-370,298
no,phi,111-99,127,-151
cle,sac,118-124,200,-243
okc,phx,102-90,-232,189
mia,utah,97-104,-144,123
min,dal,98-113,250,-312
atl,chi,58-97,160,-188
lac,mem,99-73,154,-185
cha,bos,89-100,550,-833
orl,wsh,91-120,104,-123
cle,lal,93-113,394,-526
okc,por,87-83,-188,158
gs,den,105-116,233,-285
min,sa,88-106,730,-1111
ind,bkn,86-97,159,-188
mil,tor,107-96,124,-144
no,ny,87-100,245,-303
mia,sac,128-99,-333,269
mem,dal,83-104,-116,-104
phx,chi,97-81,323,-416
utah,det,90-87,116,-136
hou,phi,100-107,-106,-113
cha,ind,88-96,634,-999
atl,wsh,83-93,-149,125
orl,lac,104-101,792,-1249
por,gs,97-103,287,-357
okc,lal,116-101,-263,218
cle,den,91-98,769,-1249
det,mil,103-87,192,-232
sa,mem,98-101,108,-129
min,no,92-104,125,-147
chi,ny,108-101,152,-178
utah,atl,95-103,160,-192
hou,bos,91-103,127,-151
phx,bkn,79-99,268,-333
cha,tor,78-99,312,-400
mia,por,90-92,-161,138
dal,sac,117-112,114,-135
ny,ind,76-81,187,-227
mem,gs,94-87,-105,-114
dal,lac,93-99,484,-714
orl,den,105-108,626,-909
mil,chi,104-96,200,-243
hou,no,79-88,-135,114
min,okc,84-106,784,-1249
lal,sa,105-108,874,-1428
phx,bos,79-87,373,-500
utah,cha,112-102,-196,163
atl,cle,83-99,-181,154
phi,tor,72-90,167,-200
lal,hou,112-125,295,-370
phx,mil,99-108,208,-250
atl,min,103-108,-105,-113
mia,ind,77-87,-125,104
bkn,phi,109-89,-102,-117
orl,por,119-125,225,-277
mem,sac,113-81,-172,145
dal,utah,94-100,175,-208
cle,chi,92-118,311,-400
sa,no,88-95,-400,319
bos,ny,102-96,263,-322
okc,wsh,99-101,-909,605
den,lal,112-105,220,-263
mem,phx,92-81,-188,159
cha,det,108-101,348,-454
wsh,mia,71-99,1226,-2499
okc,tor,104-92,-303,244
gs,lac,89-115,222,-270
utah,den,91-110,405,-526
no,dal,99-96,204,-250
phi,sa,86-109,1016,-1666
por,min,102-97,231,-277
sac,bkn,93-113,250,-312
hou,cle,112-104,-263,215
bos,atl,89-81,181,-217
mil,ind,80-95,156,-185
ny,orl,114-106,-263,213
lal,lac,102-107,154,-185
utah,phx,87-80,102,-121
hou,mil,115-101,-102,-117
ind,bos,75-94,127,-149
por,mem,86-84,320,-400
chi,mia,96-89,267,-333
phi,okc,85-109,509,-769
atl,det,84-85,-119,100
cle,cha,106-104,102,-121
sac,tor,105-96,248,-312
bkn,wsh,115-113,-243,204
min,den,101-97,305,-384
sa,ny,83-100,-117,-103
lac,gs,94-115,-125,104
phi,phx,89-95,150,-175
min,utah,84-106,125,-149
no,hou,92-104,441,-588
sa,mil,117-110,-227,190
bkn,okc,110-93,443,-588
dal,mia,109-119,514,-769
mem,bos,93-83,-147,124
sac,cle,97-94,141,-166
wsh,ind,81-89,516,-769
chi,orl,96-94,-151,127
por,tor,79-102,152,-181
phi,lal,103-99,382,-500
lac,den,78-92,-109,-108
atl,no,95-86,-128,106
sac,det,97-103,240,-294
por,ny,105-100,413,-555
dal,wsh,103-94,-178,152
phx,okc,96-114,744,-1111
atl,hou,104-123,163,-192
bkn,sa,73-104,430,-555
mia,orl,112-110,-588,434
cha,chi,91-81,625,-909
mem,ind,83-88,-119,100
utah,lac,96-107,495,-714
bos,sac,96-118,-142,120
sa,dal,111-86,-243,204
mil,det,94-96,114,-136
bos,gs,83-101,152,-178
phi,por,85-89,134,-156
mia,mil,85-104,-181,152
wsh,chi,77-87,526,-769
okc,hou,124-94,-181,152
den,mem,72-81,216,-263
phx,min,107-111,342,-434
cle,bkn,100-103,322,-400
ind,atl,100-109,121,-147
no,cha,98-95,-158,135
tor,orl,123-88,137,-163
phi,gs,89-96,202,-243
por,lal,87-104,393,-500
ny,sac,105-106,-144,124
lac,utah,116-114,-149,127
den,dal,106-85,-149,125
hou,sa,116-122,312,-400
tor,no,104-97,127,-151
cha,bkn,81-97,436,-588
atl,cle,102-94,-222,185
mia,det,99-109,-270,221
phx,ind,91-97,318,-400
orl,wsh,97-105,-125,106
bos,lac,77-106,369,-476
dal,okc,105-111,522,-769
sac,por,91-109,277,-344
lal,den,114-126,142,-169
ny,phx,99-97,106,-128
gs,utah,94-83,152,-181
tor,sa,80-100,1029,-1666
phi,mem,99-89,369,-476
bkn,mil,93-108,177,-217
hou,min,87-84,186,-227
det,atl,119-126,301,-384
mia,cha,105-92,-588,438
no,orl,97-94,131,-153
cle,wsh,87-84,-102,-117
den,lac,100-112,222,-277
hou,chi,120-97,161,-192
okc,mia,97-103,122,-144
ny,lal,94-100,150,-178
bos,bkn,93-76,125,-149
por,sac,96-108,-105,-113
lac,phx,103-77,-277,229
dal,sa,91-129,550,-833
utah,orl,97-93,-101,-119
min,ny,91-94,317,-400
phi,bkn,92-95,204,-243
lal,gs,118-115,-126,104
phx,por,93-96,156,-185
cha,den,88-110,1464,-3333
cle,mil,94-82,305,-384
mem,hou,96-121,-105,-113
ind,no,81-75,-158,134
utah,mia,89-105,320,-400
chi,atl,75-92,147,-169
det,wsh,96-87,-117,-102
cha,gs,100-115,509,-714
sac,lac,85-97,1013,-1666
no,sa,94-99,1034,-1999
dal,mem,82-92,516,-769
mil,bos,99-94,189,-227
ind,cle,99-89,-188,159
wsh,det,68-100,218,-263
chi,ny,110-106,223,-270
atl,phi,80-99,-133,114
orl,tor,90-93,142,-169
den,por,93-101,-238,195
mia,dal,110-95,-238,194
okc,min,93-99,-149,127
no,lac,77-93,1041,-1999
gs,sac,127-131,-161,137
mil,mem,80-90,378,-500
cha,phx,104-121,355,-454
phi,hou,103-125,264,-312
okc,atl,100-92,-238,200
cle,bos,91-103,379,-500
bkn,ny,86-100,209,-250
det,tor,91-97,125,-149
utah,ind,84-104,139,-163
wsh,orl,83-90,262,-322
no,gs,96-103,322,-384
cha,lal,100-101,768,-1249
sa,den,106-112,112,-131
phi,dal,100-107,210,-256
bos,chi,89-100,108,-128
ind,mil,93-98,121,-142
utah,bkn,92-90,171,-208
min,mia,92-103,366,-476
tor,cle,113-99,165,-200
atl,wsh,100-95,-294,240
sac,phx,90-101,241,-303
chi,mem,71-80,220,-270
sa,okc,93-107,186,-222
lac,det,88-76,-312,252
hou,ny,109-96,333,-416
min,orl,93-102,-166,143
no,por,94-95,184,-222
lal,phi,111-98,-161,137
den,sac,122-97,-185,156
hou,tor,96-103,-178,150
mem,utah,99-86,112,-133
lac,mil,111-85,-200,166
bos,sa,88-103,401,-526
bkn,chi,82-83,169,-200
dal,min,106-114,167,-200
orl,cha,107-98,-101,-117
ind,det,88-77,-136,114
